host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
47.936606,1783686890.481594,2087725,,BSCCF4,4,f,0,5,2245,2245,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.936606,1783686890.481594,2087725,,BSCCF4,4,f,0,6,2764,2764,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.936606,1783686890.481594,2087725,,BSCCF4,4,f,0,7,3083,3083,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,0,3128,3128,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,1,2671,2671,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,2,2764,2764,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,3,3169,3169,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,4,2920,2920,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,5,2275,2275,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,6,2793,2793,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
47.940509,1783686890.485497,2087726,,BSCCF4,4,f,0,7,2976,2976,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,0,3131,3131,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,1,2643,2643,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,2,2757,2757,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,3,3186,3186,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,4,2910,2910,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,5,2261,2261,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,6,2802,2802,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.146776,1783686890.691764,2087727,,BSCCF4,4,f,0,7,2989,2989,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,0,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,1,2651,2651,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,2,2742,2742,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,3,3156,3156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,4,2909,2909,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,5,2177,2177,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,6,2760,2760,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.274178,1783686890.819166,2087728,,BSCCF4,4,f,0,7,3064,3064,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,0,3128,3128,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,1,2652,2652,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,2,2750,2750,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,3,3175,3175,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,4,2929,2929,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,5,2300,2300,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,6,2766,2766,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.349053,1783686890.894041,2087729,,BSCCF4,4,f,0,7,2972,2972,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,0,3155,3155,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,1,2668,2668,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,2,2773,2773,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,3,3180,3180,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,4,2867,2867,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,5,2213,2213,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,6,2770,2770,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.353008,1783686890.897996,2087730,,BSCCF4,4,f,0,7,3009,3009,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,0,0,3155,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,1,0,2668,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,2,0,2773,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,3,0,3180,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,4,0,2867,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,5,0,2213,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,6,0,2770,93,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.580697,1783686891.125685,2087731,,BSCCF4,4,f,0,7,0,3009,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,0,3089,3089,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,1,2658,2658,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,2,2751,2751,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,3,3146,3146,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,4,2888,2888,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,5,2288,2288,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,6,2748,2748,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.585436,1783686891.130424,2087732,,BSCCF4,4,f,0,7,3051,3051,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,0,3099,3099,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,1,2673,2673,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,2,2767,2767,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,3,3149,3149,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,4,2903,2903,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,5,2226,2226,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,6,2743,2743,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.738989,1783686891.283977,2087733,,BSCCF4,4,f,0,7,3028,3028,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,0,3136,3136,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,1,2656,2656,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,2,2775,2775,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,3,3169,3169,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,4,2894,2894,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,5,2176,2176,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,6,2743,2743,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.836727,1783686891.381715,2087734,,BSCCF4,4,f,0,7,3055,3055,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,0,3142,3142,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,1,2672,2672,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,2,2780,2780,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,3,3201,3201,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,4,2933,2933,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,5,2302,2302,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,6,2771,2771,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
48.840633,1783686891.385621,2087735,,BSCCF4,4,f,0,7,2932,2932,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,0,3133,3133,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,1,2651,2651,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,2,2743,2743,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,3,3162,3162,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,4,2919,2919,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,5,2324,2324,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,6,2738,2738,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.096619,1783686891.641607,2087736,,BSCCF4,4,f,0,7,3009,3009,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,0,3132,3132,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,1,2666,2666,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,2,2716,2716,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,3,3158,3158,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,4,2912,2912,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,5,2213,2213,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,6,2758,2758,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.249456,1783686891.794444,2087737,,BSCCF4,4,f,0,7,2971,2971,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,0,3147,3147,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,1,2672,2672,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,2,2773,2773,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,3,3207,3207,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,4,2900,2900,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,5,2276,2276,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,6,2793,2793,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.354532,1783686891.89952,2087738,,BSCCF4,4,f,0,7,3010,3010,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,0,3125,3125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,1,2672,2672,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,2,2796,2796,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,3,3167,3167,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,4,2922,2922,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,5,2277,2277,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,6,2816,2816,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.357695,1783686891.902683,2087739,,BSCCF4,4,f,0,7,3048,3048,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,0,3144,3144,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,1,2642,2642,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,2,2766,2766,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,3,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,4,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,5,2317,2317,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,6,0,2816,90,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.45998,1783686892.004968,2087740,,BSCCF4,4,f,0,7,3055,3055,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,0,3119,3119,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,1,2687,2687,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,2,2797,2797,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,3,3165,3165,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,4,2941,2941,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,5,2201,2201,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,6,2757,2757,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.694974,1783686892.239962,2087741,,BSCCF4,4,f,0,7,3005,3005,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,0,3123,3123,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,1,2658,2658,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,2,2775,2775,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,3,3181,3181,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,4,2919,2919,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,5,2277,2277,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,6,2808,2808,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.841532,1783686892.38652,2087742,,BSCCF4,4,f,0,7,2943,2943,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,0,3122,3122,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,1,2644,2644,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,2,2781,2781,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,3,3142,3142,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,4,2931,2931,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,5,2211,2211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,6,2791,2791,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
49.845422,1783686892.39041,2087743,,BSCCF4,4,f,0,7,3003,3003,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,0,3108,3108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,1,2667,2667,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,2,2759,2759,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,3,3164,3164,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,4,2911,2911,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,5,2166,2166,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,6,2758,2758,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.051533,1783686892.596521,2087744,,BSCCF4,4,f,0,7,3109,3109,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,0,3116,3116,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,1,2668,2668,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,2,2755,2755,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,3,3148,3148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,4,2895,2895,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,5,2286,2286,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,6,2752,2752,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.055325,1783686892.600313,2087745,,BSCCF4,4,f,0,7,2953,2953,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,0,3149,3149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,1,2653,2653,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,2,2781,2781,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,3,3175,3175,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,4,2934,2934,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,5,2251,2251,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,6,2761,2761,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.261948,1783686892.806936,2087746,,BSCCF4,4,f,0,7,3010,3010,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,0,3137,3137,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,1,2636,2636,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,2,2756,2756,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,3,3202,3202,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,4,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,5,2226,2226,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,6,2797,2797,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.262137,1783686892.807125,2087747,,BSCCF4,4,f,0,7,3006,3006,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.359939,1783686892.904927,2087748,,BSCCF4,4,f,0,0,3116,3116,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.359939,1783686892.904927,2087748,,BSCCF4,4,f,0,1,2659,2659,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.359939,1783686892.904927,2087748,,BSCCF4,4,f,0,2,2781,2781,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.359939,1783686892.904927,2087748,,BSCCF4,4,f,0,3,3145,3145,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.359939,1783686892.904927,2087748,,BSCCF4,4,f,0,4,2908,2908,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.359939,1783686892.904927,2087748,,BSCCF4,4,f,0,5,2276,2276,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
50.359939,1783686892.904927,2087748,,BSCCF4,4,f,0,6,0,2797,90,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212
