rigid_anchor_median_mm,rigid_anchor_rmse_mm,sim3_scale_autopos_to_vicon,mean_delta_mm,ols_b0_mm,ols_b1_mm_per_m,static_t4_mean_median_mm,delta_A_mm,delta_B_mm,delta_C_mm,delta_D_mm,delta_E_mm,delta_F_mm,delta_G_mm,delta_H_mm,model,trial,rigid_anchor_median_mm_shift_from_baseline,rigid_anchor_rmse_mm_shift_from_baseline,sim3_scale_autopos_to_vicon_shift_from_baseline,mean_delta_mm_shift_from_baseline,ols_b0_mm_shift_from_baseline,ols_b1_mm_per_m_shift_from_baseline,delta_C_mm_shift_from_baseline,delta_D_mm_shift_from_baseline,static_t4_mean_median_mm_shift_from_baseline,radial_magnitude_mm
92.20974276295874,104.7405069076245,0.958811829651028,119.03145553299643,64.42152991320889,20.00640507537732,72.69053498334019,144.86071222439708,51.635978732336156,43.2467250400028,71.33059148060099,25.69361561731563,24.982006604912293,68.87746955713288,45.49872287528776,M2_radial_common_U0_5mm_outward,485,-0.5611062340566946,-0.6794026004934466,0.0005445583201691973,-1.4985790571021056,0.9576612337664656,-0.9113302396438137,-0.7459649609792507,-0.7495904829948614,-0.0008366870265064108,1.1510686898237354
90.7155133934229,102.90906226310207,0.9603146714501126,114.89527187896933,67.0600971508388,17.49795322168656,72.68822841434758,142.80241471983277,49.54950718593996,41.18778916971443,69.26166047670458,23.63108711411963,22.925693877378794,66.78905261375408,43.43388235843303,M2_radial_common_U0_5mm_outward,486,-2.055335603592539,-2.5108472450158814,0.0020474001192538616,-5.634762711129213,3.5962284713963797,-3.4197820933345717,-2.8049008312676236,-2.818521486891271,-0.003143256019114915,4.327724036222886
90.68313162258633,102.86898422850953,0.960348170857731,114.8030652635533,67.11884003226871,17.442148076556048,72.68817704059822,142.75652979958755,49.502994573579485,41.141889637449026,69.21553831927477,23.585107611096145,22.879852861378893,66.74249655264605,43.38785169920117,M2_radial_common_U0_5mm_outward,487,-2.087717374429104,-2.550925279608421,0.002080899526872293,-5.726969326545245,3.654971352826287,-3.475587238465085,-2.8508003635330255,-2.8646436443210774,-0.0031946297684726233,4.398533931492231
92.08031100350192,104.58317594918778,0.9589388863877941,118.68179243215151,64.64485213934968,19.793955688720175,72.69033983559144,144.6867085067563,51.459591947305725,43.07266865258407,71.15568947189362,25.519255114313793,24.80817183770217,68.70091858706536,45.32416561098478,M2_radial_common_U0_5mm_outward,488,-0.6905379935135159,-0.8367335589301774,0.0006716150569353596,-1.848242157947027,1.1809834599072602,-1.1237796263009585,-0.9200213483979809,-0.9244924917022246,-0.0010318347752473755,1.4196368577378675
90.50589251509766,102.64930683210514,0.9605322845468809,114.2962887673993,67.44163589909992,17.135526977317937,72.68789472113579,142.50434186569186,49.247357080622436,40.88962109824706,68.96204636078662,23.332399637228566,22.62790596383195,66.48662019847764,43.13486286471091,M2_radial_common_U0_5mm_outward,489,-2.2649564819177783,-2.770602676012814,0.002265013216022127,-6.233745822699234,3.977767219657501,-3.782208337703196,-3.1030689027349894,-3.1181356028092324,-0.0034769492309010275,4.787707112159575
91.92336891702304,104.39208719964105,0.9590937004422216,118.25573361560217,64.91690080961408,19.535187216195204,72.69010209018532,144.47468783830277,51.24466787495267,42.86058348291584,70.94257409042706,25.30679948533591,24.596356742178497,68.48579438938873,45.111470558907016,M2_radial_common_U0_5mm_outward,490,-0.847480079992394,-1.0278223084768996,0.0008264291113628808,-2.27430097449637,1.4530321301716569,-1.3825480988259287,-1.1321065180662089,-1.1376078731687898,-0.0012695801813720209,1.7468774896467476
92.57034158007829,105.17761527510689,0.958460722798449,119.99768309445253,63.80416822003157,20.593844482961316,72.69107438704302,145.34153859671676,52.12339150978633,43.72769570823826,71.81389949392424,26.175427038203186,25.462364996847928,69.36533576500449,45.98107926908883,M2_radial_common_U0_5mm_outward,491,-0.20050741693714258,-0.24229423301106578,0.00019345146759019993,-0.5323514956460116,0.34029954058915024,-0.32389083205981706,-0.2649942927437934,-0.2662824696716086,-0.00029728332367540133,0.4089110752943065
91.52907340646064,103.9104254854265,0.9594863954416595,117.17497611958608,65.60666551830379,18.879265909625005,72.68949920772539,143.93686809120197,50.69948484062978,42.322598524404455,70.40197666411012,24.76787530087153,24.059057029305958,67.94010337191797,44.57194065590253,M2_radial_common_U0_5mm_outward,492,-1.241775590554795,-1.5094840226914528,0.0012191241108007178,-3.3550584705124606,2.142796838861365,-2.0384694053961283,-1.6700914765775963,-1.6782052994857253,-0.0018724626413018086,2.5769426889256017
91.81986046950976,104.26586450612818,0.9591962640403354,117.97346742074265,65.09709463356131,19.363810809920032,72.68994460617105,144.33422305985945,51.1022797728271,42.720075776187954,70.80138396219229,25.16604640823098,24.456027981247132,68.34327366175395,44.97055906067169,M2_radial_common_U0_5mm_outward,493,-0.9509885275056718,-1.154045001989772,0.0009289927094766615,-2.556567169355887,1.6332259541188918,-1.5539245051011008,-1.272614224794097,-1.2787980014035583,-0.0014270641956386498,1.963672900635724
91.9920977112365,104.4758128584037,0.9590258011921634,118.44259791100053,64.79759242612633,19.648666764714825,72.69020635720557,144.5676775595223,51.33893095040334,42.953601537396146,71.03604396128728,25.399980005229118,24.68925634084166,68.58014524667458,45.20475604264737,M2_radial_common_U0_5mm_outward,494,-0.778751285778938,-0.944096649714254,0.0007585298613046465,-2.087436679098005,1.3337237466839085,-1.269068550306308,-1.0390884635859052,-1.0441380023085713,-0.0011653131611240042,1.6033543866912092
91.03613645817839,103.30495563608991,0.9599852310276847,115.80203276333334,66.48223793992693,18.047008498656027,72.68873373079285,143.25364764337144,50.006913729286936,41.639164903566936,69.71522595727055,24.08324955695482,23.376494252972062,67.24688624542544,43.88654876448504,M2_radial_common_U0_5mm_outward,495,-1.7347125388370443,-2.114953872028039,0.001717959696825977,-4.728001826765194,3.018369260484512,-2.8707268163651065,-2.3535250974151154,-2.3649560063253006,-0.0026379395738445055,3.631364202806382
91.97244649939017,104.45188058429808,0.9590451988559255,118.38921410152396,64.83167813165468,19.616245568698858,72.69017656913046,144.54111204732885,51.31200165652115,42.9270279378756,71.0093412823179,25.373359990057715,24.662716581321327,68.55319087655832,45.1781060341149,M2_radial_common_U0_5mm_outward,496,-0.7984024976252613,-0.9680289238198725,0.0007779275250667794,-2.140820488574576,1.3678094522122635,-1.3014897463222752,-1.0656620631064513,-1.070840681277943,-0.0011951012362345637,1.6443565022138107
91.6082303962572,104.00730616824272,0.9594071207951647,117.39315617410077,65.46745543462872,19.011625759428934,72.68962089365021,144.0454414929356,50.80954453556768,42.43120546276848,70.51111090624703,24.876671790051386,24.167525613300388,68.05026565593278,44.680859239599634,M2_radial_common_U0_5mm_outward,497,-1.1626186007582362,-1.4126033398752327,0.0011398494643058976,-3.1368784159977707,2.003586755186298,-1.9061095555921987,-1.5614845382135698,-1.5690710573488218,-0.0017507767164772758,2.409374665158249
92.12516036195595,104.63771924592578,0.9588947970957359,118.80312777254338,64.56736341141776,19.867668802064767,72.69040754984631,144.74708891039245,51.52079926337083,43.13306736013117,71.21638160170474,25.579759343487762,24.86849363880421,68.76218288213659,45.38473809014558,M2_radial_common_U0_5mm_outward,498,-0.6456886350594857,-0.7821902621921737,0.0006275257648771237,-1.726906817555161,1.1034947319753385,-1.0500665129563664,-0.8596226408508798,-0.8638003618911085,-0.0009641205203791969,1.3264424260008012
90.5544472126985,102.7095405861715,0.9604817181955526,114.43547469696911,67.35299039708708,17.219725255674277,72.6879722540381,142.5736051587593,49.31756774332324,40.95890657944507,69.03166782821151,23.40180579338434,22.697103101144545,66.55689647486284,43.20434610874556,M2_radial_common_U0_5mm_outward,499,-2.216401784316929,-2.710368921946454,0.002214446864693853,-6.0945598931294285,3.889121717644663,-3.6980100593468563,-3.033783421536981,-3.0485141353843375,-0.0033994163285910872,4.680821698905496
92.467919424435,105.05364144615265,0.9585600257043978,119.72441070382786,63.978810642334,20.427646492307026,72.69092180836088,145.20554931311773,51.98553924604657,43.59166580008119,71.67720843432106,26.03915928733707,25.326508235921704,69.22735529953167,45.844657198954174,M2_radial_common_U0_5mm_outward,500,-0.30292957258043884,-0.36626806196530026,0.0002927543735390392,-0.8056238862706806,0.5149419628915766,-0.4900888227141067,-0.40102420090086355,-0.4029735292747887,-0.00044986200580865443,0.6188141503011396
91.6129861309826,104.01312375115695,0.959402365111673,117.40624472516731,65.45910366283779,19.019566877515576,72.68962819390619,144.0519547766269,50.81614698448257,42.43772075534863,70.51765783311099,24.883198454644955,24.17403260635263,68.05687425850658,44.68739323159588,M2_radial_common_U0_5mm_outward,501,-1.1578628660328292,-1.4067857569609998,0.0011350937808142225,-3.1237898649312257,1.9952349833953704,-1.8981684375055572,-1.5549692456334228,-1.56252413048486,-0.001743476460504212,2.3993222647962003
91.17579577743241,103.47688281723401,0.959842978625242,116.1935615668478,66.23262349374325,18.28423399238202,72.68895198030239,143.44848483115544,50.20441711309854,41.834063258604864,69.9110700711668,24.27848775847403,23.571144226305027,67.44457393594024,44.082005072646226,M2_radial_common_U0_5mm_outward,502,-1.595053219583022,-1.94302669088394,0.0015757072943832773,-4.336473023250733,2.768754814300827,-2.6335013226391126,-2.158626742377187,-2.1691118924290436,-0.0024196900643005392,3.330675965813782
91.77463846982025,104.21067000335947,0.9592411892145964,117.84982739555785,65.17601426895978,19.28875825310843,72.68987562993905,144.27269579449435,51.03991009038535,42.65852965794736,70.73953895025919,25.1043928265797,24.394560251060994,68.28084587544954,44.9088361360548,M2_radial_common_U0_5mm_outward,503,-0.9962105271951884,-1.2092395047584859,0.000973917883737685,-2.680207194540685,1.7121455895173554,-1.6289770619127033,-1.3341603430346893,-1.3406430133366598,-0.0014960404276394001,2.0586341908006767
92.4241529755796,105.00062255398248,0.9586025607289574,119.60735730044264,64.0536078268376,20.356470814554367,72.69085645825156,145.147299714775,51.926491704394394,43.533398755791225,71.61865821533871,25.9807903794891,25.268315362099518,69.16825283451001,45.78622223537242,M2_radial_common_U0_5mm_outward,504,-0.34669602143583234,-0.41928695413547246,0.0003352893980986815,-0.9226772896558941,0.5897391473951856,-0.5612645004667662,-0.4592912451908262,-0.46152374825713594,-0.0005152121151326128,0.7087232254739323
92.41394036478792,104.98824721098394,0.9586124947957732,119.58001936266103,64.07107599744141,20.339848832198996,72.69084119613493,145.1336954641115,51.91270109716962,43.519790426736435,71.60498375251571,25.967158261301506,25.254724356031442,69.15444939905923,45.77257469371862,M2_radial_common_U0_5mm_outward,505,-0.35690863222751545,-0.43166229713401094,0.0003452234649143904,-0.950015227437504,0.6072073179989914,-0.5778864828221373,-0.47289957424561635,-0.4751982110801407,-0.0005304742317662203,0.7297215149727276
91.90822254968137,104.37362672811203,0.9591086856084567,118.21449301402465,64.94323007273044,19.510145270277295,72.69007907975687,144.45416518132282,51.22386420031751,42.840054563620924,70.92194546076654,25.286234713090433,24.575853966814684,68.46497133951658,45.09088263064896,M2_radial_common_U0_5mm_outward,506,-0.8626264473340655,-1.0462827800059245,0.0008414142775979849,-2.3155415760738833,1.4793613932880234,-1.4075900447438379,-1.152635437361127,-1.1582365028293111,-0.0012925906098217865,1.7785526193790135
90.50865246733441,102.6527317286516,0.9605294076291906,114.30420762152723,67.43659270357118,17.14031705410933,72.68789913217648,142.50828253626833,49.25135164989493,40.89356303221053,68.96600740986011,23.336348436565174,22.63184287144762,66.49061850099399,43.1388160488681,M2_radial_common_U0_5mm_outward,507,-2.2621965296810203,-2.7671777794663512,0.0022621362983318294,-6.225826968571312,3.972724024128759,-3.7774182609118014,-3.0991269687715217,-3.1141745537357366,-0.0034725381902092067,4.781625982555294
92.33392699381542,104.89124017628954,0.9586904417470036,119.36551308242441,64.20812913022226,20.20944030382362,72.69072144853087,145.0269501396892,51.80449358282871,43.41301305044794,71.49768748543008,25.860194240110058,25.148082909288604,69.0461412176752,45.66548970422787,M2_radial_common_U0_5mm_outward,508,-0.43692200320001007,-0.5286693318284108,0.00042317041614481354,-1.1645215076741238,0.7442604507798407,-0.7082950111975137,-0.5796769505341146,-0.5824944781657706,-0.0006502218358264145,0.8944831051819596
92.19717821590476,104.725244320854,0.9588241393705288,118.99757912242549,64.44316817126261,19.98581917953078,72.69051607557927,144.84385422077273,51.61888983946761,43.2298619440606,71.31364645302038,25.67672305448708,24.965164979115773,68.86036475974382,45.481811239033924,M2_radial_common_U0_5mm_outward,509,-0.5736707811106783,-0.6946651872639507,0.0005568680396700332,-1.5324554676730457,0.9792994918201927,-0.9319161354903542,-0.7628280569214496,-0.7665355105754657,-0.000855594787424252,1.177088552307316
91.98075910578672,104.4620047842986,0.9590369919072279,118.41180024766469,64.81725695537116,19.629962441065352,72.69018917207976,144.55235164491864,51.32339516575499,42.93827095781284,71.02063891411005,25.38462264777213,24.673945283828512,68.56459499543534,45.18938138102638,M2_radial_common_U0_5mm_outward,510,-0.7900898912287175,-0.9579047238193539,0.0007697205763691484,-2.1182343424338512,1.3533882759287437,-1.287772873955781,-1.0544190431692115,-1.0595430494857965,-0.0011824982869370615,1.6270089358953794
91.45926659528567,103.82491020853281,0.959556492832853,116.982052089807,65.72974513810541,18.762251139672873,72.68939161722122,143.84086290777597,50.602165491824664,42.22656360885964,70.30547552359019,24.671672800618506,23.963144460568614,67.84269329309365,44.47563027289672,M2_radial_common_U0_5mm_outward,511,-1.3115824017297655,-1.5949992995851403,0.0012892215019942865,-3.547982500291539,2.2658764586629943,-2.15548417534826,-1.766126392122409,-1.7747064400056587,-0.0019800531454734482,2.725112145520942
90.69399901157317,102.88243645546187,0.9603369236654348,114.83402303070893,67.09911787372629,17.460883730053006,72.68819428877535,142.77193536078312,49.51861087643215,41.15730010638554,69.23102353221383,23.600544929113862,22.89524368367153,66.75812744352237,43.403306190713316,M2_radial_common_U0_5mm_outward,512,-2.0768499854422657,-2.5374730526560825,0.002069652334576011,-5.6960115593896035,3.6352491942838654,-3.4568515849681276,-2.83538989459651,-2.8491584313820226,-0.0031773815913425096,4.374760003384683
92.67689862853811,105.30644544603005,0.9583577603959945,120.28102276801202,63.62306064130351,20.766211818515266,72.69123260529904,145.48253770839216,52.26632238857174,43.86873678626087,71.95562615838737,26.316714769003102,25.603226564968658,69.50839953570136,46.12252716076266,M2_radial_common_U0_5mm_outward,513,-0.09395036847732285,-0.11346406208789972,9.048906513575705e-05,-0.24901182208651562,0.1591919618610902,-0.15152349650586672,-0.12395321472118326,-0.1245558052084732,-0.00013906506765692939,0.1912726816326149
92.06602519742252,104.56579639026003,0.9589529441860135,118.64310472870669,64.66955814241472,19.770454134371942,72.69031824566964,144.66745625054187,51.4400760366285,43.053410554109774,71.13633781897211,25.49996337221359,24.788938261431408,68.68138450738107,45.30485211354831,M2_radial_common_U0_5mm_outward,514,-0.7048237995929156,-0.8541131178579207,0.0006856728551547508,-1.8869298613918488,1.2056894629722947,-1.1472811806491912,-0.9392794468722769,-0.9438441446237391,-0.0010534246970479444,1.4493517489158552
91.15910586699593,103.45635301275789,0.9598599394141564,116.14687982794494,66.2623880859856,18.255944996271253,72.68892595665469,143.42525451096748,50.18086888819339,41.810825661216604,69.88771970355678,24.255209636499067,23.54793624168916,67.42100373958897,44.05870093006821,M2_radial_common_U0_5mm_outward,515,-1.611743130019505,-1.9635564953600664,0.0015926680832976103,-4.383154762153595,2.7985194065431855,-2.6617903187498797,-2.181864339765447,-2.192462260039065,-0.0024457137120066363,3.3665270982836093
