a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
D,F,D,3368,35,3368,1,0
D,G,D,4345,100,4345,1,0
D,H,D,1571,100,1571,1,0
A,D,D,5450,94,5450,1,0
B,D,D,2817,94,2817,1,0
C,D,D,3988,100,3988,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3368,35,3368,1,0
D,G,D,4362,100,4362,1,0
D,H,D,1592,100,1592,1,0
A,D,D,5450,94,5450,1,0
B,D,D,2817,94,2817,1,0
C,D,D,3993,100,3993,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3368,35,3368,1,0
D,G,D,4327,100,4327,1,0
D,H,D,1583,100,1583,1,0
A,D,D,5450,94,5450,1,0
B,D,D,2817,94,2817,1,0
C,D,D,3949,100,3949,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3368,35,3368,1,0
D,G,D,4339,100,4339,1,0
D,H,D,1576,100,1576,1,0
A,D,D,5450,94,5450,1,0
B,D,D,2817,94,2817,1,0
C,D,D,3975,100,3975,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3368,35,3368,1,0
D,G,D,4303,100,4303,1,0
D,H,D,1569,100,1569,1,0
A,D,D,5450,94,5450,1,0
B,D,D,2817,94,2817,1,0
C,D,D,3911,100,3911,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3368,35,3368,1,0
D,G,D,4338,100,4338,1,0
D,H,D,1462,100,1462,1,0
A,D,D,5450,94,5450,1,0
B,D,D,2817,94,2817,1,0
C,D,D,3947,100,3947,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3368,35,3368,1,0
D,G,D,4297,100,4297,1,0
D,H,D,1559,100,1559,1,0
A,D,D,5450,94,5450,1,0
B,D,D,2817,94,2817,1,0
C,D,D,3967,100,3967,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3360,10,3360,1,0
D,G,D,4315,100,4315,1,0
D,H,D,1546,100,1546,1,0
A,D,D,5381,14,5381,1,0
B,D,D,2776,14,2776,1,0
C,D,D,3935,100,3935,1,0
D,E,D,5433,100,5433,1,0
D,F,D,3323,14,3323,1,0
D,G,D,4297,100,4297,1,0
D,H,D,1604,100,1604,1,0
A,D,D,5413,18,5413,1,0
B,D,D,2820,18,2820,1,0
C,D,D,3979,100,3979,1,0
D,E,D,5428,13,5428,1,0
D,F,D,3346,18,3346,1,0
D,G,D,4316,100,4316,1,0
D,H,D,1550,100,1550,1,0
A,D,D,5403,21,5403,1,0
B,D,D,2819,21,2819,1,0
C,D,D,4027,100,4027,1,0
D,E,D,5381,17,5381,1,0
D,F,D,3357,21,3357,1,0
D,G,D,4366,100,4366,1,0
D,H,D,1553,100,1553,1,0
A,D,D,5403,21,5403,1,0
B,D,D,2819,21,2819,1,0
C,D,D,3931,100,3931,1,0
D,E,D,5381,17,5381,1,0
D,F,D,3357,21,3357,1,0
D,G,D,4312,100,4312,1,0
D,H,D,1512,100,1512,1,0
A,D,D,5403,21,5403,1,0
B,D,D,2819,21,2819,1,0
C,D,D,3927,100,3927,1,0
D,E,D,5381,17,5381,1,0
D,F,D,3357,21,3357,1,0
D,G,D,4320,100,4320,1,0
D,H,D,1529,100,1529,1,0
A,D,D,5403,21,5403,1,0
B,D,D,2819,21,2819,1,0
C,D,D,3955,100,3955,1,0
D,E,D,5381,17,5381,1,0
D,F,D,3357,21,3357,1,0
D,G,D,4322,100,4322,1,0
D,H,D,1516,100,1516,1,0
A,D,D,5403,21,5403,1,0
B,D,D,2819,21,2819,1,0
C,D,D,3911,100,3911,1,0
D,E,D,5381,17,5381,1,0
D,F,D,3357,21,3357,1,0
D,G,D,4302,100,4302,1,0
D,H,D,1520,100,1520,1,0
A,E,E,1714,100,1714,1,0
B,E,E,4382,100,4382,1,0
C,E,E,3649,100,3649,1,0
D,E,E,5542,100,5542,1,0
E,F,E,3796,100,3796,1,0
E,G,E,3315,100,3315,1,0
E,H,E,5375,100,5375,1,0
A,E,E,1701,100,1701,1,0
B,E,E,4474,100,4474,1,0
C,E,E,3695,100,3695,1,0
D,E,E,5573,100,5573,1,0
E,F,E,3824,100,3824,1,0
E,G,E,3322,100,3322,1,0
E,H,E,5357,100,5357,1,0
A,E,E,1668,100,1668,1,0
B,E,E,4466,100,4466,1,0
C,E,E,3714,100,3714,1,0
D,E,E,5571,100,5571,1,0
E,F,E,3801,100,3801,1,0
E,G,E,3345,100,3345,1,0
E,H,E,5397,100,5397,1,0
A,E,E,1702,100,1702,1,0
B,E,E,4359,100,4359,1,0
C,E,E,3699,100,3699,1,0
D,E,E,5536,100,5536,1,0
E,F,E,3822,100,3822,1,0
E,G,E,3287,100,3287,1,0
E,H,E,5433,100,5433,1,0
A,E,E,1674,100,1674,1,0
B,E,E,4452,100,4452,1,0
C,E,E,3709,100,3709,1,0
D,E,E,5562,100,5562,1,0
E,F,E,3810,100,3810,1,0
E,G,E,3308,100,3308,1,0
E,H,E,5452,100,5452,1,0
A,E,E,1688,100,1688,1,0
B,E,E,4483,100,4483,1,0
C,E,E,3671,100,3671,1,0
D,E,E,5494,100,5494,1,0
E,F,E,3802,100,3802,1,0
E,G,E,3319,100,3319,1,0
E,H,E,5420,100,5420,1,0
A,E,E,1684,100,1684,1,0
B,E,E,4476,100,4476,1,0
C,E,E,3701,100,3701,1,0
D,E,E,5518,100,5518,1,0
E,F,E,3821,100,3821,1,0
E,G,E,3481,100,3481,1,0
E,H,E,5434,100,5434,1,0
A,E,E,1684,100,1684,1,0
B,E,E,4366,100,4366,1,0
C,E,E,3691,100,3691,1,0
D,E,E,5588,100,5588,1,0
E,F,E,3816,100,3816,1,0
E,G,E,3362,100,3362,1,0
E,H,E,5415,100,5415,1,0
A,E,E,1678,100,1678,1,0
B,E,E,4473,100,4473,1,0
C,E,E,3633,100,3633,1,0
D,E,E,5582,100,5582,1,0
E,F,E,3841,100,3841,1,0
E,G,E,3363,100,3363,1,0
E,H,E,5402,100,5402,1,0
A,E,E,1679,100,1679,1,0
B,E,E,4369,100,4369,1,0
C,E,E,3625,100,3625,1,0
D,E,E,5544,100,5544,1,0
E,F,E,3810,100,3810,1,0
E,G,E,3326,100,3326,1,0
E,H,E,5417,100,5417,1,0
A,E,E,1633,100,1633,1,0
B,E,E,4474,100,4474,1,0
C,E,E,3704,100,3704,1,0
D,E,E,5547,100,5547,1,0
E,F,E,3796,100,3796,1,0
E,G,E,3328,100,3328,1,0
E,H,E,5434,100,5434,1,0
A,E,E,1726,100,1726,1,0
B,E,E,4486,100,4486,1,0
C,E,E,3704,100,3704,1,0
D,E,E,5510,100,5510,1,0
E,F,E,3799,100,3799,1,0
E,G,E,3378,100,3378,1,0
E,H,E,5447,100,5447,1,0
A,E,E,1740,100,1740,1,0
B,E,E,4385,100,4385,1,0
C,E,E,3680,92,3680,1,0
D,E,E,5510,100,5510,1,0
E,F,E,3817,100,3817,1,0
E,G,E,3411,100,3411,1,0
E,H,E,5458,100,5458,1,0
A,E,E,1720,100,1720,1,0
B,E,E,4440,100,4440,1,0
C,E,E,3696,92,3696,1,0
D,E,E,5544,92,5544,1,0
E,F,E,3837,100,3837,1,0
E,G,E,3355,100,3355,1,0
E,H,E,5410,100,5410,1,0
A,E,E,1688,100,1688,1,0
B,E,E,4454,100,4454,1,0
C,E,E,3735,93,3735,1,0
D,E,E,5560,93,5560,1,0
E,F,E,3809,100,3809,1,0
E,G,E,3388,100,3388,1,0
E,H,E,5410,100,5410,1,0
A,E,E,1701,100,1701,1,0
B,E,E,4446,100,4446,1,0
C,E,E,3651,93,3651,1,0
D,E,E,5544,93,5544,1,0
E,F,E,3816,100,3816,1,0
E,G,E,3304,100,3304,1,0
E,H,E,5334,100,5334,1,0
A,E,E,1652,100,1652,1,0
B,E,E,4457,100,4457,1,0
C,E,E,3692,94,3692,1,0
D,E,E,5526,94,5526,1,0
E,F,E,3826,100,3826,1,0
E,G,E,3450,100,3450,1,0
E,H,E,5430,100,5430,1,0
A,E,E,1682,100,1682,1,0
B,E,E,4422,100,4422,1,0
C,E,E,3654,94,3654,1,0
D,E,E,5562,94,5562,1,0
E,F,E,3828,100,3828,1,0
E,G,E,3440,100,3440,1,0
E,H,E,5416,100,5416,1,0
A,E,E,1718,100,1718,1,0
B,E,E,4407,100,4407,1,0
C,E,E,3655,94,3655,1,0
D,E,E,5553,94,5553,1,0
E,F,E,3848,100,3848,1,0
E,G,E,3371,100,3371,1,0
E,H,E,5467,100,5467,1,0
A,E,E,1664,100,1664,1,0
B,E,E,4466,100,4466,1,0
C,E,E,3669,95,3669,1,0
D,E,E,5566,95,5566,1,0
E,F,E,3826,100,3826,1,0
E,G,E,3372,100,3372,1,0
E,H,E,5390,100,5390,1,0
A,E,E,1665,100,1665,1,0
B,E,E,4443,100,4443,1,0
C,E,E,3685,95,3685,1,0
D,E,E,5563,95,5563,1,0
E,F,E,3790,100,3790,1,0
E,G,E,3342,100,3342,1,0
E,H,E,5400,100,5400,1,0
A,E,E,1718,100,1718,1,0
B,E,E,4406,100,4406,1,0
C,E,E,3626,95,3626,1,0
D,E,E,5537,95,5537,1,0
E,F,E,3844,100,3844,1,0
E,G,E,3402,100,3402,1,0
E,H,E,5395,100,5395,1,0
A,E,E,1697,100,1697,1,0
B,E,E,4417,100,4417,1,0
C,E,E,3628,95,3628,1,0
D,E,E,5564,95,5564,1,0
E,F,E,3809,100,3809,1,0
E,G,E,3332,100,3332,1,0
E,H,E,5431,100,5431,1,0
A,E,E,1657,100,1657,1,0
B,E,E,4371,100,4371,1,0
C,E,E,3680,95,3680,1,0
D,E,E,5512,95,5512,1,0
E,F,E,3825,100,3825,1,0
E,G,E,3342,100,3342,1,0
E,H,E,5390,100,5390,1,0
A,E,E,1694,100,1694,1,0
B,E,E,4442,100,4442,1,0
C,E,E,3709,96,3709,1,0
D,E,E,5534,96,5534,1,0
E,F,E,3819,100,3819,1,0
E,G,E,3397,100,3397,1,0
E,H,E,5414,100,5414,1,0
A,E,E,1669,100,1669,1,0
B,E,E,4451,100,4451,1,0
C,E,E,3690,96,3690,1,0
D,E,E,5554,96,5554,1,0
E,F,E,3842,100,3842,1,0
E,G,E,3412,100,3412,1,0
E,H,E,5415,100,5415,1,0
A,E,E,1670,100,1670,1,0
B,E,E,4433,100,4433,1,0
C,E,E,3685,96,3685,1,0
D,E,E,5521,96,5521,1,0
E,F,E,3840,100,3840,1,0
E,G,E,3408,100,3408,1,0
E,H,E,5404,100,5404,1,0
A,E,E,1722,100,1722,1,0
B,E,E,4408,100,4408,1,0
C,E,E,3602,96,3602,1,0
D,E,E,5579,96,5579,1,0
E,F,E,3841,100,3841,1,0
E,G,E,3307,100,3307,1,0
E,H,E,5320,100,5320,1,0
A,E,E,1700,100,1700,1,0
B,E,E,4421,100,4421,1,0
C,E,E,3617,96,3617,1,0
D,E,E,5582,96,5582,1,0
E,F,E,3827,100,3827,1,0
E,G,E,3379,100,3379,1,0
E,H,E,5394,100,5394,1,0
A,E,E,1706,100,1706,1,0
B,E,E,4511,100,4511,1,0
C,E,E,3707,96,3707,1,0
D,E,E,5567,96,5567,1,0
E,F,E,3820,100,3820,1,0
E,G,E,3379,100,3379,1,0
E,H,E,5362,100,5362,1,0
A,E,E,1684,100,1684,1,0
B,E,E,4440,100,4440,1,0
C,E,E,3639,96,3639,1,0
D,E,E,5567,96,5567,1,0
E,F,E,3868,100,3868,1,0
E,G,E,3383,100,3383,1,0
E,H,E,5386,100,5386,1,0
A,E,E,1715,100,1715,1,0
B,E,E,4451,100,4451,1,0
C,E,E,3736,96,3736,1,0
D,E,E,5547,93,5547,1,0
E,F,E,3827,100,3827,1,0
E,G,E,3379,100,3379,1,0
E,H,E,5407,100,5407,1,0
A,E,E,1680,100,1680,1,0
B,E,E,4450,100,4450,1,0
C,E,E,3650,100,3650,1,0
D,E,E,5570,94,5570,1,0
E,F,E,3815,100,3815,1,0
E,G,E,3354,100,3354,1,0
E,H,E,5500,100,5500,1,0
A,E,E,1677,100,1677,1,0
B,E,E,4418,100,4418,1,0
C,E,E,3673,100,3673,1,0
D,E,E,5508,94,5508,1,0
E,F,E,3796,100,3796,1,0
E,G,E,3383,100,3383,1,0
E,H,E,5388,100,5388,1,0
A,E,E,1730,100,1730,1,0
B,E,E,4444,100,4444,1,0
C,E,E,3607,100,3607,1,0
D,E,E,5578,94,5578,1,0
E,F,E,3842,100,3842,1,0
E,G,E,3334,100,3334,1,0
E,H,E,5445,100,5445,1,0
A,E,E,1710,100,1710,1,0
B,E,E,4461,100,4461,1,0
C,E,E,3710,100,3710,1,0
D,E,E,5574,95,5574,1,0
E,F,E,3785,100,3785,1,0
E,G,E,3352,100,3352,1,0
E,H,E,5364,100,5364,1,0
A,E,E,1708,100,1708,1,0
B,E,E,4444,100,4444,1,0
C,E,E,3698,100,3698,1,0
D,E,E,5626,95,5626,1,0
E,F,E,3835,100,3835,1,0
E,G,E,3381,100,3381,1,0
E,H,E,5432,100,5432,1,0
A,E,E,1669,100,1669,1,0
B,E,E,4473,100,4473,1,0
C,E,E,3691,100,3691,1,0
D,E,E,5594,95,5594,1,0
E,F,E,3845,100,3845,1,0
E,G,E,3364,100,3364,1,0
E,H,E,5440,100,5440,1,0
A,E,E,1671,100,1671,1,0
B,E,E,4412,100,4412,1,0
C,E,E,3698,100,3698,1,0
D,E,E,5562,95,5562,1,0
E,F,E,3819,100,3819,1,0
E,G,E,3404,100,3404,1,0
E,H,E,5409,100,5409,1,0
A,E,E,1687,100,1687,1,0
B,E,E,4437,100,4437,1,0
C,E,E,3645,100,3645,1,0
D,E,E,5553,95,5553,1,0
E,F,E,3820,100,3820,1,0
E,G,E,3403,100,3403,1,0
E,H,E,5394,100,5394,1,0
A,E,E,1702,100,1702,1,0
B,E,E,4432,100,4432,1,0
C,E,E,3689,100,3689,1,0
D,E,E,5519,96,5519,1,0
E,F,E,3822,100,3822,1,0
E,G,E,3321,100,3321,1,0
E,H,E,5445,100,5445,1,0
A,E,E,1695,100,1695,1,0
B,E,E,4442,100,4442,1,0
C,E,E,3713,100,3713,1,0
D,E,E,5524,96,5524,1,0
E,F,E,3838,100,3838,1,0
E,G,E,3367,100,3367,1,0
E,H,E,5411,100,5411,1,0
A,E,E,1658,100,1658,1,0
B,E,E,4392,100,4392,1,0
C,E,E,3672,100,3672,1,0
D,E,E,5590,96,5590,1,0
E,F,E,3826,100,3826,1,0
E,G,E,3334,100,3334,1,0
E,H,E,5431,100,5431,1,0
A,E,E,1727,100,1727,1,0
B,E,E,4408,100,4408,1,0
C,E,E,3699,100,3699,1,0
D,E,E,5550,96,5550,1,0
E,F,E,3835,100,3835,1,0
E,G,E,3365,100,3365,1,0
E,H,E,5387,100,5387,1,0
A,E,E,1727,100,1727,1,0
B,E,E,4398,100,4398,1,0
C,E,E,3668,100,3668,1,0
D,E,E,5584,96,5584,1,0
E,F,E,3840,100,3840,1,0
E,G,E,3306,100,3306,1,0
E,H,E,5463,100,5463,1,0
A,E,E,1745,100,1745,1,0
B,E,E,4431,100,4431,1,0
C,E,E,3744,100,3744,1,0
D,E,E,5516,96,5516,1,0
E,F,E,3803,100,3803,1,0
E,G,E,3348,100,3348,1,0
E,H,E,5378,100,5378,1,0
A,E,E,1722,100,1722,1,0
B,E,E,4415,100,4415,1,0
C,E,E,3620,100,3620,1,0
D,E,E,5569,96,5569,1,0
E,F,E,3841,100,3841,1,0
E,G,E,3385,100,3385,1,0
E,H,E,5423,100,5423,1,0
A,E,E,1668,100,1668,1,0
B,E,E,4405,100,4405,1,0
C,E,E,3672,100,3672,1,0
D,E,E,5501,96,5501,1,0
E,F,E,3813,100,3813,1,0
E,G,E,3461,100,3461,1,0
E,H,E,5429,100,5429,1,0
A,E,E,1739,100,1739,1,0
B,E,E,4405,100,4405,1,0
C,E,E,3684,100,3684,1,0
D,E,E,5573,100,5573,1,0
E,F,E,3847,100,3847,1,0
E,G,E,3360,100,3360,1,0
E,H,E,5416,100,5416,1,0
A,E,E,1698,100,1698,1,0
B,E,E,4441,94,4441,1,0
C,E,E,3707,100,3707,1,0
D,E,E,5542,100,5542,1,0
E,F,E,3827,100,3827,1,0
E,G,E,3388,100,3388,1,0
E,H,E,5467,100,5467,1,0
A,E,E,1672,100,1672,1,0
B,E,E,4373,94,4373,1,0
C,E,E,3655,100,3655,1,0
D,E,E,5586,100,5586,1,0
E,F,E,3836,100,3836,1,0
E,G,E,3344,100,3344,1,0
E,H,E,5369,100,5369,1,0
A,E,E,1667,100,1667,1,0
B,E,E,4424,95,4424,1,0
C,E,E,3717,100,3717,1,0
D,E,E,5529,100,5529,1,0
E,F,E,3824,100,3824,1,0
E,G,E,3433,100,3433,1,0
E,H,E,5299,100,5299,1,0
A,E,E,1723,100,1723,1,0
B,E,E,4471,95,4471,1,0
C,E,E,3683,100,3683,1,0
D,E,E,5547,100,5547,1,0
E,F,E,3831,100,3831,1,0
E,G,E,3389,100,3389,1,0
E,H,E,5360,100,5360,1,0
A,E,E,1626,100,1626,1,0
B,E,E,4427,95,4427,1,0
C,E,E,3699,100,3699,1,0
D,E,E,5530,100,5530,1,0
E,F,E,3839,100,3839,1,0
E,G,E,3382,100,3382,1,0
E,H,E,5377,100,5377,1,0
A,E,E,1712,100,1712,1,0
B,E,E,4415,95,4415,1,0
C,E,E,3652,100,3652,1,0
D,E,E,5564,100,5564,1,0
E,F,E,3815,100,3815,1,0
E,G,E,3384,100,3384,1,0
E,H,E,5382,100,5382,1,0
A,E,E,1717,100,1717,1,0
B,E,E,4456,95,4456,1,0
C,E,E,3727,100,3727,1,0
D,E,E,5551,100,5551,1,0
E,F,E,3850,100,3850,1,0
E,G,E,3392,100,3392,1,0
E,H,E,5433,100,5433,1,0
A,E,E,1697,100,1697,1,0
B,E,E,4436,96,4436,1,0
C,E,E,3678,100,3678,1,0
D,E,E,5535,100,5535,1,0
E,F,E,3784,100,3784,1,0
E,G,E,3364,100,3364,1,0
E,H,E,5414,100,5414,1,0
A,E,E,1693,100,1693,1,0
B,E,E,4431,96,4431,1,0
C,E,E,3637,100,3637,1,0
D,E,E,5570,100,5570,1,0
E,F,E,3819,100,3819,1,0
E,G,E,3375,100,3375,1,0
E,H,E,5367,100,5367,1,0
A,E,E,1725,100,1725,1,0
B,E,E,4445,96,4445,1,0
C,E,E,3687,100,3687,1,0
D,E,E,5567,100,5567,1,0
E,F,E,3848,100,3848,1,0
E,G,E,3312,100,3312,1,0
E,H,E,5363,100,5363,1,0
A,E,E,1700,100,1700,1,0
B,E,E,4451,96,4451,1,0
C,E,E,3683,100,3683,1,0
D,E,E,5552,100,5552,1,0
E,F,E,3825,100,3825,1,0
E,G,E,3390,100,3390,1,0
E,H,E,5440,100,5440,1,0
A,E,E,1751,100,1751,1,0
B,E,E,4400,96,4400,1,0
C,E,E,3687,100,3687,1,0
D,E,E,5570,100,5570,1,0
E,F,E,3834,100,3834,1,0
E,G,E,3308,100,3308,1,0
E,H,E,5438,100,5438,1,0
A,E,E,1702,100,1702,1,0
B,E,E,4455,96,4455,1,0
C,E,E,3687,100,3687,1,0
D,E,E,5575,100,5575,1,0
E,F,E,3830,100,3830,1,0
E,G,E,3394,100,3394,1,0
E,H,E,5460,100,5460,1,0
A,E,E,1716,100,1716,1,0
B,E,E,4420,96,4420,1,0
C,E,E,3713,96,3713,1,0
D,E,E,5558,100,5558,1,0
E,F,E,3820,100,3820,1,0
E,G,E,3370,100,3370,1,0
E,H,E,5416,100,5416,1,0
A,E,E,1704,100,1704,1,0
B,E,E,4428,96,4428,1,0
C,E,E,3671,96,3671,1,0
D,E,E,5520,100,5520,1,0
E,F,E,3845,100,3845,1,0
E,G,E,3371,100,3371,1,0
E,H,E,5375,100,5375,1,0
A,E,E,1696,100,1696,1,0
B,E,E,4416,100,4416,1,0
C,E,E,3681,100,3681,1,0
D,E,E,5563,100,5563,1,0
E,F,E,3809,100,3809,1,0
E,G,E,3328,100,3328,1,0
E,H,E,5414,100,5414,1,0
A,E,E,1700,100,1700,1,0
B,E,E,4456,100,4456,1,0
C,E,E,3705,100,3705,1,0
D,E,E,5560,100,5560,1,0
E,F,E,3831,100,3831,1,0
E,G,E,3390,100,3390,1,0
E,H,E,5399,100,5399,1,0
A,E,E,1675,100,1675,1,0
B,E,E,4438,100,4438,1,0
C,E,E,3717,100,3717,1,0
D,E,E,5552,100,5552,1,0
E,F,E,3821,100,3821,1,0
E,G,E,3365,100,3365,1,0
E,H,E,5459,100,5459,1,0
A,E,E,1702,100,1702,1,0
B,E,E,4440,100,4440,1,0
C,E,E,3691,100,3691,1,0
D,E,E,5530,100,5530,1,0
E,F,E,3812,100,3812,1,0
E,G,E,3356,100,3356,1,0
E,H,E,5432,100,5432,1,0
A,E,E,1691,100,1691,1,0
B,E,E,4369,100,4369,1,0
C,E,E,3687,100,3687,1,0
D,E,E,5541,100,5541,1,0
E,F,E,3812,100,3812,1,0
E,G,E,3345,100,3345,1,0
E,H,E,5440,100,5440,1,0
A,E,E,1692,100,1692,1,0
B,E,E,4476,100,4476,1,0
C,E,E,3644,100,3644,1,0
D,E,E,5563,100,5563,1,0
E,F,E,3782,95,3782,1,0
E,G,E,3335,100,3335,1,0
E,H,E,5447,100,5447,1,0
A,E,E,1687,100,1687,1,0
B,E,E,4399,100,4399,1,0
C,E,E,3697,100,3697,1,0
D,E,E,5577,100,5577,1,0
E,F,E,3814,95,3814,1,0
E,G,E,3409,100,3409,1,0
E,H,E,5425,100,5425,1,0
A,E,E,1692,100,1692,1,0
B,E,E,4451,100,4451,1,0
C,E,E,3659,100,3659,1,0
D,E,E,5580,100,5580,1,0
E,F,E,3848,95,3848,1,0
E,G,E,3341,100,3341,1,0
E,H,E,5430,100,5430,1,0
A,E,E,1677,100,1677,1,0
B,E,E,4433,100,4433,1,0
C,E,E,3652,100,3652,1,0
D,E,E,5600,100,5600,1,0
E,F,E,3845,96,3845,1,0
E,G,E,3359,100,3359,1,0
E,H,E,5416,100,5416,1,0
A,E,E,1721,100,1721,1,0
B,E,E,4473,100,4473,1,0
C,E,E,3688,100,3688,1,0
D,E,E,5560,100,5560,1,0
E,F,E,3797,96,3797,1,0
E,G,E,3354,100,3354,1,0
E,H,E,5477,100,5477,1,0
A,E,E,1702,100,1702,1,0
B,E,E,4439,100,4439,1,0
C,E,E,3741,100,3741,1,0
D,E,E,5637,100,5637,1,0
E,F,E,3858,96,3858,1,0
E,G,E,3425,100,3425,1,0
E,H,E,5390,100,5390,1,0
A,E,E,1683,100,1683,1,0
B,E,E,4458,100,4458,1,0
C,E,E,3627,100,3627,1,0
D,E,E,5557,100,5557,1,0
E,F,E,3812,96,3812,1,0
E,G,E,3368,100,3368,1,0
E,H,E,5361,100,5361,1,0
A,E,E,1675,100,1675,1,0
B,E,E,4386,100,4386,1,0
C,E,E,3678,100,3678,1,0
D,E,E,5525,100,5525,1,0
E,F,E,3829,96,3829,1,0
E,G,E,3328,100,3328,1,0
E,H,E,5364,100,5364,1,0
A,E,E,1680,100,1680,1,0
B,E,E,4382,100,4382,1,0
C,E,E,3682,100,3682,1,0
D,E,E,5577,100,5577,1,0
E,F,E,3819,96,3819,1,0
E,G,E,3382,100,3382,1,0
E,H,E,5424,100,5424,1,0
A,E,E,1680,100,1680,1,0
B,E,E,4493,100,4493,1,0
C,E,E,3701,100,3701,1,0
D,E,E,5529,100,5529,1,0
E,F,E,3812,96,3812,1,0
E,G,E,3320,100,3320,1,0
E,H,E,5425,100,5425,1,0
A,E,E,1699,96,1699,1,0
B,E,E,4336,100,4336,1,0
C,E,E,3696,100,3696,1,0
D,E,E,5541,100,5541,1,0
E,F,E,3825,96,3825,1,0
E,G,E,3319,100,3319,1,0
E,H,E,5419,100,5419,1,0
A,E,E,1695,100,1695,1,0
B,E,E,4359,100,4359,1,0
C,E,E,3660,100,3660,1,0
D,E,E,5530,100,5530,1,0
E,F,E,3858,100,3858,1,0
E,G,E,3363,100,3363,1,0
E,H,E,5420,100,5420,1,0
A,E,E,1672,100,1672,1,0
B,E,E,4427,100,4427,1,0
C,E,E,3700,100,3700,1,0
D,E,E,5565,100,5565,1,0
E,F,E,3833,100,3833,1,0
E,G,E,3383,100,3383,1,0
E,H,E,5401,100,5401,1,0
A,E,E,1667,100,1667,1,0
B,E,E,4410,100,4410,1,0
C,E,E,3725,100,3725,1,0
D,E,E,5537,100,5537,1,0
E,F,E,3834,100,3834,1,0
E,G,E,3321,100,3321,1,0
E,H,E,5402,100,5402,1,0
A,E,E,1670,100,1670,1,0
B,E,E,4461,100,4461,1,0
C,E,E,3725,100,3725,1,0
D,E,E,5543,100,5543,1,0
E,F,E,3839,100,3839,1,0
E,G,E,3306,100,3306,1,0
E,H,E,5427,100,5427,1,0
A,E,E,1696,100,1696,1,0
B,E,E,4476,100,4476,1,0
C,E,E,3674,100,3674,1,0
D,E,E,5559,100,5559,1,0
E,F,E,3827,100,3827,1,0
E,G,E,3396,100,3396,1,0
E,H,E,5464,100,5464,1,0
A,E,E,1696,100,1696,1,0
B,E,E,4445,100,4445,1,0
C,E,E,3673,100,3673,1,0
D,E,E,5554,100,5554,1,0
E,F,E,3835,100,3835,1,0
E,G,E,3449,100,3449,1,0
E,H,E,5393,100,5393,1,0
A,E,E,1687,95,1687,1,0
B,E,E,4408,100,4408,1,0
C,E,E,3706,100,3706,1,0
D,E,E,5500,100,5500,1,0
E,F,E,3816,100,3816,1,0
E,G,E,3327,100,3327,1,0
E,H,E,5413,100,5413,1,0
A,E,E,1720,95,1720,1,0
B,E,E,4444,100,4444,1,0
C,E,E,3691,100,3691,1,0
D,E,E,5605,100,5605,1,0
E,F,E,3824,100,3824,1,0
E,G,E,3346,100,3346,1,0
E,H,E,5397,100,5397,1,0
A,E,E,1723,96,1723,1,0
B,E,E,4472,100,4472,1,0
C,E,E,3676,100,3676,1,0
D,E,E,5567,100,5567,1,0
E,F,E,3841,100,3841,1,0
E,G,E,3353,100,3353,1,0
E,H,E,5407,100,5407,1,0
A,E,E,1673,96,1673,1,0
B,E,E,4457,100,4457,1,0
C,E,E,3701,100,3701,1,0
D,E,E,5588,100,5588,1,0
E,F,E,3829,100,3829,1,0
E,G,E,3416,100,3416,1,0
E,H,E,5394,100,5394,1,0
A,E,E,1719,96,1719,1,0
B,E,E,4441,100,4441,1,0
C,E,E,3681,100,3681,1,0
D,E,E,5569,100,5569,1,0
E,F,E,3808,100,3808,1,0
E,G,E,3342,100,3342,1,0
E,H,E,5398,100,5398,1,0
A,E,E,1729,96,1729,1,0
B,E,E,4376,100,4376,1,0
C,E,E,3692,100,3692,1,0
D,E,E,5523,100,5523,1,0
E,F,E,3862,100,3862,1,0
E,G,E,3442,100,3442,1,0
E,H,E,5428,100,5428,1,0
A,E,E,1684,96,1684,1,0
B,E,E,4347,100,4347,1,0
C,E,E,3668,100,3668,1,0
D,E,E,5525,100,5525,1,0
E,F,E,3845,100,3845,1,0
E,G,E,3354,100,3354,1,0
E,H,E,5410,100,5410,1,0
A,E,E,1677,96,1677,1,0
B,E,E,4405,100,4405,1,0
C,E,E,3636,100,3636,1,0
D,E,E,5549,100,5549,1,0
E,F,E,3827,100,3827,1,0
E,G,E,3355,100,3355,1,0
E,H,E,5386,100,5386,1,0
A,E,E,1709,96,1709,1,0
B,E,E,4405,100,4405,1,0
C,E,E,3650,100,3650,1,0
D,E,E,5570,100,5570,1,0
E,F,E,3845,100,3845,1,0
E,G,E,3367,100,3367,1,0
E,H,E,5403,100,5403,1,0
A,E,E,1740,96,1740,1,0
B,E,E,4352,100,4352,1,0
C,E,E,3729,100,3729,1,0
D,E,E,5527,100,5527,1,0
E,F,E,3826,100,3826,1,0
E,G,E,3391,100,3391,1,0
E,H,E,5426,100,5426,1,0
A,E,E,1686,100,1686,1,0
B,E,E,4454,100,4454,1,0
C,E,E,3672,100,3672,1,0
