host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-02T23:06:57.120+02:00,AUTOPOS_SWEEP10,B,anchor,2,1,B,A,2,C,0xa102,-1,803475670,141,47802,11833,1892,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000263_seq_00000002_rxB_srcC.bin
2026-06-02T23:06:57.121+02:00,AUTOPOS_SWEEP10,C,anchor,1,2,C,A,1,B,0xa101,3233,1700630265,92,47853,15388,2332,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000264_seq_00000001_rxC_srcB.bin
2026-06-02T23:06:57.123+02:00,AUTOPOS_SWEEP10,E,anchor,20,4,E,A,2,C,0xa102,-1,2957486648,-2015,47660,19650,2409,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000265_seq_00000020_rxE_srcC.bin
2026-06-02T23:06:57.123+02:00,AUTOPOS_SWEEP10,D,anchor,20,3,D,A,2,C,0xa102,-1,1109513317,-1360,47713,20460,2336,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000266_seq_00000020_rxD_srcC.bin
2026-06-02T23:06:57.124+02:00,AUTOPOS_SWEEP10,C,anchor,1,2,C,A,4,E,0xa104,5006,422700217,1113,47789,18690,2175,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000267_seq_00000001_rxC_srcE.bin
2026-06-02T23:06:57.125+02:00,AUTOPOS_SWEEP10,C,anchor,1,2,C,A,5,F,0xa105,3554,2708811606,-5649,47962,16038,2212,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000268_seq_00000001_rxC_srcF.bin
2026-06-02T23:06:57.126+02:00,AUTOPOS_SWEEP10,F,anchor,21,5,F,A,2,C,0xa102,-1,3383484415,5668,48091,16159,2217,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000269_seq_00000021_rxF_srcC.bin
2026-06-02T23:06:57.127+02:00,AUTOPOS_SWEEP10,G,anchor,21,6,G,A,2,C,0xa102,-1,1829233150,-5322,47626,14941,2012,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000270_seq_00000021_rxG_srcC.bin
2026-06-02T23:06:57.128+02:00,AUTOPOS_SWEEP10,C,anchor,1,2,C,A,6,G,0xa106,1571,739395581,5436,48097,11058,1625,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000271_seq_00000001_rxC_srcG.bin
2026-06-02T23:06:57.130+02:00,AUTOPOS_SWEEP10,C,anchor,1,2,C,A,7,H,0xa107,4093,3024385671,99,47731,18798,1940,80,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000272_seq_00000001_rxC_srcH.bin
2026-06-02T23:06:57.131+02:00,AUTOPOS_SWEEP10,H,anchor,21,7,H,A,2,C,0xa102,-1,2129354935,-2669,47795,19528,2048,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000273_seq_00000021_rxH_srcC.bin
2026-06-02T23:06:57.132+02:00,AUTOPOS_SWEEP10,A,anchor,13,0,A,A,2,C,0xa102,-1,2196629206,-336,47818,7329,1479,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000274_seq_00000013_rxA_srcC.bin
2026-06-02T23:06:57.133+02:00,AUTOPOS_SWEEP10,C,anchor,2,2,C,A,0,A,0xa100,5192,2711538642,-2266,48070,7923,1471,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000275_seq_00000002_rxC_srcA.bin
2026-06-02T23:06:57.134+02:00,AUTOPOS_SWEEP10,B,anchor,3,1,B,A,2,C,0xa102,-1,4116845164,-181,47704,17803,2014,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000276_seq_00000003_rxB_srcC.bin
2026-06-02T23:06:57.135+02:00,AUTOPOS_SWEEP10,C,anchor,2,2,C,A,1,B,0xa101,3520,719065049,-3,48045,16002,1864,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000277_seq_00000002_rxC_srcB.bin
2026-06-02T23:06:57.136+02:00,AUTOPOS_SWEEP10,C,anchor,2,2,C,A,3,D,0xa103,3928,3005173816,-998,47668,18388,1872,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000278_seq_00000002_rxC_srcD.bin
2026-06-02T23:06:57.137+02:00,AUTOPOS_SWEEP10,D,anchor,21,3,D,A,2,C,0xa102,-1,93998222,-1512,47762,19123,2064,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000279_seq_00000021_rxD_srcC.bin
2026-06-02T23:06:57.138+02:00,AUTOPOS_SWEEP10,E,anchor,21,4,E,A,2,C,0xa102,-1,3519972655,-2352,47915,19197,2149,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000280_seq_00000021_rxE_srcC.bin
2026-06-02T23:06:57.139+02:00,AUTOPOS_SWEEP10,C,anchor,2,2,C,A,4,E,0xa104,4968,985822652,1343,48040,18427,2062,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000281_seq_00000002_rxC_srcE.bin
2026-06-02T23:06:57.140+02:00,AUTOPOS_SWEEP10,C,anchor,2,2,C,A,5,F,0xa105,3566,3274650469,-5494,47977,16794,2197,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000282_seq_00000002_rxC_srcF.bin
2026-06-02T23:06:57.140+02:00,AUTOPOS_SWEEP10,F,anchor,22,5,F,A,2,C,0xa102,-1,3950704636,5423,48088,16063,2216,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000283_seq_00000022_rxF_srcC.bin
2026-06-02T23:06:57.142+02:00,AUTOPOS_SWEEP10,G,anchor,22,6,G,A,2,C,0xa102,-1,2332724288,-5548,47700,13244,2027,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000284_seq_00000022_rxG_srcC.bin
2026-06-02T23:06:57.143+02:00,AUTOPOS_SWEEP10,C,anchor,2,2,C,A,7,H,0xa107,3996,1927639248,1197,47812,19769,2367,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000285_seq_00000002_rxC_srcH.bin
2026-06-02T23:06:57.143+02:00,AUTOPOS_SWEEP10,H,anchor,22,7,H,A,2,C,0xa102,-1,1032285302,-2805,47730,18923,1933,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000286_seq_00000022_rxH_srcC.bin
2026-06-02T23:06:57.145+02:00,AUTOPOS_SWEEP10,A,anchor,14,0,A,A,2,C,0xa102,-1,1101084365,-347,47809,7607,1534,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000287_seq_00000014_rxA_srcC.bin
2026-06-02T23:06:57.145+02:00,AUTOPOS_SWEEP10,C,anchor,3,2,C,A,0,A,0xa100,5198,1615849947,-2318,48079,7938,1537,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000288_seq_00000003_rxC_srcA.bin
2026-06-02T23:06:57.147+02:00,AUTOPOS_SWEEP10,B,anchor,4,1,B,A,2,C,0xa102,-1,3045518688,-241,47956,17290,2288,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000289_seq_00000004_rxB_srcC.bin
2026-06-02T23:06:57.148+02:00,AUTOPOS_SWEEP10,C,anchor,3,2,C,A,1,B,0xa101,3293,3942781588,349,47752,17843,2013,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000290_seq_00000003_rxC_srcB.bin
2026-06-02T23:06:57.149+02:00,AUTOPOS_SWEEP10,E,anchor,22,4,E,A,2,C,0xa102,-1,747148213,-3578,48057,18075,2093,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000291_seq_00000022_rxE_srcC.bin
2026-06-02T23:06:57.149+02:00,AUTOPOS_SWEEP10,C,anchor,3,2,C,A,4,E,0xa104,5016,2508438349,1399,47921,18478,2010,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000292_seq_00000003_rxC_srcE.bin
2026-06-02T23:06:57.151+02:00,AUTOPOS_SWEEP10,C,anchor,3,2,C,A,5,F,0xa105,3540,470730000,-5318,47908,17182,2218,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000293_seq_00000003_rxC_srcF.bin
2026-06-02T23:06:57.152+02:00,AUTOPOS_SWEEP10,F,anchor,23,5,F,A,2,C,0xa102,-1,1147750478,5304,47642,16083,2194,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000294_seq_00000023_rxF_srcC.bin
2026-06-02T23:06:57.153+02:00,AUTOPOS_SWEEP10,G,anchor,23,6,G,A,2,C,0xa102,-1,3865582892,-5626,47936,14665,1831,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000295_seq_00000023_rxG_srcC.bin
2026-06-02T23:06:57.153+02:00,AUTOPOS_SWEEP10,C,anchor,3,2,C,A,6,G,0xa106,1568,2778133722,5706,47814,13595,1722,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000296_seq_00000003_rxC_srcG.bin
2026-06-02T23:06:57.155+02:00,AUTOPOS_SWEEP10,C,anchor,3,2,C,A,7,H,0xa107,4049,736714446,298,47818,19439,1990,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000297_seq_00000003_rxC_srcH.bin
2026-06-02T23:06:57.155+02:00,AUTOPOS_SWEEP10,H,anchor,23,7,H,A,2,C,0xa102,-1,4135931494,-2560,47722,19897,2154,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000298_seq_00000023_rxH_srcC.bin
2026-06-02T23:06:57.156+02:00,AUTOPOS_SWEEP10,A,anchor,15,0,A,A,2,C,0xa102,-1,4164104280,-652,47700,7635,1426,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000299_seq_00000015_rxA_srcC.bin
2026-06-02T23:06:57.157+02:00,AUTOPOS_SWEEP10,C,anchor,4,2,C,A,0,A,0xa100,5099,383825972,-2006,47664,7542,1392,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000300_seq_00000004_rxC_srcA.bin
2026-06-02T23:06:57.158+02:00,AUTOPOS_SWEEP10,B,anchor,5,1,B,A,2,C,0xa102,-1,1782477413,-407,47673,12343,2047,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000301_seq_00000005_rxB_srcC.bin
2026-06-02T23:06:57.159+02:00,AUTOPOS_SWEEP10,C,anchor,4,2,C,A,1,B,0xa101,3317,2679850920,676,48020,16860,1760,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000302_seq_00000004_rxC_srcB.bin
2026-06-02T23:06:57.160+02:00,AUTOPOS_SWEEP10,C,anchor,4,2,C,A,3,D,0xa103,3976,681917875,-883,48047,18528,1918,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000303_seq_00000004_rxC_srcD.bin
2026-06-02T23:06:57.161+02:00,AUTOPOS_SWEEP10,D,anchor,22,3,D,A,2,C,0xa102,-1,2065485613,-1429,47913,19935,2234,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000304_seq_00000022_rxD_srcC.bin
2026-06-02T23:06:57.163+02:00,AUTOPOS_SWEEP10,E,anchor,23,4,E,A,2,C,0xa102,-1,1178226297,-2610,47725,17463,1771,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000305_seq_00000023_rxE_srcC.bin
2026-06-02T23:06:57.164+02:00,AUTOPOS_SWEEP10,C,anchor,4,2,C,A,4,E,0xa104,5027,2940210829,1385,47753,18304,1972,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000306_seq_00000004_rxC_srcE.bin
2026-06-02T23:06:57.165+02:00,AUTOPOS_SWEEP10,G,anchor,24,6,G,A,2,C,0xa102,-1,2725561487,-5819,47771,12173,1915,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000307_seq_00000024_rxG_srcC.bin
2026-06-02T23:06:57.166+02:00,AUTOPOS_SWEEP10,F,anchor,24,5,F,A,2,C,0xa102,-1,1634331748,5203,47680,16262,2246,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000308_seq_00000024_rxF_srcC.bin
2026-06-02T23:06:57.167+02:00,AUTOPOS_SWEEP10,C,anchor,4,2,C,A,6,G,0xa106,1550,1639342964,5810,47952,11751,1610,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000309_seq_00000004_rxC_srcG.bin
2026-06-02T23:06:57.168+02:00,AUTOPOS_SWEEP10,C,anchor,4,2,C,A,7,H,0xa107,4078,3922271669,290,48041,20373,2131,72,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000310_seq_00000004_rxC_srcH.bin
2026-06-02T23:06:57.169+02:00,AUTOPOS_SWEEP10,H,anchor,24,7,H,A,2,C,0xa102,-1,3026152331,-2976,48015,18572,1939,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000311_seq_00000024_rxH_srcC.bin
2026-06-02T23:06:57.170+02:00,AUTOPOS_SWEEP10,A,anchor,16,0,A,A,2,C,0xa102,-1,3077254491,172,47959,7848,1436,32,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000312_seq_00000016_rxA_srcC.bin
2026-06-02T23:06:57.171+02:00,AUTOPOS_SWEEP10,C,anchor,5,2,C,A,0,A,0xa100,5098,3591846703,-2037,47915,7604,1456,28,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000313_seq_00000005_rxC_srcA.bin
2026-06-02T23:06:57.172+02:00,AUTOPOS_SWEEP10,B,anchor,6,1,B,A,2,C,0xa102,-1,740701199,-634,48139,17196,2031,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000314_seq_00000006_rxB_srcC.bin
2026-06-02T23:06:57.172+02:00,AUTOPOS_SWEEP10,C,anchor,5,2,C,A,1,B,0xa101,3351,1638215179,642,48119,16805,2318,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000315_seq_00000005_rxC_srcB.bin
2026-06-02T23:06:57.174+02:00,AUTOPOS_SWEEP10,C,anchor,5,2,C,A,3,D,0xa103,3962,3932190273,-831,47669,18745,2091,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000316_seq_00000005_rxC_srcD.bin
2026-06-02T23:06:57.175+02:00,AUTOPOS_SWEEP10,D,anchor,23,3,D,A,2,C,0xa102,-1,1020671643,-1185,47767,18973,2008,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000317_seq_00000023_rxD_srcC.bin
2026-06-02T23:06:57.176+02:00,AUTOPOS_SWEEP10,E,anchor,24,4,E,A,2,C,0xa102,-1,163337177,-2628,48085,12588,1035,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000318_seq_00000024_rxE_srcC.bin
2026-06-02T23:06:57.177+02:00,AUTOPOS_SWEEP10,C,anchor,5,2,C,A,4,E,0xa104,4978,1925919007,1534,47891,17864,1965,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000319_seq_00000005_rxC_srcE.bin
2026-06-02T23:06:57.178+02:00,AUTOPOS_SWEEP10,C,anchor,5,2,C,A,5,F,0xa105,3539,4220604213,-5148,47937,16555,2272,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000320_seq_00000005_rxC_srcF.bin
2026-06-02T23:06:57.179+02:00,AUTOPOS_SWEEP10,F,anchor,25,5,F,A,2,C,0xa102,-1,605085232,5119,47628,15607,2231,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000321_seq_00000025_rxF_srcC.bin
2026-06-02T23:06:57.181+02:00,AUTOPOS_SWEEP10,C,anchor,5,2,C,A,7,H,0xa107,4089,2803837969,315,47613,19133,2090,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000322_seq_00000005_rxC_srcH.bin
2026-06-02T23:06:57.182+02:00,AUTOPOS_SWEEP10,H,anchor,25,7,H,A,2,C,0xa102,-1,1907329333,-3079,47921,18227,1907,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000323_seq_00000025_rxH_srcC.bin
