sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
507,,BS2DCE,,cal_roto,5,success,98,4,4,38,61,0
24473,,BSF66F,,cal_static,4,success,98,4,4,27873,29139,0
517,,BSDC91,,cal_roto,5,success,100,4,4,47,53,0
24474,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
508,,BS2DCE,,cal_roto,5,success,98,4,4,71,113,0
518,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
509,,BS2DCE,,cal_roto,5,success,98,4,4,140,195,0
24475,,BSF66F,,cal_static,4,success,98,4,4,230957,232122,0
519,,BSDC91,,cal_roto,5,success,100,4,4,8,8,0
24476,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
520,,BSDC91,,cal_roto,5,success,100,4,4,73,81,0
510,,BS2DCE,,cal_roto,5,success,98,4,4,87,140,0
24477,,BSF66F,,cal_static,4,success,98,4,4,7079146,7080085,0
511,,BS2DCE,,cal_roto,5,success,98,4,4,74,116,0
521,,BSDC91,,cal_roto,5,success,100,4,4,32,38,0
24478,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
512,,BS2DCE,,cal_roto,5,success,98,4,4,85,137,0
522,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
513,,BS2DCE,,cal_roto,5,success,100,4,4,78,124,0
24479,,BSF66F,,cal_static,4,success,98,4,4,9066456,9067432,0
523,,BSDC91,,cal_roto,5,success,100,4,4,144,176,0
24480,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
514,,BS2DCE,,cal_roto,5,success,100,4,4,127,198,0
524,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
515,,BS2DCE,,cal_roto,5,success,100,4,4,242,366,0
24481,,BSF66F,,cal_static,4,success,99,4,4,7407666,7408635,0
525,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
24482,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
516,,BS2DCE,,cal_roto,5,success,100,4,4,107,169,0
526,,BSDC91,,cal_roto,5,success,100,4,4,15,16,0
517,,BS2DCE,,cal_roto,5,success,100,4,4,84,129,0
24483,,BSF66F,,cal_static,4,success,99,4,4,4,5,0
527,,BSDC91,,cal_roto,5,success,100,4,4,31,33,0
24484,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
518,,BS2DCE,,cal_roto,5,success,100,4,4,124,185,0
528,,BSDC91,,cal_roto,5,success,100,4,4,129,136,0
519,,BS2DCE,,cal_roto,5,success,100,4,4,67,95,0
24485,,BSF66F,,cal_static,4,success,99,4,4,1615,2246,0
529,,BSDC91,,cal_roto,5,success,100,4,4,14,15,0
24486,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
520,,BS2DCE,,cal_roto,5,success,100,4,4,131,199,0
530,,BSDC91,,cal_roto,5,success,100,4,4,15,17,0
521,,BS2DCE,,cal_roto,5,success,100,4,4,97,137,0
24487,,BSF66F,,cal_static,4,success,99,4,4,4215842,4216828,0
531,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
522,,BS2DCE,,cal_roto,5,success,100,4,4,44,68,0
24488,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
532,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
523,,BS2DCE,,cal_roto,5,success,100,4,4,115,141,0
24489,,BSF66F,,cal_static,4,success,99,4,4,241821,242981,0
533,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
534,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
524,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
24490,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
535,,BSDC91,,cal_roto,5,success,98,4,4,52,58,0
525,,BS2DCE,,cal_roto,5,success,99,4,4,121,148,0
24491,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
526,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
536,,BSDC91,,cal_roto,5,success,98,4,4,16,18,0
527,,BS2DCE,,cal_roto,5,success,98,4,4,67,86,0
24492,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
528,,BS2DCE,,cal_roto,5,success,98,4,4,77,96,0
537,,BSDC91,,cal_roto,5,success,98,4,4,15,16,0
529,,BS2DCE,,cal_roto,5,success,100,4,4,126,181,0
24493,,BSF66F,,cal_static,4,success,98,4,4,25080,26297,0
538,,BSDC91,,cal_roto,5,success,98,4,4,51,54,0
24494,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
530,,BS2DCE,,cal_roto,5,success,100,4,4,120,187,0
539,,BSDC91,,cal_roto,5,success,98,4,4,14,16,0
531,,BS2DCE,,cal_roto,5,success,100,4,4,161,249,0
24495,,BSF66F,,cal_static,4,success,98,4,4,766136,767220,0
540,,BSDC91,,cal_roto,5,success,98,4,4,34,37,0
24496,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
532,,BS2DCE,,cal_roto,5,success,100,4,4,206,288,0
541,,BSDC91,,cal_roto,5,success,98,4,4,8,9,0
533,,BS2DCE,,cal_roto,5,success,100,4,4,155,248,0
24497,,BSF66F,,cal_static,4,success,100,4,4,6263506,6264466,0
542,,BSDC91,,cal_roto,5,success,98,4,4,12,13,0
24498,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
534,,BS2DCE,,cal_roto,5,success,100,4,4,84,131,0
543,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
24499,,BSF66F,,cal_static,4,success,100,4,4,1082691,1083735,0
535,,BS2DCE,,cal_roto,5,success,100,4,4,48,76,0
544,,BSDC91,,cal_roto,5,success,100,4,4,56,66,0
24500,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
536,,BS2DCE,,cal_roto,5,success,100,4,4,49,78,0
545,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
537,,BS2DCE,,cal_roto,5,success,100,4,4,117,183,0
24501,,BSF66F,,cal_static,4,success,100,4,4,6757750,6758730,0
546,,BSDC91,,cal_roto,5,success,100,4,4,90,104,0
24502,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
538,,BS2DCE,,cal_roto,5,success,100,4,4,172,264,0
547,,BSDC91,,cal_roto,5,success,100,4,4,14,15,0
539,,BS2DCE,,cal_roto,5,success,100,4,4,102,162,0
24503,,BSF66F,,cal_static,4,success,100,4,4,737422,738505,0
548,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
24504,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
540,,BS2DCE,,cal_roto,5,success,100,4,4,120,189,0
549,,BSDC91,,cal_roto,5,success,100,4,4,15,16,0
541,,BS2DCE,,cal_roto,5,success,100,4,4,118,172,0
24505,,BSF66F,,cal_static,4,success,100,4,4,5,6,0
550,,BSDC91,,cal_roto,5,success,100,4,4,55,57,0
24506,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
542,,BS2DCE,,cal_roto,5,success,100,4,4,79,122,0
551,,BSDC91,,cal_roto,5,success,100,4,4,120,126,0
543,,BS2DCE,,cal_roto,5,success,100,4,4,103,157,0
24507,,BSF66F,,cal_static,4,success,100,4,4,27284,28536,0
552,,BSDC91,,cal_roto,5,success,100,4,4,16,17,0
24508,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
544,,BS2DCE,,cal_roto,5,success,100,4,4,91,136,0
553,,BSDC91,,cal_roto,5,success,100,4,4,17,19,0
24509,,BSF66F,,cal_static,4,success,100,4,4,8,11,0
545,,BS2DCE,,cal_roto,5,success,100,4,4,38,57,0
554,,BSDC91,,cal_roto,5,success,100,4,4,20,23,0
24510,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
546,,BS2DCE,,cal_roto,5,success,100,4,4,101,125,0
555,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
547,,BS2DCE,,cal_roto,5,success,100,4,4,95,117,0
24511,,BSF66F,,cal_static,4,success,100,4,4,35501478,35502431,0
556,,BSDC91,,cal_roto,5,success,100,4,4,33,38,0
24512,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
548,,BS2DCE,,cal_roto,5,success,100,4,4,85,101,0
557,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
549,,BS2DCE,,cal_roto,5,success,100,4,4,32,44,0
558,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
24513,,BSF66F,,cal_static,4,success,100,4,4,2496100,2497140,0
24514,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
550,,BS2DCE,,cal_roto,5,success,100,4,4,82,101,0
559,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
560,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
24515,,BSF66F,,cal_static,4,success,100,4,4,10366459,10367408,0
561,,BSDC91,,cal_roto,5,success,97,4,4,46,48,0
551,,BS2DCE,,cal_roto,5,success,100,4,4,104,162,0
24516,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
552,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
562,,BSDC91,,cal_roto,5,success,97,4,4,16,17,0
553,,BS2DCE,,cal_roto,5,success,99,4,4,112,178,0
24517,,BSF66F,,cal_static,4,success,100,4,4,5,6,0
563,,BSDC91,,cal_roto,5,success,97,4,4,8,10,0
554,,BS2DCE,,cal_roto,5,success,99,4,4,114,183,0
564,,BSDC91,,cal_roto,5,success,97,4,4,0,0,0
24518,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
555,,BS2DCE,,cal_roto,5,success,99,4,4,74,119,0
565,,BSDC91,,cal_roto,5,success,97,4,4,4,4,0
556,,BS2DCE,,cal_roto,5,success,99,4,4,25,41,0
24519,,BSF66F,,cal_static,4,success,100,4,4,15532178,15533113,0
566,,BSDC91,,cal_roto,5,success,97,4,4,30,35,0
24520,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
557,,BS2DCE,,cal_roto,5,success,99,4,4,53,85,0
567,,BSDC91,,cal_roto,5,success,98,4,4,9,10,0
558,,BS2DCE,,cal_roto,5,success,99,4,4,112,176,0
24521,,BSF66F,,cal_static,4,success,100,4,4,496236,497346,0
568,,BSDC91,,cal_roto,5,success,98,4,4,74,84,0
24522,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
559,,BS2DCE,,cal_roto,5,success,99,4,4,162,252,0
569,,BSDC91,,cal_roto,5,success,98,4,4,1,1,0
560,,BS2DCE,,cal_roto,5,success,99,4,4,125,200,0
24523,,BSF66F,,cal_static,4,success,100,4,4,8591111,8592090,0
570,,BSDC91,,cal_roto,5,success,98,4,4,12,13,0
24524,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
561,,BS2DCE,,cal_roto,5,success,100,4,4,101,157,0
571,,BSDC91,,cal_roto,5,success,98,4,4,36,37,0
562,,BS2DCE,,cal_roto,5,success,100,4,4,128,182,0
24525,,BSF66F,,cal_static,4,success,100,4,4,545093,546150,0
572,,BSDC91,,cal_roto,5,success,98,4,4,17,18,0
24526,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
563,,BS2DCE,,cal_roto,5,success,100,4,4,100,151,0
573,,BSDC91,,cal_roto,5,success,98,4,4,16,17,0
564,,BS2DCE,,cal_roto,5,success,100,4,4,133,192,0
24527,,BSF66F,,cal_static,4,success,100,4,4,135593,136788,0
574,,BSDC91,,cal_roto,5,success,98,4,4,19,21,0
24528,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
565,,BS2DCE,,cal_roto,5,success,100,4,4,69,105,0
575,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
576,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
566,,BS2DCE,,cal_roto,5,success,100,4,4,86,114,0
24529,,BSF66F,,cal_static,4,success,100,4,4,1022445,1023526,0
24530,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
567,,BS2DCE,,cal_roto,5,success,100,4,4,91,124,0
577,,BSDC91,,cal_roto,5,success,100,4,4,52,59,0
568,,BS2DCE,,cal_roto,5,success,100,4,4,164,201,0
24531,,BSF66F,,cal_static,4,success,100,4,4,4806088,4807059,0
578,,BSDC91,,cal_roto,5,success,100,4,4,86,97,0
24532,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
569,,BS2DCE,,cal_roto,5,success,100,4,4,83,101,0
579,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
570,,BS2DCE,,cal_roto,5,success,100,4,4,101,118,0
24533,,BSF66F,,cal_static,4,success,100,4,4,2051988,2052958,0
580,,BSDC91,,cal_roto,5,success,100,4,4,78,80,0
24534,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
571,,BS2DCE,,cal_roto,5,success,100,4,4,125,187,0
581,,BSDC91,,cal_roto,5,success,100,4,4,36,38,0
572,,BS2DCE,,cal_roto,5,success,100,4,4,80,124,0
24535,,BSF66F,,cal_static,4,success,100,4,4,7,8,0
582,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
24536,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
573,,BS2DCE,,cal_roto,5,success,100,4,4,77,121,0
583,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
24537,,BSF66F,,cal_static,4,success,100,4,4,42230,43465,0
584,,BSDC91,,cal_roto,5,success,100,4,4,11,13,0
574,,BS2DCE,,cal_roto,5,success,100,4,4,84,123,0
24538,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
575,,BS2DCE,,cal_roto,5,success,100,4,4,72,115,0
585,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
586,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
24539,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
587,,BSDC91,,cal_roto,5,success,98,4,4,36,42,0
576,,BS2DCE,,cal_roto,5,success,100,4,4,29,47,0
24540,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
588,,BSDC91,,cal_roto,5,success,98,4,4,1,1,0
577,,BS2DCE,,cal_roto,5,success,100,4,4,83,131,0
578,,BS2DCE,,cal_roto,5,success,100,4,4,95,149,0
24541,,BSF66F,,cal_static,4,success,98,4,4,73385,74602,0
589,,BSDC91,,cal_roto,5,success,98,4,4,102,115,0
579,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24542,,BSF66F,,cal_static,4,pending,96,4,3,0,0,0
590,,BSDC91,,cal_roto,5,success,98,4,4,34,38,0
580,,BS2DCE,,cal_roto,5,success,98,4,4,264,400,0
581,,BS2DCE,,cal_roto,5,success,98,4,4,104,166,0
24543,,BSF66F,,cal_static,4,success,98,4,4,718085,719191,0
591,,BSDC91,,cal_roto,5,success,100,4,4,0,1,0
24544,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
582,,BS2DCE,,cal_roto,5,success,98,4,4,93,143,0
592,,BSDC91,,cal_roto,5,success,100,4,4,6,6,0
583,,BS2DCE,,cal_roto,5,success,98,4,4,109,163,0
24545,,BSF66F,,cal_static,4,success,99,4,4,32733962,32734868,0
593,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
24546,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
584,,BS2DCE,,cal_roto,5,success,98,4,4,87,132,0
594,,BSDC91,,cal_roto,5,success,100,4,4,24,25,0
585,,BS2DCE,,cal_roto,5,success,99,4,4,114,165,0
24547,,BSF66F,,cal_static,4,success,99,4,4,1944,2665,0
595,,BSDC91,,cal_roto,5,success,100,4,4,26,30,0
24548,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
586,,BS2DCE,,cal_roto,5,success,99,4,4,100,157,0
596,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
587,,BS2DCE,,cal_roto,5,success,99,4,4,80,112,0
24549,,BSF66F,,cal_static,4,success,99,4,4,8,9,0
597,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
24550,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
588,,BS2DCE,,cal_roto,5,success,99,4,4,86,112,0
598,,BSDC91,,cal_roto,5,success,100,4,4,70,79,0
589,,BS2DCE,,cal_roto,5,success,99,4,4,139,177,0
24551,,BSF66F,,cal_static,4,success,99,4,4,2240146,2241182,0
599,,BSDC91,,cal_roto,5,success,100,4,4,128,143,0
24552,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
590,,BS2DCE,,cal_roto,5,success,99,4,4,141,189,0
600,,BSDC91,,cal_roto,5,success,100,4,4,0,1,0
591,,BS2DCE,,cal_roto,5,success,99,4,4,49,56,0
24553,,BSF66F,,cal_static,4,success,99,4,4,37798,39005,0
601,,BSDC91,,cal_roto,5,success,100,4,4,75,78,0
24554,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
592,,BS2DCE,,cal_roto,5,success,99,4,4,102,159,0
602,,BSDC91,,cal_roto,5,success,100,4,4,36,38,0
593,,BS2DCE,,cal_roto,5,success,100,4,4,20,32,0
24555,,BSF66F,,cal_static,4,success,99,4,4,1698,2330,0
603,,BSDC91,,cal_roto,5,success,100,4,4,38,41,0
24556,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
594,,BS2DCE,,cal_roto,5,success,100,4,4,108,170,0
604,,BSDC91,,cal_roto,5,success,100,4,4,73,81,0
595,,BS2DCE,,cal_roto,5,success,100,4,4,144,231,0
24557,,BSF66F,,cal_static,4,success,99,4,4,442658,443735,0
605,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
24558,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
596,,BS2DCE,,cal_roto,5,success,100,4,4,87,136,0
606,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
597,,BS2DCE,,cal_roto,5,success,100,4,4,62,97,0
24559,,BSF66F,,cal_static,4,success,99,4,4,65026,66273,0
607,,BSDC91,,cal_roto,5,success,100,4,4,32,38,0
24560,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
598,,BS2DCE,,cal_roto,5,success,100,4,4,85,134,0
608,,BSDC91,,cal_roto,5,success,100,4,4,129,159,0
599,,BS2DCE,,cal_roto,5,success,100,4,4,139,218,0
24561,,BSF66F,,cal_static,4,success,100,4,4,83831,85055,0
609,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
24562,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
600,,BS2DCE,,cal_roto,5,success,100,4,4,271,402,0
610,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
601,,BS2DCE,,cal_roto,5,success,100,4,4,132,202,0
24563,,BSF66F,,cal_static,4,success,100,4,4,166838,168020,0
611,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
612,,BSDC91,,cal_roto,5,success,98,4,4,26,27,0
24564,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
602,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
613,,BSDC91,,cal_roto,5,success,98,4,4,114,119,0
603,,BS2DCE,,cal_roto,5,success,99,4,4,120,182,0
604,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24565,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
614,,BSDC91,,cal_roto,5,success,98,4,4,0,1,0
605,,BS2DCE,,cal_roto,5,success,98,4,4,73,111,0
24566,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
606,,BS2DCE,,cal_roto,5,success,98,4,4,94,145,0
615,,BSDC91,,cal_roto,5,success,99,4,4,26,28,0
607,,BS2DCE,,cal_roto,5,success,98,4,4,98,144,0
24567,,BSF66F,,cal_static,4,success,98,4,4,12,17,0
616,,BSDC91,,cal_roto,5,success,99,4,4,10,11,0
24568,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
608,,BS2DCE,,cal_roto,5,success,98,4,4,79,119,0
617,,BSDC91,,cal_roto,5,success,99,4,4,13,15,0
609,,BS2DCE,,cal_roto,5,success,100,4,4,90,120,0
24569,,BSF66F,,cal_static,4,success,98,4,4,3853378,3854367,0
618,,BSDC91,,cal_roto,5,success,99,4,4,10,11,0
24570,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
610,,BS2DCE,,cal_roto,5,success,100,4,4,105,132,0
619,,BSDC91,,cal_roto,5,success,99,4,4,42,48,0
611,,BS2DCE,,cal_roto,5,success,100,4,4,73,92,0
24571,,BSF66F,,cal_static,4,success,98,4,4,11167799,11168740,0
620,,BSDC91,,cal_roto,5,success,99,4,4,20,22,0
24572,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
612,,BS2DCE,,cal_roto,5,success,100,4,4,75,94,0
621,,BSDC91,,cal_roto,5,success,99,4,4,23,24,0
613,,BS2DCE,,cal_roto,5,success,100,4,4,122,167,0
24573,,BSF66F,,cal_static,4,success,98,4,4,1914051,1915068,0
622,,BSDC91,,cal_roto,5,success,99,4,4,68,70,0
24574,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
614,,BS2DCE,,cal_roto,5,success,100,4,4,100,156,0
623,,BSDC91,,cal_roto,5,success,100,4,4,28,30,0
615,,BS2DCE,,cal_roto,5,success,100,4,4,178,277,0
24575,,BSF66F,,cal_static,4,success,98,4,4,1,1,0
624,,BSDC91,,cal_roto,5,success,100,4,4,72,78,0
24576,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
616,,BS2DCE,,cal_roto,5,success,100,4,4,206,281,0
625,,BSDC91,,cal_roto,5,success,100,4,4,48,54,0
617,,BS2DCE,,cal_roto,5,success,100,4,4,93,148,0
24577,,BSF66F,,cal_static,4,success,99,4,4,2,3,0
626,,BSDC91,,cal_roto,5,success,100,4,4,53,59,0
24578,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
618,,BS2DCE,,cal_roto,5,success,100,4,4,63,99,0
627,,BSDC91,,cal_roto,5,success,100,4,4,17,20,0
619,,BS2DCE,,cal_roto,5,success,100,4,4,53,84,0
24579,,BSF66F,,cal_static,4,success,99,4,4,1367059,1368132,0
628,,BSDC91,,cal_roto,5,success,100,4,4,4,4,0
24580,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
620,,BS2DCE,,cal_roto,5,success,100,4,4,99,153,0
629,,BSDC91,,cal_roto,5,success,100,4,4,85,99,0
621,,BS2DCE,,cal_roto,5,success,100,4,4,208,317,0
24581,,BSF66F,,cal_static,4,success,99,4,4,133553,134769,0
630,,BSDC91,,cal_roto,5,success,100,4,4,20,22,0
24582,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
622,,BS2DCE,,cal_roto,5,success,100,4,4,100,156,0
631,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
632,,BSDC91,,cal_roto,5,success,100,4,4,59,61,0
623,,BS2DCE,,cal_roto,5,success,100,4,4,80,118,0
24583,,BSF66F,,cal_static,4,success,99,4,4,2340048,2341067,0
24584,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
624,,BS2DCE,,cal_roto,5,success,100,4,4,95,142,0
633,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
625,,BS2DCE,,cal_roto,5,success,100,4,4,102,157,0
24585,,BSF66F,,cal_static,4,success,99,4,4,138721,139895,0
634,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
24586,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
626,,BS2DCE,,cal_roto,5,success,100,4,4,128,197,0
635,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
627,,BS2DCE,,cal_roto,5,success,100,4,4,51,78,0
24587,,BSF66F,,cal_static,4,success,99,4,4,8,10,0
636,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
24588,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
637,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
628,,BS2DCE,,cal_roto,5,success,100,4,4,63,83,0
638,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
24589,,BSF66F,,cal_static,4,success,99,4,4,2446047,2447094,0
639,,BSDC91,,cal_roto,5,success,100,4,4,52,59,0
629,,BS2DCE,,cal_roto,5,success,100,4,4,87,115,0
630,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24590,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
640,,BSDC91,,cal_roto,5,success,100,4,4,97,110,0
631,,BS2DCE,,cal_roto,5,success,98,4,4,109,134,0
632,,BS2DCE,,cal_roto,5,success,98,4,4,80,112,0
24591,,BSF66F,,cal_static,4,success,99,4,4,1828599,1829619,0
641,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
633,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
642,,BSDC91,,cal_roto,5,success,100,4,4,84,88,0
634,,BS2DCE,,cal_roto,5,success,98,4,4,95,113,0
24592,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
635,,BS2DCE,,cal_roto,5,success,98,4,4,112,170,0
643,,BSDC91,,cal_roto,5,success,100,4,4,31,33,0
636,,BS2DCE,,cal_roto,5,success,98,4,4,59,94,0
24593,,BSF66F,,cal_static,4,success,100,4,4,7,9,0
644,,BSDC91,,cal_roto,5,success,100,4,4,20,22,0
24594,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
637,,BS2DCE,,cal_roto,5,success,98,4,4,134,211,0
645,,BSDC91,,cal_roto,5,success,100,4,4,35,39,0
638,,BS2DCE,,cal_roto,5,success,98,4,4,190,262,0
24595,,BSF66F,,cal_static,4,success,100,4,4,8,10,0
646,,BSDC91,,cal_roto,5,success,100,4,4,30,34,0
24596,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
639,,BS2DCE,,cal_roto,5,success,98,4,4,104,168,0
647,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
640,,BS2DCE,,cal_roto,5,success,98,4,4,53,84,0
648,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
24597,,BSF66F,,cal_static,4,success,100,4,4,143993,145186,0
24598,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
641,,BS2DCE,,cal_roto,5,success,100,4,4,34,54,0
649,,BSDC91,,cal_roto,5,success,100,4,4,51,61,0
642,,BS2DCE,,cal_roto,5,success,100,4,4,80,126,0
24599,,BSF66F,,cal_static,4,success,100,4,4,4844832,4845802,0
650,,BSDC91,,cal_roto,5,success,100,4,4,115,141,0
24600,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
643,,BS2DCE,,cal_roto,5,success,100,4,4,102,159,0
651,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
644,,BS2DCE,,cal_roto,5,success,100,4,4,219,333,0
652,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
24601,,BSF66F,,cal_static,4,success,100,4,4,610187,611261,0
24602,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
645,,BS2DCE,,cal_roto,5,success,100,4,4,112,175,0
653,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
646,,BS2DCE,,cal_roto,5,success,100,4,4,99,147,0
24603,,BSF66F,,cal_static,4,success,100,4,4,62700,63918,0
654,,BSDC91,,cal_roto,5,success,100,4,4,20,21,0
647,,BS2DCE,,cal_roto,5,success,100,4,4,83,124,0
