sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
11502,,BS2DCE,,cal_roto,5,success,100,4,4,56,69,0
9098,,BSDC91,,cal_roto,5,success,100,4,4,684,1011,0
23687,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11503,,BS2DCE,,cal_roto,5,success,100,4,4,33,39,0
9099,,BSDC91,,cal_roto,5,success,100,4,4,471,695,0
11504,,BS2DCE,,cal_roto,5,success,100,4,4,74,95,0
23688,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9100,,BSDC91,,cal_roto,5,success,100,4,4,306,434,0
23689,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11505,,BS2DCE,,cal_roto,5,success,100,4,4,133,164,0
9101,,BSDC91,,cal_roto,5,success,100,4,4,149,218,0
23690,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11506,,BS2DCE,,cal_roto,5,success,100,4,4,134,195,0
9102,,BSDC91,,cal_roto,5,success,100,4,4,97,132,0
23691,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11507,,BS2DCE,,cal_roto,5,success,100,4,4,354,544,0
9103,,BSDC91,,cal_roto,5,success,100,4,4,127,158,0
23692,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11508,,BS2DCE,,cal_roto,5,success,100,4,4,224,331,0
9104,,BSDC91,,cal_roto,5,success,100,4,4,135,173,0
23693,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11509,,BS2DCE,,cal_roto,5,success,100,4,4,186,275,0
9105,,BSDC91,,cal_roto,5,success,100,4,4,151,205,0
23694,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11510,,BS2DCE,,cal_roto,5,success,100,4,4,421,664,0
9106,,BSDC91,,cal_roto,5,success,100,4,4,158,228,0
11511,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
23695,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9107,,BSDC91,,cal_roto,5,success,100,4,4,294,417,0
11512,,BS2DCE,,cal_roto,5,success,97,4,4,439,644,0
11513,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
23696,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9108,,BSDC91,,cal_roto,5,success,100,4,4,431,630,0
11514,,BS2DCE,,cal_roto,5,success,97,4,4,205,279,0
11515,,BS2DCE,,cal_roto,5,success,97,4,4,91,113,0
23697,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9109,,BSDC91,,cal_roto,5,success,100,4,4,686,823,0
23698,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11516,,BS2DCE,,cal_roto,5,success,97,4,4,107,158,0
9110,,BSDC91,,cal_roto,5,success,100,4,4,858,1077,0
23699,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11517,,BS2DCE,,cal_roto,5,success,97,4,4,45,65,0
9111,,BSDC91,,cal_roto,5,success,100,4,4,893,1219,0
23700,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11518,,BS2DCE,,cal_roto,5,success,97,4,4,109,137,0
9112,,BSDC91,,cal_roto,5,success,100,4,4,766,1147,0
23701,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11519,,BS2DCE,,cal_roto,5,success,97,4,4,93,116,0
9113,,BSDC91,,cal_roto,5,success,100,4,4,683,1076,0
23702,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11520,,BS2DCE,,cal_roto,5,success,97,4,4,69,97,0
9114,,BSDC91,,cal_roto,5,success,100,4,4,737,1113,0
11521,,BS2DCE,,cal_roto,5,success,97,4,4,22,30,0
23703,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9115,,BSDC91,,cal_roto,5,success,100,4,4,897,1349,0
23704,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11522,,BS2DCE,,cal_roto,5,success,100,4,4,27,35,0
9116,,BSDC91,,cal_roto,5,success,100,4,4,800,1200,0
23705,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11523,,BS2DCE,,cal_roto,5,success,100,4,4,10,12,0
9117,,BSDC91,,cal_roto,5,success,100,4,4,676,969,0
11524,,BS2DCE,,cal_roto,5,success,100,4,4,43,52,0
9118,,BSDC91,,cal_roto,5,success,100,4,4,414,628,0
23706,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23707,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11525,,BS2DCE,,cal_roto,5,success,100,4,4,77,107,0
9119,,BSDC91,,cal_roto,5,success,100,4,4,473,640,0
23708,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11526,,BS2DCE,,cal_roto,5,success,100,4,4,135,173,0
9120,,BSDC91,,cal_roto,5,success,100,4,4,159,236,0
23709,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11527,,BS2DCE,,cal_roto,5,success,100,4,4,135,193,0
9121,,BSDC91,,cal_roto,5,success,100,4,4,78,112,0
11528,,BS2DCE,,cal_roto,5,success,100,4,4,9,13,0
23710,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9122,,BSDC91,,cal_roto,5,success,100,4,4,73,109,0
23711,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11529,,BS2DCE,,cal_roto,5,success,100,4,4,322,503,0
9123,,BSDC91,,cal_roto,5,success,100,4,4,182,229,0
23712,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11530,,BS2DCE,,cal_roto,5,success,100,4,4,22,34,0
9124,,BSDC91,,cal_roto,5,success,100,4,4,100,131,0
23713,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11531,,BS2DCE,,cal_roto,5,success,100,4,4,422,661,0
9125,,BSDC91,,cal_roto,5,success,100,4,4,209,307,0
23714,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11532,,BS2DCE,,cal_roto,5,success,100,4,4,390,572,0
9126,,BSDC91,,cal_roto,5,success,100,4,4,294,416,0
23715,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11533,,BS2DCE,,cal_roto,5,success,100,4,4,265,390,0
9127,,BSDC91,,cal_roto,5,success,100,4,4,477,636,0
23716,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11534,,BS2DCE,,cal_roto,5,success,100,4,4,117,137,0
9128,,BSDC91,,cal_roto,5,success,100,4,4,659,821,0
23717,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11535,,BS2DCE,,cal_roto,5,success,100,4,4,96,146,0
9129,,BSDC91,,cal_roto,5,success,100,4,4,850,1088,0
23718,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11536,,BS2DCE,,cal_roto,5,success,100,4,4,100,150,0
9130,,BSDC91,,cal_roto,5,success,100,4,4,892,1236,0
11537,,BS2DCE,,cal_roto,5,success,100,4,4,87,113,0
23719,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9131,,BSDC91,,cal_roto,5,success,100,4,4,796,1199,0
23720,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
11538,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
9132,,BSDC91,,cal_roto,5,success,100,4,4,779,1204,0
11539,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
23721,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
9133,,BSDC91,,cal_roto,5,success,100,4,4,777,1189,0
11540,,BS2DCE,,cal_roto,5,success,97,4,4,38,58,0
23722,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11541,,BS2DCE,,cal_roto,5,success,97,4,4,58,82,0
9134,,BSDC91,,cal_roto,5,success,100,4,4,928,1392,0
23723,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
11542,,BS2DCE,,cal_roto,5,success,97,4,4,63,80,0
9135,,BSDC91,,cal_roto,5,success,100,4,4,778,1178,0
23724,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11543,,BS2DCE,,cal_roto,5,success,97,4,4,41,54,0
9136,,BSDC91,,cal_roto,5,success,100,4,4,663,961,0
23725,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11544,,BS2DCE,,cal_roto,5,success,97,4,4,20,25,0
9137,,BSDC91,,cal_roto,5,success,100,4,4,451,639,0
23726,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11545,,BS2DCE,,cal_roto,5,success,97,4,4,77,90,0
9138,,BSDC91,,cal_roto,5,success,100,4,4,162,235,0
23727,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11546,,BS2DCE,,cal_roto,5,success,98,4,4,139,191,0
9139,,BSDC91,,cal_roto,5,success,100,4,4,134,199,0
11547,,BS2DCE,,cal_roto,5,success,98,4,4,180,254,0
9140,,BSDC91,,cal_roto,5,success,100,4,4,187,254,0
23728,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23729,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11548,,BS2DCE,,cal_roto,5,success,98,4,4,92,137,0
9141,,BSDC91,,cal_roto,5,success,100,4,4,54,80,0
11549,,BS2DCE,,cal_roto,5,success,98,4,4,291,472,0
23730,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9142,,BSDC91,,cal_roto,5,success,100,4,4,163,212,0
23731,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11550,,BS2DCE,,cal_roto,5,success,98,4,4,125,179,0
9143,,BSDC91,,cal_roto,5,success,100,4,4,46,62,0
23732,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11551,,BS2DCE,,cal_roto,5,success,98,4,4,529,812,0
9144,,BSDC91,,cal_roto,5,success,100,4,4,274,405,0
11552,,BS2DCE,,cal_roto,5,success,98,4,4,375,545,0
23733,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9145,,BSDC91,,cal_roto,5,success,100,4,4,286,414,0
23734,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11553,,BS2DCE,,cal_roto,5,success,98,4,4,189,259,0
9146,,BSDC91,,cal_roto,5,success,100,4,4,557,692,0
23735,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11554,,BS2DCE,,cal_roto,5,success,100,4,4,111,142,0
9147,,BSDC91,,cal_roto,5,success,100,4,4,766,958,0
11555,,BS2DCE,,cal_roto,5,success,100,4,4,132,180,0
23736,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9148,,BSDC91,,cal_roto,5,success,100,4,4,869,1158,0
23737,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9149,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
11556,,BS2DCE,,cal_roto,5,success,100,4,4,94,129,0
9150,,BSDC91,,cal_roto,5,success,100,4,4,156,230,0
23738,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11557,,BS2DCE,,cal_roto,5,success,100,4,4,101,135,0
9151,,BSDC91,,cal_roto,5,success,100,4,4,201,305,0
23739,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11558,,BS2DCE,,cal_roto,5,success,100,4,4,46,55,0
9152,,BSDC91,,cal_roto,5,success,100,4,4,192,277,0
23740,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11559,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
9153,,BSDC91,,cal_roto,5,success,100,4,4,101,150,0
11560,,BS2DCE,,cal_roto,5,success,100,4,4,72,113,0
23741,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9154,,BSDC91,,cal_roto,5,success,100,4,4,94,135,0
11561,,BS2DCE,,cal_roto,5,success,100,4,4,13,16,0
23742,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9155,,BSDC91,,cal_roto,5,success,100,4,4,137,165,0
23743,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11562,,BS2DCE,,cal_roto,5,success,100,4,4,25,31,0
9156,,BSDC91,,cal_roto,5,success,100,4,4,170,243,0
23744,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11563,,BS2DCE,,cal_roto,5,success,100,4,4,13,16,0
9157,,BSDC91,,cal_roto,5,success,100,4,4,112,145,0
11564,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
23745,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9158,,BSDC91,,cal_roto,5,success,100,4,4,156,221,0
11565,,BS2DCE,,cal_roto,5,success,98,4,4,115,140,0
23746,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11566,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
9159,,BSDC91,,cal_roto,5,success,100,4,4,181,274,0
11567,,BS2DCE,,cal_roto,5,success,97,4,4,79,107,0
23747,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11568,,BS2DCE,,cal_roto,5,success,97,4,4,205,301,0
9160,,BSDC91,,cal_roto,5,success,100,4,4,169,236,0
23748,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11569,,BS2DCE,,cal_roto,5,success,97,4,4,85,122,0
9161,,BSDC91,,cal_roto,5,success,100,4,4,152,214,0
23749,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11570,,BS2DCE,,cal_roto,5,success,100,4,4,207,328,0
9162,,BSDC91,,cal_roto,5,success,100,4,4,203,302,0
23750,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11571,,BS2DCE,,cal_roto,5,success,100,4,4,394,593,0
9163,,BSDC91,,cal_roto,5,success,100,4,4,165,238,0
23751,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11572,,BS2DCE,,cal_roto,5,success,100,4,4,426,650,0
9164,,BSDC91,,cal_roto,5,success,100,4,4,91,141,0
23752,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11573,,BS2DCE,,cal_roto,5,success,100,4,4,385,555,0
9165,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
23753,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11574,,BS2DCE,,cal_roto,5,success,100,4,4,52,76,0
9166,,BSDC91,,cal_roto,5,success,100,4,4,14,21,0
23754,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11575,,BS2DCE,,cal_roto,5,success,100,4,4,108,161,0
9167,,BSDC91,,cal_roto,5,success,100,4,4,41,60,0
11576,,BS2DCE,,cal_roto,5,success,100,4,4,81,120,0
23755,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9168,,BSDC91,,cal_roto,5,success,100,4,4,90,141,0
23756,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11577,,BS2DCE,,cal_roto,5,success,100,4,4,64,90,0
9169,,BSDC91,,cal_roto,5,success,100,4,4,284,405,0
23757,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11578,,BS2DCE,,cal_roto,5,success,100,4,4,95,116,0
9170,,BSDC91,,cal_roto,5,success,100,4,4,187,276,0
23758,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11579,,BS2DCE,,cal_roto,5,success,100,4,4,52,64,0
9171,,BSDC91,,cal_roto,5,success,100,4,4,194,284,0
23759,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11580,,BS2DCE,,cal_roto,5,success,100,4,4,27,42,0
9172,,BSDC91,,cal_roto,5,success,100,4,4,108,161,0
23760,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11581,,BS2DCE,,cal_roto,5,success,100,4,4,26,40,0
9173,,BSDC91,,cal_roto,5,success,100,4,4,100,141,0
23761,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11582,,BS2DCE,,cal_roto,5,success,100,4,4,37,47,0
9174,,BSDC91,,cal_roto,5,success,100,4,4,116,135,0
23762,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11583,,BS2DCE,,cal_roto,5,success,100,4,4,29,36,0
9175,,BSDC91,,cal_roto,5,success,100,4,4,208,291,0
11584,,BS2DCE,,cal_roto,5,success,100,4,4,46,55,0
23763,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9176,,BSDC91,,cal_roto,5,success,100,4,4,108,139,0
23764,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11585,,BS2DCE,,cal_roto,5,success,100,4,4,80,104,0
9177,,BSDC91,,cal_roto,5,success,100,4,4,147,214,0
23765,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11586,,BS2DCE,,cal_roto,5,success,100,4,4,115,152,0
9178,,BSDC91,,cal_roto,5,success,100,4,4,137,205,0
23766,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11587,,BS2DCE,,cal_roto,5,success,100,4,4,245,353,0
9179,,BSDC91,,cal_roto,5,success,100,4,4,173,251,0
23767,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11588,,BS2DCE,,cal_roto,5,success,100,4,4,168,263,0
9180,,BSDC91,,cal_roto,5,success,100,4,4,132,147,0
23768,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11589,,BS2DCE,,cal_roto,5,success,100,4,4,506,673,0
9181,,BSDC91,,cal_roto,5,success,100,4,4,186,278,0
23769,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9182,,BSDC91,,cal_roto,5,success,100,4,4,176,268,0
11590,,BS2DCE,,cal_roto,5,success,100,4,4,440,675,0
23770,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
9183,,BSDC91,,cal_roto,5,success,100,4,4,104,160,0
11591,,BS2DCE,,cal_roto,5,success,100,4,4,407,598,0
23771,,BSF66F,,cal_static,4,pending,100,4,2,0,0,0
11592,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
9184,,BSDC91,,cal_roto,5,success,100,4,4,16,25,0
11593,,BS2DCE,,cal_roto,5,success,98,4,4,213,313,0
23772,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
11594,,BS2DCE,,cal_roto,5,success,99,4,4,48,71,0
9185,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
23773,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11595,,BS2DCE,,cal_roto,5,success,99,4,4,170,229,0
9186,,BSDC91,,cal_roto,5,success,100,4,4,22,33,0
11596,,BS2DCE,,cal_roto,5,success,99,4,4,149,203,0
23774,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
9187,,BSDC91,,cal_roto,5,success,100,4,4,275,374,0
23775,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11597,,BS2DCE,,cal_roto,5,success,99,4,4,66,97,0
9188,,BSDC91,,cal_roto,5,success,100,4,4,186,277,0
23776,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11598,,BS2DCE,,cal_roto,5,success,99,4,4,92,117,0
9189,,BSDC91,,cal_roto,5,success,100,4,4,194,288,0
23777,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11599,,BS2DCE,,cal_roto,5,success,99,4,4,35,43,0
9190,,BSDC91,,cal_roto,5,success,100,4,4,111,161,0
11600,,BS2DCE,,cal_roto,5,success,99,4,4,19,29,0
23778,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9191,,BSDC91,,cal_roto,5,success,100,4,4,121,179,0
23779,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11601,,BS2DCE,,cal_roto,5,success,99,4,4,65,102,0
9192,,BSDC91,,cal_roto,5,success,100,4,4,132,183,0
23780,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11602,,BS2DCE,,cal_roto,5,success,100,4,4,39,48,0
9193,,BSDC91,,cal_roto,5,success,100,4,4,121,134,0
23781,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11603,,BS2DCE,,cal_roto,5,success,100,4,4,37,45,0
9194,,BSDC91,,cal_roto,5,success,100,4,4,165,189,0
23782,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11604,,BS2DCE,,cal_roto,5,success,100,4,4,47,54,0
9195,,BSDC91,,cal_roto,5,success,100,4,4,103,138,0
23783,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11605,,BS2DCE,,cal_roto,5,success,100,4,4,115,150,0
9196,,BSDC91,,cal_roto,5,success,100,4,4,145,203,0
23784,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11606,,BS2DCE,,cal_roto,5,success,100,4,4,73,96,0
9197,,BSDC91,,cal_roto,5,success,100,4,4,159,229,0
23785,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11607,,BS2DCE,,cal_roto,5,success,100,4,4,285,438,0
9198,,BSDC91,,cal_roto,5,success,100,4,4,215,315,0
11608,,BS2DCE,,cal_roto,5,success,100,4,4,270,424,0
23786,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9199,,BSDC91,,cal_roto,5,success,100,4,4,148,207,0
23787,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11609,,BS2DCE,,cal_roto,5,success,100,4,4,303,460,0
9200,,BSDC91,,cal_roto,5,success,100,4,4,167,252,0
23788,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11610,,BS2DCE,,cal_roto,5,success,100,4,4,393,615,0
9201,,BSDC91,,cal_roto,5,success,100,4,4,122,182,0
23789,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11611,,BS2DCE,,cal_roto,5,success,100,4,4,385,569,0
9202,,BSDC91,,cal_roto,5,success,100,4,4,35,54,0
23790,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11612,,BS2DCE,,cal_roto,5,success,100,4,4,305,452,0
9203,,BSDC91,,cal_roto,5,success,100,4,4,47,68,0
11613,,BS2DCE,,cal_roto,5,success,100,4,4,35,52,0
23791,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9204,,BSDC91,,cal_roto,5,success,100,4,4,23,35,0
23792,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11614,,BS2DCE,,cal_roto,5,success,100,4,4,139,186,0
9205,,BSDC91,,cal_roto,5,success,100,4,4,36,55,0
23793,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11615,,BS2DCE,,cal_roto,5,success,100,4,4,138,194,0
9206,,BSDC91,,cal_roto,5,success,100,4,4,144,178,0
23794,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11616,,BS2DCE,,cal_roto,5,success,100,4,4,77,104,0
9207,,BSDC91,,cal_roto,5,success,100,4,4,138,202,0
11617,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
23795,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9208,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
11618,,BS2DCE,,cal_roto,5,success,100,4,4,76,89,0
9209,,BSDC91,,cal_roto,5,success,100,4,4,126,167,0
11619,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
23796,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9210,,BSDC91,,cal_roto,5,success,100,4,4,120,181,0
11620,,BS2DCE,,cal_roto,5,success,98,4,4,31,40,0
23797,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11621,,BS2DCE,,cal_roto,5,success,98,4,4,62,85,0
9211,,BSDC91,,cal_roto,5,success,100,4,4,47,71,0
23798,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11622,,BS2DCE,,cal_roto,5,success,98,4,4,35,45,0
9212,,BSDC91,,cal_roto,5,success,100,4,4,97,148,0
23799,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11623,,BS2DCE,,cal_roto,5,success,98,4,4,19,24,0
9213,,BSDC91,,cal_roto,5,success,100,4,4,52,82,0
11624,,BS2DCE,,cal_roto,5,success,98,4,4,2,2,0
23800,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9214,,BSDC91,,cal_roto,5,success,100,4,4,128,198,0
23801,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11625,,BS2DCE,,cal_roto,5,success,98,4,4,43,49,0
9215,,BSDC91,,cal_roto,5,success,100,4,4,61,95,0
23802,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11626,,BS2DCE,,cal_roto,5,success,99,4,4,125,156,0
9216,,BSDC91,,cal_roto,5,success,100,4,4,41,65,0
23803,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11627,,BS2DCE,,cal_roto,5,success,99,4,4,85,119,0
9217,,BSDC91,,cal_roto,5,success,100,4,4,14,20,0
23804,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11628,,BS2DCE,,cal_roto,5,success,99,4,4,47,63,0
9218,,BSDC91,,cal_roto,5,success,100,4,4,29,41,0
23805,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11629,,BS2DCE,,cal_roto,5,success,99,4,4,203,320,0
9219,,BSDC91,,cal_roto,5,success,100,4,4,29,47,0
23806,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11630,,BS2DCE,,cal_roto,5,success,99,4,4,122,173,0
9220,,BSDC91,,cal_roto,5,success,100,4,4,103,150,0
23807,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9221,,BSDC91,,cal_roto,5,success,100,4,4,37,44,0
11631,,BS2DCE,,cal_roto,5,success,99,4,4,457,711,0
23808,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11632,,BS2DCE,,cal_roto,5,success,99,4,4,454,677,0
9222,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
23809,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11633,,BS2DCE,,cal_roto,5,success,99,4,4,171,253,0
9223,,BSDC91,,cal_roto,5,success,100,4,4,45,63,0
23810,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11634,,BS2DCE,,cal_roto,5,success,100,4,4,66,76,0
9224,,BSDC91,,cal_roto,5,success,100,4,4,105,129,0
11635,,BS2DCE,,cal_roto,5,success,100,4,4,73,106,0
9225,,BSDC91,,cal_roto,5,success,100,4,4,62,86,0
11636,,BS2DCE,,cal_roto,5,success,100,4,4,58,84,0
23811,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9226,,BSDC91,,cal_roto,5,success,100,4,4,10,13,0
23812,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11637,,BS2DCE,,cal_roto,5,success,100,4,4,109,155,0
9227,,BSDC91,,cal_roto,5,success,100,4,4,34,46,0
23813,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11638,,BS2DCE,,cal_roto,5,success,100,4,4,95,111,0
9228,,BSDC91,,cal_roto,5,success,100,4,4,185,255,0
23814,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11639,,BS2DCE,,cal_roto,5,success,100,4,4,34,47,0
9229,,BSDC91,,cal_roto,5,success,100,4,4,106,164,0
23815,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11640,,BS2DCE,,cal_roto,5,success,100,4,4,19,27,0
9230,,BSDC91,,cal_roto,5,success,100,4,4,124,187,0
23816,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11641,,BS2DCE,,cal_roto,5,success,100,4,4,28,35,0
9231,,BSDC91,,cal_roto,5,success,100,4,4,86,132,0
11642,,BS2DCE,,cal_roto,5,success,100,4,4,16,21,0
23817,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9232,,BSDC91,,cal_roto,5,success,100,4,4,129,186,0
23818,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
11643,,BS2DCE,,cal_roto,5,success,100,4,4,36,43,0
9233,,BSDC91,,cal_roto,5,success,100,4,4,80,126,0
11644,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
23819,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
9234,,BSDC91,,cal_roto,5,success,100,4,4,82,123,0
11645,,BS2DCE,,cal_roto,5,success,99,4,4,111,151,0
11646,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
23820,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
