version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v1-old,T3+F5,external_position_filter,all8,ID12,972.8722083943702,169.80736722025785,117.72809116158156,True
v1-old,T3+F5,external_position_filter,all8,ID13,164.33330797041327,-49.68343608351968,31.679892516528113,False
v1-old,T3+F5,external_position_filter,all8,ID14,160.68776077464324,34.22979872907304,25.409530300312067,True
v1-old,T3+F5,external_position_filter,all8,ID15,161.88022524167178,-82.02335291994862,51.01381393576999,False
v1-old,T3+F5,external_position_filter,all8,ID16,147.9126953292345,115.5649325148609,6.55039004460425,True
v1-old,T3+F5,external_position_filter,all8,ID17,780.0403542483501,110.26602079741141,28.984412025472267,True
v1-old,T3+F5,external_position_filter,all8,ID18,785.9969931308584,67.05278401128932,42.50488070691885,True
v1-old,T3+F5,external_position_filter,all8,ID19,779.8893538325998,169.82197251937617,49.51213935537145,True
v1-old,T3+F5,external_position_filter,all8,ID20,780.296291419316,54.328366408110526,21.217861426007428,True
v1-old,T3+F5,external_position_filter,all8,ID21,622.457440757399,65.19517668942696,73.38363049516789,True
v1-old,T3+F5,external_position_filter,all8,ID22,625.807129330668,102.26994101372533,21.300342035747178,True
v1-old,T3+F5,external_position_filter,all8,ID23,625.4677339212478,304.33844255502356,108.02568710144068,True
v1-old,T3+F5,external_position_filter,all8,ID24,623.9880940820714,151.25686514361567,15.578516713893153,True
v1-old,T3+F5,external_position_filter,noG,ID01,904.8581057484208,210.16135370175073,141.45825490102186,True
v1-old,T3+F5,external_position_filter,noG,ID02,414.80151183802343,-66.00422218700773,27.87262466867431,False
v1-old,T3+F5,external_position_filter,noG,ID03,762.7501078007356,34.39471591156961,73.08752737227724,True
v1-old,T3+F5,external_position_filter,noG,ID04,1065.811558067375,291.1391062066585,261.4749817167618,True
v1-old,T3+F5,external_position_filter,noG,ID05,692.4979819346567,115.38544263480733,101.05838391169007,True
v1-old,T3+F5,external_position_filter,noG,ID06,983.0246745750289,140.72801792387503,126.05810553882984,True
v1-old,T3+F5,external_position_filter,noG,ID07,954.6549679640887,154.21300793363335,69.83415203980398,True
v1-old,T3+F5,external_position_filter,noG,ID08,580.6086421076762,83.9095015029931,45.2902837243575,True
v1-old,T3+F5,external_position_filter,noG,ID09,825.5734294328124,32.74972279514917,155.88717463691674,True
v1-old,T3+F5,external_position_filter,noG,ID10,1063.4564290726642,198.00763597859415,81.44508036155351,True
v1-old,T3+F5,external_position_filter,noG,ID11,770.8923252279794,52.02172288617838,158.25197353526815,True
v1-old,T3+F5,external_position_filter,noG,ID12,972.8722083943702,156.75074046227385,133.80661172551908,True
v1-old,T3+F5,external_position_filter,noG,ID13,164.33330797041327,-20.397934571873968,79.44149284000792,False
v1-old,T3+F5,external_position_filter,noG,ID14,160.68776077464324,31.13962966955706,61.135481211601444,True
v1-old,T3+F5,external_position_filter,noG,ID15,161.88022524167178,-83.92041950377386,48.227970539464096,False
v1-old,T3+F5,external_position_filter,noG,ID16,147.9126953292345,113.29815588594847,50.538713248878445,True
v1-old,T3+F5,external_position_filter,noG,ID17,780.0403542483501,68.29947762353453,34.88066274223703,True
v1-old,T3+F5,external_position_filter,noG,ID18,785.9969931308584,109.52429157211564,55.98288136274825,True
v1-old,T3+F5,external_position_filter,noG,ID19,779.8893538325998,149.97331888038727,56.37203657553113,True
v1-old,T3+F5,external_position_filter,noG,ID20,780.296291419316,346.96165147963086,15.266405799422957,True
v1-old,T3+F5,external_position_filter,noG,ID21,622.457440757399,58.429754308550756,101.64695635847872,True
v1-old,T3+F5,external_position_filter,noG,ID22,625.807129330668,99.28678576373883,86.19967883219472,True
v1-old,T3+F5,external_position_filter,noG,ID23,625.4677339212478,262.87520366287634,165.1722365888019,True
v1-old,T3+F5,external_position_filter,noG,ID24,623.9880940820714,112.61526106744628,74.99385173654792,True
v1-old,T4+F0,external_position_filter,all8,ID01,904.8581057484208,128.0232892652517,142.9967489590035,True
v1-old,T4+F0,external_position_filter,all8,ID02,414.80151183802343,-34.22743068235483,34.51702681415786,False
v1-old,T4+F0,external_position_filter,all8,ID03,762.7501078007356,205.76143260492174,103.33624329099887,True
v1-old,T4+F0,external_position_filter,all8,ID04,1065.811558067375,223.7083609443912,209.53053181326558,True
v1-old,T4+F0,external_position_filter,all8,ID05,692.4979819346567,75.34617792576674,103.08510462121433,True
v1-old,T4+F0,external_position_filter,all8,ID06,983.0246745750289,172.0463788028173,191.81700060045705,True
v1-old,T4+F0,external_position_filter,all8,ID07,954.6549679640887,175.00411580071602,119.7284642037728,True
v1-old,T4+F0,external_position_filter,all8,ID08,580.6086421076762,66.64595788118298,54.90997114488116,True
v1-old,T4+F0,external_position_filter,all8,ID09,825.5734294328124,81.82851739091402,36.39961779302935,True
v1-old,T4+F0,external_position_filter,all8,ID10,1063.4564290726642,151.05875588788024,65.04684517029972,True
v1-old,T4+F0,external_position_filter,all8,ID11,770.8923252279794,82.77212542709802,150.23867610309674,True
v1-old,T4+F0,external_position_filter,all8,ID12,972.8722083943702,161.5224960393873,117.03835551887161,True
v1-old,T4+F0,external_position_filter,all8,ID13,164.33330797041327,-63.06999752855154,34.08471669423755,False
v1-old,T4+F0,external_position_filter,all8,ID14,160.68776077464324,19.40642063699841,19.267651441735147,True
v1-old,T4+F0,external_position_filter,all8,ID15,161.88022524167178,-83.65767266286352,50.46294477843199,False
v1-old,T4+F0,external_position_filter,all8,ID16,147.9126953292345,73.12342984380349,12.262511419363427,True
v1-old,T4+F0,external_position_filter,all8,ID17,780.0403542483501,93.50769877214901,22.865656394764365,True
v1-old,T4+F0,external_position_filter,all8,ID18,785.9969931308584,66.79827032592559,43.134554478839924,True
v1-old,T4+F0,external_position_filter,all8,ID19,779.8893538325998,199.5001133553982,49.86964462277899,True
v1-old,T4+F0,external_position_filter,all8,ID20,780.296291419316,139.85861600928683,17.28812280749829,True
v1-old,T4+F0,external_position_filter,all8,ID21,622.457440757399,101.58745012871535,58.196553979148426,True
v1-old,T4+F0,external_position_filter,all8,ID22,625.807129330668,116.02499876900684,31.105173104207772,True
v1-old,T4+F0,external_position_filter,all8,ID23,625.4677339212478,155.91917780651522,84.82651931696633,True
v1-old,T4+F0,external_position_filter,all8,ID24,623.9880940820714,182.97258731917697,37.04223314353188,True
v1-old,T4+F0,external_position_filter,noG,ID01,904.8581057484208,211.82930960912825,140.73530033590117,True
v1-old,T4+F0,external_position_filter,noG,ID02,414.80151183802343,-75.84378475472496,31.35718148158326,False
v1-old,T4+F0,external_position_filter,noG,ID03,762.7501078007356,33.59801330245654,72.59625436321927,True
v1-old,T4+F0,external_position_filter,noG,ID04,1065.811558067375,294.12981987102495,266.3259644052535,True
v1-old,T4+F0,external_position_filter,noG,ID05,692.4979819346567,114.45698158277142,99.47621978984363,True
v1-old,T4+F0,external_position_filter,noG,ID06,983.0246745750289,137.82069995821513,130.4109683722462,True
v1-old,T4+F0,external_position_filter,noG,ID07,954.6549679640887,146.3719634039113,68.05282171454056,True
v1-old,T4+F0,external_position_filter,noG,ID08,580.6086421076762,80.84262566301847,44.246618321138946,True
v1-old,T4+F0,external_position_filter,noG,ID09,825.5734294328124,28.561099890632427,177.73874721346144,True
v1-old,T4+F0,external_position_filter,noG,ID10,1063.4564290726642,198.77852904283412,79.46651593651495,True
v1-old,T4+F0,external_position_filter,noG,ID11,770.8923252279794,50.64665044861067,159.30954717156987,True
v1-old,T4+F0,external_position_filter,noG,ID12,972.8722083943702,161.3497821893096,132.5644613579707,True
v1-old,T4+F0,external_position_filter,noG,ID13,164.33330797041327,-52.5995510687902,78.54008325568454,False
v1-old,T4+F0,external_position_filter,noG,ID14,160.68776077464324,34.066832751468034,61.975000697166976,True
v1-old,T4+F0,external_position_filter,noG,ID15,161.88022524167178,-98.99453701147718,54.25797964721354,False
v1-old,T4+F0,external_position_filter,noG,ID16,147.9126953292345,115.24782583807215,48.95660847535462,True
v1-old,T4+F0,external_position_filter,noG,ID17,780.0403542483501,58.73454208704102,31.10535467231096,True
v1-old,T4+F0,external_position_filter,noG,ID18,785.9969931308584,111.52289004536588,56.141478371833706,True
v1-old,T4+F0,external_position_filter,noG,ID19,779.8893538325998,148.9388564177603,56.68818207981992,True
v1-old,T4+F0,external_position_filter,noG,ID20,780.296291419316,349.5822309942044,14.07195750106731,True
v1-old,T4+F0,external_position_filter,noG,ID21,622.457440757399,50.77260913524352,110.77365946639819,True
v1-old,T4+F0,external_position_filter,noG,ID22,625.807129330668,96.53476316484407,80.48592819552546,True
v1-old,T4+F0,external_position_filter,noG,ID23,625.4677339212478,274.28394623234954,173.69993382544956,True
v1-old,T4+F0,external_position_filter,noG,ID24,623.9880940820714,109.88986013598488,77.82536366992875,True
v1-old,T4+F1,external_position_filter,all8,ID01,904.8581057484208,130.2884832305697,143.7572668542607,True
v1-old,T4+F1,external_position_filter,all8,ID02,414.80151183802343,-26.760274470673814,27.702816917572182,False
v1-old,T4+F1,external_position_filter,all8,ID03,762.7501078007356,208.83058407925557,105.70267143821536,True
v1-old,T4+F1,external_position_filter,all8,ID04,1065.811558067375,223.78385758070408,207.8960204314551,True
v1-old,T4+F1,external_position_filter,all8,ID05,692.4979819346567,73.69106929109986,99.14098619734901,True
v1-old,T4+F1,external_position_filter,all8,ID06,983.0246745750289,173.63850347627374,190.04369233851781,True
v1-old,T4+F1,external_position_filter,all8,ID07,954.6549679640887,181.34671120230004,120.27145036485311,True
v1-old,T4+F1,external_position_filter,all8,ID08,580.6086421076762,70.31591018835562,54.13280055606875,True
v1-old,T4+F1,external_position_filter,all8,ID09,825.5734294328124,82.9959785584881,38.80930335577084,True
v1-old,T4+F1,external_position_filter,all8,ID10,1063.4564290726642,150.39746467199677,65.62134656154124,True
v1-old,T4+F1,external_position_filter,all8,ID11,770.8923252279794,82.41533550467258,148.24160981556727,True
v1-old,T4+F1,external_position_filter,all8,ID12,972.8722083943702,160.9866414790675,117.27340310478105,True
v1-old,T4+F1,external_position_filter,all8,ID13,164.33330797041327,-43.479999099146966,24.9985963388972,False
v1-old,T4+F1,external_position_filter,all8,ID14,160.68776077464324,17.336354580784867,19.973357339871036,True
v1-old,T4+F1,external_position_filter,all8,ID15,161.88022524167178,-71.83227596458414,46.79750202718091,False
v1-old,T4+F1,external_position_filter,all8,ID16,147.9126953292345,71.97050150363643,13.68293283338575,True
v1-old,T4+F1,external_position_filter,all8,ID17,780.0403542483501,96.16188728464097,24.68681703762718,True
v1-old,T4+F1,external_position_filter,all8,ID18,785.9969931308584,64.30681459431725,42.4643087846417,True
v1-old,T4+F1,external_position_filter,all8,ID19,779.8893538325998,201.33745553024704,48.23896294198491,True
v1-old,T4+F1,external_position_filter,all8,ID20,780.296291419316,140.94530060964894,16.428253146544368,True
v1-old,T4+F1,external_position_filter,all8,ID21,622.457440757399,111.06369333855818,51.02823790168584,True
v1-old,T4+F1,external_position_filter,all8,ID22,625.807129330668,118.70031730214576,33.3976279571747,True
v1-old,T4+F1,external_position_filter,all8,ID23,625.4677339212478,162.4661394633297,86.4758517561274,True
v1-old,T4+F1,external_position_filter,all8,ID24,623.9880940820714,186.17452063379298,38.58873790337461,True
v1-old,T4+F1,external_position_filter,noG,ID01,904.8581057484208,212.32293770826135,141.8986622420369,True
v1-old,T4+F1,external_position_filter,noG,ID02,414.80151183802343,-68.0870855580648,29.00639947428231,False
v1-old,T4+F1,external_position_filter,noG,ID03,762.7501078007356,34.53547839348427,73.70075360679058,True
v1-old,T4+F1,external_position_filter,noG,ID04,1065.811558067375,290.7816123767184,261.4720474384514,True
v1-old,T4+F1,external_position_filter,noG,ID05,692.4979819346567,116.19106325695621,100.89600486679583,True
v1-old,T4+F1,external_position_filter,noG,ID06,983.0246745750289,139.58632082122153,126.12998342430409,True
v1-old,T4+F1,external_position_filter,noG,ID07,954.6549679640887,153.26810663287978,69.94027547396658,True
v1-old,T4+F1,external_position_filter,noG,ID08,580.6086421076762,84.60998360002628,44.21656522586315,True
v1-old,T4+F1,external_position_filter,noG,ID09,825.5734294328124,32.15213722126534,154.9029001522038,True
v1-old,T4+F1,external_position_filter,noG,ID10,1063.4564290726642,197.3954953621491,80.73521079937628,True
v1-old,T4+F1,external_position_filter,noG,ID11,770.8923252279794,51.036236368378326,158.3781213373182,True
v1-old,T4+F1,external_position_filter,noG,ID12,972.8722083943702,157.087848084125,133.47779693122584,True
v1-old,T4+F1,external_position_filter,noG,ID13,164.33330797041327,-25.773551806620198,80.62047344513698,False
v1-old,T4+F1,external_position_filter,noG,ID14,160.68776077464324,31.352616853696368,61.28062098951694,True
v1-old,T4+F1,external_position_filter,noG,ID15,161.88022524167178,-85.783346497859,49.72841238695639,False
v1-old,T4+F1,external_position_filter,noG,ID16,147.9126953292345,114.12172873490503,50.71255407651421,True
v1-old,T4+F1,external_position_filter,noG,ID17,780.0403542483501,68.60797563044154,35.42117902985509,True
v1-old,T4+F1,external_position_filter,noG,ID18,785.9969931308584,109.93595987759643,56.645906126784375,True
v1-old,T4+F1,external_position_filter,noG,ID19,779.8893538325998,148.54055548177774,56.7510071366859,True
v1-old,T4+F1,external_position_filter,noG,ID20,780.296291419316,346.31707840374776,15.415925388738495,True
v1-old,T4+F1,external_position_filter,noG,ID21,622.457440757399,58.961321339843735,101.35299638636178,True
v1-old,T4+F1,external_position_filter,noG,ID22,625.807129330668,99.10179539218494,84.15607254101077,True
v1-old,T4+F1,external_position_filter,noG,ID23,625.4677339212478,264.65543681347964,165.3062308751964,True
v1-old,T4+F1,external_position_filter,noG,ID24,623.9880940820714,112.47219798318505,75.38605406936959,True
v1-old,T4+F2,external_position_filter,all8,ID01,904.8581057484208,130.2884832305697,143.7572668542607,True
v1-old,T4+F2,external_position_filter,all8,ID02,414.80151183802343,-26.760274470673814,27.702816917572182,False
v1-old,T4+F2,external_position_filter,all8,ID03,762.7501078007356,208.83058407925557,105.70267143821536,True
v1-old,T4+F2,external_position_filter,all8,ID04,1065.811558067375,223.78385758070408,207.8960204314551,True
v1-old,T4+F2,external_position_filter,all8,ID05,692.4979819346567,73.69106929109986,99.14098619734901,True
v1-old,T4+F2,external_position_filter,all8,ID06,983.0246745750289,173.63850347627374,190.04369233851781,True
v1-old,T4+F2,external_position_filter,all8,ID07,954.6549679640887,181.34671120230004,120.27145036485311,True
v1-old,T4+F2,external_position_filter,all8,ID08,580.6086421076762,70.31591018835562,54.13280055606875,True
v1-old,T4+F2,external_position_filter,all8,ID09,825.5734294328124,82.9959785584881,38.80930335577084,True
