experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_R4_L14_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,564.4933320810571,869.1845840113224,990.0447936898065,619.3697024959066,40658,438.31985332281334,791.4733512420652,889.1575890535156,526.481030117935,40658,258.70194009405037,522.0193241196338,597.0886746398994,326.2461544536977,557.8519304188849,850.0504368611275,600.8760369699945,786.5411694383855,487.39378365292254,386.3355206793707,298.03478519625304,85.17187292984829,127.33484042631974,98.62167392518789,187.96592548162286,nan,nan,nan,1.0,1.4310395203373247,3.2123643678336986,1.0,0.9496044962531224,17,43.14420727408627,32.738266388553,70.15285713110639,A0,,,T6,range_fusion,S04,X_A0_R4_L14_I1_T6__S04,452.01408321046,618.2482988656498,478.1037176479423,-36.93514663292784,67.60267366080032,FUSION_HURTS_GEOMETRY,949.2379486252997,L14,I1,R4
X_A0_R4_L14_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,628.6141061071942,976.7815897426491,1086.5958453949945,688.8938811071655,40658,498.29655088499806,899.9180643642561,991.5758122144829,593.157735285626,40658,281.01310575738347,557.5122811553606,624.9297076965788,350.3408062126374,634.7371758821475,945.8333986350185,669.622219828166,904.4666126446965,523.4260249894254,351.949408519163,265.0973943943977,93.46362515195466,150.29066208882764,96.81036041597552,213.36025058258957,nan,nan,nan,1.0,1.1229828123089964,2.6072782908391643,1.0,0.9496044962531224,17,53.273932648916876,38.01526629237071,90.67927728151534,A0,,,T8,range_fusion,S04,X_A0_R4_L14_I1_T8__S04,528.8993286737226,714.0312606395407,547.6278962592012,-26.805421258097233,90.55849532330822,FUSION_HURTS_GEOMETRY,1078.2159493030597,L14,I1,R4
X_A0_R4_L14_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,541.2886734922515,844.2717597747464,955.2537565645214,594.3872743721881,40658,416.41030893316315,776.1967181527416,888.7047314129575,505.7023701549308,40658,243.85626481434952,498.53348300221546,559.388137090121,312.3481146978227,530.0519714450288,827.8310034196227,562.9441819068425,729.9655735240091,476.32984193834335,348.49344818567545,327.8033955132463,78.42224847321069,138.55392160842737,98.40529792540082,193.8285127777375,nan,nan,nan,1.0,1.4368191981807996,3.1434002343384115,1.0,0.9496044962531224,17,70.18849226171677,40.85084073820755,114.48497385916916,A0,,,T6,range_fusion,S04,X_A0_R4_L14_I3_T6__S04,424.21412423660394,596.0288654241449,453.1212895242238,-9.890861645297335,78.82175484290795,FUSION_HURTS_GEOMETRY,938.2017280293121,L14,I3,R4
X_A0_R4_L14_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,609.826373151259,942.8670001176312,1056.134964536148,666.1506196114254,40658,479.3162389423834,880.8899648592095,969.4954356903222,571.7899923255529,40658,273.5148532198651,541.1032676530843,604.2058248067344,341.77895295794633,613.7463670602547,911.8322006334496,643.1382031728444,871.3191377365877,523.5339711317514,347.36330798294,263.54809628317093,83.68514451966979,138.33509380383134,97.2393200791455,204.22203277896185,nan,nan,nan,1.0,1.1863623618831627,2.7127751225382557,1.0,0.9496044962531224,17,50.98810603865126,40.48165041410448,79.19813132101719,A0,,,T8,range_fusion,S04,X_A0_R4_L14_I3_T8__S04,507.9085198518298,680.0300626379719,524.8846347634611,-29.09124786836285,78.60292703831192,FUSION_HURTS_GEOMETRY,1037.7468584109336,L14,I3,R4
X_A0_R4_L14_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,529.9817484534562,826.5684758621596,942.065539435218,587.279628269756,40658,412.4329175355788,756.2209762198423,875.5605425857656,501.32694629356996,40658,232.6569533476096,497.0933709035319,554.7183332005304,305.8899388679316,522.2115400205719,790.5646684872862,562.9518565911615,738.79036154939,470.8839788833176,395.5445392161907,369.50842156334545,83.03166776949081,145.72064464741814,87.64118564542514,162.59110644313233,nan,nan,nan,1.0,1.4893316757890753,3.2047370974737506,1.0,0.9496044962531224,17,98.69669294524692,48.9459245483302,142.89499228747306,A0,,,T6,range_fusion,S04,X_A0_R4_L14_I4_T6__S04,416.373692812147,558.7625304918085,446.0136434217917,18.617339038232814,85.98847788189872,FUSION_HURTS_GEOMETRY,940.857181376504,L14,I4,R4
X_A0_R4_L14_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,597.8742818873529,924.2864690910591,1041.6439749892525,656.6177658347736,40658,472.9644593466232,857.2967027476006,952.5739795178742,563.4114351908541,40658,268.5172035003831,542.4546076991505,597.4193310210148,337.2157248795371,600.9801146183635,891.722687913262,638.5490515227383,852.1742622626671,517.9343627708846,367.10387729066707,317.94162374295513,80.20002208981833,135.30179216930782,94.10602650011327,205.8374776677113,nan,nan,nan,1.0,1.25208243976342,2.7437088747272034,1.0,0.9496044962531224,17,45.477083352079426,37.89044509923701,75.34098474452479,A0,,,T8,range_fusion,S04,X_A0_R4_L14_I4_T8__S04,495.1422674099386,659.9205499177842,515.3517809868093,-34.602270554934684,75.5696254037884,FUSION_HURTS_GEOMETRY,1012.5679098191147,L14,I4,R4
X_A0_R4_L14_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,561.5242590616612,869.6836617983605,1002.128154785375,615.8176722819175,40658,433.35400710988404,809.1450813362748,932.5552318123597,525.7187906100586,40658,251.3129217408511,518.4186631807079,575.2723552736333,320.7041607061194,564.7939144208007,842.2117184477138,593.6984563375036,766.9050167931425,519.4295655848822,374.7633348388075,326.7015048702924,86.27352682632556,135.45860514259022,101.68627307097239,193.80970015064014,nan,nan,nan,1.0,1.4264856290787287,3.35743060285386,1.0,0.9496044962531224,17,56.80662684040923,38.86653213391833,107.43846170839197,A0,,,T6,range_fusion,S04,X_A0_R4_L14_I7_T6__S04,458.9560672123758,610.409580452236,474.55168743395313,-23.27272706660488,75.72643837707079,FUSION_HURTS_GEOMETRY,967.061957237082,L14,I7,R4
X_A0_R4_L14_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,622.997634836969,978.3027936542617,1095.922301627208,683.3462912438496,40658,492.8421787858548,907.6094704321855,1014.0170731061219,588.7993141802056,40658,277.16941575070496,554.0645604740688,609.3664966654918,346.8104977904267,620.5426223399575,933.2741184712186,667.786516303971,890.7343157702394,553.4241834834281,341.8158206221116,268.26883335893245,98.39394845062634,142.76766808736292,106.15372477799218,225.3560737782666,nan,nan,nan,1.0,1.1541016126192671,2.702732454122161,1.0,0.9496044962531224,17,92.92151668599209,32.6449689618355,153.28888330123957,A0,,,T8,range_fusion,S04,X_A0_R4_L14_I7_T8__S04,514.7047751315325,701.4719804757408,542.0803063958853,12.842162778977979,83.0355013218435,FUSION_HURTS_GEOMETRY,1083.6174595287598,L14,I7,R4
X_A0_R4_L14_I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,502.9597659548665,790.5340200447129,901.9192749719017,556.141235209748,40658,389.7693862520779,723.1152805760356,831.8538635194523,472.4753168298967,40658,230.49683508671114,475.2618994115185,530.0425873708508,293.3601003666193,507.529821691198,774.8380775618183,539.0337371487396,702.4716932150991,447.93034189775994,362.1734282423545,315.58135443619824,84.99939804118128,147.21531291216596,92.78064087528765,173.36011898630295,nan,nan,nan,1.0,1.6994049750947564,3.4441392362178984,1.0,0.9496044962531224,17,96.33983018929138,36.96791566087194,199.44732838709,A0,,,T6,range_fusion,S04,X_A0_R4_L14_I8_T6__S04,401.6919744827731,543.0359395663406,414.8752503617836,16.260476282277267,87.48314614664653,FUSION_HURTS_GEOMETRY,919.7686864264213,L14,I8,R4
X_A0_R4_L14_I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,579.050791206444,890.4515680710708,1004.1925688658765,632.5257199853052,40658,455.29554094709493,824.3754444982186,922.5804470141596,540.4648180538011,40658,264.47751957417256,529.0753371238509,585.474599874424,328.61309604000917,577.5925080925681,865.811858295185,607.1990635131913,792.6035442432781,498.78768867264074,355.4429786125819,297.1619924349751,87.92148585998535,140.2769490292406,96.57319110811571,199.93128462869822,nan,nan,nan,1.0,1.3568756462775304,2.888654779379247,1.0,0.9496044962531224,17,46.752494801018116,43.51562531287897,71.35086409997429,A0,,,T8,range_fusion,S04,X_A0_R4_L14_I8_T8__S04,471.7546608841432,634.0097202997072,491.25973513734084,-33.32685910599599,80.54478226372117,FUSION_HURTS_GEOMETRY,983.4918793712158,L14,I8,R4
X_A0_R4_L14_I1+I3+I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,432.2055068379616,679.977417666932,774.6126352900386,484.8135046405315,40658,336.05872462949395,625.6084104817338,728.5474358727688,413.3869933738802,40658,186.60736794261334,417.51354115723217,474.0178970759967,253.28902066836244,424.2213912988351,667.7770983705632,463.1315363529305,603.5605642153594,407.16206856697687,317.5386843278445,284.3320936799263,92.58486170685399,149.39935449639194,89.01459114038605,166.11095302968602,nan,nan,nan,1.0,1.8897758503134168,3.8527456703521237,1.0,0.9496044962531224,17,99.5592967315545,47.40039654076264,161.5034781270232,A0,,,T6,range_fusion,S04,X_A0_R4_L14_I1+I3+I7_T6__S04,318.3835440904102,435.97496037508546,343.5475197925672,19.479942824540387,89.66718773087251,FUSION_HURTS_GEOMETRY,802.3345606888163,L14,I1+I3+I7,R4
X_A0_R4_L14_I1+I3+I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,510.64706171073374,788.4737346260663,895.5448986228336,562.8238627690753,40658,392.17476365041796,732.0463001388313,846.8510094274088,478.7554830307836,40658,228.41827950622064,480.28499703778766,538.3146558805435,295.9119598297167,509.1291303732378,768.0794905911991,550.9910749289918,709.2718850572433,454.6921866672767,339.97840091135424,330.7689788929915,84.83170957446998,142.2737047823136,82.41006580436576,152.46026511533404,nan,nan,nan,1.0,1.58654493080474,3.419695951896216,1.0,0.9496044962531224,17,83.94295055654867,47.2161358020513,142.21161706869634,A0,,,T8,range_fusion,S04,X_A0_R4_L14_I1+I3+I7_T8__S04,403.2912831648129,536.2773525957214,421.55787792111096,3.863596649534557,82.54153801679416,FUSION_HURTS_GEOMETRY,907.8538698608983,L14,I1+I3+I7,R4
X_A0_R4_L14_I1+I2+I3+I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,403.783584853315,624.6825932339375,731.1484741894967,449.7348086086014,40658,318.3796674513243,576.7562629279687,693.110359556334,386.345044798941,40658,174.02831788518586,379.24994351627146,433.0000949253608,230.21490923378448,382.34506260926423,602.941201094467,421.47412135298066,527.5057997785182,360.9764492580438,290.92728884230723,268.3405717389063,70.57429271877697,144.2151523739977,84.61186642754258,154.77830129558458,nan,nan,nan,1.0,1.9201009953957655,3.8520220217453405,1.0,0.9496044962531224,17,123.19409582142036,33.11267202671212,161.32421923573835,A0,,,T6,range_fusion,S04,X_A0_R4_L14_I1+I2+I3+I8_T6__S04,276.50721540083936,371.1390630989893,308.46882376063706,43.11474191440625,84.48298560847829,FUSION_HURTS_GEOMETRY,751.7179262543207,L14,I1+I2+I3+I8,R4
X_A0_R4_L14_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,484.46046747504164,736.3193108430708,844.5437198203525,529.7346331037185,40658,371.6741159333237,684.4850124415267,802.822376302332,451.3515545198931,40658,215.84891843734295,450.4170343717235,509.5667535818308,277.30949450389767,478.0140444436322,715.850638044134,496.97057119413273,654.5487635040174,416.6804820875147,338.3209296618502,305.3449572802357,79.14220327681778,161.98956916705995,88.46529526249586,168.19010821020004,nan,nan,nan,1.0,1.7017846569455286,3.5490318930210187,1.0,0.9496044962531224,17,117.77955796488864,43.06904317626817,239.6229309143405,A0,,,T8,range_fusion,S04,X_A0_R4_L14_I1+I2+I3+I8_T8__S04,372.1761972352073,484.0485000486563,388.46864825575415,37.70020405787453,102.25740240154053,FUSION_HURTS_GEOMETRY,892.0022429180311,L14,I1+I2+I3+I8,R4
X_A0_R4_L15_I0_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,668.3735423114767,1044.5417063697005,1149.959116692767,733.4233594278192,40658,540.165495843213,967.7947237876632,1079.5387434185461,638.3208144748194,40658,289.73110116244015,573.5792327575086,633.3234573104613,361.1874332844256,687.0502705203107,1094.2238658652936,721.5158885804804,977.287987730108,542.8681870927952,351.7212605019872,306.6191852714006,90.92786286083538,133.62522517311004,99.71689345278418,212.0898915296665,nan,nan,nan,1.0,0.9739283485554052,2.2568202503329715,1.0,0.9496044962531224,17,79.85541797108726,42.5114602905536,170.173746099003,A0,,,T6,range_fusion,S04,X_A0_R4_L15_I0_T6__S04,581.2124233118858,862.4217278698159,592.1573745798548,-0.22393593592684624,73.89305840759062,FUSION_HURTS_GEOMETRY,1192.7400287394794,L15,I0,R4
X_A0_R4_L15_I0_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,708.5767760819188,1106.1520365507008,1213.6321021285255,773.291075969006,40658,577.7206429392911,1026.7129269131703,1149.6070443449482,678.7097931845543,40658,299.14338935648584,585.5847343313696,648.0862054062585,370.5834653741081,733.4579499659956,1154.7695407312176,775.4490779562427,1033.6933808945307,566.5956015654377,364.54690478092675,311.845456694845,89.26061062117907,133.25709749352836,116.20740979538667,238.71039349937143,nan,nan,nan,1.0,0.8279026660831279,2.071078801298032,1.0,0.9496044962531224,17,57.44576152376678,41.992843283284174,104.4177247150626,A0,,,T8,range_fusion,S04,X_A0_R4_L15_I0_T8__S04,627.6201027575706,922.9674027357398,632.0250911210417,-22.633592383247333,73.52493072800894,FUSION_HURTS_GEOMETRY,1244.4678710353226,L15,I0,R4
X_A0_R4_L15_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,550.8690631562031,861.4897271538248,976.9943266672914,608.8416787806934,40658,429.21275598331624,798.4542215804058,902.9362806787739,519.3544661395811,40658,251.2715128477351,506.98341688471663,573.4256109947756,317.7406620521897,546.5675487995079,851.3723142975775,580.5445719880358,776.5695228928677,471.3808953827655,376.0696951478237,306.19248917864275,80.47270072333077,139.57950278925523,90.37838006300322,162.80318912858957,nan,nan,nan,1.0,1.4039628229917474,3.0558392448539435,1.0,0.9496044962531224,17,66.41888817569452,40.41977368402394,104.04562981590735,A0,,,T6,range_fusion,S04,X_A0_R4_L15_I1_T6__S04,440.729701591083,619.5701763020998,467.5756939327291,-13.66046573131959,79.8473360237358,FUSION_HURTS_GEOMETRY,960.8308319212738,L15,I1,R4
X_A0_R4_L15_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,615.9243342962416,964.6541272132627,1072.5335245879721,678.6459593796009,40658,492.6133069422891,892.0247701494827,988.9107662248967,584.140463718037,40658,277.6783044940371,549.6990887511851,612.4110169289933,345.45659181659215,634.5703671764512,945.9445261368885,669.7669704894636,881.5134513082542,514.459043442504,375.7616134001691,278.99008704646553,95.47097411796807,149.7685746997155,95.90152972158504,208.27744867101083,nan,nan,nan,1.0,1.1520796833940092,2.579744319870625,1.0,0.9496044962531224,17,44.91819763172992,34.15884494599641,76.64999477512838,A0,,,T8,range_fusion,S04,X_A0_R4_L15_I1_T8__S04,528.7325199680263,714.1423881414107,537.3799745316365,-35.16115627528419,90.03640793419606,FUSION_HURTS_GEOMETRY,1071.977977016431,L15,I1,R4
X_A0_R4_L15_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,527.7799207908588,820.534404603014,920.7151958675822,579.7163889596451,40658,405.98643309199065,750.9181713217562,870.9086843009272,492.7103219274253,40658,242.22161481863623,493.1712566591888,554.5471127090643,305.46297696215726,521.9090398315482,802.447670216707,561.7714520999606,720.5859060983469,483.0618649524022,382.0430417401719,351.1529027914383,72.43284797221935,141.27298476457207,87.09445137326672,160.95867227208112,nan,nan,nan,1.0,1.487071119640219,3.3204183970128684,1.0,0.9496044962531224,17,73.12624480664701,53.81502500430122,130.3140579017567,A0,,,T6,range_fusion,S04,X_A0_R4_L15_I3_T6__S04,416.0711926231233,570.6455322212294,438.45040411168077,-6.953109100367101,81.54081799905265,FUSION_HURTS_GEOMETRY,924.5905881543346,L15,I3,R4
X_A0_R4_L15_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,599.7821399779331,923.2170468319988,1033.1605626643068,654.2157950774662,40658,473.4274143306401,856.6289380238734,951.521846089795,560.4331544268153,40658,271.7532946249339,539.4677852439362,599.5212973748296,337.50997903476946,610.2147595991943,907.28152254199,638.4040083885957,828.9347473709845,529.2727853821522,344.3018785924095,282.72525770350995,82.35604335791442,141.61540897226683,96.27068182576676,194.27656275362244,nan,nan,nan,1.0,1.2119240737785477,2.7156693630392335,1.0,0.9496044962531224,17,45.33592138312731,44.08446997338615,64.96695874237916,A0,,,T8,range_fusion,S04,X_A0_R4_L15_I3_T8__S04,504.3769123907694,675.4793845465122,512.9498102295018,-34.7434325238868,81.88324220674741,FUSION_HURTS_GEOMETRY,1030.3061419432133,L15,I3,R4
X_A0_R4_L15_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,520.2611948506076,799.8052228330992,906.6894168541187,569.5921131015056,40658,400.70281467314453,735.9341427429565,863.1029185598383,485.99754334084895,40658,231.5012500902913,481.06880738732536,536.6949118215556,297.0548151000047,522.7951407624444,765.3109710277502,542.7606232211687,695.6680194433013,465.671719042884,380.3132354981716,344.10320430683043,82.11832169876232,148.3495689435601,82.76342088118732,157.24613091058015,nan,nan,nan,1.0,1.548090440947204,3.3867872640593575,1.0,0.9496044962531224,17,107.35773860857253,42.01467905415069,206.80897225311585,A0,,,T6,range_fusion,S04,X_A0_R4_L15_I4_T6__S04,416.9572935540195,533.5088330322724,428.32612825354124,27.278384701558423,88.61740217804066,FUSION_HURTS_GEOMETRY,939.9791821199378,L15,I4,R4
X_A0_R4_L15_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,591.3593211577083,908.4845204912414,1016.5866061640827,644.7235161487971,40658,464.10745856729676,843.0394241424692,947.3863235097155,552.7499793254846,40658,266.04596281952115,529.904428045988,589.4717694237015,331.86725151925503,597.2254883843007,891.2649721342501,625.8205476811168,799.3384923307099,503.06823661725434,373.3532994119089,311.2022595337812,84.55627938021325,142.41511742984414,93.88323812496101,190.94031509561472,nan,nan,nan,1.0,1.2900872843366469,2.781906622330291,1.0,0.9496044962531224,17,45.878663621960705,37.71200621929245,75.52160078512799,A0,,,T8,range_fusion,S04,X_A0_R4_L15_I4_T8__S04,491.3876411758758,659.4628341387725,503.4575313008328,-34.200690285053405,82.68295066432472,FUSION_HURTS_GEOMETRY,1012.4908518815828,L15,I4,R4
X_A0_R4_L15_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,543.1811419572405,847.1298341300883,956.4734011642876,598.5245183010137,40658,425.74391947740423,780.0061898081365,888.3364190847343,511.16768896359537,40658,247.98154055768447,497.06638998207643,563.0798044762001,311.3505946149412,538.6990504666104,830.3057191713721,571.1697300076689,741.408876229669,463.35116850653014,361.77459657283964,306.78670448510945,66.05709248789253,137.96289990919152,93.79596880909986,189.18079866120377,nan,nan,nan,1.0,1.428682871283149,3.030131819059661,1.0,0.9496044962531224,17,68.11666128586695,45.217432861031114,117.68142821814224,A0,,,T6,range_fusion,S04,X_A0_R4_L15_I7_T6__S04,432.8612032581855,598.5035811758944,457.2585334530494,-11.962692621147156,78.2307331436721,FUSION_HURTS_GEOMETRY,945.9691650312932,L15,I7,R4
