version,solver,solver_family,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,point_estimator,frames_input,solve_fraction,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,filter_rejections,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v3-full,T4+F0,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1660.2571707579257,1058.2674255272254,93.75621221851826,1658.2691040795949,1059.7080853315704,100.8612951952769,1660.2571707579257,1058.2674255272254,93.75621221851826,23.65519360176265,24.7529480225087,83.0709237276548,90.16410096598148,43.04607087084353,166.07722385532037,8.0,8.0,99.91673605328891,89.84179850124896,187.8439676081458,229.7109813149332,0,-146.0638469905125,100.53901213187812,-83.61132920493537,-188.530555,205.96057,-114.135095,42.46670800948749,-105.4215578681219,30.523765795064637,52.298389721625526,105.4215578681219,117.6810368360884,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F1,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1659.6468839383615,1059.0220748284037,98.17533173623364,1656.8776649155873,1061.394451732339,110.51561894649112,1659.6468839383615,1059.0220748284037,98.17533173623364,14.765725047121109,15.230931046679451,56.43767402661665,61.65061541341326,26.16385352754149,156.09418887071104,8.0,8.0,99.91673605328891,89.84179850124896,187.8439676081458,229.7109813149332,0,-145.31102128595785,96.1129137296288,-84.17121247305727,-188.530555,205.96057,-114.135095,43.21953371404214,-109.84765627037125,29.96388252694274,52.59051578514561,109.84765627037125,121.78780701959155,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F2,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1659.6468839383615,1059.0220748284037,98.17533173623364,1656.8776649155873,1061.394451732339,110.51561894649112,1659.6468839383615,1059.0220748284037,98.17533173623364,14.765725047121109,15.230931046679451,56.43767402661665,61.65061541341326,26.16385352754149,156.09418887071104,8.0,8.0,99.91673605328891,89.84179850124896,187.8439676081458,229.7109813149332,0,-145.31102128595785,96.1129137296288,-84.17121247305727,-188.530555,205.96057,-114.135095,43.21953371404214,-109.84765627037125,29.96388252694274,52.59051578514561,109.84765627037125,121.78780701959155,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F3,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1659.7895456262363,1058.8565250064992,97.96644614243428,1656.9540303576157,1061.18057311715,109.42207190663328,1659.7895456262363,1058.8565250064992,97.96644614243428,16.16452493883851,16.507128351309866,59.40389193671936,64.8634892543021,27.18568902184608,157.8199065164975,8.0,8.0,99.91673605328891,89.84179850124896,187.8439676081458,229.7109813149332,0,-145.47708160735874,96.32346490992968,-84.03162571814482,-188.530555,205.96057,-114.135095,43.05347339264125,-109.63710509007036,30.103469281855183,52.53399312801633,109.63710509007036,121.5734973030948,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F4,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1660.0347786631326,1059.1009535184708,98.00529977502914,1656.8822150443043,1061.3913139751776,110.49131398184645,1660.0347786631326,1059.1009535184708,98.00529977502914,12.565585759420848,12.8325401360945,51.362097334491615,55.961755097431286,22.105831747928672,138.67749483050233,8.0,8.0,99.91673605328891,89.84179850124896,187.8439676081458,229.7109813149332,0,-145.23399053413436,96.2869245983422,-83.78471342528883,-188.530555,205.96057,-114.135095,43.29656446586563,-109.67364540165782,30.35038157471118,52.87474024784827,109.67364540165782,121.7540416247691,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T4+F5,external_position_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1660.2600550854331,1058.964914508109,97.8612875595658,1656.6744535804291,1061.663003487349,111.72364257902024,1660.2600550854331,1058.964914508109,97.8612875595658,11.917569936991132,11.86755397127154,49.60754949613467,54.36982054829266,19.15123975830289,143.03752284624844,8.0,8.0,99.91673605328891,89.84179850124896,187.8439676081458,229.7109813149332,0,-145.3710486917821,96.43344172779663,-83.56168116487311,-188.530555,205.96057,-114.135095,43.159506308217885,-109.52712827220336,30.5734138351269,52.891177131002,109.52712827220336,121.62922529498708,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5a,native_range_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1641.7642442363492,1024.3604667474,291.61782624942293,1640.2284730658018,1025.5565306778983,294.25124616384994,1641.7642442363492,1024.3604667474,291.61782624942293,20.201026873660695,27.1222191312225,39.157300772589615,51.84317239142764,33.40974903667471,111.79934659060612,8.0,8.0,99.91673605328891,89.84179850124896,164.80669518090016,205.27038880030375,0,-180.09792552841225,-97.46912645945032,-100.20491355604032,-188.530555,205.96057,-114.135095,8.432629471587745,-303.4296964594503,13.930181443959697,16.283709493439424,303.4296964594503,303.866319108158,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5b,native_range_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1675.9742804120742,1084.5090701566485,63.16330572201231,1676.333645076365,1084.3317887481642,64.40079569859998,1675.9742804120742,1084.5090701566485,63.16330572201231,12.24860850719065,15.942916399373624,45.93127724405567,50.15554980310789,30.59628064311937,100.5156288133815,7.0,8.0,99.91673605328891,89.84179850124896,119.79130708427944,143.3497223066057,1185,-119.87047371032918,131.2669016799446,-68.07809461685883,-188.530555,205.96057,-114.135095,68.66008128967081,-74.69366832005542,46.05700038314117,82.67680477012202,74.69366832005542,111.42081553328948,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5c,native_range_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1675.9742804120742,1084.5090701566485,63.16330572201231,1676.333645076365,1084.3317887481642,64.40079569859998,1675.9742804120742,1084.5090701566485,63.16330572201231,12.24860850719065,15.942916399373624,45.93127724405567,50.15554980310789,30.59628064311937,100.5156288133815,7.0,8.0,99.91673605328891,89.84179850124896,119.79130708427944,143.3497223066057,1185,-119.87047371032918,131.2669016799446,-68.07809461685883,-188.530555,205.96057,-114.135095,68.66008128967081,-74.69366832005542,46.05700038314117,82.67680477012202,74.69366832005542,111.42081553328948,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5d,native_range_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1641.7795842424775,1024.3527118971058,291.2678732284338,1640.2429206268612,1025.548317121457,294.0689020360941,1641.7795842424775,1024.3527118971058,291.2678732284338,20.212657767091063,27.126969799238264,39.36811746467836,52.01835509233681,33.33729515907626,112.50189998885028,8.0,8.0,99.91673605328891,89.84179850124896,164.83460555788793,205.9364016889955,0,-180.10536322203882,-97.11902345667716,-100.1932886451475,-188.530555,205.96057,-114.135095,8.425191777961174,-303.0795934566772,13.941806354852504,16.289807271162854,303.0795934566772,303.51704695254983,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T5e,native_range_filter,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,median,1201,1.0,ok,1201,1642.335974409182,1024.2342649212196,426.6982255402504,1640.9136609566608,1025.2299343098923,430.3103206423663,1642.335974409182,1024.2342649212196,426.6982255402504,20.150922067885222,27.58831579701068,42.5065732632046,54.68130542879573,35.580331727548995,115.86290267410078,8.0,8.0,99.91673605328891,89.84179850124896,159.52569359844168,201.3430172710484,0,-180.3806512075872,-232.535856685363,-98.21606284980204,-188.530555,205.96057,-114.135095,8.149903792412772,-438.496426685363,15.919032150197978,17.883973731378074,438.496426685363,438.8609719857265,-1.000000000000001,1.0,0.9638652944615091,747.0845615290667,26.995680643205294,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F0,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,median,1201,1.0,ok,1201,1483.325431225872,1229.2619347196412,107.27900841316108,1482.453346915051,1226.7205891386527,117.2434918649492,1483.325431225872,1229.2619347196412,107.27900841316108,18.34093862800957,27.810641234134877,64.39995682061726,73.23719091401372,42.574249602705976,156.42458719103746,8.0,8.0,100.0,91.42381348875936,117.0892302669348,213.9883760525801,0,25.84334757515489,84.97395062167797,-259.4876322177661,-80.19599149999999,202.56013,-220.692665,106.03933907515488,-117.58617937832204,-38.79496721776607,112.91320079124148,117.58617937832204,163.02116578442858,-1.000000000000001,1.0,0.9638652944615091,741.3886596640334,26.789860906536177,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F1,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,median,1201,1.0,ok,1201,1482.3510868748006,1227.5663448592304,111.07561843744313,1481.9651314829653,1226.766327872176,117.11831990424604,1482.3510868748006,1227.5663448592304,111.07561843744313,9.839925221245574,15.075164196021776,45.34039129239183,49.1644080225206,29.020433904854155,101.151916516798,8.0,8.0,100.0,91.42381348875936,117.0892302669348,213.9883760525801,0,24.148591740776283,81.16915293378571,-260.43099682475577,-80.19599149999999,202.56013,-220.692665,104.34458324077627,-121.3909770662143,-39.73833182475576,111.65539426246134,121.3909770662143,164.93239942775298,-1.000000000000001,1.0,0.9638652944615091,741.3886596640334,26.789860906536177,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F2,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,median,1201,1.0,ok,1201,1482.3510868748006,1227.5663448592304,111.07561843744313,1481.9651314829653,1226.766327872176,117.11831990424604,1482.3510868748006,1227.5663448592304,111.07561843744313,9.839925221245574,15.075164196021776,45.34039129239183,49.1644080225206,29.020433904854155,101.151916516798,8.0,8.0,100.0,91.42381348875936,117.0892302669348,213.9883760525801,0,24.148591740776283,81.16915293378571,-260.43099682475577,-80.19599149999999,202.56013,-220.692665,104.34458324077627,-121.3909770662143,-39.73833182475576,111.65539426246134,121.3909770662143,164.93239942775298,-1.000000000000001,1.0,0.9638652944615091,741.3886596640334,26.789860906536177,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F3,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,median,1201,1.0,ok,1201,1482.7599770981792,1228.2724765523578,110.28919918618276,1482.1416449152111,1226.954633004053,116.79145939664974,1482.7599770981792,1228.2724765523578,110.28919918618276,11.103598922099716,16.843765780706637,47.53616040453523,52.06810285438471,31.40178930763076,110.13459840132175,8.0,8.0,100.0,91.42381348875936,117.0892302669348,213.9883760525801,0,24.85345651880448,81.95905903674742,-260.02666723795096,-80.19599149999999,202.56013,-220.692665,105.04944801880448,-120.6010709632526,-39.33400223795096,112.17196735865264,120.6010709632526,164.70327434084035,-1.000000000000001,1.0,0.9638652944615091,741.3886596640334,26.789860906536177,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
v3-full,T1+F4,external_position_filter,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,median,1201,1.0,ok,1201,1482.073836242026,1227.7309472693803,110.4607126875799,1481.9679063352598,1226.765305358443,117.13528339392016,1482.073836242026,1227.7309472693803,110.4607126875799,7.075272213069341,11.726726465456238,40.98369170213239,43.73479342102053,23.200683037963547,90.15710810085471,8.0,8.0,100.0,91.42381348875936,117.0892302669348,213.9883760525801,0,24.31534874028921,81.78093475736901,-260.7138148783916,-80.19599149999999,202.56013,-220.692665,104.5113402402892,-120.779195242631,-40.021149878391526,111.912075650531,120.779195242631,164.65699705711796,-1.000000000000001,1.0,0.9638652944615091,741.3886596640334,26.789860906536177,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-full/layout.json
