version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v4-io,T2+F2,external_position_filter,all8,ID22,625.8071293306682,-0.8482974122196734,24.23868408760844,False
v4-io,T2+F2,external_position_filter,all8,ID23,625.4677339212478,113.83547752686309,72.3716533172531,True
v4-io,T2+F2,external_position_filter,all8,ID24,623.9880940820714,56.128657238818455,25.189460834835753,True
v4-io,T2+F3,external_position_filter,all8,ID01,904.8581057484208,84.4395000170143,115.61930198802249,True
v4-io,T2+F3,external_position_filter,all8,ID02,414.80151183802343,-30.438101717312605,44.782381335666365,False
v4-io,T2+F3,external_position_filter,all8,ID03,762.7501078007353,311.55730949115554,176.78974702874996,True
v4-io,T2+F3,external_position_filter,all8,ID04,1065.811558067375,208.44815542982428,211.19437866367562,True
v4-io,T2+F3,external_position_filter,all8,ID05,692.4979819346569,47.037590606265056,33.44845059996477,True
v4-io,T2+F3,external_position_filter,all8,ID06,983.0246745750289,136.6475399673277,119.28729319417145,True
v4-io,T2+F3,external_position_filter,all8,ID07,954.6549679640887,152.80889354777997,104.52664402761752,True
v4-io,T2+F3,external_position_filter,all8,ID08,580.6086421076762,57.43817538574216,40.51096248786412,True
v4-io,T2+F3,external_position_filter,all8,ID09,825.5734294328124,26.256547610219094,34.113669877494424,True
v4-io,T2+F3,external_position_filter,all8,ID10,1063.4564290726642,117.9829004274529,39.78498454776236,True
v4-io,T2+F3,external_position_filter,all8,ID11,770.8923252279793,49.128916893248146,40.91502644607555,True
v4-io,T2+F3,external_position_filter,all8,ID12,972.8722083943702,109.48787166688629,94.95398101979322,True
v4-io,T2+F3,external_position_filter,all8,ID13,164.33330797041327,-61.06716826892,18.493884218551187,False
v4-io,T2+F3,external_position_filter,all8,ID14,160.68776077464324,-51.455708607518766,27.00340395042587,False
v4-io,T2+F3,external_position_filter,all8,ID15,161.88022524167178,-74.52398026084413,22.70753925258116,False
v4-io,T2+F3,external_position_filter,all8,ID16,147.9126953292345,10.768884027464068,11.974856010133196,True
v4-io,T2+F3,external_position_filter,all8,ID17,780.0403542483501,56.545629701386034,20.477966770752786,True
v4-io,T2+F3,external_position_filter,all8,ID18,785.9969931308584,26.98118394424209,47.881680177522796,True
v4-io,T2+F3,external_position_filter,all8,ID19,779.8893538325999,147.63116634082508,38.54839516437241,True
v4-io,T2+F3,external_position_filter,all8,ID20,780.296291419316,180.62492384303675,23.482973105852846,True
v4-io,T2+F3,external_position_filter,all8,ID21,622.457440757399,64.98088696095998,33.31480610958043,True
v4-io,T2+F3,external_position_filter,all8,ID22,625.8071293306682,-1.582698293292889,23.909625492823462,False
v4-io,T2+F3,external_position_filter,all8,ID23,625.4677339212478,113.89112237096067,71.57747956817687,True
v4-io,T2+F3,external_position_filter,all8,ID24,623.9880940820714,55.71699535093838,25.747278034386927,True
v4-io,T2+F4,external_position_filter,all8,ID01,904.8581057484208,83.95771174883859,116.00414120989736,True
v4-io,T2+F4,external_position_filter,all8,ID02,414.80151183802343,-28.866404557799157,44.85121636987319,False
v4-io,T2+F4,external_position_filter,all8,ID03,762.7501078007353,310.5393186100498,177.04364812022743,True
v4-io,T2+F4,external_position_filter,all8,ID04,1065.811558067375,208.16541159890684,210.575627121009,True
v4-io,T2+F4,external_position_filter,all8,ID05,692.4979819346569,47.38320020174125,32.56287034780045,True
v4-io,T2+F4,external_position_filter,all8,ID06,983.0246745750289,136.15674105629267,119.205234932685,True
v4-io,T2+F4,external_position_filter,all8,ID07,954.6549679640887,150.2228405404047,103.25492478553709,True
v4-io,T2+F4,external_position_filter,all8,ID08,580.6086421076762,58.121725918015,40.92911461737273,True
v4-io,T2+F4,external_position_filter,all8,ID09,825.5734294328124,27.131139833541557,33.260585832444875,True
v4-io,T2+F4,external_position_filter,all8,ID10,1063.4564290726642,117.20461608396235,40.21918346428648,True
v4-io,T2+F4,external_position_filter,all8,ID11,770.8923252279793,48.71567432673474,40.92196045699925,True
v4-io,T2+F4,external_position_filter,all8,ID12,972.8722083943702,108.20956755754706,93.79169717592313,True
v4-io,T2+F4,external_position_filter,all8,ID13,164.33330797041327,-59.850344038792386,17.760060925202634,False
v4-io,T2+F4,external_position_filter,all8,ID14,160.68776077464324,-51.826232950781424,26.948064667838,False
v4-io,T2+F4,external_position_filter,all8,ID15,161.88022524167178,-72.10018152399861,21.868836511856973,False
v4-io,T2+F4,external_position_filter,all8,ID16,147.9126953292345,10.273314361647794,11.985668047461312,True
v4-io,T2+F4,external_position_filter,all8,ID17,780.0403542483501,57.3808970388069,20.475147903593758,True
v4-io,T2+F4,external_position_filter,all8,ID18,785.9969931308584,26.327620726050696,47.5972954800935,True
v4-io,T2+F4,external_position_filter,all8,ID19,779.8893538325999,144.8995274669715,38.24028421502983,True
v4-io,T2+F4,external_position_filter,all8,ID20,780.296291419316,184.31813730437636,22.407772764906923,True
v4-io,T2+F4,external_position_filter,all8,ID21,622.457440757399,66.32428474963038,32.08314318827882,True
v4-io,T2+F4,external_position_filter,all8,ID22,625.8071293306682,-1.2391889918256078,23.967124276583686,False
v4-io,T2+F4,external_position_filter,all8,ID23,625.4677339212478,114.13659328266529,72.28796217124797,True
v4-io,T2+F4,external_position_filter,all8,ID24,623.9880940820714,57.71951662928262,25.45156754700544,True
v4-io,T2+F5,external_position_filter,all8,ID01,904.8581057484208,85.29917560977755,116.6787047075297,True
v4-io,T2+F5,external_position_filter,all8,ID02,414.80151183802343,-27.31132950953497,44.96959538598175,False
v4-io,T2+F5,external_position_filter,all8,ID03,762.7501078007353,309.525165189276,176.87899808469916,True
v4-io,T2+F5,external_position_filter,all8,ID04,1065.811558067375,207.38235488959302,209.6920926521435,True
v4-io,T2+F5,external_position_filter,all8,ID05,692.4979819346569,46.76849154840891,32.17427308268288,True
v4-io,T2+F5,external_position_filter,all8,ID06,983.0246745750289,135.3281290083791,118.2399944536954,True
v4-io,T2+F5,external_position_filter,all8,ID07,954.6549679640887,149.63240097461735,103.35553628864956,True
v4-io,T2+F5,external_position_filter,all8,ID08,580.6086421076762,58.5238407504387,40.70236890544622,True
v4-io,T2+F5,external_position_filter,all8,ID09,825.5734294328124,27.620231089370183,32.314821612526025,True
v4-io,T2+F5,external_position_filter,all8,ID10,1063.4564290726642,116.64059879480928,39.75745068848256,True
v4-io,T2+F5,external_position_filter,all8,ID11,770.8923252279793,48.59353483381563,40.79817856120637,True
v4-io,T2+F5,external_position_filter,all8,ID12,972.8722083943702,107.783844588946,93.4948537840459,True
v4-io,T2+F5,external_position_filter,all8,ID13,164.33330797041327,-58.50783804470195,17.65014654338179,False
v4-io,T2+F5,external_position_filter,all8,ID14,160.68776077464324,-52.00685789922679,26.92092835380937,False
v4-io,T2+F5,external_position_filter,all8,ID15,161.88022524167178,-70.53861844305763,21.42960443032872,False
v4-io,T2+F5,external_position_filter,all8,ID16,147.9126953292345,10.039521598202471,11.860462728959877,True
v4-io,T2+F5,external_position_filter,all8,ID17,780.0403542483501,57.845565598305,20.747409035875304,True
v4-io,T2+F5,external_position_filter,all8,ID18,785.9969931308584,26.609505706617746,47.36875069299987,True
v4-io,T2+F5,external_position_filter,all8,ID19,779.8893538325999,146.82112344774677,37.81677815470903,True
v4-io,T2+F5,external_position_filter,all8,ID20,780.296291419316,182.56447110866173,22.416142069521232,True
v4-io,T2+F5,external_position_filter,all8,ID21,622.457440757399,66.47565134169184,31.368851951768832,True
v4-io,T2+F5,external_position_filter,all8,ID22,625.8071293306682,-1.6599890493101341,24.21993619229913,False
v4-io,T2+F5,external_position_filter,all8,ID23,625.4677339212478,115.39574590971519,71.94642686093717,True
v4-io,T2+F5,external_position_filter,all8,ID24,623.9880940820714,59.335532910991446,25.473957385105056,True
v4-io,T3+F0,external_position_filter,all8,ID01,904.8581057484208,78.90095818640603,108.39965935341283,True
v4-io,T3+F0,external_position_filter,all8,ID02,414.80151183802343,-40.75240077390971,49.57160824356249,False
v4-io,T3+F0,external_position_filter,all8,ID03,762.7501078007353,37.58484912711427,23.01418452184608,True
v4-io,T3+F0,external_position_filter,all8,ID04,1065.811558067375,218.38419205794364,216.3052848325139,True
v4-io,T3+F0,external_position_filter,all8,ID05,692.4979819346569,31.310724378627214,40.223935966051,True
v4-io,T3+F0,external_position_filter,all8,ID06,983.0246745750289,76.26805260691177,88.02383126396958,True
v4-io,T3+F0,external_position_filter,all8,ID07,954.6549679640887,146.92530410803346,98.18261120431612,True
v4-io,T3+F0,external_position_filter,all8,ID08,580.6086421076762,32.695435005257444,59.201689583529934,True
v4-io,T3+F0,external_position_filter,all8,ID09,825.5734294328124,1.97950232521005,127.95106707448383,True
v4-io,T3+F0,external_position_filter,all8,ID10,1063.4564290726642,117.3516597841324,38.747610307902946,True
v4-io,T3+F0,external_position_filter,all8,ID11,770.8923252279793,52.015998739495664,47.855601418582026,True
v4-io,T3+F0,external_position_filter,all8,ID12,972.8722083943702,116.31907761634059,97.67054993787492,True
v4-io,T3+F0,external_position_filter,all8,ID13,164.33330797041327,-71.3472906881294,19.043719611668045,False
v4-io,T3+F0,external_position_filter,all8,ID14,160.68776077464324,-50.58514673504298,26.630883755065597,False
v4-io,T3+F0,external_position_filter,all8,ID15,161.88022524167178,-84.10516529800658,25.140972503918576,False
v4-io,T3+F0,external_position_filter,all8,ID16,147.9126953292345,15.335266524877193,12.244047370656588,True
v4-io,T3+F0,external_position_filter,all8,ID17,780.0403542483501,46.77052828529792,16.732740482867577,True
v4-io,T3+F0,external_position_filter,all8,ID18,785.9969931308584,30.4785223835445,48.64168473715871,True
v4-io,T3+F0,external_position_filter,all8,ID19,779.8893538325999,73.42254592230941,42.125008428934024,True
v4-io,T3+F0,external_position_filter,all8,ID20,780.296291419316,22.181393479557233,37.272882252387525,True
v4-io,T3+F0,external_position_filter,all8,ID21,622.457440757399,6.7311093662981785,59.605065235988675,True
v4-io,T3+F0,external_position_filter,all8,ID22,625.8071293306682,-27.57123478321775,26.20090630441168,False
v4-io,T3+F0,external_position_filter,all8,ID23,625.4677339212478,64.49178277696068,34.3443676861013,True
v4-io,T3+F0,external_position_filter,all8,ID24,623.9880940820714,12.398946333208126,20.99880929990179,True
v4-io,T3+F1,external_position_filter,all8,ID01,904.8581057484208,80.62965557092097,110.7161362140359,True
v4-io,T3+F1,external_position_filter,all8,ID02,414.80151183802343,-32.95276874628385,45.57733809543918,False
v4-io,T3+F1,external_position_filter,all8,ID03,762.7501078007353,41.90851184778343,25.093048642095642,True
v4-io,T3+F1,external_position_filter,all8,ID04,1065.811558067375,216.09654903973973,214.72688080930496,True
v4-io,T3+F1,external_position_filter,all8,ID05,692.4979819346569,33.532530569982306,38.5331184348938,True
v4-io,T3+F1,external_position_filter,all8,ID06,983.0246745750289,76.09311005155321,95.85655721934957,True
v4-io,T3+F1,external_position_filter,all8,ID07,954.6549679640887,147.15737373400682,95.81074445310675,True
v4-io,T3+F1,external_position_filter,all8,ID08,580.6086421076762,37.68411659407345,57.84426618903322,True
v4-io,T3+F1,external_position_filter,all8,ID09,825.5734294328124,1.0444056288281214,121.02881280045375,True
v4-io,T3+F1,external_position_filter,all8,ID10,1063.4564290726642,115.54300100796526,38.6464357734745,True
v4-io,T3+F1,external_position_filter,all8,ID11,770.8923252279793,50.90538730687177,45.43144409587804,True
v4-io,T3+F1,external_position_filter,all8,ID12,972.8722083943702,112.3454812099717,96.5207497506474,True
v4-io,T3+F1,external_position_filter,all8,ID13,164.33330797041327,-59.9592820098942,20.779427233018886,False
v4-io,T3+F1,external_position_filter,all8,ID14,160.68776077464324,-50.73611318215232,27.252047610939638,False
v4-io,T3+F1,external_position_filter,all8,ID15,161.88022524167178,-74.42927325149502,22.77684431185649,False
v4-io,T3+F1,external_position_filter,all8,ID16,147.9126953292345,15.565017820857022,13.265502141165634,True
v4-io,T3+F1,external_position_filter,all8,ID17,780.0403542483501,57.25540087189558,20.947102354415954,True
v4-io,T3+F1,external_position_filter,all8,ID18,785.9969931308584,27.23377458520974,48.44269224591339,True
v4-io,T3+F1,external_position_filter,all8,ID19,779.8893538325999,82.01977183209792,39.85830419834324,True
v4-io,T3+F1,external_position_filter,all8,ID20,780.296291419316,10.14121271834722,39.0944215136543,True
v4-io,T3+F1,external_position_filter,all8,ID21,622.457440757399,13.686770721604075,51.94944451021349,True
v4-io,T3+F1,external_position_filter,all8,ID22,625.8071293306682,-24.42607321051199,25.094964856707257,False
v4-io,T3+F1,external_position_filter,all8,ID23,625.4677339212478,64.45043686198338,36.023724211112196,True
v4-io,T3+F1,external_position_filter,all8,ID24,623.9880940820714,14.361240043794385,18.970056695822613,True
v4-io,T3+F2,external_position_filter,all8,ID01,904.8581057484208,80.62965557092097,110.7161362140359,True
v4-io,T3+F2,external_position_filter,all8,ID02,414.80151183802343,-32.95276874628385,45.57733809543918,False
v4-io,T3+F2,external_position_filter,all8,ID03,762.7501078007353,41.90851184778343,25.093048642095642,True
v4-io,T3+F2,external_position_filter,all8,ID04,1065.811558067375,216.09654903973973,214.72688080930496,True
v4-io,T3+F2,external_position_filter,all8,ID05,692.4979819346569,33.532530569982306,38.5331184348938,True
v4-io,T3+F2,external_position_filter,all8,ID06,983.0246745750289,76.09311005155321,95.85655721934957,True
v4-io,T3+F2,external_position_filter,all8,ID07,954.6549679640887,147.15737373400682,95.81074445310675,True
v4-io,T3+F2,external_position_filter,all8,ID08,580.6086421076762,37.68411659407345,57.84426618903322,True
v4-io,T3+F2,external_position_filter,all8,ID09,825.5734294328124,1.0444056288281214,121.02881280045375,True
v4-io,T3+F2,external_position_filter,all8,ID10,1063.4564290726642,115.54300100796526,38.6464357734745,True
v4-io,T3+F2,external_position_filter,all8,ID11,770.8923252279793,50.90538730687177,45.43144409587804,True
v4-io,T3+F2,external_position_filter,all8,ID12,972.8722083943702,112.3454812099717,96.5207497506474,True
v4-io,T3+F2,external_position_filter,all8,ID13,164.33330797041327,-59.9592820098942,20.779427233018886,False
v4-io,T3+F2,external_position_filter,all8,ID14,160.68776077464324,-50.73611318215232,27.252047610939638,False
v4-io,T3+F2,external_position_filter,all8,ID15,161.88022524167178,-74.42927325149502,22.77684431185649,False
v4-io,T3+F2,external_position_filter,all8,ID16,147.9126953292345,15.565017820857022,13.265502141165634,True
v4-io,T3+F2,external_position_filter,all8,ID17,780.0403542483501,57.25540087189558,20.947102354415954,True
v4-io,T3+F2,external_position_filter,all8,ID18,785.9969931308584,27.23377458520974,48.44269224591339,True
v4-io,T3+F2,external_position_filter,all8,ID19,779.8893538325999,82.01977183209792,39.85830419834324,True
v4-io,T3+F2,external_position_filter,all8,ID20,780.296291419316,10.14121271834722,39.0944215136543,True
v4-io,T3+F2,external_position_filter,all8,ID21,622.457440757399,13.686770721604075,51.94944451021349,True
v4-io,T3+F2,external_position_filter,all8,ID22,625.8071293306682,-24.42607321051199,25.094964856707257,False
v4-io,T3+F2,external_position_filter,all8,ID23,625.4677339212478,64.45043686198338,36.023724211112196,True
