version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v3-full,T2,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1318.1490642235322,1422.2937751964469,61.89645534613135,1318.0983569429782,1420.426874607577,57.001792550983524,1318.1490642235322,1422.2937751964469,61.89645534613135,17.835474743107685,24.68878353445232,45.42006485506827,54.936946548537925,40.27237788330069,98.93601923792089,8.0,8.0,99.75020815986679,91.75686927560366,63.74247435847475,158.4973046589011,0,{},-474.4667732761668,40.110378985579416,-390.4240695203566,-542.215344349341,182.54280058407934,-383.3240609304319,67.74857107317416,-142.43242159849993,-7.100008589924698,68.11959339598215,142.43242159849993,157.88373483942786,-1.0000000000000004,1.0,0.9638652944615097,889.8367413746068,32.15398862690117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,median,1201,1201,1.0,ok,1539.3808705659462,1532.489923506203,1065.5264514718733,1538.336016977483,1531.7480231649793,1065.111653015686,1539.3808705659462,1532.489923506203,1065.5264514718733,26.59091290890197,34.159640434627995,47.43936448829198,64.2360115503896,53.79539121068008,108.65029688516724,8.0,8.0,99.91673605328893,95.67027477102414,57.08920137618392,138.2389091632777,0,{},-554.449788178345,1056.5531836795044,-220.69895506673242,-543.22998,1105.589,-259.92136,-11.219808178345033,-49.03581632049554,39.22240493326757,40.7956020216404,49.03581632049554,63.78708667532518,-1.0000000000000004,1.0,0.9638652944615097,461.6346339824702,16.681031565325306,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,median,1201,1201,1.0,ok,1562.976803132435,1573.4731696567803,1994.508862229463,1560.324880937807,1576.811993125417,1990.995933617608,1562.976803132435,1573.4731696567803,1994.508862229463,28.582767053430903,36.89189730225849,44.9385407852997,65.02292063431322,48.790876152578086,123.51980616783455,8.0,8.0,100.0,92.2564529558701,146.19627281646763,199.2412052127226,0,{},-566.7680829940159,1986.3598507603238,-244.20502791180115,-554.00287,1625.5614500000001,-256.2951,-12.765212994015883,360.7984007603236,12.090072088198838,17.581823167135898,360.7984007603236,361.22653072149546,-1.0000000000000004,1.0,0.9638652944615097,813.3092827400905,29.38869144353392,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2170.8144943142997,1154.3925714399763,-111.94369332829513,2171.160458598656,1158.4632551220166,-116.49131697240972,2170.8144943142997,1154.3925714399763,-111.94369332829513,16.74125644186877,27.281122725394813,59.613137119595045,67.93840209619222,47.48331493000329,139.07503924069766,8.0,8.0,100.0,93.83846794338052,82.16827320980431,118.24857626850147,0,{},-215.50342165520578,-98.52735439475732,471.40384215203017,-321.178815,182.16379,479.93381999999997,105.6753933447942,-280.6911443947573,-8.529977847969803,106.01909865992934,280.6911443947573,300.0459428525944,-1.0000000000000004,1.0,0.9638652944615097,1047.8906733259494,37.86522091716351,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2306.2411220304944,1105.2924467122093,1152.504913712998,2307.7945931993477,1105.1812966288137,1151.9433466314083,2306.2411220304944,1105.2924467122093,1152.504913712998,30.32185774895424,36.59694719524046,57.43782290319764,74.56940448883009,59.48420762628075,132.57178521199614,8.0,8.0,99.75,91.5,152.27552590855797,215.4626197609446,0,{},-127.85366082510473,1169.04843802587,543.1715471952814,-184.9818897969324,1103.5866165595767,473.70402893394925,57.12822897182767,65.46182146629326,69.46751826133215,89.94092860787065,65.46182146629326,111.2412725049967,-1.0000000000000004,1.0,0.9638652944615097,705.9514108073571,25.509346354005647,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2262.2779194152986,1183.8386328261556,1883.2362081421552,2266.60438545409,1179.7179085923856,1874.3233164357387,2262.2779194152986,1183.8386328261556,1883.2362081421552,31.229933710034842,36.909499041247514,47.44034104859214,68.58093140940605,41.879773504208025,154.6883294023855,8.0,8.0,99.83347210657784,92.83930058284763,99.36504190763053,161.67833623335997,0,{},-183.57818288984572,1898.6875676798159,461.9803573171173,-193.231255,1684.95255,476.52297999999996,9.653072110154284,213.73501767981588,-14.542622682882666,17.454789476259286,213.73501767981588,214.44656084500807,-1.0000000000000004,1.0,0.9638652944615097,1013.9317064581626,36.63812364900468,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,median,1201,1201,1.0,ok,1747.0829594920906,553.4056538627437,-2.84097953716956,1752.36519043385,549.5827851496108,3.2553144798948126,1747.0829594920906,553.4056538627437,-2.84097953716956,34.43041084274699,29.884189024647853,49.59497533705418,67.95484245296042,40.002409179909684,161.78772699753313,8.0,8.0,100.0,90.84096586178185,98.38119365147845,180.73214830116407,0,{},390.2704897344571,-29.491569307770575,46.0697152406708,352.14755,211.565355,53.795866000000004,38.12293973445708,-241.0569243077706,-7.726150759329201,38.89796832166083,241.0569243077706,244.17512710404222,-1.0000000000000004,1.0,0.9638652944615097,906.6934696461826,32.7631015393369,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,median,1201,1201,1.0,ok,1706.2559144108034,554.2544669636947,1110.8667006332118,1704.4563617857523,549.3246660967321,1109.5919031034975,1706.2559144108034,554.2544669636947,1110.8667006332118,29.894878434922894,46.83667583240934,66.84656198294331,87.09194706509032,64.11971154629597,147.16861729503213,8.0,8.0,100.0,90.25811823480433,162.42599526873198,194.1793008016523,0,{},424.0410378325822,1080.2269457953394,-50.867028477820895,391.90054,1132.2804,-71.53192899999999,32.14049783258224,-52.05345420466074,20.664900522179096,38.210596887745446,52.05345420466074,64.57253138258166,-1.0000000000000004,1.0,0.9638652944615097,557.6228692802323,20.149538182969263,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,median,1201,1201,1.0,ok,1692.580755851099,488.5243695120762,1569.0665878073357,1696.1023519649439,494.2391926416791,1580.0365678360993,1692.580755851099,488.5243695120762,1569.0665878073357,39.013923327547865,52.40749394683909,69.88307151151409,96.52811312515286,69.74234645903933,174.46207218019043,8.0,8.0,99.91673605328893,93.42214820982515,150.68953082081782,230.7155701486784,0,{},503.9694589574607,1534.9152340571472,-87.26208711279537,408.80994,1568.1853500000002,-62.425788499999996,95.1595189574607,-33.270115942852954,-24.836298612795375,98.34722048435972,33.270115942852954,103.82233089201063,-1.0000000000000004,1.0,0.9638652944615097,828.1828777899989,29.926144420961105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,723.7524643605844,845.4270607281885,139.26021146951186,723.10369761508,845.7099307264064,138.7233573023984,723.7524643605844,845.4270607281885,139.26021146951186,20.065171196922712,17.566770912155484,44.86555746857972,52.2006696176506,38.317765930055266,94.98629269265872,8.0,8.0,99.91673605328893,90.75770191507078,62.97541193805059,122.00765185823306,0,{},106.90317155897787,69.57227092490001,-984.7376728623045,65.499245,238.64973,-938.19342,41.40392655897787,-169.0774590751,-46.544252862304575,62.294884292463216,169.0774590751,180.18834528432603,-1.0000000000000004,1.0,0.9638652944615097,1028.888366883956,37.178578169329924,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,759.0448471810738,1111.7253626001163,1247.3477185622646,759.0788468820613,1110.9279975534155,1246.124013173196,759.0448471810738,1111.7253626001163,1247.3477185622646,18.088637125524322,21.806150716275017,34.90903014550925,44.98312783362751,34.827586727695035,79.13102377425147,8.0,8.0,100.0,91.84013322231473,85.5112258678219,177.426287769854,0,{},-125.12657863169898,1185.6777639292054,-1006.8506724806601,-63.9057945,1133.4998500000002,-956.9902950000001,-61.22078413169898,52.17791392920526,-49.86037748066008,78.95594754174002,52.17791392920526,94.63919037173528,-1.0000000000000004,1.0,0.9638652944615097,772.412567618685,27.910900685130407,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,799.4057470876123,996.4897184075733,1814.222714875651,800.4269457776433,995.9731211886799,1813.1340959444346,799.4057470876123,996.4897184075733,1814.222714875651,23.149317570336994,23.181224105594687,20.676843651595583,38.772241733321756,31.922852823811134,67.41609731998221,8.0,8.0,100.0,91.3405495420483,65.04840037667148,160.93616221389007,0,{},7.428041772648726,1750.0640035020988,-994.482868744112,-43.6886845,1590.1300500000002,-956.35754,51.11672627264873,159.93395350209857,-38.12532874411204,63.768804259445794,159.93395350209857,172.1781922297099,-1.0000000000000004,1.0,0.9638652944615097,990.2052092885641,35.78077366032142,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1590.2943036109634,1158.0545505091336,1083.2997184357582,1588.387704122028,1155.0596258615462,1078.3719014378428,1590.2943036109634,1158.0545505091336,1083.2997184357582,33.24606816600551,42.22833356324163,59.58778047536657,80.47437394368744,64.88724086415709,138.37156161236408,8.0,8.0,99.83333333333333,91.66666666666666,73.93175691221407,124.29188634304575,0,{},-179.8515925775007,1065.3770732813105,-168.65814358823832,-189.628155,1139.0976,-197.96616,9.776562422499296,-73.7205267186896,29.308016411761685,30.89564692303946,73.7205267186896,79.93282841532724,-1.0000000000000004,1.0,0.9638652944615097,210.42408004244712,7.603612170541539,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,median,1201,1201,1.0,ok,1583.210093147149,1147.9089518585029,1106.4081768551102,1582.0645425402238,1147.5509182076223,1104.603400285457,1583.210093147149,1147.9089518585029,1106.4081768551102,17.29715605099719,21.076830625893024,29.737451670897,40.4034419489061,32.17397259503751,69.4947572648512,8.0,8.0,99.91673605328893,91.9233971690258,39.3727916911912,155.8599063867252,0,{},-168.96753437915459,1087.7753850919203,-176.8418448024754,-198.69532,1132.6278,-194.690585,29.727785620845424,-44.85241490807971,17.84874019752459,34.67446848269882,44.85241490807971,56.69266167366113,-1.0000000000000004,1.0,0.9638652944615097,208.15261748624962,7.521533539931637,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,median,1201,1201,1.0,ok,1562.0832319133604,1171.3707080810611,1064.2516610777768,1561.5692384895372,1171.3589383270723,1063.8571051741865,1562.0832319133604,1171.3707080810611,1064.2516610777768,22.87848247378565,31.385679534593127,42.30786795686411,57.435716530176975,49.70010398915474,96.01210336949852,8.0,8.0,99.91673605328893,95.58701082431307,62.67976579743222,167.51205317434557,0,{},-193.63709468555044,1045.3444160414974,-195.9467068238098,-200.165335,1132.2551,-184.312585,6.528240314449562,-86.91068395850266,-11.634121823809778,13.340566412804646,86.91068395850266,87.92859431578093,-1.0000000000000004,1.0,0.9638652944615097,209.439366523459,7.568029837493134,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,median,1201,1201,1.0,ok,1581.7763680387789,1147.1937895073472,1154.7428044869275,1581.3750770936133,1146.6198860305558,1155.6461999931662,1581.7763680387789,1147.1937895073472,1154.7428044869275,18.236015068790046,22.252954735455106,32.933174499129684,43.74524826425739,34.272080495893334,75.22794782222296,8.0,8.0,99.91673605328893,89.75853455453789,54.697484792237795,186.77298921116335,0,{},-166.75162672128226,1135.9309031637817,-180.70695614158876,-184.85465499999998,1122.0572,-185.78015499999998,18.103028278717716,13.873703163781784,5.073198858411217,18.800451577476487,13.873703163781784,23.36528662340282,-1.0000000000000004,1.0,0.9638652944615097,193.9946298264024,7.009938824825477,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
v3-full,T2,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,median,1199,1199,1.0,ok,1368.2369383027985,1074.7208224072801,119.44284469151224,1368.248807953332,1074.3721222249972,120.60429874233407,1368.2369383027985,1074.7208224072801,119.44284469151224,19.503085895384586,26.772992718707116,37.615683491559444,50.13555476220214,37.21430474463472,95.58448029269084,8.0,8.0,99.83319432860718,92.49374478732277,72.29263608045017,111.93938539923539,0,{},-125.48414212139778,89.42050748959812,-341.36314875583594,-180.39839999999998,209.45865500000002,-328.203235,54.9142578786022,-120.0381475104019,-13.15991375583593,56.46909817252852,120.0381475104019,132.65713665742854,-1.0000000000000004,1.0,0.9638652944615097,746.0479146483464,26.958221713422738,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check_US/v3-full/layout.json
