version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v3-lite,T3,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,median,1201,1201,1.0,ok,1336.1636674365075,797.240464027288,114.19503923267726,1336.6648014875711,795.239869975936,117.8953175966234,1336.1636674365075,797.240464027288,114.19503923267726,21.74388311509003,31.791845401841282,52.003731318222,64.85253680359178,50.04225203238103,120.75698264026573,8.0,8.0,99.75020815986679,91.75686927560366,86.86358000946919,165.82375201814864,0,{},-484.1622305242313,45.85526118893365,-377.24764383186994,-542.215344349341,182.54280058407934,-383.3240609304319,58.053113825109676,-136.68753939514568,6.07641709856199,58.370256719898336,136.68753939514568,148.62896856079684,-1.000000000000001,1.0,0.9385188444188903,889.8367413746068,54.708191138239854,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,median,1201,1201,1.0,ok,1490.168679195256,748.3164852092855,-868.044462964194,1489.301308860969,747.7245361833507,-866.7356284706891,1490.168679195256,748.3164852092855,-868.044462964194,26.11882599102472,33.62013637991107,47.014333132251544,63.44816738016211,50.129740913636525,112.23117914825788,8.0,8.0,99.91673605328893,95.67027477102414,69.9341555623295,141.19138744743748,0,{},-510.18483634008305,1031.2723124171002,-238.7499970594722,-543.22998,1105.589,-259.92136,33.0451436599169,-74.3166875828997,21.171362940527786,39.245485450738144,74.3166875828997,84.04271640992108,-1.000000000000001,1.0,0.9385188444188903,461.6346339824702,28.381830753504865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,median,1201,1201,1.0,ok,1488.7262027500676,680.8948804965879,-1474.7343905097396,1487.7956465157074,681.3507165000801,-1478.2783357894473,1488.7262027500676,680.8948804965879,-1474.7343905097396,21.38123085472864,28.076655537805838,51.86963699767807,62.8454304690138,52.08389839822099,108.06385682976767,8.0,8.0,100.0,92.2564529558701,180.35818983789542,235.5895842538428,0,{},-556.0541922416292,1639.8219261216336,-252.3069714560836,-554.00287,1625.5614500000001,-256.2951,-2.051322241629123,14.260476121633474,3.988128543916389,4.484762225782208,14.260476121633474,14.949055871107092,-1.000000000000001,1.0,0.9385188444188903,813.3092827400905,50.00319454770421,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,median,1201,1201,1.0,ok,2191.428841807863,1099.453956217159,222.39166448751598,2192.1675893545034,1097.5243150745362,222.11945572583096,2191.428841807863,1099.453956217159,222.39166448751598,20.757514262848595,22.289225346714655,56.43671831835799,64.1648696715078,42.52965343790132,128.95579192648367,8.0,8.0,100.0,93.83846794338052,76.75767404668025,119.25911938669337,0,{},-251.2397565822099,-60.42857654516456,499.6610686575427,-321.178815,182.16379,479.93381999999997,69.93905841779008,-242.59236654516457,19.72724865754276,72.66798629357756,242.59236654516457,253.24235928838416,-1.000000000000001,1.0,0.9385188444188903,1047.8906733259494,64.42552951874646,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,median,1200,1200,1.0,ok,2206.464851690222,1128.3809858896861,-917.7019733592336,2206.607827727059,1128.5998364927664,-915.992250170956,2206.464851690222,1128.3809858896861,-917.7019733592336,18.408919911446258,24.78106479807438,36.93079188150708,48.16497051739683,38.99751020248773,86.18867978376382,8.0,8.0,99.75,91.5,159.70124211143417,221.01108140548925,0,{},-183.68738009493825,1078.1217722422439,503.67820750077817,-184.9818897969324,1103.5866165595767,473.70402893394925,1.2945097019941443,-25.46484431733279,29.974178566828925,30.002118860585554,25.46484431733279,39.352070240721766,-1.000000000000001,1.0,0.9385188444188903,705.9514108073571,43.40270852055099,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,median,1201,1201,1.0,ok,2241.857222514486,1151.7529034135382,-1591.1853133082273,2233.5738335083915,1126.1198355213555,-1587.0852505029002,2241.857222514486,1151.7529034135382,-1591.1853133082273,46.387427628966584,81.73621905921654,61.34223502930043,115.49005136598531,114.6815303171202,166.8567518238664,8.0,8.0,99.83347210657784,92.83930058284763,108.19355287943168,194.04793154585187,0,{},-139.51831942859963,1750.8552695941676,532.9597930223767,-193.231255,1684.95255,476.52297999999996,53.71293557140038,65.90271959416759,56.43681302237678,77.91144531979963,65.90271959416759,102.04588067005746,-1.000000000000001,1.0,0.9385188444188903,1013.9317064581626,62.33769299337431,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,median,1201,1201,1.0,ok,1753.361120306816,1645.6581434133216,133.75470763759103,1753.273756644939,1646.426286704332,107.31154637250842,1753.361120306816,1645.6581434133216,133.75470763759103,17.53803042531458,27.72676364490201,87.84099009309051,97.4280961949378,57.757656800081506,209.59170040553678,8.0,8.0,100.0,90.84096586178185,88.02713879021465,200.2486683539095,0,{},329.1929318068512,3.3810311926994814,103.27100689874601,352.14755,211.565355,53.795866000000004,-22.954618193148804,-208.18432380730053,49.475140898746005,54.5408476588328,208.18432380730053,215.21016877101084,-1.000000000000001,1.0,0.9385188444188903,906.6934696461826,55.74456227169309,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,median,1201,1201,1.0,ok,1562.5277936502214,1706.0367082878752,-959.358711424402,1561.827822060615,1711.535635763036,-958.6884482272636,1562.5277936502214,1706.0367082878752,-959.358711424402,28.702080457087725,45.75855987958635,54.89552714484665,77.21626474834298,57.14850802564052,130.73955718392094,8.0,8.0,100.0,90.25811823480433,128.30507987794402,168.19661336063731,0,{},441.96250355897064,1090.9988760660078,-95.04773601910824,391.90054,1132.2804,-71.53192899999999,50.06196355897066,-41.281523933992275,-23.51580701910825,55.309975367375166,41.281523933992275,69.01708189609602,-1.000000000000001,1.0,0.9385188444188903,557.6228692802323,34.283298381802744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,median,1201,1201,1.0,ok,1555.4417128305124,1752.1399415318408,-1335.4740461025474,1554.932482695918,1748.066899944927,-1334.6944313000295,1555.4417128305124,1752.1399415318408,-1335.4740461025474,36.169119966784415,40.08207279566902,42.43775606342141,68.79823922751532,49.81909950595094,129.5172470484112,8.0,8.0,99.91673605328893,93.42214820982515,158.78458123490984,232.69454344305834,0,{},501.589744554728,1465.1919128706259,-102.9615830706914,408.80994,1568.1853500000002,-62.425788499999996,92.779804554728,-102.99343712937434,-40.53579457069141,101.24842109727354,102.99343712937434,144.42607405317509,-1.000000000000001,1.0,0.9385188444188903,828.1828777899989,50.91764035901806,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,median,1201,1201,1.0,ok,688.5283112963853,1321.3670117287068,-10.00211861105357,687.0445794858532,1320.6897653874632,-8.989806041346156,688.5283112963853,1321.3670117287068,-10.00211861105357,23.617211050345468,20.044107614338767,34.13391183850777,46.13401938571876,35.48802124912915,84.24404867220629,8.0,8.0,99.91673605328893,90.75770191507078,65.48507069372346,127.65653517233243,0,{},91.30799628361115,142.98376460909697,-984.6726996418042,65.499245,238.64973,-938.19342,25.808751283611144,-95.66596539090304,-46.47927964180428,53.16403933901507,95.66596539090304,109.44584054688328,-1.000000000000001,1.0,0.9385188444188903,1028.888366883956,63.25724575998635,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,median,1201,1201,1.0,ok,699.5762161052841,1083.6302234952757,-1027.7316278897597,699.1029884605625,1083.3043621894028,-1026.8633916530898,699.5762161052841,1083.6302234952757,-1027.7316278897597,18.11368425880202,20.446797064577055,27.796204433222776,38.985766796077556,30.873687964369683,68.4352914795658,8.0,8.0,100.0,91.84013322231473,73.1973907372141,170.74107656957287,0,{},-110.85878832720846,1168.2596860538113,-1003.4361439606013,-63.9057945,1133.4998500000002,-956.9902950000001,-46.95299382720846,34.759836053811114,-46.44584896060121,66.04392867636552,34.759836053811114,74.63274561140494,-1.000000000000001,1.0,0.9385188444188903,772.412567618685,47.488817242568764,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,median,1201,1201,1.0,ok,693.4791108154109,1208.6798518671771,-1571.5192187098141,694.9561365886047,1207.673488141673,-1570.6151413145287,693.4791108154109,1208.6798518671771,-1571.5192187098141,27.160618608002927,23.74561200509747,24.488976627465732,43.649455872277976,35.13101554945759,75.83215149391638,8.0,8.0,100.0,91.3405495420483,72.30180056269323,165.80724269437624,0,{},33.229308338488636,1707.3421105709708,-1006.3150595034672,-43.6886845,1590.1300500000002,-956.35754,76.91799283848863,117.2120605709706,-49.95751950346721,91.7176721098017,117.2120605709706,148.83144331939397,-1.000000000000001,1.0,0.9385188444188903,990.2052092885641,60.87896052949547,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,median,1200,1200,1.0,ok,1508.9817386529128,1108.6705653760728,-907.3497456403112,1508.9757667347221,1107.521221755741,-905.2341346132383,1508.9817386529128,1108.6705653760728,-907.3497456403112,34.189259316426984,40.07276554638243,61.46703295388178,80.98595537334909,68.51519602257733,137.5941092022261,8.0,8.0,99.83333333333333,91.66666666666666,67.34496374917677,132.2798813059162,0,{},-151.1205602821317,1058.5698530096852,-193.12555753597007,-189.628155,1139.0976,-197.96616,38.5075947178683,-80.52774699031488,4.840602464029928,38.81064651832499,80.52774699031488,89.39230570080704,-1.000000000000001,1.0,0.9385188444188903,210.42408004244712,12.937115603101565,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,median,1201,1201,1.0,ok,1534.5552377856188,1085.254368976238,-918.0429258044836,1533.2744758507795,1084.0066300167696,-915.8031081062587,1534.5552377856188,1085.254368976238,-918.0429258044836,17.447597925023604,19.061086508924316,28.846820855721887,38.834221412332795,28.419250132923022,64.34067224088373,8.0,8.0,99.91673605328893,91.9233971690258,42.89218570659981,144.58775260462164,0,{},-176.00948699915432,1070.4137678231314,-169.5262096103154,-198.69532,1132.6278,-194.690585,22.68583300084569,-62.21403217686861,25.164375389684608,33.8805668148457,62.21403217686861,70.8412211032508,-1.000000000000001,1.0,0.9385188444188903,208.15261748624962,12.797463460287322,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,median,1201,1201,1.0,ok,1481.933449300037,1097.458385246456,-891.0389036303708,1481.9571263478238,1095.59630972856,-893.0989848961457,1481.933449300037,1097.458385246456,-891.0389036303708,21.838335744030477,29.958773753149845,41.899266284679875,56.01518873229356,46.416391011086745,96.90266820856218,8.0,8.0,99.91673605328893,95.58701082431307,64.82818188562293,161.6497620224463,0,{},-160.82551839831092,1042.2681296342112,-220.75586897471135,-200.165335,1132.2551,-184.312585,39.33981660168908,-89.98697036578892,-36.443283974711335,53.62587171427597,89.98697036578892,104.75394480748378,-1.000000000000001,1.0,0.9385188444188903,209.439366523459,12.876574278037834,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,median,1201,1201,1.0,ok,1535.844263032733,1075.7324500190166,-966.4973189004215,1535.024706737986,1075.8503226862983,-965.938240552266,1535.844263032733,1075.7324500190166,-966.4973189004215,17.492896556863286,19.144186754258953,28.61779314466948,38.63259680616206,31.054285403918676,65.1007941989756,8.0,8.0,99.91673605328893,89.75853455453789,56.55254271349767,176.819000038167,0,{},-183.9016320792532,1119.1771841259183,-169.5225316983674,-184.85465499999998,1122.0572,-185.78015499999998,0.9530229207467755,-2.880015874081664,16.257623301632577,16.285532478407184,2.880015874081664,16.538230242085085,-1.000000000000001,1.0,0.9385188444188903,193.9946298264024,11.927014018256823,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
v3-lite,T3,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,median,1199,1199,1.0,ok,1375.9351777643542,1105.1360063225052,9.396219047682917,1376.3890257352343,1105.41649431269,7.152381810896818,1375.9351777643542,1105.1360063225052,9.396219047682917,18.766785091839548,24.139764054860667,60.018342130549584,67.39763557014322,49.62178564667639,124.7413403187165,8.0,8.0,99.83319432860718,92.49374478732277,74.57996251331227,114.0274164485675,0,{},-176.66508980001913,140.68163835838644,-315.460126075114,-180.39839999999998,209.45865500000002,-328.203235,3.733310199980849,-68.77701664161359,12.74310892488603,13.278720951988976,68.77701664161359,70.0471444688617,-1.000000000000001,1.0,0.9385188444188903,746.0479146483464,45.86788791145741,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v3-lite/layout.json
