experiment_id,seed_id,wall_time_s,status
X_A0_U4_P3_L14_I3_T5,S04,1.2195394919981482,ok
X_A0_U4_P3_L14_I4_T1,S04,0.040587174000393134,ok
X_A0_U4_P3_L14_I4_T2,S04,1.2166032800014364,ok
X_A0_U4_P3_L14_I4_T3,S04,1.231030536997423,ok
X_A0_U4_P3_L14_I4_T4,S04,1.2199085550018935,ok
X_A0_U4_P3_L14_I4_T5,S04,1.2202233069983777,ok
X_A0_U4_P3_L14_I5_T1,S04,0.04054500400525285,ok
X_A0_U4_P3_L14_I5_T2,S04,1.2156383649999043,ok
X_A0_U4_P3_L14_I5_T3,S04,1.2160422579981969,ok
X_A0_U4_P3_L14_I5_T4,S04,1.2124696009996114,ok
X_A0_U4_P3_L14_I5_T5,S04,1.220427779997408,ok
X_A0_U4_P3_L14_I6_T1,S04,0.04014886100048898,ok
X_A0_U4_P3_L14_I6_T2,S04,1.2306220560058136,ok
X_A0_U4_P3_L14_I6_T3,S04,1.219046710000839,ok
X_A0_U4_P3_L14_I6_T4,S04,1.2180817929984187,ok
X_A0_U4_P3_L14_I6_T5,S04,1.222868978002225,ok
X_A0_U4_P3_L14_I7_T1,S04,0.04043468300369568,ok
X_A0_U4_P3_L14_I7_T2,S04,1.2202794220065698,ok
X_A0_U4_P3_L14_I7_T3,S04,1.2155468159980956,ok
X_A0_U4_P3_L14_I7_T4,S04,1.2154085240035783,ok
X_A0_U4_P3_L14_I7_T5,S04,1.217808822999359,ok
X_A0_U4_P3_L14_I8_T1,S04,0.0410239470002125,ok
X_A0_U4_P3_L14_I8_T2,S04,1.2313710430025822,ok
X_A0_U4_P3_L14_I8_T3,S04,1.2178327820001869,ok
X_A0_U4_P3_L14_I8_T4,S04,1.2219351130042924,ok
X_A0_U4_P3_L14_I8_T5,S04,1.221302307996666,ok
X_A0_U4_P4_L14_I0_T1,S04,0.039436935003323015,ok
X_A0_U4_P4_L14_I0_T2,S04,1.2226630719960667,ok
X_A0_U4_P4_L14_I0_T3,S04,1.2159323310042964,ok
X_A0_U4_P4_L14_I0_T4,S04,1.218324619003397,ok
X_A0_U4_P4_L14_I0_T5,S04,1.2175400630003423,ok
X_A0_U4_P4_L14_I1_T1,S04,0.03958882599545177,ok
X_A0_U4_P4_L14_I1_T2,S04,1.2262926679977681,ok
X_A0_U4_P4_L14_I1_T3,S04,1.2223289079993265,ok
X_A0_U4_P4_L14_I1_T4,S04,1.2205598340005963,ok
X_A0_U4_P4_L14_I1_T5,S04,1.218537289998494,ok
X_A0_U4_P4_L14_I2_T1,S04,0.03916725300223334,ok
X_A0_U4_P4_L14_I2_T2,S04,1.2174484040006064,ok
X_A0_U4_P4_L14_I2_T3,S04,1.2187608640015242,ok
X_A0_U4_P4_L14_I2_T4,S04,1.2171835629997076,ok
X_A0_U4_P4_L14_I2_T5,S04,1.2157314709984348,ok
X_A0_U4_P4_L14_I3_T1,S04,0.0399747089977609,ok
X_A0_U4_P4_L14_I3_T2,S04,1.2207756790012354,ok
X_A0_U4_P4_L14_I3_T3,S04,1.2285242570069386,ok
X_A0_U4_P4_L14_I3_T4,S04,1.2189567550012725,ok
X_A0_U4_P4_L14_I3_T5,S04,1.2211410320014693,ok
X_A0_U4_P4_L14_I4_T1,S04,0.03931663299590582,ok
X_A0_U4_P4_L14_I4_T2,S04,1.2184744450059952,ok
X_A0_U4_P4_L14_I4_T3,S04,1.2191287000023294,ok
X_A0_U4_P4_L14_I4_T4,S04,1.2171097940008622,ok
X_A0_U4_P4_L14_I4_T5,S04,1.320677807998436,ok
X_A0_U4_P4_L14_I5_T1,S04,0.03961669599812012,ok
X_A0_U4_P4_L14_I5_T2,S04,1.2172527149959933,ok
X_A0_U4_P4_L14_I5_T3,S04,1.2185047940001823,ok
X_A0_U4_P4_L14_I5_T4,S04,1.3219863260019338,ok
X_A0_U4_P4_L14_I5_T5,S04,1.2203221079980722,ok
X_A0_U4_P4_L14_I6_T1,S04,0.04061701300088316,ok
X_A0_U4_P4_L14_I6_T2,S04,1.2152808739992906,ok
X_A0_U4_P4_L14_I6_T3,S04,1.3192160179969505,ok
X_A0_U4_P4_L14_I6_T4,S04,1.30958687599923,ok
X_A0_U4_P4_L14_I6_T5,S04,1.3205994669988286,ok
X_A0_U4_P4_L14_I7_T1,S04,0.04060635300265858,ok
X_A0_U4_P4_L14_I7_T2,S04,1.317751495000266,ok
X_A0_U4_P4_L14_I7_T3,S04,1.2163452789973235,ok
X_A0_U4_P4_L14_I7_T4,S04,1.298301001006621,ok
X_A0_U4_P4_L14_I7_T5,S04,1.2229218880020198,ok
X_A0_U4_P4_L14_I8_T1,S04,0.03898326099442784,ok
X_A0_U4_P4_L14_I8_T2,S04,1.2955707630026154,ok
X_A0_U4_P4_L14_I8_T3,S04,1.2157106080048834,ok
X_A0_U4_P4_L14_I8_T4,S04,1.2158646090028924,ok
X_A0_U4_P4_L14_I8_T5,S04,1.2226594090025174,ok
X_A0_U4_P5_L14_I0_T1,S04,0.040321161002793815,ok
X_A0_U4_P5_L14_I0_T2,S04,1.2156756660042447,ok
X_A0_U4_P5_L14_I0_T3,S04,1.2191160720030894,ok
