host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
270.662,4886171,68333,0xdeca,0xb102,0xa100,0xe0,18941,7,2222,124,3636,12
270.789,4886297,68334,0xdeca,0xb103,0xa100,0xe0,17322,7,1935,121,7096,12
270.806,4886315,68335,0xdeca,0xb101,0xa100,0xe0,16606,7,1855,121,4697,12
270.860,4886369,68336,0xdeca,0xb102,0xa103,0xe0,17040,7,1999,124,4707,12
270.992,4886500,68337,0xdeca,0xb103,0xa104,0xe0,19384,7,2274,124,7819,12
271.009,4886518,68338,0xdeca,0xb101,0xa100,0xe0,19118,7,2031,118,7011,12
271.063,4886571,68339,0xdeca,0xb102,0xa103,0xe0,17947,7,1939,119,7118,12
271.189,4886698,68340,0xdeca,0xb103,0xa100,0xe0,17735,7,2014,122,7178,12
271.202,4886710,68341,0xdeca,0xa103,0xb103,0xe1,17100,7,2006,124,3968,20
271.219,4886728,68342,0xdeca,0xb101,0xa107,0xe0,18920,7,1976,117,2774,12
271.263,4886772,68343,0xdeca,0xb102,0xa103,0xe0,17321,7,1809,117,6607,12
271.389,4886898,68344,0xdeca,0xb103,0xa104,0xe0,22282,8,2489,121,7466,12
271.407,4886915,68345,0xdeca,0xb101,0xa102,0xe0,19289,7,2084,119,6236,12
271.419,4886928,68346,0xdeca,0xa107,0xb101,0xe1,17339,7,1905,120,4851,20
271.463,4886972,68347,0xdeca,0xb102,0xa100,0xe0,17623,7,1904,119,6922,12
271.604,4887112,68348,0xdeca,0xb103,0xa100,0xe0,19259,7,2223,123,6690,12
271.616,4887125,68349,0xdeca,0xb101,0xa107,0xe0,16738,7,1839,120,7543,12
271.673,4887168,68350,0xdeca,0xb102,0xa100,0xe0,18522,7,2069,121,7128,12
271.788,4887297,68351,0xdeca,0xb103,0xa104,0xe0,17838,7,1895,118,7131,12
271.801,4887310,68352,0xdeca,0xa107,0xb103,0xe1,17860,7,1995,121,5773,20
271.860,4887369,68353,0xdeca,0xb102,0xa100,0xe0,18623,7,2046,120,7275,12
271.992,4887501,68354,0xdeca,0xb103,0xa100,0xe0,18346,7,1949,118,6778,12
272.009,4887518,68355,0xdeca,0xb101,0xa100,0xe0,18039,7,1884,117,6938,12
272.058,4887567,68356,0xdeca,0xb102,0xa100,0xe0,18987,7,1983,117,7314,12
272.071,4887579,68357,0xdeca,0xb102,0xa106,0xe0,18281,7,2076,122,7172,12
272.192,4887700,68358,0xdeca,0xb103,0xa104,0xe0,18242,7,2140,124,7290,12
272.209,4887718,68359,0xdeca,0xb101,0xa100,0xe0,19052,7,2024,118,7404,12
272.263,4887772,68360,0xdeca,0xb102,0xa100,0xe0,16897,7,1795,118,7372,12
272.390,4887898,68361,0xdeca,0xb103,0xa100,0xe0,16911,7,1889,121,7011,12
272.407,4887916,68362,0xdeca,0xb101,0xa100,0xe0,18626,7,2150,123,2847,12
272.461,4887970,68363,0xdeca,0xb102,0xa103,0xe0,18262,7,2040,121,6825,12
272.607,4888116,68364,0xdeca,0xb103,0xa104,0xe0,19709,7,2275,123,7422,12
272.662,4888169,68365,0xdeca,0xb102,0xa103,0xe0,19077,7,2131,121,7306,12
272.792,4888301,68366,0xdeca,0xb103,0xa100,0xe0,18955,7,2048,119,6775,12
272.810,4888318,68367,0xdeca,0xb101,0xa102,0xe0,18395,7,2158,124,2407,12
272.863,4888372,68368,0xdeca,0xb102,0xa103,0xe0,20186,7,2181,119,7352,12
272.990,4888499,68369,0xdeca,0xb103,0xa104,0xe0,17857,7,1865,117,7047,12
273.007,4888516,68370,0xdeca,0xb101,0xa102,0xe0,18924,7,2149,122,6150,12
273.020,4888529,68371,0xdeca,0xb101,0xa107,0xe0,18340,7,2015,120,5944,12
273.058,4888567,68372,0xdeca,0xb102,0xa100,0xe0,20506,7,2367,123,7589,12
273.071,4888579,68373,0xdeca,0xb102,0xa106,0xe0,19212,7,2041,118,7292,12
273.192,4888700,68374,0xdeca,0xb103,0xa100,0xe0,18872,7,2039,119,7435,12
273.209,4888718,68375,0xdeca,0xb101,0xa100,0xe0,18326,7,1980,119,7113,12
273.263,4888772,68376,0xdeca,0xb102,0xa100,0xe0,17528,7,1958,121,5706,12
273.389,4888898,68377,0xdeca,0xb103,0xa104,0xe0,17650,7,1875,118,6896,12
273.402,4888911,68378,0xdeca,0xb103,0xa107,0xe0,17002,7,1868,120,6463,12
273.414,4888923,68379,0xdeca,0xb101,0xa105,0xe0,17196,7,2050,125,6747,12
273.463,4888971,68380,0xdeca,0xb102,0xa100,0xe0,17033,7,1779,117,6925,12
273.608,4889117,68381,0xdeca,0xb103,0xa100,0xe0,20368,7,2351,123,7370,12
273.662,4889171,68382,0xdeca,0xb102,0xa100,0xe0,17773,7,2085,124,7285,12
273.788,4889297,68383,0xdeca,0xb103,0xa104,0xe0,19628,7,2050,117,7349,12
273.801,4889310,68384,0xdeca,0xa107,0xb103,0xe1,18863,7,2038,119,4558,20
273.860,4889369,68385,0xdeca,0xb102,0xa100,0xe0,18541,7,2037,120,7379,12
273.992,4889501,68386,0xdeca,0xb103,0xa100,0xe0,17712,7,1946,120,7125,12
274.009,4889518,68387,0xdeca,0xb101,0xa100,0xe0,17036,7,1903,121,7460,12
274.063,4889572,68388,0xdeca,0xb102,0xa103,0xe0,18079,7,2053,122,7235,12
274.190,4889698,68389,0xdeca,0xb103,0xa104,0xe0,17058,7,1969,123,6963,12
274.207,4889716,68390,0xdeca,0xb101,0xa100,0xe0,20506,7,2367,123,7477,12
274.261,4889770,68391,0xdeca,0xb102,0xa103,0xe0,17591,7,1965,121,6111,12
274.392,4889901,68392,0xdeca,0xb103,0xa100,0xe0,18456,7,1994,119,7219,12
274.405,4889914,68393,0xdeca,0xb101,0xa102,0xe0,18607,7,2113,122,7462,12
274.417,4889926,68394,0xdeca,0xa107,0xb101,0xe1,18928,7,2045,119,5810,20
274.461,4889970,68395,0xdeca,0xb102,0xa103,0xe0,20441,7,2398,124,7414,12
274.612,4890121,68396,0xdeca,0xb103,0xa104,0xe0,17723,7,1851,117,7170,12
274.661,4890170,68397,0xdeca,0xb102,0xa100,0xe0,18058,7,1951,119,6866,12
274.792,4890301,68398,0xdeca,0xb103,0xa100,0xe0,18187,7,1965,119,7006,12
274.810,4890319,68399,0xdeca,0xb101,0xa100,0xe0,16846,7,1913,122,7279,12
274.872,4890368,68400,0xdeca,0xb102,0xa100,0xe0,17991,7,1879,117,4457,12
274.988,4890497,68401,0xdeca,0xb103,0xa104,0xe0,21087,7,2434,123,7583,12
275.000,4890509,68402,0xdeca,0xa107,0xb103,0xe1,18705,7,2055,120,946,20
275.060,4890569,68403,0xdeca,0xb102,0xa100,0xe0,16315,7,1914,124,6642,12
275.072,4890581,68404,0xdeca,0xa104,0xb102,0xe1,19077,7,2238,124,6086,20
275.189,4890698,68405,0xdeca,0xb103,0xa100,0xe0,18340,7,2015,120,7166,12
275.201,4890710,68406,0xdeca,0xb103,0xa103,0xe0,17734,7,1884,118,6912,12
275.213,4890722,68407,0xdeca,0xb101,0xa102,0xe0,18751,7,1992,118,4180,12
275.262,4890771,68408,0xdeca,0xb102,0xa100,0xe0,16583,7,1732,117,6547,12
275.388,4890897,68409,0xdeca,0xb103,0xa104,0xe0,17675,7,1846,117,6503,12
275.400,4890909,68410,0xdeca,0xb103,0xa107,0xe0,15243,7,1210,102,6257,12
275.413,4890922,68411,0xdeca,0xa102,0xb101,0xe1,17922,7,2002,121,6424,20
275.462,4890971,68412,0xdeca,0xb102,0xa100,0xe0,16711,7,1836,120,7361,12
275.613,4891122,68413,0xdeca,0xb103,0xa100,0xe0,18391,7,1987,119,7443,12
275.668,4891177,68414,0xdeca,0xb102,0xa104,0xe0,15530,7,1622,117,7198,12
275.789,4891298,68415,0xdeca,0xb103,0xa104,0xe0,20680,7,2426,124,7355,12
275.806,4891315,68416,0xdeca,0xb101,0xa100,0xe0,19274,7,2153,121,3030,12
275.860,4891369,68417,0xdeca,0xb102,0xa103,0xe0,22855,8,2553,121,7362,12
275.992,4891501,68418,0xdeca,0xb103,0xa100,0xe0,17961,7,2107,124,6974,12
276.009,4891518,68419,0xdeca,0xb101,0xa102,0xe0,19390,7,2095,119,7113,12
276.058,4891567,68420,0xdeca,0xb102,0xa103,0xe0,18441,7,2026,120,6991,12
276.071,4891580,68421,0xdeca,0xa106,0xb102,0xe1,17577,7,2062,124,6313,20
276.192,4891701,68422,0xdeca,0xb103,0xa104,0xe0,17623,7,1904,119,6929,12
276.205,4891714,68423,0xdeca,0xb101,0xa102,0xe0,19345,7,2233,123,7048,12
276.217,4891726,68424,0xdeca,0xb101,0xa107,0xe0,19195,7,891,78,4238,12
276.260,4891769,68425,0xdeca,0xb102,0xa100,0xe0,17031,7,1998,124,6361,12
276.392,4891901,68426,0xdeca,0xb103,0xa100,0xe0,21009,7,2425,123,7820,12
276.409,4891918,68427,0xdeca,0xb101,0xa100,0xe0,19590,7,2046,117,799,12
276.458,4891967,68428,0xdeca,0xb102,0xa100,0xe0,18977,7,2155,122,7584,12
276.470,4891979,68429,0xdeca,0xb102,0xa104,0xe0,23476,8,2494,118,6935,12
276.616,4892125,68430,0xdeca,0xb103,0xa104,0xe0,17931,7,1970,120,6851,12
276.660,4892169,68431,0xdeca,0xb102,0xa100,0xe0,17242,7,1926,121,7290,12
276.791,4892300,68432,0xdeca,0xb103,0xa100,0xe0,18964,7,2189,123,7431,12
276.809,4892318,68433,0xdeca,0xb101,0xa100,0xe0,17687,7,1911,119,4915,12
276.863,4892372,68434,0xdeca,0xb102,0xa100,0xe0,19904,7,2335,124,7603,12
276.989,4892498,68435,0xdeca,0xb103,0xa104,0xe0,17687,7,1879,118,6549,12
277.006,4892516,68436,0xdeca,0xb101,0xa100,0xe0,22874,8,2430,118,6891,12
277.060,4892569,68437,0xdeca,0xb102,0xa100,0xe0,17474,7,2017,123,7100,12
277.187,4892696,68438,0xdeca,0xb103,0xa100,0xe0,18641,7,2048,120,7081,12
277.199,4892708,68439,0xdeca,0xa103,0xb103,0xe1,17815,7,1990,121,6895,20
277.217,4892726,68440,0xdeca,0xa105,0xb101,0xe1,16160,7,1746,119,7262,20
277.261,4892771,68441,0xdeca,0xb102,0xa103,0xe0,20012,7,2310,123,7616,12
277.388,4892897,68442,0xdeca,0xb103,0xa104,0xe0,18889,7,2145,122,7342,12
277.400,4892909,68443,0xdeca,0xa107,0xb103,0xe1,19650,7,2123,119,1636,20
277.418,4892928,68444,0xdeca,0xa107,0xb101,0xe1,16928,7,746,76,3480,20
277.462,4892971,68445,0xdeca,0xb102,0xa103,0xe0,17810,7,1892,118,6861,12
277.588,4893098,68446,0xdeca,0xb103,0xa100,0xe0,19406,7,2240,123,7243,12
277.626,4893135,68447,0xdeca,0xb101,0xa102,0xe0,19943,7,2302,123,7694,12
277.659,4893168,68448,0xdeca,0xb102,0xa103,0xe0,18375,7,2121,123,7495,12
277.671,4893180,68449,0xdeca,0xa106,0xb102,0xe1,17807,7,2089,124,7446,20
277.801,4893297,68450,0xdeca,0xb103,0xa104,0xe0,17935,7,2104,124,6809,12
277.813,4893322,68451,0xdeca,0xa100,0xb101,0xe1,14765,7,293,51,2735,20
277.860,4893370,68452,0xdeca,0xb102,0xa100,0xe0,17401,7,1976,122,7539,12
277.987,4893496,68453,0xdeca,0xb103,0xa100,0xe0,20636,7,2382,123,8000,12
277.999,4893509,68454,0xdeca,0xa103,0xb103,0xe1,17251,7,1959,122,6068,20
278.017,4893527,68455,0xdeca,0xa105,0xb101,0xe1,17600,7,1966,121,7510,20
278.062,4893571,68456,0xdeca,0xb102,0xa100,0xe0,18483,7,1997,119,7372,12
278.084,4893594,68457,0xdeca,0xb101,0xa100,0xe0,18440,7,2094,122,5740,12
278.097,4893606,68458,0xdeca,0xb101,0xa107,0xe0,16753,7,1810,119,7404,12
278.192,4893701,68459,0xdeca,0xb103,0xa104,0xe0,19623,7,2265,123,8000,12
278.210,4893719,68460,0xdeca,0xb101,0xa100,0xe0,19118,7,2031,118,7320,12
278.258,4893768,68461,0xdeca,0xb102,0xa100,0xe0,17558,7,1929,120,7312,12
278.271,4893780,68462,0xdeca,0xa106,0xb102,0xe1,18150,7,2095,123,7434,20
278.387,4893897,68463,0xdeca,0xb103,0xa100,0xe0,19979,7,2195,120,7581,12
278.400,4893909,68464,0xdeca,0xa103,0xb103,0xe1,18308,7,2079,122,6969,20
278.460,4893969,68465,0xdeca,0xb102,0xa100,0xe0,18585,7,2076,121,7249,12
278.591,4894101,68466,0xdeca,0xb103,0xa104,0xe0,18600,7,1976,118,7333,12
278.628,4894138,68467,0xdeca,0xb101,0xa100,0xe0,20757,7,2435,124,7460,12
278.661,4894171,68468,0xdeca,0xb102,0xa100,0xe0,17586,7,1900,119,6398,12
278.788,4894297,68469,0xdeca,0xb103,0xa100,0xe0,22035,8,2585,124,7397,12
278.806,4894315,68470,0xdeca,0xb101,0xa100,0xe0,22256,8,2569,123,6934,12
278.859,4894369,68471,0xdeca,0xb102,0xa103,0xe0,18607,7,2113,122,4381,12
278.991,4894500,68472,0xdeca,0xb103,0xa104,0xe0,17952,7,2106,124,7278,12
279.009,4894518,68473,0xdeca,0xb101,0xa102,0xe0,19668,7,2197,121,6184,12
279.063,4894572,68474,0xdeca,0xb102,0xa103,0xe0,16930,7,1860,120,7203,12
279.189,4894698,68475,0xdeca,0xb103,0xa100,0xe0,19536,7,2255,123,7507,12
279.207,4894716,68476,0xdeca,0xb101,0xa102,0xe0,20979,7,2501,125,7058,12
279.261,4894770,68477,0xdeca,0xb102,0xa103,0xe0,17295,7,1964,122,7398,12
279.387,4894896,68478,0xdeca,0xb103,0xa104,0xe0,19844,7,2144,119,6954,12
279.400,4894909,68479,0xdeca,0xa107,0xb103,0xe1,19487,7,2141,120,3554,20
279.459,4894968,68480,0xdeca,0xb102,0xa100,0xe0,18669,7,2120,122,7371,12
279.591,4895100,68481,0xdeca,0xb103,0xa100,0xe0,19063,7,1991,117,6552,12
279.633,4895142,68482,0xdeca,0xb101,0xa100,0xe0,17132,7,1851,119,7169,12
279.661,4895170,68483,0xdeca,0xb102,0xa100,0xe0,18063,7,2085,123,7694,12
279.787,4895297,68484,0xdeca,0xb103,0xa104,0xe0,18661,7,1949,117,7307,12
279.800,4895309,68485,0xdeca,0xa107,0xb103,0xe1,20399,7,2393,124,4107,20
279.818,4895327,68486,0xdeca,0xa107,0xb101,0xe1,18182,7,1899,117,4272,20
279.862,4895371,68487,0xdeca,0xb102,0xa100,0xe0,17465,7,1887,119,7171,12
279.988,4895498,68488,0xdeca,0xb103,0xa100,0xe0,17409,7,1977,122,7593,12
280.006,4895515,68489,0xdeca,0xb101,0xa100,0xe0,23426,8,2531,119,7214,12
280.060,4895569,68490,0xdeca,0xb102,0xa100,0xe0,18996,7,2122,121,3471,12
280.191,4895700,68491,0xdeca,0xb103,0xa104,0xe0,20087,7,2281,122,7604,12
280.209,4895718,68492,0xdeca,0xb101,0xa100,0xe0,21109,7,2358,121,5095,12
280.262,4895772,68493,0xdeca,0xb102,0xa100,0xe0,16832,7,1758,117,7090,12
280.389,4895898,68494,0xdeca,0xb103,0xa100,0xe0,18392,7,2123,123,7720,12
280.406,4895916,68495,0xdeca,0xb101,0xa100,0xe0,18277,7,2008,120,3702,12
280.460,4895970,68496,0xdeca,0xb102,0xa103,0xe0,16595,7,1793,119,7178,12
280.592,4896101,68497,0xdeca,0xb103,0xa104,0xe0,19248,7,2258,124,7618,12
280.634,4896143,68498,0xdeca,0xb101,0xa102,0xe0,19205,7,2110,120,5916,12
280.662,4896171,68499,0xdeca,0xb102,0xa103,0xe0,22854,8,2681,124,7552,12
280.801,4896298,68500,0xdeca,0xb103,0xa100,0xe0,18743,7,2025,119,7227,12
280.814,4896323,68501,0xdeca,0xb101,0xa105,0xe0,18253,7,2039,121,7631,12
280.862,4896372,68502,0xdeca,0xb102,0xa103,0xe0,18149,7,1994,120,6818,12
280.989,4896498,68503,0xdeca,0xb103,0xa104,0xe0,19588,7,2261,123,7716,12
281.001,4896510,68504,0xdeca,0xb103,0xa107,0xe0,19259,7,2187,122,7587,12
281.013,4896523,68505,0xdeca,0xb101,0xa105,0xe0,17833,7,2092,124,5886,12
281.062,4896571,68506,0xdeca,0xb102,0xa100,0xe0,18397,7,2055,121,7124,12
281.188,4896698,68507,0xdeca,0xb103,0xa100,0xe0,18388,7,2054,121,6861,12
281.206,4896715,68508,0xdeca,0xb101,0xa100,0xe0,18459,7,1961,118,7449,12
281.260,4896769,68509,0xdeca,0xb102,0xa100,0xe0,17141,7,1852,119,6801,12
281.391,4896900,68510,0xdeca,0xb103,0xa104,0xe0,18741,7,2059,120,7099,12
281.409,4896918,68511,0xdeca,0xb101,0xa100,0xe0,17659,7,1876,118,7176,12
281.462,4896972,68512,0xdeca,0xb102,0xa100,0xe0,18576,7,2075,121,7390,12
281.589,4897098,68513,0xdeca,0xb103,0xa100,0xe0,19484,7,2249,123,7585,12
281.606,4897116,68514,0xdeca,0xb101,0xa100,0xe0,20352,7,2236,120,7526,12
281.659,4897168,68515,0xdeca,0xb102,0xa100,0xe0,19760,7,2171,120,7388,12
281.671,4897180,68516,0xdeca,0xa106,0xb102,0xe1,14132,7,164,39,1887,20
281.792,4897302,68517,0xdeca,0xb103,0xa104,0xe0,20241,7,2413,125,7495,12
281.804,4897314,68518,0xdeca,0xb101,0xa100,0xe0,17937,7,1938,119,7336,12
281.817,4897326,68519,0xdeca,0xa105,0xb101,0xe1,15719,7,1727,120,7166,20
281.865,4897370,68520,0xdeca,0xb102,0xa100,0xe0,18540,7,2175,124,7250,12
281.993,4897502,68521,0xdeca,0xb103,0xa100,0xe0,18889,7,2145,122,6977,12
282.005,4897514,68522,0xdeca,0xb101,0xa100,0xe0,18278,7,1909,117,7715,12
282.017,4897527,68523,0xdeca,0xa107,0xb101,0xe1,18350,7,2016,120,1661,20
282.061,4897571,68524,0xdeca,0xb102,0xa103,0xe0,19155,7,2211,123,6716,12
282.193,4897702,68525,0xdeca,0xb103,0xa104,0xe0,20871,7,2293,120,7190,12
282.205,4897714,68526,0xdeca,0xb101,0xa102,0xe0,15626,7,1660,118,6962,12
282.217,4897727,68527,0xdeca,0xa105,0xb101,0xe1,17151,7,1822,118,7434,20
282.261,4897771,68528,0xdeca,0xb102,0xa103,0xe0,19355,7,2162,121,7385,12
282.274,4897783,68529,0xdeca,0xa106,0xb102,0xe1,17198,7,1827,118,6899,20
282.390,4897899,68530,0xdeca,0xb103,0xa100,0xe0,16863,7,1915,122,6852,12
282.407,4897917,68531,0xdeca,0xb101,0xa102,0xe0,17242,7,1958,122,6935,12
282.461,4897971,68532,0xdeca,0xb102,0xa103,0xe0,16928,7,1829,119,5099,12
282.588,4898097,68533,0xdeca,0xb103,0xa104,0xe0,20087,7,2281,122,7230,12
282.600,4898110,68534,0xdeca,0xa107,0xb103,0xe1,19738,7,2353,125,917,20
282.618,4898127,68535,0xdeca,0xa107,0xb101,0xe1,18827,7,2138,122,5108,20
282.661,4898170,68536,0xdeca,0xb102,0xa100,0xe0,17747,7,2082,124,1156,12
282.792,4898302,68537,0xdeca,0xb103,0xa100,0xe0,20881,7,2256,119,6800,12
282.804,4898314,68538,0xdeca,0xb101,0xa100,0xe0,20543,7,2410,124,3504,12
282.819,4898326,68539,0xdeca,0xa107,0xb101,0xe1,17492,7,1954,121,5583,20
282.861,4898370,68540,0xdeca,0xb102,0xa100,0xe0,17665,7,2039,123,7342,12
282.987,4898497,68541,0xdeca,0xb103,0xa104,0xe0,18048,7,1885,117,6917,12
282.999,4898509,68542,0xdeca,0xa107,0xb103,0xe1,19432,7,2243,123,2670,20
283.018,4898527,68543,0xdeca,0xa105,0xb101,0xe1,16282,7,1849,122,7328,20
283.062,4898571,68544,0xdeca,0xb102,0xa100,0xe0,17639,7,2036,123,7604,12
283.089,4898599,68545,0xdeca,0xb101,0xa100,0xe0,18800,7,2100,121,6639,12
283.190,4898700,68546,0xdeca,0xb103,0xa100,0xe0,18369,7,2086,122,6605,12
283.208,4898717,68547,0xdeca,0xb101,0xa100,0xe0,19360,7,2022,117,5081,12
283.262,4898771,68548,0xdeca,0xb102,0xa100,0xe0,17747,7,2082,124,7724,12
283.388,4898897,68549,0xdeca,0xb103,0xa104,0xe0,17724,7,1915,119,6929,12
283.413,4898910,68550,0xdeca,0xb103,0xa107,0xe0,18789,7,2030,119,7446,12
283.462,4898971,68551,0xdeca,0xb102,0xa100,0xe0,20232,7,2260,121,7305,12
283.588,4899098,68552,0xdeca,0xb103,0xa100,0xe0,17641,7,1906,119,6610,12
283.606,4899115,68553,0xdeca,0xb101,0xa102,0xe0,20012,7,2126,118,7416,12
283.658,4899168,68554,0xdeca,0xb102,0xa103,0xe0,20087,7,2281,122,7335,12
283.790,4899299,68555,0xdeca,0xb103,0xa104,0xe0,17321,7,1903,120,6638,12
283.807,4899317,68556,0xdeca,0xb101,0xa102,0xe0,19562,7,2258,123,7326,12
283.861,4899371,68557,0xdeca,0xb102,0xa103,0xe0,18872,7,1971,117,6959,12
283.987,4899497,68558,0xdeca,0xb103,0xa100,0xe0,18814,7,2067,120,6944,12
284.000,4899509,68559,0xdeca,0xa103,0xb103,0xe1,16930,7,1860,120,3585,20
284.059,4899569,68560,0xdeca,0xb102,0xa103,0xe0,18349,7,2118,123,2301,12
284.191,4899700,68561,0xdeca,0xb103,0xa104,0xe0,21885,7,2609,125,7637,12
284.208,4899718,68562,0xdeca,0xb101,0xa100,0xe0,19039,7,2162,122,4856,12
284.262,4899772,68563,0xdeca,0xb102,0xa100,0xe0,18623,7,2046,120,7274,12
284.388,4899898,68564,0xdeca,0xb103,0xa100,0xe0,18523,7,2035,120,7213,12
284.406,4899916,68565,0xdeca,0xb101,0xa100,0xe0,18484,7,2099,122,6287,12
284.460,4899969,68566,0xdeca,0xb102,0xa100,0xe0,16608,7,1886,122,7538,12
284.591,4900101,68567,0xdeca,0xb103,0xa104,0xe0,20071,7,2242,121,7352,12
284.609,4900118,68568,0xdeca,0xb101,0xa100,0xe0,17673,7,2040,123,7502,12
284.662,4900171,68569,0xdeca,0xb102,0xa100,0xe0,17170,7,1918,121,7092,12
284.788,4900297,68570,0xdeca,0xb103,0xa100,0xe0,18182,7,2133,124,7597,12
284.805,4900315,68571,0xdeca,0xb101,0xa100,0xe0,15808,7,1708,119,7182,12
284.859,4900369,68572,0xdeca,0xb102,0xa100,0xe0,18378,7,2156,124,6105,12
284.991,4900501,68573,0xdeca,0xb103,0xa104,0xe0,17594,7,1933,120,6839,12
285.008,4900518,68574,0xdeca,0xb101,0xa100,0xe0,21963,7,2413,120,6565,12
285.062,4900572,68575,0xdeca,0xb102,0xa100,0xe0,16087,7,1797,121,7242,12
285.188,4900698,68576,0xdeca,0xb103,0xa100,0xe0,20808,7,2441,124,7695,12
285.201,4900710,68577,0xdeca,0xb103,0xa103,0xe0,19229,7,2148,121,7551,12
285.213,4900723,68578,0xdeca,0xb101,0xa100,0xe0,13402,6,1448,119,7287,12
285.262,4900772,68579,0xdeca,0xb102,0xa103,0xe0,19428,7,2099,119,4108,12
285.285,4900794,68580,0xdeca,0xb101,0xa102,0xe0,17158,7,1792,117,7113,12
285.297,4900807,68581,0xdeca,0xb101,0xa107,0xe0,17336,7,1873,119,7234,12
285.387,4900897,68582,0xdeca,0xb103,0xa104,0xe0,18807,7,2032,119,6962,12
285.399,4900909,68583,0xdeca,0xa107,0xb103,0xe1,20245,7,2299,122,2635,20
285.459,4900969,68584,0xdeca,0xb102,0xa103,0xe0,20011,7,2162,119,7332,12
285.590,4901100,68585,0xdeca,0xb103,0xa100,0xe0,18457,7,2096,122,7149,12
285.608,4901117,68586,0xdeca,0xb101,0xa100,0xe0,22010,8,2582,124,7900,12
285.660,4901170,68587,0xdeca,0xb102,0xa103,0xe0,16989,7,1993,124,7343,12
285.787,4901296,68588,0xdeca,0xb103,0xa104,0xe0,19721,7,2095,118,7255,12
285.799,4901309,68589,0xdeca,0xa107,0xb103,0xe1,19400,7,2203,122,4837,20
285.817,4901327,68590,0xdeca,0xa107,0xb101,0xe1,17857,7,1865,117,2707,20
285.861,4901371,68591,0xdeca,0xb102,0xa100,0xe0,18889,7,2145,122,7174,12
285.987,4901497,68592,0xdeca,0xb103,0xa100,0xe0,17273,7,1804,117,6776,12
286.003,4901509,68593,0xdeca,0xa103,0xb103,0xe1,19430,7,2583,132,7252,20
286.059,4901569,68594,0xdeca,0xb102,0xa100,0xe0,18463,7,2166,124,3781,12
286.190,4901700,68595,0xdeca,0xb103,0xa104,0xe0,18068,7,1887,117,6785,12
286.208,4901717,68596,0xdeca,0xb101,0xa100,0xe0,20193,7,2109,117,7447,12
286.261,4901771,68597,0xdeca,0xb102,0xa100,0xe0,19605,7,2190,121,2693,12
286.388,4901897,68598,0xdeca,0xb103,0xa100,0xe0,18826,7,2000,118,7258,12
286.400,4901910,68599,0xdeca,0xa103,0xb103,0xe1,18065,7,2018,121,6764,20
286.473,4901969,68600,0xdeca,0xb102,0xa100,0xe0,17612,7,1871,118,2604,12
286.589,4902099,68601,0xdeca,0xb103,0xa104,0xe0,18177,7,1931,118,7086,12
286.606,4902116,68602,0xdeca,0xb101,0xa102,0xe0,21481,7,2360,120,6661,12
286.659,4902169,68603,0xdeca,0xb102,0xa100,0xe0,18432,7,2059,121,5730,12
286.671,4902181,68604,0xdeca,0xb102,0xa106,0xe0,18154,7,1896,117,6742,12
286.787,4902297,68605,0xdeca,0xb103,0xa100,0xe0,18470,7,2132,123,7388,12
286.800,4902309,68606,0xdeca,0xa103,0xb103,0xe1,16819,7,1910,122,4032,20
286.859,4902369,68607,0xdeca,0xb102,0xa103,0xe0,19103,7,2205,123,7279,12
286.991,4902500,68608,0xdeca,0xb103,0xa104,0xe0,19504,7,2072,118,6102,12
287.010,4902518,68609,0xdeca,0xb101,0xa100,0xe0,18979,7,2120,121,6971,12
287.062,4902572,68610,0xdeca,0xb102,0xa103,0xe0,16445,7,1747,118,6931,12
287.188,4902698,68611,0xdeca,0xb103,0xa100,0xe0,19279,7,2083,119,7109,12
287.206,4902716,68612,0xdeca,0xb101,0xa100,0xe0,20373,7,2390,124,5307,12
287.260,4902770,68613,0xdeca,0xb102,0xa103,0xe0,15337,7,1685,120,7232,12
287.391,4902901,68614,0xdeca,0xb103,0xa104,0xe0,17675,7,1846,117,6976,12
287.409,4902918,68615,0xdeca,0xb101,0xa100,0xe0,19269,7,2047,118,7434,12
287.462,4902972,68616,0xdeca,0xb102,0xa100,0xe0,18459,7,2062,121,7326,12
287.589,4903099,68617,0xdeca,0xb103,0xa100,0xe0,18063,7,2085,123,6982,12
287.606,4903116,68618,0xdeca,0xb101,0xa100,0xe0,21136,7,2361,121,4003,12
287.659,4903169,68619,0xdeca,0xb102,0xa100,0xe0,20748,7,2434,124,7564,12
287.790,4903300,68620,0xdeca,0xb103,0xa104,0xe0,17806,7,2022,122,6691,12
287.803,4903313,68621,0xdeca,0xa107,0xb103,0xe1,20090,7,2319,123,1711,20
287.862,4903372,68622,0xdeca,0xb102,0xa100,0xe0,16720,7,1837,120,7193,12
287.989,4903498,68623,0xdeca,0xb103,0xa100,0xe0,18450,7,2027,120,6960,12
288.006,4903516,68624,0xdeca,0xb101,0xa100,0xe0,19278,7,2118,120,7649,12
288.019,4903528,68625,0xdeca,0xb101,0xa107,0xe0,19847,7,2217,121,7416,12
288.057,4903567,68626,0xdeca,0xb102,0xa100,0xe0,18498,7,1932,117,6799,12
288.069,4903579,68627,0xdeca,0xb102,0xa106,0xe0,17064,7,423,57,3123,12
288.087,4903597,68628,0xdeca,0xb101,0xa102,0xe0,21029,7,2349,121,6421,12
288.187,4903697,68629,0xdeca,0xb103,0xa104,0xe0,18440,7,1959,118,7093,12
