case_id,case_label,condition,frame_keep_fraction,anchor_keep,anchor_subset_mode,fixed_anchor_subset,subset_selection_criterion,gdop_median,gdop_p95,ID,frames_input_after_packet_drop,n_frames_attempted,frames_solved,n_frames_failed,solve_fraction,nonconvergence_rate,position_err_3d_mm,sample_err_3d_p50_mm,sample_err_3d_p95_mm,repeatability_d3_std_mm,tag_truth_source
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5783064914538047,2.3191587265663474,ID12,120,120,120,0,1.0,0.0,69.25907679413362,99.515932141603,193.61690779495225,96.16823385771573,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.7240349968680975,2.1594603094046128,ID13,120,120,120,0,1.0,0.0,76.68278727720946,105.75102297392621,258.62528095095746,118.00179428531294,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.7340308943584757,2.1216799080531277,ID14,120,120,120,0,1.0,0.0,117.60368755276694,139.59073664966047,204.36399982160236,94.38257764604653,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.7302008980348322,2.112402202898836,ID15,120,120,120,0,1.0,0.0,70.90724318053852,124.00734579445862,236.02331845176963,120.371212977763,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.7066252614193966,2.1629317623230246,ID16,120,120,120,0,1.0,0.0,66.67357749650434,92.89168084466394,201.00692133047758,94.60579945949715,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5964098110627378,2.0107791113851627,ID17,120,120,120,0,1.0,0.0,80.93568071640449,147.58223789838217,249.19585513362858,148.90294664545354,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5897279018708383,2.0722656042121796,ID18,120,120,120,0,1.0,0.0,96.62596392029363,116.39434599949035,204.99660294778712,107.93939549827076,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.6096084685830196,2.068159321754142,ID19,120,120,120,0,1.0,0.0,85.2018296656878,231.4711576257695,495.60972987448827,271.86891009857146,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.606948584048236,2.053285265970916,ID20,120,120,120,0,1.0,0.0,66.84445039578205,166.09579420878498,393.92264878152776,199.18216414286223,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.6255468839302234,2.073548891718701,ID21,120,120,120,0,1.0,0.0,80.22500244825805,123.90666906212313,233.08720798872736,127.28372703273011,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5210246113229338,2.046501317307446,ID22,120,120,120,0,1.0,0.0,114.89330730891281,145.792708765145,327.83456701936944,151.64753191350817,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5076340245410484,2.086404168897877,ID23,120,120,120,0,1.0,0.0,62.502685162199455,126.98821310756126,267.9238597331856,138.59174959855642,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_5,1.0,5,random_per_frame,,,1.5197339202263542,2.0714408622249003,ID24,120,120,120,0,1.0,0.0,59.249429547038446,106.86076847413356,227.15703791322395,131.22611698226444,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.0575547091540147,2.679507778567224,ID01,120,120,120,0,1.0,0.0,84.26674047426253,160.7050852147155,362.1454758325118,182.57232537894149,reconstructed_from_relabelled_balls
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.1398532245649284,2.874821002433998,ID02,120,120,120,0,1.0,0.0,65.45056327156156,138.94279044930119,294.98600621790735,175.34269585179885,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.0130389908148656,2.927616046401621,ID03,120,120,120,0,1.0,0.0,121.29303820196363,257.2587750287758,571.3471485148214,286.0299215753968,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.9136187940552178,2.7523724416511604,ID04,120,120,120,0,1.0,0.0,142.05696408542053,194.83997178640257,395.7142932123556,198.01492301970404,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.0128463191266355,4.55405800965453,ID05,120,120,120,0,1.0,0.0,24.687699095449172,112.52888589644004,560.4956182418448,252.68301017960383,reconstructed_from_relabelled_balls
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.883853817786819,2.7783421158282287,ID06,120,120,120,0,1.0,0.0,45.58625035877917,126.49944818178673,257.9237280761764,154.8437403180988,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.060245606385066,2.8760564367963246,ID07,120,120,120,0,1.0,0.0,105.11923311579652,196.43787566321578,398.25362906782215,218.82250138344622,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.0506465954374447,2.9543193520370177,ID08,120,120,120,0,1.0,0.0,129.79644629448998,243.7566041043506,432.9947532102299,249.7681499978477,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.0529719558811586,2.9813440007007515,ID09,120,120,120,0,1.0,0.0,84.65143595951926,233.29867859654303,511.21349372648865,289.4262471588056,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.8530833382233975,2.8987874044710518,ID10,120,120,120,0,1.0,0.0,22.407960966741516,103.79961563515965,232.63302979504817,156.9321467235086,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.8940328681127623,3.332207116393608,ID11,120,120,120,0,1.0,0.0,33.182416911877574,64.6123297940315,157.5997061437093,104.87751295667678,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.9107436767596169,3.168984004445001,ID12,120,120,120,0,1.0,0.0,60.18520644412133,112.997783080426,262.56667531116364,176.20175276411751,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.1146020791512026,5.40077174604242,ID13,120,120,120,0,1.0,0.0,86.53416967553036,146.2882109015855,333.1154323627481,171.58259002099103,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.1815808871941167,7.398818378573584,ID14,120,120,120,0,1.0,0.0,100.84530159113244,146.09156763550496,256.3135433789711,153.44896589560827,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.197311463545937,5.338572980038907,ID15,120,120,120,0,1.0,0.0,64.52760301286945,145.5039007068742,484.1109644599563,196.61616402984714,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.1248254958615305,7.085160136533364,ID16,120,120,120,0,1.0,0.0,71.5210051221397,111.58283061062704,271.9763395762778,133.11691661427395,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.9815637043305783,3.3951282698799274,ID17,120,120,120,0,1.0,0.0,29.90131928569587,158.13231693564467,309.36363004504346,182.51914300437926,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.0361621491194963,2.9780539793375755,ID18,120,120,120,0,1.0,0.0,82.21102712899255,121.24844879685608,223.8788628511673,122.8911027861162,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.0687583702370613,9.27699326109493,ID19,120,120,120,0,1.0,0.0,170.06100051114527,338.28107880855976,644.3281020481064,360.6836729663581,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.9818803113405874,10.368788491157162,ID20,120,120,120,0,1.0,0.0,85.63227329107102,213.87941797777472,460.6516957255844,254.96321510003116,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.9735516087344298,2.8605151644507014,ID21,120,120,120,0,1.0,0.0,67.16717489189382,165.03181031276557,372.7295068944425,223.99230985867518,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,1.9702770019853537,3.005981639398396,ID22,120,120,120,0,1.0,0.0,96.85409354329919,173.23955175703657,474.36185839263925,239.11186894951575,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.049014927085921,3.2882075699181517,ID23,120,120,120,0,1.0,0.0,122.68266630476651,180.61252492829928,352.7497208665515,194.58640901130826,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4,1.0,4,random_per_frame,,,2.041869762956282,9.943528000529314,ID24,120,120,120,0,1.0,0.0,73.40365615896751,157.03321281723626,467.7823301920693,249.31479862440824,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-D-G-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.6738217199309484,2.6738217199309484,ID01,120,120,117,3,0.975,0.025000000000000022,178.13525310715505,190.6948176891926,396.2278187103737,138.2549483637475,reconstructed_from_relabelled_balls
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-D-F-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.7843282566028995,1.7843282566028995,ID02,120,120,118,2,0.9833333333333333,0.01666666666666672,103.77278212256923,115.58161104835693,185.8979323553725,97.47720948053546,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-C-E-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.6095977472887233,2.6095977472887233,ID03,120,120,112,8,0.9333333333333333,0.06666666666666665,498.7487191358075,498.39943826961587,990.6906825705546,177.0327286274723,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-C-D-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.738699342869785,2.738699342869785,ID04,120,120,118,2,0.9833333333333333,0.01666666666666672,148.4022151724627,152.2437124943241,239.09961428886103,64.502649396,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-C-E-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.9460328137181178,1.9460328137181178,ID05,120,120,118,2,0.9833333333333333,0.01666666666666672,430.2951593735179,436.22213009286656,484.98779380834515,76.70235789129727,reconstructed_from_relabelled_balls
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-C-E-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.046570507274487,2.046570507274487,ID06,120,120,117,3,0.975,0.025000000000000022,211.25602405102873,211.38697162547365,292.8987583437446,55.86580020825332,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,C-E-G-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.0876565233160664,2.0876565233160664,ID07,120,120,108,12,0.9,0.09999999999999998,309.95619098233396,310.5129431615982,374.4570820852589,109.34517766367516,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-C-F-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.6783354712105008,1.6783354712105008,ID08,120,120,107,13,0.8916666666666667,0.10833333333333328,440.6400445517261,443.20247538919807,522.8937015009686,114.82286889338414,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-C-F-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.8073656598979526,1.8073656598979526,ID09,120,120,112,8,0.9333333333333333,0.06666666666666665,251.70460742990085,268.3576097033939,494.09397807202095,141.0910872914038,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-B-D-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.8987874044710518,2.8987874044710518,ID10,120,120,115,5,0.9583333333333334,0.04166666666666663,122.96908341332788,129.05531684521563,378.80898330578157,136.42022231640203,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-E-F-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.6942656061078356,1.6942656061078356,ID11,120,120,118,2,0.9833333333333333,0.01666666666666672,18.09175359986671,37.7206782200937,157.49177680967261,101.38208152112578,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-D-E-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.9107436767596169,1.9107436767596169,ID12,120,120,119,1,0.9916666666666667,0.008333333333333304,104.7424747148616,111.045571190048,173.03245296564984,59.03135716019176,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-B-E-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.1912978411555546,2.1912978411555546,ID13,120,120,118,2,0.9833333333333333,0.01666666666666672,129.94188959350896,133.9694932767669,179.7137316520284,39.82280930339032,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-B-C-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.9412936647888528,1.9412936647888528,ID14,120,120,118,2,0.9833333333333333,0.01666666666666672,189.54794475568724,189.79184440238407,241.66625834448791,42.50447517007697,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-D-F-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.2995592249059884,2.2995592249059884,ID15,120,120,120,0,1.0,0.0,205.18612892925998,207.89184436523877,267.848879146264,55.334682943287056,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-F-G-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.153288787607459,2.153288787607459,ID16,120,120,107,13,0.8916666666666667,0.10833333333333328,155.35269856777643,163.47376513350636,509.6123114211824,146.79856509525882,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-C-D-E,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.081650437702877,2.081650437702877,ID17,120,120,120,0,1.0,0.0,130.90016518765108,138.96115680300554,174.65902505355345,48.60499327100595,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-C-F-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.6325600551881734,1.6325600551881734,ID18,120,120,116,4,0.9666666666666667,0.033333333333333326,61.25010452491276,82.2725305695738,355.7992534246611,130.49888399868067,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,C-E-F-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.6102541437775624,1.6102541437775624,ID19,120,120,116,4,0.9666666666666667,0.033333333333333326,279.1476941064279,289.02037075335056,522.844398077682,155.6709008172558,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,B-C-E-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.6548055066705736,1.6548055066705736,ID20,120,120,116,4,0.9666666666666667,0.033333333333333326,161.1975956285936,170.37642204649075,245.00325313604046,95.32173617252802,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-B-D-E,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.5752268779992764,1.5752268779992764,ID21,120,120,119,1,0.9916666666666667,0.008333333333333304,202.34915767839857,199.28659827548813,254.66927776773966,48.586696409549404,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-E-G-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.1799642276483846,2.1799642276483846,ID22,120,120,113,7,0.9416666666666667,0.05833333333333335,339.8628952887131,341.36857977705904,386.05029932983405,88.40994022385837,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,A-C-G-H,"one seeded random 4-anchor subset per static truth position, fixed across frames",1.667036730951732,1.667036730951732,ID23,120,120,116,4,0.9666666666666667,0.033333333333333326,162.81258424454947,164.3443328622197,221.7061280287968,54.6907341089399,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_fixedrandom,1.0,4,fixed_random_per_position,C-D-E-G,"one seeded random 4-anchor subset per static truth position, fixed across frames",2.5976560309741004,2.5976560309741004,ID24,120,120,113,7,0.9416666666666667,0.05833333333333335,561.1507362034178,560.4317601558564,623.1753106611271,58.86578558966674,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_bestgdop,1.0,4,best_gdop_per_position,D-E-F-G,"min range-only GDOP over C(8,4) subsets at the static truth coordinate",1.5372503017386792,1.5372503017386792,ID01,120,120,111,9,0.925,0.07499999999999996,1885.622902440588,1884.0863761531598,1954.8778142018627,105.27032588722516,reconstructed_from_relabelled_balls
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_bestgdop,1.0,4,best_gdop_per_position,A-B-C-D,"min range-only GDOP over C(8,4) subsets at the static truth coordinate",1.6129551541631824,1.6129551541631824,ID02,120,120,119,1,0.9916666666666667,0.008333333333333304,138.93255876921495,140.46452856045656,185.41167511242728,39.91996053988344,motive_iantenna
scale_to_vicon_delaycal,FULL Sim(3)-scale-to-Vicon+delaycal v4-io/T4,anchor_keep_4_bestgdop,1.0,4,best_gdop_per_position,A-B-D-G,"min range-only GDOP over C(8,4) subsets at the static truth coordinate",1.538419763819738,1.538419763819738,ID03,120,120,114,6,0.95,0.050000000000000044,470.8441155423132,473.3897343880518,536.0240881469974,52.514615595576636,motive_iantenna
