row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L12:I1+I3+I7:T6,S04,torch_gpu,3.4685210780007765,0.0,1.0,3.4685210780007765,3.4685210780007765,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T8,S04,simulate_imu_prior,0.9625724920188076,,,,,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T8,S04,cpu_golden,22.72120719999657,,,,,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T8,S04,torch_gpu,2.1592908570019063,0.0,1.0,2.1592908570019063,2.1592908570019063,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0230_cuda1
R4:L12:I1+I2+I3+I8:T6,S04,simulate_imu_prior,1.0686335709760897,,,,,partial_raw_0231,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0231_cuda0
R4:L12:I1+I2+I3+I8:T6,S04,cpu_golden,26.15933659899747,,,,,partial_raw_0231,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0231_cuda0
R4:L12:I1+I2+I3+I8:T6,S04,torch_gpu,2.306458589009708,0.0,1.0,2.306458589009708,2.306458589009708,partial_raw_0231,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0231_cuda0
R4:L12:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.6350545180030167,,,,,partial_raw_0231,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0231_cuda0
R4:L12:I1+I2+I3+I8:T8,S04,cpu_golden,21.831622083991533,,,,,partial_raw_0231,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0231_cuda0
R4:L12:I1+I2+I3+I8:T8,S04,torch_gpu,2.395747150992974,0.0,1.0,2.395747150992974,2.395747150992974,partial_raw_0231,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0231_cuda0
R4:L13:I0:T6,S04,simulate_imu_prior,0.98817112998222,,,,,partial_raw_0232,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0232_cuda1
R4:L13:I0:T6,S04,cpu_golden,25.484875674999785,,,,,partial_raw_0232,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0232_cuda1
R4:L13:I0:T6,S04,torch_gpu,3.38247008799226,0.0,1.0,3.38247008799226,3.38247008799226,partial_raw_0232,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0232_cuda1
R4:L13:I0:T8,S04,simulate_imu_prior,0.991013294988079,,,,,partial_raw_0232,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0232_cuda1
R4:L13:I0:T8,S04,cpu_golden,28.57005091800238,,,,,partial_raw_0232,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0232_cuda1
R4:L13:I0:T8,S04,torch_gpu,2.911138528987067,0.0,1.0,2.911138528987067,2.911138528987067,partial_raw_0232,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0232_cuda1
R4:L13:I1:T6,S04,simulate_imu_prior,0.934334792982554,,,,,partial_raw_0233,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0233_cuda1
R4:L13:I1:T6,S04,cpu_golden,27.75969594999333,,,,,partial_raw_0233,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0233_cuda1
R4:L13:I1:T6,S04,torch_gpu,3.381191155000124,0.0,1.0,3.381191155000124,3.381191155000124,partial_raw_0233,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0233_cuda1
R4:L13:I1:T8,S04,simulate_imu_prior,0.9957576140004676,,,,,partial_raw_0233,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0233_cuda1
R4:L13:I1:T8,S04,cpu_golden,20.87376334198052,,,,,partial_raw_0233,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0233_cuda1
R4:L13:I1:T8,S04,torch_gpu,2.232076286018128,0.0,1.0,2.232076286018128,2.232076286018128,partial_raw_0233,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0233_cuda1
R4:L13:I3:T6,S04,simulate_imu_prior,0.6982902220042888,,,,,partial_raw_0234,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0234_cuda1
R4:L13:I3:T6,S04,cpu_golden,25.408985098009,,,,,partial_raw_0234,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0234_cuda1
R4:L13:I3:T6,S04,torch_gpu,2.433760654006619,0.0,1.0,2.433760654006619,2.433760654006619,partial_raw_0234,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0234_cuda1
R4:L13:I3:T8,S04,simulate_imu_prior,0.7772142869944219,,,,,partial_raw_0234,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0234_cuda1
R4:L13:I3:T8,S04,cpu_golden,28.41992732300423,,,,,partial_raw_0234,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0234_cuda1
R4:L13:I3:T8,S04,torch_gpu,2.1290353820077144,0.0,1.0,2.1290353820077144,2.1290353820077144,partial_raw_0234,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0234_cuda1
R4:L13:I4:T6,S04,simulate_imu_prior,0.6195607850095257,,,,,partial_raw_0235,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0235_cuda0
R4:L13:I4:T6,S04,cpu_golden,27.08574172502267,,,,,partial_raw_0235,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0235_cuda0
R4:L13:I4:T6,S04,torch_gpu,2.326597220991971,0.0,1.0,2.326597220991971,2.326597220991971,partial_raw_0235,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0235_cuda0
R4:L13:I4:T8,S04,simulate_imu_prior,0.5832730979891494,,,,,partial_raw_0235,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0235_cuda0
R4:L13:I4:T8,S04,cpu_golden,22.338255340990145,,,,,partial_raw_0235,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0235_cuda0
R4:L13:I4:T8,S04,torch_gpu,2.24175632398692,0.0,1.0,2.24175632398692,2.24175632398692,partial_raw_0235,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0235_cuda0
R4:L13:I7:T6,S04,simulate_imu_prior,0.6097245860146359,,,,,partial_raw_0236,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0236_cuda0
R4:L13:I7:T6,S04,cpu_golden,23.67425531099434,,,,,partial_raw_0236,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0236_cuda0
R4:L13:I7:T6,S04,torch_gpu,2.501228445995366,0.0,1.0,2.501228445995366,2.501228445995366,partial_raw_0236,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0236_cuda0
R4:L13:I7:T8,S04,simulate_imu_prior,0.9865856649994384,,,,,partial_raw_0236,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0236_cuda0
R4:L13:I7:T8,S04,cpu_golden,22.51743610500125,,,,,partial_raw_0236,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0236_cuda0
R4:L13:I7:T8,S04,torch_gpu,2.763766949006822,0.0,1.0,2.763766949006822,2.763766949006822,partial_raw_0236,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0236_cuda0
R4:L13:I8:T6,S04,simulate_imu_prior,0.9915198079834228,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0237_cuda0
R4:L13:I8:T6,S04,cpu_golden,25.987554010003805,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0237_cuda0
R4:L13:I8:T6,S04,torch_gpu,2.9717824890103657,0.0,1.0,2.9717824890103657,2.9717824890103657,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0237_cuda0
R4:L13:I8:T8,S04,simulate_imu_prior,0.996508727024775,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0237_cuda0
R4:L13:I8:T8,S04,cpu_golden,25.399979214009363,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0237_cuda0
R4:L13:I8:T8,S04,torch_gpu,3.1829909670050256,0.0,1.0,3.1829909670050256,3.1829909670050256,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0237_cuda0
R4:L13:I1+I3+I7:T6,S04,simulate_imu_prior,0.969098875997588,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T6,S04,cpu_golden,25.380320064985423,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T6,S04,torch_gpu,2.7045765039802063,0.0,1.0,2.7045765039802063,2.7045765039802063,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T8,S04,simulate_imu_prior,0.5520231830014382,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T8,S04,cpu_golden,31.095101345999865,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T8,S04,torch_gpu,2.602854341996135,0.0,1.0,2.602854341996135,2.602854341996135,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0238_cuda1
R4:L13:I1+I2+I3+I8:T6,S04,simulate_imu_prior,0.9714033810014372,,,,,partial_raw_0239,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0239_cuda0
R4:L13:I1+I2+I3+I8:T6,S04,cpu_golden,26.88330639898777,,,,,partial_raw_0239,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0239_cuda0
R4:L13:I1+I2+I3+I8:T6,S04,torch_gpu,2.402747362997616,0.0,1.0,2.402747362997616,2.402747362997616,partial_raw_0239,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0239_cuda0
R4:L13:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.6695738850103226,,,,,partial_raw_0239,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0239_cuda0
R4:L13:I1+I2+I3+I8:T8,S04,cpu_golden,24.241348197014304,,,,,partial_raw_0239,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0239_cuda0
R4:L13:I1+I2+I3+I8:T8,S04,torch_gpu,2.4838714000070468,0.0,1.0,2.4838714000070468,2.4838714000070468,partial_raw_0239,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0239_cuda0
R4:L14:I0:T6,S04,simulate_imu_prior,0.5946120779844932,,,,,partial_raw_0240,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0240_cuda1
R4:L14:I0:T6,S04,cpu_golden,26.37729584000772,,,,,partial_raw_0240,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0240_cuda1
R4:L14:I0:T6,S04,torch_gpu,3.3294633599871304,0.0,1.0,3.3294633599871304,3.3294633599871304,partial_raw_0240,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0240_cuda1
R4:L14:I0:T8,S04,simulate_imu_prior,0.9969593199784867,,,,,partial_raw_0240,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0240_cuda1
R4:L14:I0:T8,S04,cpu_golden,27.43888228799915,,,,,partial_raw_0240,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0240_cuda1
R4:L14:I0:T8,S04,torch_gpu,3.458431986015057,0.0,1.0,3.458431986015057,3.458431986015057,partial_raw_0240,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0240_cuda1
R4:L14:I1:T6,S04,simulate_imu_prior,0.5576299229869619,,,,,partial_raw_0241,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0241_cuda1
R4:L14:I1:T6,S04,cpu_golden,25.863249984016875,,,,,partial_raw_0241,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0241_cuda1
R4:L14:I1:T6,S04,torch_gpu,2.313611186022172,0.0,1.0,2.313611186022172,2.313611186022172,partial_raw_0241,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0241_cuda1
R4:L14:I1:T8,S04,simulate_imu_prior,0.5800305449811276,,,,,partial_raw_0241,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0241_cuda1
R4:L14:I1:T8,S04,cpu_golden,27.383001626003534,,,,,partial_raw_0241,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0241_cuda1
R4:L14:I1:T8,S04,torch_gpu,3.2295233180047944,0.0,1.0,3.2295233180047944,3.2295233180047944,partial_raw_0241,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0241_cuda1
R4:L14:I3:T6,S04,simulate_imu_prior,0.9377546950126998,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0242_cuda0
R4:L14:I3:T6,S04,cpu_golden,23.850769873009995,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0242_cuda0
R4:L14:I3:T6,S04,torch_gpu,3.573177621990908,0.0,1.0,3.573177621990908,3.573177621990908,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0242_cuda0
R4:L14:I3:T8,S04,simulate_imu_prior,1.0180501569993794,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0242_cuda0
R4:L14:I3:T8,S04,cpu_golden,27.66745061398251,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0242_cuda0
R4:L14:I3:T8,S04,torch_gpu,3.1212761329952627,0.0,1.0,3.1212761329952627,3.1212761329952627,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0242_cuda0
R4:L14:I4:T6,S04,simulate_imu_prior,0.6715292739972938,,,,,partial_raw_0243,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0243_cuda0
R4:L14:I4:T6,S04,cpu_golden,25.843556231004182,,,,,partial_raw_0243,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0243_cuda0
R4:L14:I4:T6,S04,torch_gpu,2.961174799012952,0.0,1.0,2.961174799012952,2.961174799012952,partial_raw_0243,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0243_cuda0
R4:L14:I4:T8,S04,simulate_imu_prior,0.7202416489890311,,,,,partial_raw_0243,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0243_cuda0
R4:L14:I4:T8,S04,cpu_golden,27.62693523999769,,,,,partial_raw_0243,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0243_cuda0
R4:L14:I4:T8,S04,torch_gpu,3.319409429997904,0.0,1.0,3.319409429997904,3.319409429997904,partial_raw_0243,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0243_cuda0
R4:L14:I7:T6,S04,simulate_imu_prior,0.9439270090078936,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0244_cuda1
R4:L14:I7:T6,S04,cpu_golden,22.81299216501065,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0244_cuda1
R4:L14:I7:T6,S04,torch_gpu,3.0264568830025382,0.0,1.0,3.0264568830025382,3.0264568830025382,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0244_cuda1
R4:L14:I7:T8,S04,simulate_imu_prior,1.0130978079978377,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0244_cuda1
R4:L14:I7:T8,S04,cpu_golden,30.274209233000875,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0244_cuda1
R4:L14:I7:T8,S04,torch_gpu,2.63373517699074,0.0,1.0,2.63373517699074,2.63373517699074,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0244_cuda1
R4:L14:I8:T6,S04,simulate_imu_prior,0.6289487839967478,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0245_cuda0
R4:L14:I8:T6,S04,cpu_golden,27.964830422017258,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0245_cuda0
R4:L14:I8:T6,S04,torch_gpu,3.234380092995707,0.0,1.0,3.234380092995707,3.234380092995707,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0245_cuda0
R4:L14:I8:T8,S04,simulate_imu_prior,0.6780584049993195,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0245_cuda0
R4:L14:I8:T8,S04,cpu_golden,28.47084999299841,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0245_cuda0
R4:L14:I8:T8,S04,torch_gpu,3.127536036015954,0.0,1.0,3.127536036015954,3.127536036015954,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0245_cuda0
R4:L14:I1+I3+I7:T6,S04,simulate_imu_prior,0.9778411260049324,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T6,S04,cpu_golden,25.56881147401873,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T6,S04,torch_gpu,2.928984931000741,0.0,1.0,2.928984931000741,2.928984931000741,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T8,S04,simulate_imu_prior,0.8911291820113547,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T8,S04,cpu_golden,29.42876880799304,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T8,S04,torch_gpu,3.277525398996658,0.0,1.0,3.277525398996658,3.277525398996658,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0246_cuda1
R4:L14:I1+I2+I3+I8:T6,S04,simulate_imu_prior,1.0163213470077608,,,,,partial_raw_0247,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0247_cuda0
R4:L14:I1+I2+I3+I8:T6,S04,cpu_golden,28.72900796198519,,,,,partial_raw_0247,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0247_cuda0
R4:L14:I1+I2+I3+I8:T6,S04,torch_gpu,3.453302784997504,0.0,1.0,3.453302784997504,3.453302784997504,partial_raw_0247,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0247_cuda0
R4:L14:I1+I2+I3+I8:T8,S04,simulate_imu_prior,0.7867324250109959,,,,,partial_raw_0247,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0247_cuda0
R4:L14:I1+I2+I3+I8:T8,S04,cpu_golden,28.508593281992944,,,,,partial_raw_0247,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0247_cuda0
R4:L14:I1+I2+I3+I8:T8,S04,torch_gpu,2.994957000017166,0.0,1.0,2.994957000017166,2.994957000017166,partial_raw_0247,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0247_cuda0
R4:L15:I0:T6,S04,simulate_imu_prior,0.8910895900044125,,,,,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0248_cuda1
R4:L15:I0:T6,S04,cpu_golden,26.012026748998323,,,,,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0248_cuda1
R4:L15:I0:T6,S04,torch_gpu,2.6110116240161005,0.0,1.0,2.6110116240161005,2.6110116240161005,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0248_cuda1
R4:L15:I0:T8,S04,simulate_imu_prior,0.7146726129867602,,,,,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0248_cuda1
R4:L15:I0:T8,S04,cpu_golden,28.265907544991933,,,,,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0248_cuda1
R4:L15:I0:T8,S04,torch_gpu,2.2880484079942107,0.0,1.0,2.2880484079942107,2.2880484079942107,partial_raw_0248,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0248_cuda1
R4:L15:I1:T6,S04,simulate_imu_prior,0.9601951260119675,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0249_cuda1
R4:L15:I1:T6,S04,cpu_golden,26.03782573598437,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0249_cuda1
R4:L15:I1:T6,S04,torch_gpu,3.5472638939972967,0.0,1.0,3.5472638939972967,3.5472638939972967,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0249_cuda1
R4:L15:I1:T8,S04,simulate_imu_prior,1.0436332410026807,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0249_cuda1
R4:L15:I1:T8,S04,cpu_golden,24.80191909798305,,,,,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0249_cuda1
R4:L15:I1:T8,S04,torch_gpu,3.2830916960083414,0.0,1.0,3.2830916960083414,3.2830916960083414,partial_raw_0249,cuda:1,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0249_cuda1
R4:L15:I3:T6,S04,simulate_imu_prior,0.8886998560046777,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0250_cuda0
R4:L15:I3:T6,S04,cpu_golden,30.588478082994698,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0250_cuda0
R4:L15:I3:T6,S04,torch_gpu,3.059163889993215,0.0,1.0,3.059163889993215,3.059163889993215,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0250_cuda0
R4:L15:I3:T8,S04,simulate_imu_prior,0.6090325239929371,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0250_cuda0
R4:L15:I3:T8,S04,cpu_golden,26.84996011198382,,,,,partial_raw_0250,cuda:0,phase4_GPUCPU_FULLFACTORY_S04_2x1080ti_20260605T151945Z_partial_raw_0250_cuda0
