experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_U4_P2_L14_I1+I3+I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,89.18206692195139,150.354953030636,174.9820086936626,103.84461962833494,40661,58.99887994194081,116.42934640427656,135.88792030399753,75.66577358107034,40661,50.639935068862655,114.20901395044956,137.3976697725982,71.12239966516712,91.09225292281201,163.02423974697888,102.03289066807596,128.45817045614706,124.5725972104444,76.41533233932623,68.7235797832538,28.92924699473315,45.002994220210724,77.61485857524167,130.0126336005688,nan,nan,nan,1.0,0.2769880846828434,1.0467312731160314,nan,nan,17,260.94758595407484,27.184141446436,710.7733284324105,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L14_I1+I3+I7_T3__S02,-14.745594285612881,-68.77789824849884,-37.42136521962935,180.86823204706073,-14.7291725453087,FUSION_HURTS_GEOMETRY,353.31554411221236,L14,I1+I3+I7,
X_A0_U4_P2_L14_I1+I3+I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.50346828133601,158.95468028072517,187.05905078060283,108.74087777369466,40661,60.31823701736588,121.55605006082847,143.35509951999862,78.78920881112099,40661,52.25483459811005,120.6946070124543,145.67433272460187,74.94557407820145,93.80506986774733,175.27522550981402,105.84247499113017,132.90367728897843,131.7857246324669,79.70435210652346,68.23716470481499,29.48395095017952,48.673109578217776,80.03083046466526,138.78533229723138,nan,nan,nan,1.0,0.2032437328809764,0.8099712278192078,nan,nan,17,224.93055382884384,26.580048619901675,605.7399807626589,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L14_I1+I3+I7_T5__S02,-12.032777340677555,-56.5269124856637,-32.52510707426963,144.85119992182973,-11.059057187301647,FUSION_HURTS_GEOMETRY,336.9393412654818,L14,I1+I3+I7,
X_A0_U4_P2_L14_I1+I2+I3+I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,78.78601761004191,127.21475506433474,143.469233513684,88.3576167684696,40661,52.87927992547867,98.7875783818185,115.49716409031981,65.19664525067165,40661,43.5422372478281,97.15425888563391,112.7255710799335,59.63611228996917,81.48936183129561,132.615797645243,87.9115634951181,102.50566672583732,99.20853683542401,62.09159364960262,52.161095457511855,29.395952173668434,19.315755814649577,69.33897723654763,112.26584915956111,nan,nan,nan,1.0,0.6934731184509741,2.8532259355495975,nan,nan,17,406.89482703677254,29.278758741473382,1033.3366125229988,A0,U4,P2,T2,position_fusion,S02,X_A0_U4_P2_L14_I1+I2+I3+I8_T2__S02,-24.34848537712928,-99.18634035023473,-52.90836807949469,326.8154731297584,-40.416410950869846,FUSION_HURTS_GEOMETRY,422.38914784019624,L14,I1+I2+I3+I8,
X_A0_U4_P2_L14_I1+I2+I3+I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,87.7702468792809,146.71571011802976,171.09088173416362,101.58130367098597,40661,57.98941081532445,113.22395691365129,133.14488318107118,73.98341354068138,40661,50.162709906044256,111.81728695750508,133.54660602593196,69.60758418710991,90.79948801584169,156.73076643070763,100.0488872555095,119.75138944512268,116.02174970748523,74.27697555692842,65.74523836999828,28.960188034266594,43.67031857726013,77.01776553446018,129.8814046164525,nan,nan,nan,1.0,0.2740455830400387,1.1449507648594646,nan,nan,17,300.0421556189258,27.465907785115917,803.2974201288603,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L14_I1+I2+I3+I8_T3__S02,-15.0383591925832,-75.07137156477009,-39.684681176978316,219.96280171191168,-16.06184818825929,FUSION_HURTS_GEOMETRY,377.5199244884675,L14,I1+I2+I3+I8,
X_A0_U4_P2_L14_I1+I2+I3+I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.5570935766173,156.47734495779628,183.92617601717686,107.28581374663007,40661,59.72445210112212,119.65130608924935,141.65095755315488,77.76297283852792,40661,51.93213333699424,118.72210551179228,143.40611109976612,73.91323214818148,94.4315079774729,171.61583286114927,105.07666380079704,131.83880597056182,129.15061118373103,77.4261677811306,68.07440849748059,27.40868927520785,48.02637721093444,78.43883318231411,135.2777471698037,nan,nan,nan,1.0,0.21666470500404192,0.9110178879782651,nan,nan,17,240.2036172617979,26.699938046124487,659.1489167985854,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L14_I1+I2+I3+I8_T5__S02,-11.406339230951986,-60.18630513432845,-33.98017110133422,160.12426335478378,-11.705789554584982,FUSION_HURTS_GEOMETRY,346.6527701676009,L14,I1+I2+I3+I8,
X_A0_U4_P2_L15_I0_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.74937495124246,154.28398308266108,179.43687931262812,106.23845034956895,40661,61.592290662849365,119.66042749398885,139.71790653754846,78.50178515802554,40661,49.75414720828417,115.82605149798655,139.84767757064617,71.58266591627492,93.0644774560187,161.83270437907012,104.04132744773631,127.8570223129163,121.91294518244612,73.39163122855604,69.9350969079733,25.04201887584702,46.95583189850228,81.52381068661293,137.25092698532464,nan,nan,nan,1.0,0.3039950781969991,1.1644169297869622,nan,nan,17,245.71212773445447,27.092491820446412,681.5602220764116,A0,U4,P2,T2,position_fusion,S02,X_A0_U4_P2_L15_I0_T2__S02,-12.773369752406197,-69.9694336164076,-35.02753449839534,165.63277382744036,-12.776334867017141,FUSION_HURTS_GEOMETRY,345.18232935206254,L15,I0,
X_A0_U4_P2_L15_I0_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.18274875591337,167.54679841653606,197.7014088105858,113.73465795976297,40661,62.43732652137518,127.17298168207273,150.90865999620513,82.31196972222624,40661,53.532245439822304,126.89369057776344,154.43861915976606,78.48765547314804,95.94053394202953,184.82853734344508,110.6757222605697,140.38416482806534,139.84337280233075,81.3525234584178,69.8830372384173,32.7287662094119,51.06980033138606,83.164974363079,141.62502109385315,nan,nan,nan,1.0,0.06086898463068397,0.26664827192832385,nan,nan,17,180.80766809495202,24.50254485343993,445.17789146657236,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L15_I0_T3__S02,-9.897313266395358,-46.973600652032644,-27.53132688820132,100.72831418793791,-8.66236643413336,FUSION_HURTS_GEOMETRY,312.73078984439474,L15,I0,
X_A0_U4_P2_L15_I0_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,95.30647857027753,170.7016543189755,201.06024295272474,115.44785543243798,40661,62.960778169152675,128.85890373050057,153.84731662302173,83.38895801261394,40661,54.17443919930429,129.08200776752108,157.46654350245694,79.84039707766743,97.10640590062673,187.89635603519966,113.01483548233905,143.91957253689998,143.56846741595743,81.37586950482869,69.20906760672887,36.77814729561021,51.55078865852079,84.19213111119859,142.39690604505034,nan,nan,nan,1.0,0.03164086539191417,0.14145505477633485,nan,nan,17,168.09212755972408,24.40783091175524,398.3643619594763,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L15_I0_T5__S02,-8.731441307798164,-43.90578196027806,-25.818129415526315,88.01277365270997,-8.181378106998636,FUSION_HURTS_GEOMETRY,306.31001413401384,L15,I0,
X_A0_U4_P2_L15_I1_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.85914294747346,151.14862933812648,175.0905643657314,104.64445492289852,40661,63.194418808983684,118.2992684976689,138.98941274876225,78.31493843172073,40661,50.742669011112184,110.35561427775247,133.6406758089404,69.40628476259431,92.04817914190065,149.68259891496407,99.89978956450977,117.5416039820831,114.8036337868995,78.80527808715385,73.99874028595715,27.65580620440892,36.24562615330899,74.9138940196328,132.7209409436144,nan,nan,nan,1.0,0.5122746074574467,2.0064324571204555,nan,nan,17,281.2076737436281,28.99846898887796,496.94484484807606,A0,U4,P2,T2,position_fusion,S02,X_A0_U4_P2_L15_I1_T2__S02,-13.789668066524243,-82.11953908051365,-36.62152992506577,201.128319836614,-23.486540612210433,FUSION_HURTS_GEOMETRY,359.40527345933225,L15,I1,
X_A0_U4_P2_L15_I1_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.75865985318266,160.88997804428837,189.6791614623711,110.20250745990418,40661,61.52131430418701,122.98166339211649,145.70907549652088,79.97447102278127,40661,52.886916359229645,122.03777131379479,147.59249798017777,75.82002792848705,94.67142614762139,173.83744816119062,107.48175687286843,136.96759687881794,129.81155089208693,80.50985514381438,70.61196334609467,32.01391155735587,49.133272099301166,81.69827320189532,140.9264568506349,nan,nan,nan,1.0,0.1488073682835674,0.6380832871740986,nan,nan,17,220.81365976164875,25.1908537379951,599.5027783384894,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L15_I1_T3__S02,-11.1664210608035,-57.9646898342871,-31.063477388060107,140.73430585463464,-10.598894666218257,FUSION_HURTS_GEOMETRY,334.6507308868428,L15,I1,
X_A0_U4_P2_L15_I1_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,94.09054941048777,166.37604979150214,196.2647202348035,113.12774330645189,40661,62.20689406487065,126.41749340886983,149.98286642528936,81.78513837133843,40661,53.73437879454207,126.25581888990268,153.1620858538871,78.16058755659077,96.72527668912383,183.33371930267901,110.78549997663241,140.98065539431485,138.10512826344814,79.97589037175553,69.88035734460492,36.16418510884512,50.65888190706434,82.62225804832994,140.57012957584487,nan,nan,nan,1.0,0.09792256909693509,0.42300914445185595,nan,nan,17,190.31141334730754,24.681271603789696,479.933494294089,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L15_I1_T5__S02,-9.112570519301059,-48.46841869279871,-28.1382415415124,110.23205944029343,-9.073284858455082,FUSION_HURTS_GEOMETRY,319.43950874170895,L15,I1,
X_A0_U4_P2_L15_I3_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,85.81202211566254,137.59533018561993,156.36880322013891,96.42332958659544,40661,57.46626341118191,106.38901361471285,123.59817473218256,70.40807837718874,40661,48.39494249926247,106.58690508702125,125.39971320715875,65.8798982072442,86.64058083766787,146.5539547053941,95.67296580257937,108.98912958613111,107.40144192716633,71.13889026675994,62.27393631210417,31.507096825095573,33.76916400468585,74.78487642672644,129.60946242426417,nan,nan,nan,1.0,0.46403931660366216,1.7642864601662602,nan,nan,17,367.9208358941913,29.033301041203003,830.3988699883223,A0,U4,P2,T2,position_fusion,S02,X_A0_U4_P2_L15_I3_T2__S02,-19.19726637075702,-85.24818329008363,-44.84265526136885,287.8414819871772,-25.963002760833575,FUSION_HURTS_GEOMETRY,412.36363211283265,L15,I3,
X_A0_U4_P2_L15_I3_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.48234223366127,158.166904592378,186.42915529935104,108.45977728247304,40661,60.25730732743969,120.92197792950735,143.20546883426385,78.51978315397473,40661,52.27718391153587,120.43357354363525,145.41500642879362,74.82089909655218,93.11055286909662,172.8468087088886,105.5150270183913,132.32196601269973,130.01449222600127,78.9299609665056,68.01108236822395,30.30886128073314,48.557080378151284,79.41762197038575,137.11823380072695,nan,nan,nan,1.0,0.15731119633270835,0.6774103267784503,nan,nan,17,226.36199586197355,26.590908569699366,620.7437602064608,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L15_I3_T3__S02,-12.727294339328267,-58.95532928658912,-32.80620756549125,146.28264195495944,-11.17508638736814,FUSION_HURTS_GEOMETRY,336.3388732096648,L15,I3,
X_A0_U4_P2_L15_I3_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.51259707127181,164.74867974998443,194.32832604055992,112.20454449716043,40661,61.52649027814348,125.42382275859866,148.62111635801864,81.04855107310722,40661,53.364759551783436,125.42327069188616,151.86096559438232,77.59505251473952,95.72283915973756,182.83669440707277,108.92156483932331,139.3580904826718,136.2500544672648,79.96786577132802,68.18022327976857,35.550821202259954,50.393594535290674,82.06460873804897,139.9532159079885,nan,nan,nan,1.0,0.1075386960162793,0.4823980337810206,nan,nan,17,194.08821290243932,24.753015657611797,495.5170766263881,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L15_I3_T5__S02,-10.11500804868733,-48.96544358840495,-29.061440350803863,114.00885899542521,-9.338572230228749,FUSION_HURTS_GEOMETRY,320.77422850156586,L15,I3,
X_A0_U4_P2_L15_I4_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,83.3698348000084,136.43457099942216,156.5675805704896,95.15287463911666,40661,56.93468512268571,105.24839856076986,124.76812335310495,70.3169454721937,40661,46.715792813561166,103.15576224001416,121.55638484639735,64.10613645781493,83.87365161545708,142.25772907147882,94.00214953024928,101.34200943146695,106.16073361758646,74.39612147127808,67.30071840987986,20.595721415954984,31.71928953454494,74.97521367002122,126.79246439110686,nan,nan,nan,1.0,0.49560176774692066,2.0438635699179923,nan,nan,17,309.5479457419733,29.80279107699033,668.5120090736091,A0,U4,P2,T2,position_fusion,S02,X_A0_U4_P2_L15_I4_T2__S02,-21.964195592967812,-89.5444089239989,-46.11311020884763,229.4685918349592,-28.012877230974482,FUSION_HURTS_GEOMETRY,366.20706357712845,L15,I4,
X_A0_U4_P2_L15_I4_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.77606853770858,156.76593178978604,184.20023612145113,107.50950019002286,40661,59.90782199014757,119.91765378607951,142.48744094140315,78.07275681952063,40661,51.86098319834218,118.8121054135546,143.47988477111016,73.9116856370393,94.07676340135185,171.73205554176917,104.89710457876085,132.48966773052285,124.27990172996857,77.25809181116469,69.99767641056144,30.18822674666262,48.098021631907244,78.96295990359121,136.9825678092132,nan,nan,nan,1.0,0.1724425209804895,0.7504209904586648,nan,nan,17,230.77615900221477,26.758170524081095,647.7700004251806,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L15_I4_T3__S02,-11.761083807073035,-60.07008245370855,-33.75648465794143,150.69680509520066,-11.63414513361218,FUSION_HURTS_GEOMETRY,339.77530495847503,L15,I4,
X_A0_U4_P2_L15_I4_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.06586626477741,163.83814932474132,193.2387229315353,111.58757778074202,40661,61.42676786423929,124.64558565596741,147.89553855063815,80.7132002313421,40661,53.14329096285837,124.2753163640482,150.74544602725007,77.05301307144602,95.96496749713124,182.53547630832855,108.6183619175988,138.84964140004257,133.0943656291019,78.939631338381,69.45857358016873,34.361060749892204,50.17617431692983,81.8171300225657,140.35087776291215,nan,nan,nan,1.0,0.12110759836276198,0.5380647514607184,nan,nan,17,198.6227386549551,24.827924833135796,513.3187374710071,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L15_I4_T5__S02,-9.872879711293649,-49.26666168714917,-29.678407067222267,118.54338474794099,-9.555992448589592,FUSION_HURTS_GEOMETRY,323.9763884219797,L15,I4,
X_A0_U4_P2_L15_I7_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,88.10149645405149,147.22894003793547,168.1753051031311,101.91946793623575,40661,61.7747425387904,119.74737419503784,139.08128921827628,77.35370096346493,40661,47.38270803840942,107.01936379796291,127.70439683821462,66.36251119163765,93.22893128218475,152.6427620470925,100.55152978309107,125.58776966500984,108.02815775932348,83.98113425085472,76.1795243298404,32.43980065172116,35.86224970820811,72.3242679020941,121.68618256651571,nan,nan,nan,1.0,0.494478963653328,2.0904406013085355,nan,nan,17,238.16156871395813,29.225066491272116,446.3628995137146,A0,U4,P2,T2,position_fusion,S02,X_A0_U4_P2_L15_I7_T2__S02,-12.608915926240144,-79.15937594838522,-39.34651691172854,158.08221480694402,-23.869917057311312,FUSION_HURTS_GEOMETRY,331.2981209525418,L15,I7,
X_A0_U4_P2_L15_I7_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,91.69000379214705,160.10578006744035,188.77227355401726,109.4945511287316,40661,61.01310911737641,123.36899669969947,146.09534404677206,79.74818682035398,40661,51.73469679176401,120.96743201211956,146.0864082730617,75.02855073735823,94.86151158516276,171.73993956637776,106.34607507008164,136.05257150763998,132.72678692060603,81.12021883530883,70.50437542524276,29.7074328443598,48.94038938613892,80.5865886718857,139.18227560546472,nan,nan,nan,1.0,0.14672007416658894,0.6552081214015684,nan,nan,17,220.08168375021748,26.347736833603904,596.4880687878646,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L15_I7_T3__S02,-10.97633562326213,-60.062198429099965,-31.77143371923269,140.00232984320337,-10.791777379380505,FUSION_HURTS_GEOMETRY,333.49786375161665,L15,I7,
X_A0_U4_P2_L15_I7_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,93.6526619571535,165.981016553853,195.6506409467578,112.74918468959184,40661,61.88825280711938,126.41831797759227,149.9041310231282,81.6405083530478,40661,53.158327538866615,125.50483232828265,152.47743084605372,77.76378362723631,96.63078468955368,181.80375202726756,109.95650981172543,140.15720196294725,138.870096582432,81.10888483589244,69.8887854443661,33.13384432277621,50.573189114209185,82.30073316755508,140.62137336085289,nan,nan,nan,1.0,0.09837889329558606,0.4551257134829497,nan,nan,17,191.3369424751008,24.72764862222101,482.8351278831326,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L15_I7_T5__S02,-9.207062518871211,-49.99838596821016,-28.516800158372448,111.2575885680867,-9.158977651310238,FUSION_HURTS_GEOMETRY,319.48455218877245,L15,I7,
X_A0_U4_P2_L15_I8_T2,position_prior_screening,Phase 3 nominal position-side fusion row.,34,17,40661,85.32263518225668,135.65607957557265,154.1644014741926,95.52880536950788,40661,58.980461225966415,105.8907396493855,121.25070113796762,70.92157089667978,40661,48.169513684073195,101.73503661870222,120.4117823170925,63.999089344087864,86.92904536169719,135.87065405685846,93.10245205889632,108.37265537066268,104.35233519469942,73.52880530316682,64.39237632157338,29.289249451652267,29.175895094826444,68.8919850270041,116.17693720298573,nan,nan,nan,1.0,0.5326469852877491,2.1088159400524913,nan,nan,17,221.01417851197098,29.413436710863834,510.4653316795771,A0,U4,P2,T2,position_fusion,S02,X_A0_U4_P2_L15_I8_T2__S02,-18.908801846727698,-95.93148393861927,-45.73717947845641,140.93482460495687,-30.55627167069298,FUSION_HURTS_GEOMETRY,303.7816467873905,L15,I8,
X_A0_U4_P2_L15_I8_T3,loose_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,90.64464456278417,155.73935542685598,182.52569649514396,107.03010861274359,40661,60.191455475596,119.18516548210518,140.60930370291044,77.71870129800996,40661,52.11402735344382,118.27606161353106,142.5631228230825,73.58836605202207,93.86645181188958,169.2034179625071,104.10906722975406,129.34669183486847,126.22457803719487,78.29103027087768,63.753937542619724,27.425980688187337,47.449242373252275,77.88606221405962,133.9624682530196,nan,nan,nan,1.0,0.18977018676162524,0.7966438521513544,nan,nan,17,237.20198733292213,26.773172641220185,655.739852086673,A0,U4,P2,T3,position_fusion,S02,X_A0_U4_P2_L15_I8_T3__S02,-11.971395396535314,-62.59872003297062,-34.2358762352207,157.12263342590802,-12.282924392267148,FUSION_HURTS_GEOMETRY,342.8536604184387,L15,I8,
X_A0_U4_P2_L15_I8_T5,error_state_ekf_screening,Phase 3 nominal position-side fusion row.,34,17,40661,92.73077841617372,162.7555729726155,192.42215125069475,111.14815293227382,40661,61.37996205671697,123.9992718366928,146.67836398923055,80.38812637931342,40661,53.007282824997446,123.89727896328782,149.91902451575743,76.75715626232947,96.06743817084327,181.48047752180838,108.86980798814906,136.97527688903097,134.64864323622805,79.42603625897982,65.84538867029113,33.24591995559615,49.86746244759104,81.51790996085714,140.10242382387096,nan,nan,nan,1.0,0.13241247197768272,0.587283668221698,nan,nan,17,203.69468034452092,24.91291219325143,527.6241172513346,A0,U4,P2,T5,position_fusion,S02,X_A0_U4_P2_L15_I8_T5__S02,-9.770409037581615,-50.32166047366934,-30.117831915690473,123.61532643750681,-9.864704317928386,FUSION_HURTS_GEOMETRY,327.10561276843634,L15,I8,
