peer_name,sweep,x_mm,y_mm,z_mm,used_anchors,median_abs_residual_mm,p80_abs_residual_mm,rms_residual_mm,median_quality_percent
BS9336,11542,1477.2472403639451,2132.5678701940597,1459.1747221871597,8,46.945797229058826,79.33175317002436,115.4043599894114,100.0
BS9336,11543,1318.8540327367045,2231.427184091253,1624.6665952821977,8,110.67609197374259,269.35208417628223,206.57674827782853,100.0
BS9336,11544,1445.364510737696,2310.3461682088737,1789.3975176388012,7,38.91497701099888,62.54875992318049,51.56603488554208,100.0
BS9336,11545,1363.2055020230862,2367.9991116728575,1742.6874471701271,8,31.891278783735743,39.452899660345885,38.6314053801951,100.0
BS9336,11546,1287.818430261546,2634.549400263102,1604.3308885534702,8,38.6125632199778,102.83748192953576,95.4954362555934,100.0
BS9336,11547,1148.84381070798,2790.884568047587,1375.9108870199386,8,18.7675071527035,45.37206967722223,72.1199264696468,100.0
BS9336,11548,1281.3105416116878,2989.753701284998,1195.9592586722367,8,34.10958779303837,98.17898718919444,79.74672723583743,100.0
BS9336,11549,1282.8125052884575,2866.957876842393,120.49619692839053,7,99.5560610847092,217.98756591384142,143.1878087058944,100.0
BS9336,11550,1442.634736722475,3180.9771946421542,547.0227150279458,8,51.35723659293376,125.84800548284413,154.1792208517017,100.0
BS9336,11551,1696.6130734076407,3391.5067733988185,97.30834094286604,8,73.19669503928776,413.0932179987776,301.37285530249324,100.0
BS9336,11552,2259.9934838353083,3460.475123239981,1384.299074367454,8,80.27374348495437,136.62313962437966,209.37362192522002,100.0
BS9336,11553,2291.880276103739,3399.7338103850634,842.8188996258184,8,59.07293431205949,133.5896364757431,105.25704590807719,100.0
BS9336,11554,2376.0867312652617,3516.7216748513792,1152.8888905376054,8,38.1661788584363,53.6709421369933,57.86499715797981,100.0
BS9336,11555,2311.9574915020207,3631.0564448153264,799.6650595853724,8,34.55293176576379,121.9848588984633,164.33315874377092,100.0
BS9336,11556,2067.6159541378383,3719.2350244889108,1104.3934491574691,8,48.41501199574964,67.42472189903356,52.217935141554136,100.0
BS9336,11557,1824.6334308966673,3680.669201890056,991.8577988345678,8,43.675681551419416,140.31835442941266,106.39158877395568,100.0
BS9336,11558,1403.9435582198214,3799.233197668942,1431.975833469819,8,40.49656320445149,373.4885266730163,275.1867304060356,100.0
BS9336,11559,1556.0196379194233,3584.228956392629,711.5098870546723,8,101.91870205543637,187.40679455445934,163.1127718197627,100.0
BS9336,11560,1563.6584284842156,3251.8311580668087,607.8226429319604,8,41.878819648051376,232.87680141903587,150.51301651156638,100.0
BS9336,11561,1633.4308172375395,3011.280162585568,419.2960651753604,8,59.12098811634405,183.74747413154157,129.59040478371577,100.0
BS9336,11562,1701.9370411273694,2854.385619386372,608.3858244135201,8,34.88843841280368,62.68953461171952,104.22912054678719,100.0
BS9336,11563,1716.0573166434438,2822.9026549663936,763.1982337407547,8,41.790291794275845,122.2229622697983,133.8425765863107,100.0
BS9336,11564,1606.4543776423038,2769.7624213670183,1093.4558734182365,8,40.88210203126073,92.37988782952783,105.77367449624222,100.0
BS9336,11565,1460.5330161161774,2735.0936620330763,1539.367868713024,8,49.474414190566904,63.16656330359411,92.44946880675546,100.0
BS9336,11566,1321.1843635307455,2838.9479505453887,1761.3756353287654,8,50.602746312684076,86.70273572648149,271.2318379953118,100.0
BS9336,11567,1109.0470324439918,3027.4814605620213,1586.8817882246967,8,42.68337062865612,94.21196604425906,71.365064247926,100.0
BS9336,11568,1067.0638756448834,3145.576037894387,1463.4867970133205,8,38.802134688346314,83.19664678684634,167.04058123593032,100.0
BS9336,11569,1034.0918595749747,3383.532598645757,1221.859448308384,8,32.86008847865605,174.24967262603474,120.30656458500184,100.0
BS9336,11570,1197.011183134592,3525.0817692861706,937.2115143983696,8,54.75096218066324,99.91014230336577,126.85639667288663,100.0
BS9336,11571,1265.9883181900898,3709.0652172459027,678.8051679708794,7,28.38431047268614,53.287322401848016,43.02308866778158,100.0
BS9336,11572,1470.990446164321,3952.3960507454444,716.5317423824101,8,64.43091447207712,159.1276447925892,112.71179517139905,100.0
BS9336,11573,1746.3746243491557,4124.129000518555,781.7300955681593,8,43.05197410841106,135.33702920638322,109.67768421789924,100.0
BS9336,11574,1923.4865747499823,4187.652408347794,1033.0944070760336,8,57.29240949180007,96.99166260305367,81.14723029774828,100.0
BS9336,11575,1952.814927849807,4278.530191771548,1035.3819242683098,8,65.42741954551138,122.30880563786027,93.33778938469959,100.0
BS9336,11576,1685.4815092331023,4418.208946891349,1374.3026397151566,8,54.457691013180465,161.61860727070695,118.19366037109266,100.0
BS9336,11577,1582.0003101426837,4408.0414130246045,1391.0303185963621,8,25.002958668427027,107.31864612113989,238.2303922185248,100.0
BS9336,11578,1417.558922557228,4506.19529304794,1140.3660402384203,8,33.60511685739016,77.74764785040158,80.22661982864845,100.0
BS9336,11579,1263.3878130303808,4446.556511151333,872.8425849865667,8,47.08306330876189,151.1293082744627,137.1431388325629,100.0
BS9336,11580,1139.7744591423236,4181.627828940263,782.0434494538406,7,41.15280515004633,68.74198514125672,50.66115868289589,100.0
BS9336,11581,1352.9899463823979,3866.4539728936315,393.30777442116175,8,33.616310860474414,91.72871672109915,155.9887716442425,100.0
BS9336,11582,1078.9013141683633,3369.221053213582,124.6891752992289,8,117.55347065938258,233.17581769963283,316.4575614931702,100.0
BS9336,11583,1454.9134219639393,3187.3465527745902,735.6570444577698,8,31.244007847659987,49.74216367639266,48.57122272564615,100.0
BS9336,11584,1521.8163279494902,3100.5039990599225,1018.564131038096,8,32.95668535464097,46.58902005744149,84.11309756388832,100.0
BS9336,11585,1530.5279359597052,2975.5840750040397,1381.212449831347,8,25.724619895676824,77.24009964249065,59.19119789216175,100.0
BS9336,11586,1228.100960551974,3064.8182796622377,1642.0938933200996,8,35.97018144673075,146.17278677520974,98.21814940715694,100.0
BS9336,11587,978.5245760411244,3084.434252665345,1603.887984667589,8,62.79971347500987,151.02595504732872,108.75919410029083,100.0
BS9336,11588,822.8687983791699,3144.487961421407,1620.951129192159,8,18.199883567566758,108.87437503600982,86.56420007884638,100.0
BS9336,11589,635.4841199656667,3252.9866765176325,1724.2458056529222,8,45.5527166762854,91.2992391178492,83.02741856551157,100.0
BS9336,11590,409.5607595494096,3318.4191026448843,1460.5578414645338,8,38.85883424791837,128.86223780121674,89.28458961085275,100.0
BS9336,11591,363.9608334266197,3484.513987161853,606.0407117478072,8,69.59783520510996,277.73867150837924,196.37980125927302,100.0
BS9336,11592,737.195264889995,3739.8868085826157,634.7890773160867,8,36.47040547528968,68.71170028147418,50.73910565886639,100.0
BS9336,11593,1076.8250594629126,3965.8533467679413,545.5653121856642,8,61.89115988163326,121.13797602794021,193.80559836758846,100.0
BS9336,11594,1314.1824531566112,4272.8200726951045,722.9604910168148,8,38.550830841075594,84.06870752024719,91.45352253122152,100.0
BS9336,11595,1284.4323040851273,4291.675713004868,901.5883828620599,8,40.0053446396073,56.91271874599379,70.59324788540779,100.0
BS9336,11596,1150.3732784884864,4441.825674321937,1125.1296858146534,8,39.51370213244718,82.2528034692709,59.13247381296401,100.0
BS9336,11597,884.856994159375,4359.589778389655,1250.7389607465134,8,49.51697489349772,88.02717344216332,74.97874921676964,100.0
BS9336,11598,716.7535558129913,4156.350460197111,1328.0073307963808,8,16.534611846524513,63.5727817218651,51.33149085230568,100.0
BS9336,11599,339.0136062515202,3852.9655876453608,1323.3185027147326,8,26.504803990771165,68.98630547867573,57.28697933161288,100.0
BS9336,11600,329.67705596080384,3574.448885426899,1132.3680922671213,8,61.40730371575762,112.63725492934782,90.4080329126349,100.0
BS9336,11601,467.41225280459327,3295.3953048564813,1153.597162313111,8,34.354331406021856,132.344836554782,112.07240678788921,100.0
BS9336,11602,875.3940336486008,3078.835164558068,641.7637094720662,8,38.30180549902593,71.22558409157828,60.21230900226521,100.0
BS9336,11603,1473.0269034196976,3207.670247128227,498.2117065718239,8,49.543594561131385,133.8105971606545,106.80978624978724,100.0
BS9336,11604,1799.6277947829244,3360.4815834209458,555.5942401207767,8,31.59188494185969,54.20943011377858,113.33144547985867,100.0
BS9336,11605,1806.6857411956091,3581.3544270175785,682.8054381626134,8,37.92567902603014,132.35092328423278,202.722145076284,100.0
BS9336,11606,1815.2835582359357,3736.6196097697807,1007.568406628682,8,20.56770231698988,113.90720330776509,87.9099022969937,100.0
BS9336,11607,1746.2905964215947,3809.926003323472,1255.0327479985278,8,24.709818034853015,67.76795005150396,72.63180093858895,100.0
BS9336,11608,1808.6821075346718,3767.9665344346517,1400.8170583228703,8,59.82257782728311,130.70860289728734,94.44846139415606,100.0
BS9336,11609,1802.1130457918434,3656.205131171403,1411.572545272808,8,92.85403676482701,120.8663177163292,89.94074229929612,100.0
BS9336,11610,1805.4497253500185,3441.671382278168,1395.770499207411,8,70.75691997547233,163.0507042193127,122.8527690301268,100.0
BS9336,11611,1754.8341991194136,3252.9671818768875,1163.6877057948989,8,49.9041460269425,103.2716879654848,105.34023389781194,100.0
BS9336,11612,1501.9669156040486,3065.541931803952,768.3676248138747,8,56.477279610143796,176.013889502417,136.9098780680859,100.0
BS9336,11613,1489.8195317463521,2975.1089135842894,768.9240970119919,8,42.011929338508935,132.9600194205216,119.46722752901204,100.0
BS9336,11614,1045.2031435355073,2911.843543327273,727.9566590760496,8,28.859113433183893,176.23282887961514,387.3345272176195,100.0
BS9336,11615,583.3120199709197,2723.4202590442123,910.9171608385151,8,102.78795925114514,177.18553035031604,137.16511860686728,100.0
BS9336,11616,587.4957004644989,2637.985291515223,674.6698409382027,8,15.235236596711957,131.7964491161503,235.18655533756834,100.0
BS9336,11617,348.4847398697961,2568.543682990954,1288.2948478221851,8,60.309463381084015,97.76395134577044,85.01476128350369,100.0
BS9336,11618,326.026866216242,2549.534783318728,1206.4907435085036,8,40.49521359421237,55.17321805123993,81.04315392855767,100.0
BS9336,11619,380.81608965326257,2404.92788190517,1056.9518997421562,8,52.79502125804652,108.97016757863125,79.21568687343749,100.0
BS9336,11620,789.0145962562002,2265.7548484677477,1300.5675271103855,8,32.43612353262665,74.44534155731691,64.11202946994521,100.0
BS9336,11621,1040.883171922131,2159.823842609231,836.612255843768,8,54.437118330917656,79.64780321083872,68.78490105392774,100.0
BS9336,11622,1094.1979492731857,2125.714670416446,602.602754215511,8,112.51984308118836,245.23853003889266,229.40180794658076,100.0
BS9336,11623,1371.1083694020635,2507.141141277808,514.1775672712572,8,67.60947093946697,83.51411958002282,83.9151148366167,100.0
BS9336,11624,1621.1442246168378,2762.804853722775,625.8604481440473,8,45.74392257414138,92.48474085306555,73.47327962407951,100.0
BS9336,11625,1606.4651785445624,3070.082438315614,968.6052648889238,8,10.476875078035164,52.099943564494424,34.55881288148669,100.0
BS9336,11626,1610.3202774058293,3146.293568202708,1021.1676435119638,8,29.90684418424098,48.02248826328541,35.550806182629586,100.0
BS9336,11627,1593.5947746665342,3359.9620970106625,1428.1383397888053,8,49.976012812046065,125.46008829557297,92.44093540069187,100.0
BS9336,11628,1576.8164555765136,3296.667588567977,1586.2014918115497,8,28.68596038771966,93.80198615123585,137.7920934795559,100.0
BS9336,11629,1592.765456785804,3157.553589694515,1749.987353483038,8,34.407011433263506,126.19595028367391,106.31500064727034,100.0
BS9336,11630,1536.4301671639946,2941.6616281102947,1845.6921833465804,8,41.239978137609114,124.32470296816004,92.34356611246052,100.0
BS9336,11631,1671.0545177320948,2635.671100587458,2006.4145260857745,8,15.354398212027036,145.783514883192,103.53417602587999,100.0
BS9336,11632,1560.5982486077596,2247.3441915650874,1998.0344450658358,7,52.10959151189945,71.93766735035815,84.67396271148495,100.0
BS9336,11633,1450.243070950623,1827.5237195937345,1891.0095438922458,8,43.2837821709802,64.919743102912,52.956089196406204,100.0
BS9336,11634,1353.8374429038158,1607.3564471244654,1608.965132318895,7,39.5185165552075,92.82522518957225,73.94855662479739,100.0
BS9336,11635,1300.814589773537,1387.3885007667043,1529.7232525986396,8,102.56603639350715,150.68654845931326,124.1503653917682,100.0
BS9336,11636,1072.2040038979578,1431.5337783593002,1288.8603122847871,8,23.202749692779776,42.60286719412953,33.65936440925539,100.0
BS9336,11637,919.1033228021207,1479.650999057905,1390.6020221101912,8,52.36832744504102,87.23906862264376,65.93092481957628,100.0
BS9336,11638,909.6785542468419,1483.3403057583878,1496.0185754565518,8,33.99827810878628,69.43687403965933,123.62718974800121,100.0
BS9336,11639,1107.6798691047668,1538.0235498102154,1501.4372671075198,8,33.503183652923326,83.83767057611703,56.45397969307022,100.0
BS9336,11640,1134.2242369773087,1431.7113142150497,1535.630343040004,8,44.24454894266319,85.6942891051329,59.60739031540002,100.0
BS9336,11641,1212.6863820087715,1378.5087289902413,1707.2115964135642,8,33.12442642794292,77.14927023202682,206.44833621805225,100.0
BS9336,11642,1334.0280294034476,1280.6118536075655,1475.655634050845,8,47.72661631824758,83.49895598372105,74.97253818539026,100.0
BS9336,11643,1267.173102975943,1317.390648683067,1191.3583516878516,8,24.05889654372163,63.565681355547454,49.12655154028146,100.0
BS9336,11644,1255.5907476572681,1360.4680537042718,1410.046966179869,8,38.865639306513344,75.17287043544849,70.9851054727702,100.0
BS9336,11645,1146.104045429443,1304.357007644327,1045.1437804623056,8,86.21061422783521,149.81928110844075,123.95636355942389,100.0
BS9336,11646,1140.1554681825894,1358.1923708239312,902.1234073866932,8,54.695660076800095,172.99477495192076,116.73383107460212,100.0
BS9336,11647,1456.9999453904438,1329.2811032331942,694.9393009996145,8,28.62127655962763,165.0618645556127,115.28836339109422,100.0
BS9336,11648,1601.4205572081355,1279.2339294044946,1110.8691130814937,8,34.264514971734116,171.44568552538362,143.71100920552874,100.0
BS9336,11649,1641.3533489748222,1438.7487709758818,859.669923270101,8,73.55054390110354,148.6924319197172,120.36479868201765,100.0
BS9336,11650,1596.6937160082016,1557.4802013997025,516.3817843401587,7,65.10084962859901,244.7762345006425,185.47917818323538,100.0
BS9336,11651,1877.1288799564034,1941.5394064510258,829.9326375002222,8,41.81161537117305,83.97580911020461,61.67787939951416,100.0
BS9336,11652,1814.9266194066056,2234.013920109335,1348.1054015123154,8,49.2412137498236,83.82327601886573,59.90050194416379,100.0
BS9336,11653,1825.193077419077,2224.633450788549,1765.3209980630745,8,36.32356549462088,96.49531088928684,72.02407898928641,100.0
BS9336,11654,1814.8042192665266,2152.898505891972,1839.1051537592602,8,32.22877631447568,84.79073099189449,61.7215180452947,100.0
BS9336,11655,1695.5670522260652,1898.1394266182529,2005.5008935132482,8,27.479349368125895,39.1917146485801,48.52339818992996,100.0
BS9336,11656,1630.609365800075,1489.8254805168285,2049.1852950906614,8,34.45629093794116,46.79152568933678,46.1362728516077,100.0
BS9336,11657,1445.4286869848559,1067.1706341953811,1892.095549499556,8,17.31504696950128,48.778471933869426,32.686882207082576,100.0
BS9336,11658,1348.749289562676,808.9546431224295,1702.5111451774073,8,22.745033703769536,49.709790950707074,41.443633909016455,100.0
BS9336,11659,1146.8018293485925,812.9253713912082,1442.2473613515167,8,24.85788895725102,135.90436355182538,123.35693848768942,100.0
BS9336,11660,888.9025853103653,843.6112974710381,977.4148061269404,8,52.110011455799736,114.62114519956921,91.59178330069713,100.0
BS9336,11661,693.6917297965391,745.5957298245401,1353.178556534353,7,38.858961276690934,194.70765250129136,129.93876856101815,100.0
BS9336,11662,528.718769479855,850.7514350628411,1299.5872064506577,8,40.5727168944926,79.82470676304392,69.28875916965897,100.0
