version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v4-io,T2+F1,external_position_filter,all8,ID14,160.68776077464324,-51.68502859666905,26.953916709296056,False
v4-io,T2+F1,external_position_filter,all8,ID15,161.88022524167178,-72.23669860025791,22.51681954104513,False
v4-io,T2+F1,external_position_filter,all8,ID16,147.9126953292345,10.807131036819795,12.09486363506247,True
v4-io,T2+F1,external_position_filter,all8,ID17,780.0403542483501,57.63642001059317,20.803854289796814,True
v4-io,T2+F1,external_position_filter,all8,ID18,785.9969931308584,26.610040555522183,48.051894452910524,True
v4-io,T2+F1,external_position_filter,all8,ID19,779.8893538325998,146.969201713752,38.09901307219551,True
v4-io,T2+F1,external_position_filter,all8,ID20,780.296291419316,181.4277939953968,23.015745690826506,True
v4-io,T2+F1,external_position_filter,all8,ID21,622.457440757399,66.20722937991741,33.21102333941516,True
v4-io,T2+F1,external_position_filter,all8,ID22,625.807129330668,-0.8301683895531564,24.238949916630506,False
v4-io,T2+F1,external_position_filter,all8,ID23,625.4677339212478,113.65967768538283,72.36026290327055,True
v4-io,T2+F1,external_position_filter,all8,ID24,623.9880940820714,56.210922451493225,25.397454178828113,True
v4-io,T2+F2,external_position_filter,all8,ID01,904.8581057484208,84.01000878796677,115.7435766567248,True
v4-io,T2+F2,external_position_filter,all8,ID02,414.80151183802343,-29.11908066250159,44.74338978299857,False
v4-io,T2+F2,external_position_filter,all8,ID03,762.7501078007356,311.18296678284804,176.48577046718268,True
v4-io,T2+F2,external_position_filter,all8,ID04,1065.811558067375,208.24830976205186,210.52656176515154,True
v4-io,T2+F2,external_position_filter,all8,ID05,692.4979819346567,47.442739388805904,33.2233728990784,True
v4-io,T2+F2,external_position_filter,all8,ID06,983.0246745750289,135.63716629959475,119.01611595143375,True
v4-io,T2+F2,external_position_filter,all8,ID07,954.6549679640887,154.2831646186129,104.33688246475579,True
v4-io,T2+F2,external_position_filter,all8,ID08,580.6086421076762,57.98005295010445,40.486766325895374,True
v4-io,T2+F2,external_position_filter,all8,ID09,825.5734294328124,26.145837098778525,33.273345435916404,True
v4-io,T2+F2,external_position_filter,all8,ID10,1063.4564290726642,117.70234495276827,39.45618901348362,True
v4-io,T2+F2,external_position_filter,all8,ID11,770.8923252279794,49.30347140010021,40.30772334242153,True
v4-io,T2+F2,external_position_filter,all8,ID12,972.8722083943702,108.5807740422629,94.58014392566817,True
v4-io,T2+F2,external_position_filter,all8,ID13,164.33330797041327,-59.31045570754893,19.259481499388198,False
v4-io,T2+F2,external_position_filter,all8,ID14,160.68776077464324,-51.68502859666905,26.953916709296056,False
v4-io,T2+F2,external_position_filter,all8,ID15,161.88022524167178,-72.23669860025791,22.51681954104513,False
v4-io,T2+F2,external_position_filter,all8,ID16,147.9126953292345,10.807131036819795,12.09486363506247,True
v4-io,T2+F2,external_position_filter,all8,ID17,780.0403542483501,57.63642001059317,20.803854289796814,True
v4-io,T2+F2,external_position_filter,all8,ID18,785.9969931308584,26.610040555522183,48.051894452910524,True
v4-io,T2+F2,external_position_filter,all8,ID19,779.8893538325998,146.969201713752,38.09901307219551,True
v4-io,T2+F2,external_position_filter,all8,ID20,780.296291419316,181.4064745682709,23.01799767940029,True
v4-io,T2+F2,external_position_filter,all8,ID21,622.457440757399,66.20722937991741,33.21102333941516,True
v4-io,T2+F2,external_position_filter,all8,ID22,625.807129330668,-0.8301683895531564,24.238949916630506,False
v4-io,T2+F2,external_position_filter,all8,ID23,625.4677339212478,113.65967768538283,72.36026290327055,True
v4-io,T2+F2,external_position_filter,all8,ID24,623.9880940820714,56.210922451493225,25.397454178828113,True
v4-io,T2+F3,external_position_filter,all8,ID01,904.8581057484208,84.26839419862277,115.67615143374847,True
v4-io,T2+F3,external_position_filter,all8,ID02,414.80151183802343,-30.403662206399247,44.723870798230095,False
v4-io,T2+F3,external_position_filter,all8,ID03,762.7501078007356,311.54739488692775,176.88967056258534,True
v4-io,T2+F3,external_position_filter,all8,ID04,1065.811558067375,208.51170193408842,211.2105125798007,True
v4-io,T2+F3,external_position_filter,all8,ID05,692.4979819346567,47.10889749215801,33.297533514730866,True
v4-io,T2+F3,external_position_filter,all8,ID06,983.0246745750289,136.42327653325304,119.16804089053791,True
v4-io,T2+F3,external_position_filter,all8,ID07,954.6549679640887,152.8595480508677,104.60513273458331,True
v4-io,T2+F3,external_position_filter,all8,ID08,580.6086421076762,57.3288094829043,40.457284875117125,True
v4-io,T2+F3,external_position_filter,all8,ID09,825.5734294328124,26.287049678117153,34.13748917977321,True
v4-io,T2+F3,external_position_filter,all8,ID10,1063.4564290726642,117.93052034339543,39.71388487509296,True
v4-io,T2+F3,external_position_filter,all8,ID11,770.8923252279794,49.19986628227224,40.97991149870151,True
v4-io,T2+F3,external_position_filter,all8,ID12,972.8722083943702,109.46473913275616,94.95071944032604,True
v4-io,T2+F3,external_position_filter,all8,ID13,164.33330797041327,-61.05954701265651,18.55924212224568,False
v4-io,T2+F3,external_position_filter,all8,ID14,160.68776077464324,-51.45817776045915,27.039376918470374,False
v4-io,T2+F3,external_position_filter,all8,ID15,161.88022524167178,-74.59751904930809,22.708950916079026,False
v4-io,T2+F3,external_position_filter,all8,ID16,147.9126953292345,10.852940291024295,12.000628954802739,True
v4-io,T2+F3,external_position_filter,all8,ID17,780.0403542483501,56.67592008636709,20.340931959797807,True
v4-io,T2+F3,external_position_filter,all8,ID18,785.9969931308584,26.93799476790826,47.88839104756655,True
v4-io,T2+F3,external_position_filter,all8,ID19,779.8893538325998,147.81983648786178,38.490325658687276,True
v4-io,T2+F3,external_position_filter,all8,ID20,780.296291419316,180.7532804219378,23.544997807847185,True
v4-io,T2+F3,external_position_filter,all8,ID21,622.457440757399,65.12549870987826,33.35426684051653,True
v4-io,T2+F3,external_position_filter,all8,ID22,625.807129330668,-1.5922371619208167,23.944105727493927,False
v4-io,T2+F3,external_position_filter,all8,ID23,625.4677339212478,113.75412493969465,71.29586317890937,True
v4-io,T2+F3,external_position_filter,all8,ID24,623.9880940820714,55.523240166674924,25.87056940487056,True
v4-io,T2+F4,external_position_filter,all8,ID01,904.8581057484208,83.98589490017265,115.97221553017971,True
v4-io,T2+F4,external_position_filter,all8,ID02,414.80151183802343,-28.743003389470015,44.853308475598716,False
v4-io,T2+F4,external_position_filter,all8,ID03,762.7501078007356,310.5563714157829,177.01613379571285,True
v4-io,T2+F4,external_position_filter,all8,ID04,1065.811558067375,208.1994068570312,210.54872422302734,True
v4-io,T2+F4,external_position_filter,all8,ID05,692.4979819346567,47.3891490173973,32.570250932413046,True
v4-io,T2+F4,external_position_filter,all8,ID06,983.0246745750289,136.2236336897438,119.2221977067837,True
v4-io,T2+F4,external_position_filter,all8,ID07,954.6549679640887,150.20641347379228,103.34298779265822,True
v4-io,T2+F4,external_position_filter,all8,ID08,580.6086421076762,58.12901621016212,41.0010853062976,True
v4-io,T2+F4,external_position_filter,all8,ID09,825.5734294328124,27.138765042244614,33.227570984508716,True
v4-io,T2+F4,external_position_filter,all8,ID10,1063.4564290726642,117.25815072466122,40.05575174894508,True
v4-io,T2+F4,external_position_filter,all8,ID11,770.8923252279794,48.694613145716815,40.917819046436065,True
v4-io,T2+F4,external_position_filter,all8,ID12,972.8722083943702,108.35478562143088,93.73952611764915,True
v4-io,T2+F4,external_position_filter,all8,ID13,164.33330797041327,-59.87516715563279,17.800351198512953,False
v4-io,T2+F4,external_position_filter,all8,ID14,160.68776077464324,-51.831718771436975,26.990119366148317,False
v4-io,T2+F4,external_position_filter,all8,ID15,161.88022524167178,-72.07858044058439,21.93942554854246,False
v4-io,T2+F4,external_position_filter,all8,ID16,147.9126953292345,10.329267103850837,12.027311216422671,True
v4-io,T2+F4,external_position_filter,all8,ID17,780.0403542483501,57.36989462586901,20.478257251478226,True
v4-io,T2+F4,external_position_filter,all8,ID18,785.9969931308584,26.284700143914737,47.5938383325938,True
v4-io,T2+F4,external_position_filter,all8,ID19,779.8893538325998,144.94087257661513,38.08638016802084,True
v4-io,T2+F4,external_position_filter,all8,ID20,780.296291419316,184.18735772974276,22.580266582640572,True
v4-io,T2+F4,external_position_filter,all8,ID21,622.457440757399,66.33576539875799,32.074057214808896,True
v4-io,T2+F4,external_position_filter,all8,ID22,625.807129330668,-1.2465751391452353,23.899593205967424,False
v4-io,T2+F4,external_position_filter,all8,ID23,625.4677339212478,114.07419647169057,72.20886780972074,True
v4-io,T2+F4,external_position_filter,all8,ID24,623.9880940820714,57.92365655505131,25.550904863643247,True
v4-io,T2+F5,external_position_filter,all8,ID01,904.8581057484208,85.28733109450727,116.7557442046771,True
v4-io,T2+F5,external_position_filter,all8,ID02,414.80151183802343,-27.283117800674848,44.999006956047786,False
v4-io,T2+F5,external_position_filter,all8,ID03,762.7501078007356,309.454049979384,176.93649405332914,True
v4-io,T2+F5,external_position_filter,all8,ID04,1065.811558067375,207.42540279033074,209.7721826745735,True
v4-io,T2+F5,external_position_filter,all8,ID05,692.4979819346567,46.86404234670526,32.239667563538205,True
v4-io,T2+F5,external_position_filter,all8,ID06,983.0246745750289,135.23069498648093,118.2923561453896,True
v4-io,T2+F5,external_position_filter,all8,ID07,954.6549679640887,149.75723560685822,103.27809619553278,True
v4-io,T2+F5,external_position_filter,all8,ID08,580.6086421076762,58.482601116854845,40.70358063258692,True
v4-io,T2+F5,external_position_filter,all8,ID09,825.5734294328124,27.62545590197285,32.28793874481397,True
v4-io,T2+F5,external_position_filter,all8,ID10,1063.4564290726642,116.67951440170228,39.68743041155467,True
v4-io,T2+F5,external_position_filter,all8,ID11,770.8923252279794,48.60557813069282,40.75749996937859,True
v4-io,T2+F5,external_position_filter,all8,ID12,972.8722083943702,107.8878126106926,93.45720948040109,True
v4-io,T2+F5,external_position_filter,all8,ID13,164.33330797041327,-58.4902423710962,17.539040771488473,False
v4-io,T2+F5,external_position_filter,all8,ID14,160.68776077464324,-52.06208227348733,26.945594471237285,False
v4-io,T2+F5,external_position_filter,all8,ID15,161.88022524167178,-70.5296913824821,21.412251942846684,False
v4-io,T2+F5,external_position_filter,all8,ID16,147.9126953292345,10.078665144372875,11.861150373440882,True
v4-io,T2+F5,external_position_filter,all8,ID17,780.0403542483501,57.93800077713994,20.765438325933086,True
v4-io,T2+F5,external_position_filter,all8,ID18,785.9969931308584,26.608427441694573,47.32644707778397,True
v4-io,T2+F5,external_position_filter,all8,ID19,779.8893538325998,146.7906881560703,37.56927753476452,True
v4-io,T2+F5,external_position_filter,all8,ID20,780.296291419316,182.62267838624825,22.71604974340289,True
v4-io,T2+F5,external_position_filter,all8,ID21,622.457440757399,66.50699134820717,31.353693578742728,True
v4-io,T2+F5,external_position_filter,all8,ID22,625.807129330668,-1.5882484387994147,24.22734549483372,False
v4-io,T2+F5,external_position_filter,all8,ID23,625.4677339212478,115.33435460942778,71.79853261303016,True
v4-io,T2+F5,external_position_filter,all8,ID24,623.9880940820714,59.357091694064145,25.56976483962241,True
v4-io,T3+F0,external_position_filter,all8,ID01,904.8581057484208,78.9399422791059,108.27399494261937,True
v4-io,T3+F0,external_position_filter,all8,ID02,414.80151183802343,-40.68653356852563,49.457756589450646,False
v4-io,T3+F0,external_position_filter,all8,ID03,762.7501078007356,37.53829939951638,23.041733503952305,True
v4-io,T3+F0,external_position_filter,all8,ID04,1065.811558067375,218.3293270595014,216.40012052846632,True
v4-io,T3+F0,external_position_filter,all8,ID05,692.4979819346567,31.46640201655888,40.34481529627543,True
v4-io,T3+F0,external_position_filter,all8,ID06,983.0246745750289,76.59968422726402,88.09519572327243,True
v4-io,T3+F0,external_position_filter,all8,ID07,954.6549679640887,146.87796954354587,98.24059598390849,True
v4-io,T3+F0,external_position_filter,all8,ID08,580.6086421076762,32.810312929432584,59.13047595927196,True
v4-io,T3+F0,external_position_filter,all8,ID09,825.5734294328124,2.2918193450309436,127.93550004795087,True
v4-io,T3+F0,external_position_filter,all8,ID10,1063.4564290726642,117.44433517030487,38.79599717143279,True
v4-io,T3+F0,external_position_filter,all8,ID11,770.8923252279794,51.95288681067082,47.76770740872231,True
v4-io,T3+F0,external_position_filter,all8,ID12,972.8722083943702,116.35544779026432,97.4374427031285,True
v4-io,T3+F0,external_position_filter,all8,ID13,164.33330797041327,-71.4439498646516,19.088615041055707,False
v4-io,T3+F0,external_position_filter,all8,ID14,160.68776077464324,-50.46611952641938,26.50974110625873,False
v4-io,T3+F0,external_position_filter,all8,ID15,161.88022524167178,-83.9026670295453,24.917761175978498,False
v4-io,T3+F0,external_position_filter,all8,ID16,147.9126953292345,15.40436519567096,12.077606609782018,True
v4-io,T3+F0,external_position_filter,all8,ID17,780.0403542483501,46.77754610279913,16.758554350292126,True
v4-io,T3+F0,external_position_filter,all8,ID18,785.9969931308584,30.471057027176556,48.849261392495265,True
v4-io,T3+F0,external_position_filter,all8,ID19,779.8893538325998,73.4434725936579,41.91492613359137,True
v4-io,T3+F0,external_position_filter,all8,ID20,780.296291419316,22.197279098980967,37.470382416819675,True
v4-io,T3+F0,external_position_filter,all8,ID21,622.457440757399,6.765040522988849,59.523823494805484,True
v4-io,T3+F0,external_position_filter,all8,ID22,625.807129330668,-27.72086570797507,26.124632125263336,False
v4-io,T3+F0,external_position_filter,all8,ID23,625.4677339212478,64.7375915396564,34.450583683980554,True
v4-io,T3+F0,external_position_filter,all8,ID24,623.9880940820714,12.416284300096992,21.047862729342075,True
v4-io,T3+F1,external_position_filter,all8,ID01,904.8581057484208,80.58476417358143,110.7005549077203,True
v4-io,T3+F1,external_position_filter,all8,ID02,414.80151183802343,-32.98881790638595,45.5383468148305,False
v4-io,T3+F1,external_position_filter,all8,ID03,762.7501078007356,41.96266032059082,24.98628077687917,True
v4-io,T3+F1,external_position_filter,all8,ID04,1065.811558067375,216.06263538278307,214.63202081859438,True
v4-io,T3+F1,external_position_filter,all8,ID05,692.4979819346567,33.4271902948987,38.62892151382373,True
v4-io,T3+F1,external_position_filter,all8,ID06,983.0246745750289,76.26161515018401,95.97136723675062,True
v4-io,T3+F1,external_position_filter,all8,ID07,954.6549679640887,147.38388782232641,96.00511449992037,True
v4-io,T3+F1,external_position_filter,all8,ID08,580.6086421076762,37.53502074737829,57.99523104960605,True
v4-io,T3+F1,external_position_filter,all8,ID09,825.5734294328124,0.981165890927203,121.11448297823044,True
v4-io,T3+F1,external_position_filter,all8,ID10,1063.4564290726642,115.53254711420342,38.71972309084984,True
v4-io,T3+F1,external_position_filter,all8,ID11,770.8923252279794,50.83398691349547,45.5427566598513,True
v4-io,T3+F1,external_position_filter,all8,ID12,972.8722083943702,112.27675934097223,96.64050073551543,True
v4-io,T3+F1,external_position_filter,all8,ID13,164.33330797041327,-59.882513357868014,20.842151756951388,False
v4-io,T3+F1,external_position_filter,all8,ID14,160.68776077464324,-50.76024173697505,27.226838406083814,False
v4-io,T3+F1,external_position_filter,all8,ID15,161.88022524167178,-74.43200657713085,22.699389707377726,False
