mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
B,HELDOUT,3099.356214,2.6515940527469697,0.7717877809704529,0.5357623781556061,0.0034705231523714944,0.02474842105821628,0.036031216605535654,0.6969961042633038,-0.71681556282453,-0.018605500431742306,0.005070984915635784,-0.051187329950049466,-0.016924614594062533,-0.14473396579215586,809999.9999999999
B,HELDOUT,3099.406214,2.6506537680733753,0.7721140201207061,0.5376973919780198,0.002973850922353537,0.02527847441210038,0.0350836182733366,0.6969905444441894,-0.7168199357992799,-0.018642470418504215,0.005081229457903716,-0.051187329950049466,-0.016924614594062533,-0.14473396579215586,809999.9999999999
B,HELDOUT,3099.456214,2.649670676340471,0.7724296946316362,0.539591571655861,0.003125330821558851,0.025979726231516877,0.03407268462092609,0.6969776953574173,-0.7168318273602398,-0.01866650119718525,0.005077912041218787,-0.051187329950049466,-0.016924614594062533,-0.14473396579215586,809999.9999999999
B,HELDOUT,3099.506214,2.666536783873002,0.7922277694733317,0.605513822076333,0.02824482065114994,0.016040561064817955,0.13114566219155524,0.6971091502162066,-0.7167103561013013,-0.01838385645498249,0.005208835169878679,-0.0515132630780452,-0.011600108556848605,-0.14564015659708335,809999.9999999999
B,HELDOUT,3099.556214,2.666835758222044,0.7940890976822053,0.6119906807260449,0.028571350053917602,0.016487984298910442,0.1311206841908135,0.6971024679290733,-0.7167163502736846,-0.018404832266672454,0.0052042873479622295,-0.0515132630780452,-0.011600108556848605,-0.14564015659708335,809999.9999999999
B,HELDOUT,3099.606214,2.681237316930664,0.7853227364084926,0.6159145014123547,0.01269857884687578,-0.006814374135751188,0.1282229162122664,0.6973070920960679,-0.7165120637997272,-0.018637347352434122,0.0050922515301519,-0.051733701126083456,-0.011689374583351524,-0.14545937629026692,809999.9999999999
B,HELDOUT,3099.656214,2.6826541057053492,0.7863312671976361,0.6221390196595746,0.012166249811191973,-0.0072275271623917295,0.1265683553818127,0.6973083154129093,-0.7165100096770738,-0.018664113292902428,0.005115678211172752,-0.051733701126083456,-0.011689374583351524,-0.14545937629026692,809999.9999999999
B,HELDOUT,3099.706214,2.653828638744873,0.782637817851731,0.611133475248728,0.00492781654576262,0.03662839976043574,0.09360090973864024,0.6968831997090453,-0.716921086954036,-0.018756086678579142,0.005115687288331503,-0.051256395506612026,-0.013495817376633927,-0.1451931910832438,809999.9999999999
B,HELDOUT,3099.756214,2.6527610248192217,0.783269235114264,0.6159947672671793,0.00518026567376623,0.037104713071094066,0.09294236977180104,0.6968755947760935,-0.71692789638763,-0.018776127756452727,0.0051238474945306325,-0.051256395506612026,-0.013495817376633927,-0.1451931910832438,809999.9999999999
B,HELDOUT,3099.806214,2.651665087422311,0.7838994068704866,0.6208256840686317,0.004846722562598849,0.0376243080238102,0.09243912425694224,0.6968661939025801,-0.7169365385407426,-0.018794380050907437,0.005126283200527617,-0.051256395506612026,-0.013495817376633927,-0.1451931910832438,809999.9999999999
B,HELDOUT,3099.856214,2.6697104491865615,0.7931084987231805,0.667285930378448,0.014459973566924505,0.01935261887809767,0.15705470852959885,0.6970578257907645,-0.7167527249342368,-0.01868396690341934,0.005179593029412715,-0.0515720271204645,-0.009995680773444681,-0.14574777165158517,809999.9999999999
B,HELDOUT,3099.906214,2.670022312754856,0.7943582202106022,0.6751040763056412,0.014365508152251736,0.0197672853595285,0.1563182242226668,0.697054710308651,-0.7167551132594017,-0.01870726708314842,0.005184265744055856,-0.0515720271204645,-0.009995680773444681,-0.14574777165158517,809999.9999999999
B,HELDOUT,3099.956214,2.6785783759714885,0.7742279053284887,0.6243235238221602,-0.0131130030153285,-0.00961398462413624,0.06808307362023835,0.697269912314468,-0.7165360433402228,-0.019112084265063195,0.0050493772247458485,-0.0516214864209552,-0.014698473592087043,-0.1447527890570717,809999.9999999999
B,HELDOUT,3100.006214,2.679566062702851,0.7737626799480012,0.6276311705693641,-0.013176948994963002,-0.0094817518273568,0.06735881322666303,0.6972583984300345,-0.7165468966296052,-0.019125309294401132,0.005049088398778716,-0.0516214864209552,-0.014698473592087043,-0.1447527890570717,809999.9999999999
B,HELDOUT,3100.056214,2.6805407447710436,0.7732824102492614,0.6309067939138723,-0.013556007975846246,-0.009415305310006148,0.06670227028279817,0.6972469592980411,-0.7165578783986959,-0.01913100401477374,0.005048696839995367,-0.0516214864209552,-0.014698473592087043,-0.1447527890570717,809999.9999999999
B,HELDOUT,3100.106214,2.673311388959587,0.7655482117272346,0.6442413164835925,-0.026842180332530132,0.005119402180024851,0.07798477879969522,0.6971012180038733,-0.7166958466344039,-0.01929117776752762,0.004980535599042101,-0.0515080865747246,-0.014069391827998714,-0.14475173953980489,809999.9999999999
B,HELDOUT,3100.156214,2.673620580002571,0.7644572771662619,0.6481967125146795,-0.027086082430549458,0.005519427656658895,0.07717069631985582,0.6970926918052719,-0.7167032505527628,-0.01932179247895495,0.004989790996038682,-0.0515080865747246,-0.014069391827998714,-0.14475173953980489,809999.9999999999
B,HELDOUT,3100.206214,2.6622495083415663,0.7720606263878124,0.6300954294599167,-0.011729905948360266,0.019497900013604373,0.04209896297693763,0.6969604488151626,-0.7168363202323293,-0.019134187465363738,0.005070074277639703,-0.051345096794763845,-0.015871748438039717,-0.1446496811754685,809999.9999999999
B,HELDOUT,3100.256214,2.661591309609541,0.7716491794648214,0.6323442467068991,-0.011905327740365446,0.019825753515434922,0.04129599837723144,0.6969499258043391,-0.7168459844540663,-0.019156881803810036,0.005064521000207416,-0.051345096794763845,-0.015871748438039717,-0.1446496811754685,809999.9999999999
B,HELDOUT,3100.306214,2.6516142160128346,0.7592523975925025,0.5795307420842987,-0.02638043780335224,0.020260085445110876,-0.04586888440280407,0.6969044723065684,-0.7168855546531538,-0.01935092932696147,0.004979913947698457,-0.05117287510441502,-0.020404737207753935,-0.1438607669500857,809999.9999999999
B,HELDOUT,3100.356214,2.650181438071158,0.7578235656860539,0.5774961780192653,-0.027087818405624384,0.020811940245445033,-0.04698169985430119,0.6968937319151328,-0.7168951537646803,-0.019381636140301382,0.00498167709107126,-0.05117287510441502,-0.020404737207753935,-0.1438607669500857,809999.9999999999
B,HELDOUT,3100.406214,2.6487102578036987,0.756363502807003,0.5754196754424569,-0.027508835745355027,0.021397381692311254,-0.04787302415900607,0.6968848998764245,-0.7169028962067405,-0.019412329605828064,0.004983492137843119,-0.05117287510441502,-0.020404737207753935,-0.1438607669500857,809999.9999999999
B,HELDOUT,3100.456214,2.663498044420842,0.7459671226438598,0.55463801001101,-0.03898483885409215,-0.00852603233839317,-0.07284626707256552,0.6971388139051757,-0.7166509257698007,-0.01961190728939282,0.004929283177581639,-0.05136506932055746,-0.021665535318415804,-0.14354805659779185,809999.9999999999
B,HELDOUT,3100.506214,2.663253403829027,0.7437590340038277,0.5510880788832858,-0.03969822412001424,-0.008267794280365233,-0.07406684401820768,0.6971368260287926,-0.7166521915444075,-0.019637340905846713,0.004925138703273066,-0.05136506932055746,-0.021665535318415804,-0.14354805659779185,809999.9999999999
B,HELDOUT,3100.556214,2.674524054292197,0.7481908861397123,0.5478385398133687,-0.02909608941213579,-0.026091912105330135,-0.07125818812111476,0.69729545537535,-0.7164995069142635,-0.01955640928080081,0.0050051334190588746,-0.051517079420534066,-0.021461439246288332,-0.14365943196734773,809999.9999999999
B,HELDOUT,3100.606214,2.6751871517493884,0.7464373638903183,0.5442007182422031,-0.029898057322224142,-0.02613670687441727,-0.07234995038963044,0.6972903393995521,-0.7165039612710431,-0.019577630537025454,0.004997243792033442,-0.051517079420534066,-0.021461439246288332,-0.14365943196734773,809999.9999999999
B,HELDOUT,3100.656214,2.675837522233416,0.7446434898111695,0.5405101052818988,-0.030458961832920135,-0.026075014192214366,-0.07348692451038266,0.6972887263842099,-0.7165046211798665,-0.019609967132793407,0.0050009073610005166,-0.051517079420534066,-0.021461439246288332,-0.14365943196734773,809999.9999999999
B,HELDOUT,3100.706214,2.665356886063682,0.7573469234041215,0.47611219947198496,-0.002467250004343338,-0.022859375922242093,-0.16257538910063252,0.6972413014713729,-0.7165572763162024,-0.019319633528252094,0.005195097799439541,-0.05131612261215303,-0.02597877416123949,-0.14326524519421688,809999.9999999999
B,HELDOUT,3100.756214,2.6651782076148196,0.7566585012651513,0.4679010669852287,-0.0027080609081008987,-0.022940448672745934,-0.1641475679513934,0.6972340116740291,-0.7165636232698279,-0.019347202669302743,0.005195432631555689,-0.05131612261215303,-0.02597877416123949,-0.14326524519421688,809999.9999999999
B,HELDOUT,3100.806214,2.6829462974955742,0.7763518669239019,0.5546212691947469,0.019976358775112057,-0.02576601760380128,-0.01941900936057221,0.697310699222524,-0.7164938678792818,-0.019123239860291314,0.005350489550208073,-0.051639450490485406,-0.018487559071526664,-0.1444808732175381,809999.9999999999
B,HELDOUT,3100.856214,2.6840944976030308,0.7772192012356062,0.5533752127819671,0.01983205042878661,-0.02574085572443887,-0.020265248924963022,0.6973054739913923,-0.7164982986094475,-0.0191480252388171,0.005349500991729668,-0.051639450490485406,-0.018487559071526664,-0.1444808732175381,809999.9999999999
B,HELDOUT,3100.906214,2.669020447853875,0.7764648122300162,0.5276478507997688,0.018814955204925835,-0.005927067887143117,-0.06207523910729275,0.6971118503098381,-0.7166868099010106,-0.01914926589536169,0.005328253670338622,-0.05140784904978415,-0.020567848932197434,-0.14420622061571278,809999.9999999999
B,HELDOUT,3100.956214,2.6688383608564896,0.7771990103542424,0.5244550292111178,0.018957333152187016,-0.005563765809328265,-0.06309277864348757,0.6970985871679717,-0.716699307597933,-0.01916677705330267,0.005319484415836104,-0.05140784904978415,-0.020567848932197434,-0.14420622061571278,809999.9999999999
B,HELDOUT,3101.006214,2.6686288274388588,0.7779326971269445,0.5212102678176248,0.018892000487005733,-0.0052139848015467045,-0.06418510072849923,0.697087232122654,-0.7167099484479312,-0.019184273962833665,0.005310766409856863,-0.05140784904978415,-0.020567848932197434,-0.14420622061571278,809999.9999999999
B,HELDOUT,3101.056214,2.664868694979563,0.7826835710705848,0.4756288876132936,0.029128525542242597,-0.009444106449755435,-0.12658892283236964,0.6971106256879214,-0.7166886596275528,-0.01910610440208569,0.0053942088236669,-0.05130817256380483,-0.023675786027500003,-0.14387604065964457,809999.9999999999
B,HELDOUT,3101.106214,2.6643640864744644,0.7837179080780455,0.46918863700800434,0.029108074488075845,-0.009039087057142417,-0.1279833334960681,0.6971010367282996,-0.7166972110767932,-0.019134323002379952,0.005397213199165638,-0.05130817256380483,-0.023675786027500003,-0.14387604065964457,809999.9999999999
B,HELDOUT,3101.156214,2.654905571437637,0.7874234710261739,0.4938852531188471,0.029641345951774308,0.013895224889691166,-0.08444591876366085,0.6969082406409026,-0.7168851702620996,-0.019120829598980184,0.005380581802100624,-0.05124769952289965,-0.021413726001768135,-0.14418390003762666,809999.9999999999
B,HELDOUT,3101.206214,2.6535822053994527,0.7886660143562565,0.48970998780311814,0.029544284877277865,0.014427451026460862,-0.08550885434053128,0.6969000248508876,-0.716892570820103,-0.019143516664273,0.0053780140851895815,-0.05124769952289965,-0.021413726001768135,-0.14418390003762666,809999.9999999999
B,HELDOUT,3101.256214,2.652219824431934,0.7899015532356841,0.48548405602187283,0.02935400134479339,0.015113191915277279,-0.0866251410792192,0.6968897463702931,-0.7169017837493075,-0.01917178592521351,0.005381123065640556,-0.05124769952289965,-0.021413726001768135,-0.14418390003762666,809999.9999999999
B,HELDOUT,3101.306214,2.6620287671491596,0.7991250552690581,0.531903299104481,0.03679719933513597,0.011391710852789737,-0.011804229574738648,0.6969465810967989,-0.7168473315448942,-0.019126247694936746,0.005436267429011087,-0.05144791418116372,-0.017619002042107666,-0.1447277673839282,809999.9999999999
B,HELDOUT,3101.356214,2.6614225468478554,0.8009490699414472,0.5312645561676623,0.03681417513568278,0.011905291746074544,-0.012700637381465991,0.6969441150821367,-0.7168490211966752,-0.019152315445692295,0.005437837328859626,-0.05144791418116372,-0.017619002042107666,-0.1447277673839282,809999.9999999999
B,HELDOUT,3101.406214,2.6515103293982603,0.7832457540439567,0.5175115637076702,0.006438241756687016,0.02232419037166083,-0.036870598290583784,0.6968221640537229,-0.7169612501568144,-0.01945414715138422,0.00519361296947741,-0.05133286440813066,-0.018786198169663967,-0.14436103971757422,809999.9999999999
B,HELDOUT,3101.456214,2.6501038814321807,0.783495972810124,0.5158277645463835,0.006070217913955226,0.023191241858784337,-0.037830994894550496,0.6968195222027935,-0.7169632661340676,-0.019475749833647048,0.0051888013893466155,-0.05133286440813066,-0.018786198169663967,-0.14436103971757422,809999.9999999999
B,HELDOUT,3101.506214,2.641637391470048,0.7781222683218206,0.4983839662403284,-0.002150701535740291,0.0307863648676426,-0.06468167064029895,0.696745261376272,-0.7170337584421371,-0.019556929826131955,0.005114342560794674,-0.0512289466765662,-0.020072050526727173,-0.14414446690489455,809999.9999999999
B,HELDOUT,3101.556214,2.6395783700454887,0.7778678989808228,0.4954255601926765,-0.002830404827620983,0.03140691464263137,-0.0656765739103837,0.6967329156251783,-0.7170452567804905,-0.01957703875442592,0.005107207323654853,-0.0512289466765662,-0.020072050526727173,-0.14414446690489455,809999.9999999999
B,HELDOUT,3101.606214,2.6374721703873774,0.777582991335201,0.49242559218239756,-0.0033451695670440405,0.032284153695665126,-0.06669858236526424,0.6967258808082166,-0.7170510790717758,-0.01961195094176156,0.005115505280489766,-0.0512289466765662,-0.020072050526727173,-0.14414446690489455,809999.9999999999
B,HELDOUT,3101.656214,2.6474806188885065,0.7696753950292318,0.534842119103588,-0.01992584957781443,0.02493984714713725,-6.615507980881967e-05,0.6967973983015239,-0.7169771283009371,-0.019805751923132036,0.004991533264324467,-0.05144301788362179,-0.016745362030093396,-0.14444979754141765,809999.9999999999
B,HELDOUT,3101.706214,2.646194238519386,0.7687196750050374,0.5350876723506461,-0.0207390635655305,0.025644460136813645,-0.0008970747053671639,0.6967947017280083,-0.7169791016725582,-0.019830035551203072,0.004988095691306815,-0.05144301788362179,-0.016745362030093396,-0.14444979754141765,809999.9999999999
B,HELDOUT,3101.756214,2.6656732879075937,0.7696044111006637,0.5594565172978245,-0.020052300431472433,-0.0006705830806365677,0.03954360113044341,0.6970397399867098,-0.7167391794992755,-0.01988399765182124,0.005017577836753537,-0.051712169983628,-0.014724619839566619,-0.14470783515707006,809999.9999999999
B,HELDOUT,3101.806214,2.6659693785649474,0.7687062052107774,0.5614498573314936,-0.02086009933136998,-0.00020949226472062835,0.038692708807864205,0.6970338952699373,-0.7167440875028417,-0.01991189557674912,0.005017797233613097,-0.051712169983628,-0.014724619839566619,-0.14470783515707006,809999.9999999999
B,HELDOUT,3101.856214,2.666235173767971,0.7677662279520282,0.5634102567434888,-0.02161359409677094,0.00019027203217848192,0.037893142931267505,0.6970261412257067,-0.7167508511276055,-0.019939806885900257,0.005017963452196598,-0.051712169983628,-0.014724619839566619,-0.14470783515707006,809999.9999999999
B,HELDOUT,3101.906214,2.6600967124985626,0.7715307553258341,0.5415720321600073,-0.01297095189525063,0.004814898476320952,0.002168944148107043,0.6969778045800309,-0.7167993550589977,-0.019867769787892536,0.0050888341946637205,-0.051600410553132,-0.01642690570683252,-0.14455794883143383,809999.9999999999
B,HELDOUT,3101.956214,2.659834304071473,0.7708815807522048,0.5417384348026569,-0.013866704037947392,0.00536770885234078,0.0012294846032649053,0.6969716934185074,-0.7168043336979929,-0.01990092330712441,0.005094999179476263,-0.051600410553132,-0.01642690570683252,-0.14455794883143383,809999.9999999999
B,HELDOUT,3102.006214,2.643357253313683,0.7618801589702598,0.5296768343507765,-0.027695622342290966,0.02772895297860451,-0.022258450794916895,0.6967610639696044,-0.7170071992796816,-0.02000118889048229,0.0049647114739158615,-0.0514174094807022,-0.017519567028789488,-0.14433966752949498,809999.9999999999
