mount,dataset_role,hardware_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,ba_x,ba_y,ba_z,covariance_condition
B,HELDOUT,3102.706214,54.718035975423525,147.1279388369414,-21.495146979583897,14.770079634133236,-4.695761651459413,-0.4879002473158006,0.7010014282002995,-0.7119333580570096,0.002355062848196892,0.04174140661011884,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3102.756214,54.97300266320923,147.85259978713523,-21.607011361859627,14.808127683772408,-4.707705844802898,-0.4893276346946879,0.7010054201171438,-0.7119292541708349,0.002352215938398169,0.04174452182412368,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3102.806214,55.228611525982714,148.57912932223783,-21.71917100700968,14.846308795869147,-4.719434896680334,-0.49074333443484247,0.7010131976747167,-0.7119215276148754,0.002351458245602736,0.04174572850592282,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3102.856214,55.48486112524334,149.30752809943925,-21.831620742243583,14.884382236646418,-4.731268921844062,-0.492054774274261,0.7010133913408189,-0.7119212686585648,0.002350255862378591,0.04174696024628805,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3102.906214,55.741756884170115,150.0377942832672,-21.94436552630683,14.922551699805512,-4.7432663492191125,-0.49351326497730374,0.7010135850039567,-0.7119210097000241,0.0023490534930328405,0.0417481920001978,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3102.956214,55.99930400681675,150.76992893783174,-22.057406257585153,14.960704352313565,-4.75528371531647,-0.4948742493245541,0.7010118764472908,-0.7119227288322919,0.002349606856521763,0.04174753405233987,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.006214,56.25749149515615,151.5039342397296,-22.17073841293172,14.998854889822782,-4.7669414972793,-0.49633719545978017,0.701010192881593,-0.7119240032048305,0.002342692608557271,0.041754459980488684,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.056214,56.51631338305166,152.23981075474313,-22.284365447685765,15.037107536162576,-4.77870926244869,-0.49780440597515907,0.7010046923684042,-0.7119294561217744,0.0023430235522543114,0.04175381448762586,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.106214,56.77577957496664,152.97755931277052,-22.398287822392053,15.075232323419367,-4.7906506454913105,-0.4991647360677671,0.701008665492401,-0.7119256857564511,0.0023457773766100334,0.04175124181709241,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.156214,57.035889719325226,153.71717615993973,-22.512502575706133,15.113389424030663,-4.802425072157914,-0.5006259626182263,0.7010088466521616,-0.7119256491688473,0.00234830879675321,0.04174868161651241,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.206214,57.2966382863876,154.45865951450065,-22.627017020684995,15.15139181406463,-4.814187140659682,-0.502245783215269,0.7010071568316834,-0.7119270347225128,0.002343261422160207,0.041753711546126636,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.256214,57.558018430941836,155.20201050063713,-22.741832788303704,15.189568686028387,-4.825910956018963,-0.5037330210574729,0.701005442021693,-0.71192886503711,0.002345681654126687,0.04175115759498106,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.306214,57.8200351424433,155.94722528255625,-22.856942440847142,15.22750420106867,-4.837598886298184,-0.5052058564196626,0.7010037521735895,-0.7119302505650638,0.002340634321106115,0.04175618756411308,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.356214,58.08268669134048,156.69429606454716,-22.972349671489326,15.265372245319206,-4.849388319256346,-0.506696820283232,0.701007731548856,-0.7119263690143975,0.0023415212605134494,0.04175551088047921,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.406214,58.34597778921667,157.4432259319797,-23.08804667198244,15.303346894535922,-4.861075166409166,-0.5079323715117021,0.7010079438751294,-0.7119257764051193,0.002334718189355179,0.04176243054358385,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.456214,58.609909036885924,158.19402342347573,-23.204030953671957,15.341515660658454,-4.872990872156542,-0.5093438637505882,0.7010081499316816,-0.7119252949644302,0.002329782038385558,0.04176745425356584,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.506214,58.87448613573677,158.94668530938893,-23.320311118365996,15.379512264802964,-4.884845465516555,-0.5107697685383101,0.7010083435607342,-0.711925035971826,0.0023285796787236067,0.04176868601512478,0.0,0.0,0.0,154789201516141.44
B,HELDOUT,3103.556214,59.139709487717305,159.70121462141532,-23.436885235569807,15.41763118457329,-4.896745114274801,-0.512202647798364,0.7010123415066272,-0.7119208206795803,0.002323865971260496,0.04177369728975938,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.606214,59.40557453083947,160.45760770763115,-23.55375657013283,15.455676036712623,-4.9086520331495755,-0.5136789036797949,0.701010639163347,-0.711922428581875,0.002322552340286315,0.041774935218471414,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.656214,59.67208953951983,161.21586712144946,-23.67092154535408,15.49378020605421,-4.920652290221194,-0.5150613556433105,0.7010127595926816,-0.7119197463221614,0.0023121266405274434,0.04178564053883531,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.706214,59.939250829387746,161.97599464838672,-23.788379662156256,15.531928458746222,-4.932549784402843,-0.5164241498740627,0.701011069528794,-0.7119211316242494,0.0023070791873524106,0.04179067037710743,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.756214,60.20705887646802,162.73798975881158,-23.906129084835406,15.57010021870786,-4.9444644943333325,-0.5178118538319875,0.7010017771099527,-0.7119303183530888,0.0023071872773608604,0.041790036913418836,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.806214,60.475507619354815,163.50185673713045,-24.02416889700063,15.60824556856342,-4.956228436950385,-0.5191042507670073,0.7010019645568181,-0.7119301706174062,0.002307851828128564,0.04178937271714138,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.856214,60.744581496317295,164.2675837607355,-24.142608103159507,15.646095420688006,-4.968043955151742,-0.5266630894817161,0.7009945803127101,-0.7119372677771038,0.002304337440779196,0.04179252506416669,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.906214,61.014264872795806,165.03515117622513,-24.261531527489563,15.684049042333891,-4.979907617032097,-0.5280375060677236,0.700998553620516,-0.7119334976075655,0.0023070914276520824,0.04178995256455354,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3103.956214,61.28458961973845,165.8045819016582,-24.380752322230613,15.722109843738068,-4.991793113203895,-0.5296341483544845,0.7009968450740891,-0.7119352167427897,0.0023076446590106483,0.04178929448672946,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.006214,61.55555656709586,166.57587674189386,-24.500278881430354,15.760232697014777,-5.003579611282369,-0.5313082974002218,0.7009951671978037,-0.7119363793609138,0.002298863551254921,0.04179811639498951,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.056214,61.82716435107255,167.3490394903313,-24.620103252543714,15.798335946874678,-5.015434267400809,-0.5325962135880609,0.7009991588840184,-0.7119322752605278,0.002296016995923034,0.04180123194621658,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.106214,62.09941589060089,168.124073705568,-24.740218335692358,15.836601913696796,-5.027335205963256,-0.5340136223095798,0.7010050526181856,-0.7119261929031562,0.0022914148555150623,0.041806237335510116,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.156214,62.37231115459209,168.90098120438935,-24.860628576453735,15.874764546835168,-5.039149678346169,-0.5354742279286239,0.7010052522766391,-0.7119258225016286,0.002288345641079599,0.04180936510128028,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.206214,62.64584896523166,169.67975548918142,-24.981336638251303,15.912788536700127,-5.051044696773085,-0.5369248953037743,0.7010035741824777,-0.7119269848912784,0.0022795644049399357,0.04181818687041325,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.256214,62.92003062200202,170.46039487257445,-25.102337074026437,15.950912612839565,-5.062933897254636,-0.5383099263698828,0.701003755579974,-0.7119269485456788,0.002282095835917718,0.04181562669393271,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.306214,63.19485947091761,171.24290510258524,-25.223634461449734,15.989151310516199,-5.074891903520858,-0.5398448849468617,0.7010058633016595,-0.71192448846413,0.0022754041856297906,0.04182254030512689,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.356214,63.470330363092174,172.02728347785956,-25.345231055067945,16.0271663772993,-5.08667006500777,-0.5413450809534126,0.7010060689394659,-0.7119240065997889,0.0022704680619700253,0.041827564018483226,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.406214,63.74643988251838,172.81352455801965,-25.467123829811715,16.06518278318511,-5.0984953310276,-0.5428684968164079,0.7010043725353444,-0.7119255029943631,0.002267287449166743,0.04183069782078716,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.456214,64.02319408756735,173.60162978664826,-25.58931477503557,16.103288251818007,-5.110358719104274,-0.5441567976880334,0.7010045539769325,-0.7119254666935496,0.002269818880439072,0.041828137647086906,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.506214,64.30059096714801,174.39160459810682,-25.71179550047186,16.14140823802908,-5.12232260126061,-0.5456842730926775,0.7010085394350506,-0.7119214738096086,0.0022688393442721684,0.04182935734531161,0.0,0.0,0.0,197750521697075.84
B,HELDOUT,3104.556214,64.57863391716046,175.18344481337772,-25.83457629139713,16.179502094187285,-5.134219039714611,-0.5471874406819698,0.701006843030851,-0.7119229702022793,0.0022656586991473163,0.04183249111567774,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.606214,64.85732283361104,175.9771514819106,-25.957653056761682,16.21759887314865,-5.146110945991697,-0.5486427298647337,0.7010032626763855,-0.7119261106240266,0.0022586328838677954,0.04183942287251427,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.656214,65.13665231831696,176.7727275181976,-26.081027436722305,16.25573819298495,-5.157903173430176,-0.5501023167275972,0.7010015602070454,-0.7119277183907597,0.0022573191189017533,0.041840660661736445,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.706214,65.41662557221545,177.57016853130105,-26.20469720883348,16.293717501836653,-5.169797983949465,-0.5515261477827254,0.7010036676896962,-0.7119252580722735,0.002250627570916009,0.0418475743605031,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.756214,65.69724364633595,178.36947112537703,-26.328661916304043,16.331820927458814,-5.181711699434682,-0.5529094768244183,0.7010057691210866,-0.7119229091430984,0.0022458029234869725,0.04185259209906131,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.806214,65.97851200378736,179.17064295670636,-26.45291858595373,16.369949444510347,-5.193747480265995,-0.5543883276948216,0.7010078705124251,-0.7119205601724025,0.002240978260981177,0.04185760982045905,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.856214,66.26042839222825,179.9736807628099,-26.57747470545114,16.408093816463698,-5.2056630109960444,-0.5558942326789384,0.7010080759049899,-0.7119200780599624,0.002236042153551739,0.04186263353599165,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.906214,66.54298619497744,180.77858810547872,-26.70232834998803,16.446270338219612,-5.217503357683321,-0.5572115470948259,0.7010044893407389,-0.7119233296979371,0.0022308830244944103,0.04186766911189817,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3104.956214,66.82619185512198,181.58536790689573,-26.827469128979207,16.48442531855031,-5.2294367210723,-0.5585737093396149,0.7010027808893026,-0.711925048919805,0.002231436082180604,0.04186701086785208,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.006214,67.11003667895473,182.39401671625853,-26.952903973162268,16.522611107287684,-5.24117472703435,-0.5600369791304194,0.7010010783750453,-0.7119266566376069,0.002230122258438415,0.04186824859646306,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.056214,67.39451796921853,183.204539575073,-27.078629524272127,16.560758037089602,-5.252938530521657,-0.5613774925490029,0.7010012718330934,-0.7119263974724662,0.0022289199183205518,0.04186948036767886,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.106214,67.67964154006948,184.0169317037899,-27.204649750435664,16.598953333716132,-5.264815043014116,-0.5628147870600327,0.7009976851839209,-0.7119296490275483,0.002223760848231891,0.04187451599704098,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.156214,67.96540811470376,184.83119390736587,-27.33096228994798,16.63705241590762,-5.276622894587171,-0.5641992602506777,0.7009940984856395,-0.7119329005291435,0.002218601714152587,0.04187955156040175,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.206214,68.25181744018187,185.6473237988119,-27.457568013658157,16.675199273887163,-5.28842220571324,-0.5655866013611847,0.7009943096170004,-0.7119323067176546,0.00221179883935572,0.041886471350053744,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.256214,68.5388679116436,186.46532746804624,-27.584468185963864,16.713446052813367,-5.3002914607766645,-0.5669790869971377,0.7009983008968694,-0.7119282022337632,0.0022089527986956722,0.04188958738680994,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.306214,68.82655734529266,187.28519788885444,-27.711663068262006,16.751506503615555,-5.311935536164296,-0.5684599871442274,0.7010003844123271,-0.7119261877174284,0.002209728912939046,0.04188891731746944,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.356214,69.11488433010042,188.10693430805173,-27.83915254568448,16.78955537457639,-5.323825605681158,-0.5699601435738783,0.701004357998723,-0.7119224178620072,0.0022124834527500314,0.04188634537989022,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.406214,69.40385671408188,188.93053984967406,-27.966938547788754,16.82772991505306,-5.335686399024016,-0.5713487816740062,0.701006470900867,-0.7119198455201673,0.002203925136027088,0.04189515513335664,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.456214,69.69346771471224,189.75601094406306,-28.0950187135282,16.865752920772568,-5.347509988624117,-0.57282467453369,0.7010047507304324,-0.7119217879058531,0.002208211919992075,0.041890704916655884,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.506214,69.9837237564046,190.5833510318081,-28.223397472094447,16.903999994808807,-5.359487629108684,-0.5743117541612466,0.7010030540589847,-0.7119232840198633,0.002205031145940211,0.041893838544528585,0.0,0.0,0.0,249605042660089.16
B,HELDOUT,3105.556214,70.27462556792588,191.4125619779466,-28.352068702347164,16.942130524991075,-5.371301181204691,-0.5756024995786003,0.7010089587816323,-0.7119169777996417,0.0021966960352544545,0.04190263661209215,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.606214,70.56617392480523,192.24364375423838,-28.48103002551601,16.980429519481888,-5.38325937516635,-0.5770215247487936,0.7010167417799815,-0.7119091393320351,0.0021940731699091544,0.04190574092681034,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.656214,70.85836932800564,193.07659845618525,-28.61028771712441,17.018527505961305,-5.395095119570348,-0.5784785818679314,0.7010207445119686,-0.7119048114077559,0.0021874933043600814,0.0419126488236725,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.706214,71.15120679873114,193.9114223672437,-28.73984009913796,17.056620685088284,-5.407102645800618,-0.5797886866996665,0.7010228628544181,-0.7119021270461099,0.0021770679082016332,0.041923354325998564,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.756214,71.44469350559896,194.74810914129853,-28.86968816320656,17.094741395467448,-5.419113830465883,-0.5814363503078128,0.7010230620052013,-0.711901756125268,0.0021739986261952765,0.041926481996283876,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.806214,71.73883034174115,195.58666310151767,-28.999832406100502,17.13273468661704,-5.430957657264479,-0.5826710854433231,0.701023255358176,-0.7119014968533991,0.0021727962854448516,0.04192771376091983,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.856214,72.0336087797957,196.4270798764124,-29.13026815159897,17.170717943196877,-5.442833015536243,-0.5840967762329644,0.7010234602667299,-0.7119010142422307,0.0021678600498376845,0.04193273732238442,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.906214,72.32903027196316,197.26936292578492,-29.260994657605046,17.20901161949206,-5.454669330123539,-0.5855185040474472,0.7010312256455277,-0.7118935105071541,0.002170838276369047,0.04193015417223752,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3105.956214,72.62509940511985,198.1135155776593,-29.392017303236443,17.24705250797603,-5.466718749136002,-0.5869451831896796,0.7010371124043344,-0.7118875386527344,0.002168103955098331,0.04193326445656526,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3106.006214,72.92181378036784,198.9595371732488,-29.52333944836486,17.285272222258158,-5.478622295734616,-0.5884577224690065,0.7010335139924311,-0.7118910133058389,0.0021666782341040495,0.04193450773813676,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3106.056214,73.21917779749265,199.8074253332507,-29.654955038874647,17.32326930593022,-5.490604674805457,-0.5897630539907961,0.7010356089725409,-0.711888775364968,0.0021637205785009963,0.04193762958398113,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3106.106214,73.51719115309311,200.6571817132737,-29.78686137319564,17.361497868626213,-5.502528180800599,-0.5911557660570826,0.7010338948997251,-0.7118906064089944,0.002166140472343046,0.04193507534045267,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3106.156214,73.81584384184364,201.50880954745588,-29.919061165650493,17.399616131696007,-5.514169824523765,-0.5925224738673474,0.7010378857490428,-0.7118865014903134,0.0021632944735671634,0.04193819139417978,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3106.206214,74.11513598559392,202.36230543803734,-30.05155120211771,17.437770525597426,-5.526050283123036,-0.5939113570199287,0.701034281573163,-0.7118900878276961,0.0021637357106485994,0.04193753878864211,0.0,0.0,0.0,311620682487494.0
B,HELDOUT,3106.256214,74.41506854079384,203.21767582585284,-30.18433384014308,17.47606269725599,-5.537825510000063,-0.5953105197049555,0.7010344806625716,-0.7118897168415054,0.002160666375175004,0.041940666402614055,0.0,0.0,0.0,311620682487494.0
