layout,tag_method,capture_id,tag,status,n_overlap,uwb_duration_s,overlap_duration_s,beta_s,layout_anchor_fit_det,layout_anchor_rms_3d_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge7_anchors_input,pct_frames_ge8_anchors_input,err3d_mean_mm,err3d_rmse_mm,err3d_p50_mm,err3d_p90_mm,err3d_p95_mm,err3d_max_mm,err_horizontal_xz_mean_mm,err_horizontal_xz_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p90_mm,err_horizontal_xz_p95_mm,err_horizontal_xz_max_mm,err_vertical_y_mean_mm,err_vertical_y_rmse_mm,err_vertical_y_p50_mm,err_vertical_y_p90_mm,err_vertical_y_p95_mm,err_vertical_y_max_mm,signed_bias_x_mm,signed_bias_y_vertical_mm,signed_bias_z_mm,signed_std_x_mm,signed_std_y_vertical_mm,signed_std_z_mm,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,radius_uwb_mm,radius_opti_mm,radius_error_mm,axis_angle_abs_deg,uwb_circle_thickness_rms_mm,opti_circle_thickness_rms_mm,experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,layout_key,opti_marker,time_offset_source
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T2,R09,BSDC91,ok,1200,119.89223,119.89223,44.96743900000014,-0.9999999999999994,67.12130071807081,138.1087973428591,276.2382857499192,8.0,8.0,99.33333333333333,92.91666666666667,211.65980832047353,227.01946534551726,200.46024515281474,319.48456124972245,369.9666234824468,518.6082478740962,164.31909643893852,182.773357384974,155.88186443872104,274.33753204601055,306.07209849206725,413.9365730238665,114.74584085543025,134.6541402110945,100.64913267375107,218.91404886313714,248.88690736834695,398.17792008660615,7.084981222467126,32.27938196551724,-13.543170582993282,168.03053397194807,130.78238542018377,70.46908675649195,68.41763383597447,62.31336885493181,28.249189044337072,746.1708117610625,553.6949651923157,192.47584656874676,4.785021998510926,103.9513957697719,1.238355784561316,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T3,R09,BS2DCE,ok,1200,119.877198,119.877198,44.96743900000014,-0.9999999999999994,67.12130071807081,202.8353559993921,311.8097353620404,8.0,8.0,99.91666666666667,96.25,328.2589850446063,343.40135849050824,318.32997862905654,456.86778549608505,540.1364277845138,659.4856364322138,226.44540529114116,244.1429418849592,208.30176195062282,356.93142127371425,384.11134482882665,539.7628697513765,213.00355553408943,241.49268506703052,201.60310689395016,375.5347067393935,429.8154854135434,514.5735987387842,18.366946070921884,108.1235162485339,-88.08181999222715,201.94094433482317,216.02525608747712,103.7922934194245,146.79613145913146,132.56201137384565,63.0588403944048,666.9184470481179,426.5535566940205,240.36489035409738,7.6460875087980185,151.37700849046283,1.2387000021611718,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T3,R09,BSDC91,ok,1200,119.89223,119.89223,44.96743900000014,-0.9999999999999994,67.12130071807081,141.8385648110205,276.075691262611,8.0,8.0,99.33333333333333,92.91666666666667,217.0063851081131,232.14238051162252,206.58236774594505,328.09577041199174,375.86302835748563,528.9717684972682,170.74589454243682,189.46031746206407,163.7443514888091,280.7807103830017,317.89777701154844,427.18997102984224,114.18522643827023,134.14496985268158,100.99558076630592,215.11086453060904,242.43047563351075,408.7232093631384,-0.20702177868949623,36.26269452692807,-14.385491129617682,173.24519941364167,129.20449459523417,75.52544308348779,65.67527816885061,61.809274416878615,22.200354920921882,749.8646915213972,553.6949651923157,196.1697263290814,4.31934133093434,100.57268500769015,1.238355784561316,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T4,R09,BS2DCE,ok,1200,119.877198,119.877198,44.96743900000014,-0.9999999999999994,67.12130071807081,191.67111058109384,305.32804125495227,8.0,8.0,99.91666666666667,96.25,296.49416658947973,316.348545062486,282.1331497831592,445.9812604753023,538.861221362419,683.8695316726431,162.42326887101746,184.54619099743155,143.04043085021374,292.7994110353261,327.56213112921307,482.0816033350882,228.48970170044117,256.94183262266046,217.4019416615543,392.515743451128,465.38404374614936,611.9769793233417,28.098558593814122,-16.749255292621534,-61.910071482004014,153.91874851976488,256.50223318389277,75.95050407991322,112.295316141921,100.53090555777119,50.03773631119293,641.6495672492797,426.5535566940205,215.09601055525923,16.01967267497887,159.05732642413702,1.2387000021611718,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T4,R09,BSDC91,ok,1200,119.89223,119.89223,44.96743900000014,-0.9999999999999994,67.12130071807081,137.9547105194921,285.55715811552375,8.0,8.0,99.33333333333333,92.91666666666667,209.4142788681222,225.49299843082537,200.5007136795657,308.57353946162647,365.6206385967578,638.6004443422954,157.6135602512835,172.42166363164117,153.14978299086508,252.10561731860588,279.85138546477873,397.0791137258592,118.54251395036597,145.31986186279352,100.87087941731579,231.1391718586568,274.58494898987516,581.2900444258264,13.689325336214619,11.798610310219061,-33.46367527397945,155.47657062297014,144.90048943936935,65.3663189433803,68.54532666891402,62.23761654961792,28.72178431732368,725.4632542354267,553.6949651923157,171.76828904311094,5.070440414363891,128.0793778647707,1.238355784561316,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T1,R10,BS2DCE,ok,1200,119.877072,119.877072,45.34070900000013,-0.9999999999999994,67.12130071807081,165.26985477899092,270.7521168030748,8.0,8.0,100.0,95.16666666666667,275.77829623441903,288.4612912382994,268.8539387966006,390.2942324849834,415.1380523591532,553.7988919859893,124.44110736401247,137.20231595483725,122.87433508306526,199.61132293205833,218.16431896165457,419.7251969428911,238.18502493256645,253.74286401689406,235.15950545692914,348.22696171699556,375.09485367832923,497.1747639355425,-28.801326382740033,-38.616230229530515,46.83819376458181,75.4518805427534,250.891776214033,100.60484595927458,94.17054064868034,76.94731352769928,54.28813560009871,658.6576946238371,426.7144218108092,231.94327281302787,5.636747120651137,110.68111687552486,1.4220005603615946,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T1,R10,BSDC91,ok,1200,119.875112,119.875112,45.34070900000013,-0.9999999999999994,67.12130071807081,126.3324437720005,233.98676086646444,8.0,8.0,99.75,93.25,187.34212808325245,202.8701439453336,177.50262020613013,305.5354204573214,332.1610099602053,509.948926888077,102.01194336029575,115.99408060967133,90.99195160261904,183.2825740540873,213.01733914308778,357.644939708572,148.84000262034428,166.4381824219354,143.73750527280026,250.0418087470692,277.053251674962,493.25448076108387,-26.950752304827525,-2.2858174868582233,23.27709146674823,59.64133803800356,166.4918713501922,92.94910085830003,65.57180280207848,64.05657883207918,14.014850375380092,714.4332124632492,553.8753944619384,160.5578180013108,6.1163758799341,94.85527451661419,1.5801226868932674,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T2,R10,BS2DCE,ok,1200,119.877072,119.877072,45.34070900000013,-0.9999999999999994,67.12130071807081,165.4089019393699,270.7457357830344,8.0,8.0,100.0,95.16666666666667,275.7591228114172,288.4976024274441,268.6737948121987,390.70401280217476,415.05111798661017,553.8312943822158,124.49132515559589,137.24299856144293,122.8824919064605,199.57357278795735,218.16431896165457,419.72594367732756,238.1348715451771,253.76214444287663,235.06143388247818,347.62826227863115,375.0821636575844,497.1918711624644,-28.530536799533742,-38.541434668342035,46.90407734695876,75.70719806594724,250.92280149389495,100.51503630603128,94.09535437175857,76.66502768994286,54.556477559013274,658.7979972362994,426.7144218108092,232.08357542549015,5.60901860863091,110.66257073156804,1.4220005603615946,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T2,R10,BSDC91,ok,1200,119.875112,119.875112,45.34070900000013,-0.9999999999999994,67.12130071807081,126.51567273918641,233.98676085506642,8.0,8.0,99.75,93.25,187.4639641750795,202.9031861773985,176.42792731909807,305.537305780806,332.40470262069675,509.70313748589786,102.1386932778186,116.11082614068195,91.13482012978474,184.47628328755314,213.01784386500393,358.50045717496516,148.86600785781175,166.39705229921702,143.54531170212982,249.3843266692533,276.19898271694905,492.99052629922176,-27.184434848905905,-2.1738371395737053,23.631763957997983,59.658999668221554,166.4522215662679,92.92597035639685,65.90839490486799,64.41035713780616,13.972201412672689,714.423913495398,553.8753944619384,160.54851903345957,6.125646061603118,94.73866594930291,1.5801226868932674,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T3,R10,BS2DCE,ok,1200,119.877072,119.877072,45.34070900000013,-0.9999999999999994,67.12130071807081,184.34911988524067,291.1174812603471,8.0,8.0,100.0,95.16666666666667,300.7062985913086,315.7671395901655,296.0362751210422,424.5340190405894,462.8028509625592,697.6696381694554,169.411327397024,186.5390014322216,158.59626310031445,269.33678951553304,331.60357416483964,471.38394439427003,227.3064620441742,254.77850652993615,226.632225099704,370.3979496404811,401.3431000762149,691.08780244019,38.34569066497764,-79.84473812145028,48.316991660772366,117.4896594491313,242.04488555388664,131.2017660134128,119.19526443627178,81.49192196975888,86.98607772343507,630.4915206432255,426.7144218108092,203.7770988324163,4.686582828919655,146.2310787428575,1.4220005603615946,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T3,R10,BSDC91,ok,1200,119.875112,119.875112,45.34070900000013,-0.9999999999999994,67.12130071807081,140.0807115138386,240.4449879722556,8.0,8.0,99.75,93.25,193.73545959364264,213.51521014273158,175.49600668047628,325.5840868082264,359.3912793563921,544.9905270871074,109.6635480600976,123.62384113981804,101.38879628308074,192.31494179033623,222.28537246519295,411.9210304879306,148.34028754936256,174.08587209803053,137.13779832051165,270.3458148090622,304.41450308988124,544.2808657795542,19.66497712853691,-70.21777801279433,11.577367226362503,70.1885464033374,159.3628510045907,99.23702590626326,88.29121492271109,68.52846265910351,55.67035511031179,693.0894569554874,553.8753944619384,139.21406249354902,2.775085475044943,106.19585411778938,1.5801226868932674,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T4,R10,BS2DCE,ok,1200,119.877072,119.877072,45.34070900000013,-0.9999999999999994,67.12130071807081,167.44919560120803,279.26096652260213,8.0,8.0,100.0,95.16666666666667,250.84844359028313,266.4525235096321,239.17510220526867,372.9527792412374,414.92621338148876,683.6178637265393,115.31028600889215,129.63769715270493,107.90277423441404,189.9365279405557,218.83982227554847,468.27969383936136,211.12216290762353,232.78963628476814,207.18524043397653,335.21174313239965,371.6212493225302,676.4146478691812,-30.63103504268899,-43.449531197837274,16.898562758410502,86.51959266153834,228.79417674635792,90.05257797483313,77.29176740935169,59.07853018380046,49.83718070460145,608.1473907408472,426.7144218108092,181.432968930038,5.781519857098244,141.22772495580347,1.4220005603615946,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T4,R10,BSDC91,ok,1200,119.875112,119.875112,45.34070900000013,-0.9999999999999994,67.12130071807081,126.50226535212764,237.63700597618308,8.0,8.0,99.75,93.25,170.24874368117284,185.76443736502245,160.0849000969181,278.9419248668213,314.9649465858555,414.6174147889845,94.84047761887007,109.13459189221065,83.67970787438618,171.85199446669796,197.99404039196494,388.82076867677637,133.35300066293945,150.3265347237938,126.74508598526108,226.82681876474123,262.56226634195883,365.78458475393074,-18.94346272053591,-4.767878222836533,20.45630886637451,64.19112830331785,150.3135484524149,83.79634906468198,69.07766635136448,61.929114196783296,30.602431330732657,694.4048391712602,553.8753944619384,140.52944470932175,4.947470659312248,94.00477492582695,1.5801226868932674,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T1,R13,BS2DCE,ok,1201,119.994639,119.994639,44.91856400000012,-0.9999999999999994,67.12130071807081,172.58755835764111,250.96891802893322,8.0,8.0,99.6669442131557,92.5895087427144,244.4732460435257,254.68498407658345,243.88742117926725,331.3417835033213,365.98218528177495,587.7948908215229,144.28684215547796,164.78467576882437,127.3762152645348,256.0104974293862,294.9734703912277,386.80838467777215,174.83134852394062,194.19179113920595,174.98655954321544,283.0073885716673,308.8258447323321,495.301796995263,19.615998973306603,-33.21729549985529,-57.814366540171044,140.7917246599438,191.40942743601448,60.198949261302445,78.16091107550888,63.87086047052114,45.05153940664877,637.2275477059096,426.61967413645596,210.60787356945366,5.448673759862145,84.00519125596732,1.2037858377150297,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T1,R13,BSDC91,ok,1200,119.88962000000001,119.88962000000001,44.91856400000012,-0.9999999999999994,67.12130071807081,124.31500730367381,223.15923616686104,8.0,8.0,99.91666666666667,93.58333333333333,176.89943522440856,185.89342459197428,170.81122266452556,249.80177749358944,278.82192543876187,415.279456394882,112.68203594179627,124.86165379672308,111.68667646616208,180.0351745973747,204.03888223573924,385.0881057422521,117.34432957392318,137.7168570570767,106.49136608743657,218.08926240651513,243.37888202898773,351.1341887092566,23.988871108143595,-26.42525564813965,-34.85196122474722,109.42593677549446,135.2141793977303,42.869355711888545,52.029766093065085,36.672763487420006,36.90806115057819,707.8347555242738,553.772122596342,154.06263292793176,4.2138237036638495,66.87697420093915,1.8327750005908494,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandCantenna,fixed FULL v4-io/T4 capture-level offset
scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,T2,R13,BS2DCE,ok,1201,119.994639,119.994639,44.91856400000012,-0.9999999999999994,67.12130071807081,172.58786424700472,250.97523008626285,8.0,8.0,99.6669442131557,92.5895087427144,244.42892020874493,254.59768310274794,243.6420102542562,331.24800467290436,363.4212336058583,586.8643291720962,144.3087763814954,164.74536435918358,127.84414272128394,256.22751661021135,294.9810929196291,387.1658555957936,174.94093754148693,194.11065185467572,174.79244299393815,282.949075530733,308.7279520397397,494.4466588908515,19.943872264386766,-32.15740488116595,-57.89611973308637,140.58283577591106,191.50818219287183,60.392676754950905,78.02302541917601,64.07135524393074,44.52475640323496,637.0470611130446,426.61967413645596,210.42738697658865,5.4787652002468725,83.96341167685884,1.2037858377150297,scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,scale_to_vicon/v4-io/solver_similarity_scale_to_vicon/solver_delay,WandBantenna,fixed FULL v4-io/T4 capture-level offset
