host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
99.708239,1783686942.253227,2091889,,BS9336,2,f,0,4,2561,2561,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.708239,1783686942.253227,2091889,,BS9336,2,f,0,5,2028,2028,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.708239,1783686942.253227,2091889,,BS9336,2,f,0,6,3128,3128,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.708239,1783686942.253227,2091889,,BS9336,2,f,0,7,3237,3237,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,0,2828,2828,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,1,2059,2059,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,2,3204,3204,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,3,3704,3704,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,4,2559,2559,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,5,2020,2020,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,6,3152,3152,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
99.9921,1783686942.537088,2091890,,BS9336,2,f,0,7,3259,3259,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,0,2812,2812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,1,2102,2102,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,2,3185,3185,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,3,3661,3661,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,4,2570,2570,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,5,2027,2027,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,6,3129,3129,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.096852,1783686942.64184,2091891,,BS9336,2,f,0,7,3281,3281,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,0,2857,2857,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,1,2085,2085,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,2,3192,3192,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,3,3626,3626,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,4,2579,2579,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,5,1995,1995,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,6,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.32982,1783686942.874808,2091892,,BS9336,2,f,0,7,3242,3242,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,0,2885,2885,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,1,2047,2047,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,2,3239,3239,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,3,3698,3698,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,4,2591,2591,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,5,2003,2003,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,6,3147,3147,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.333648,1783686942.878636,2091893,,BS9336,2,f,0,7,3292,3292,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,0,2881,2881,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,1,2078,2078,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,2,3227,3227,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,3,3632,3632,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,4,2576,2576,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,5,2042,2042,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,6,3149,3149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.405883,1783686942.950871,2091894,,BS9336,2,f,0,7,3344,3344,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,0,2845,2845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,1,2112,2112,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,2,3189,3189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,3,3641,3641,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,4,2578,2578,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,5,2032,2032,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,6,3093,3093,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.533353,1783686943.078341,2091895,,BS9336,2,f,0,7,3293,3293,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,0,2870,2870,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,1,2090,2090,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,2,3214,3214,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,3,3617,3617,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,4,2544,2544,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,5,2023,2023,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,6,3140,3140,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.608295,1783686943.153283,2091896,,BS9336,2,f,0,7,3311,3311,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,0,2866,2866,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,1,2110,2110,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,2,3236,3236,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,3,3702,3702,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,4,2586,2586,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,5,2053,2053,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,6,3108,3108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.817449,1783686943.362437,2091897,,BS9336,2,f,0,7,3238,3238,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,0,2852,2852,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,1,2094,2094,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,2,3200,3200,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,3,3636,3636,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,4,2596,2596,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,5,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,6,3152,3152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
100.945796,1783686943.490784,2091898,,BS9336,2,f,0,7,3331,3331,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,0,2888,2888,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,1,2054,2054,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,2,3200,3200,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,3,3676,3676,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,4,2571,2571,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,5,2007,2007,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,6,3105,3105,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.199824,1783686943.744812,2091899,,BS9336,2,f,0,7,3244,3244,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,0,2891,2891,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,1,2056,2056,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,2,3237,3237,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,3,3610,3610,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,4,2597,2597,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,5,2010,2010,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,6,3143,3143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.203834,1783686943.748822,2091900,,BS9336,2,f,0,7,3255,3255,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,0,2846,2846,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,1,2048,2048,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,2,3201,3201,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,3,3646,3646,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,4,2558,2558,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,5,2054,2054,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,6,3129,3129,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.436081,1783686943.981069,2091901,,BS9336,2,f,0,7,3310,3310,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,0,2869,2869,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,1,2102,2102,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,2,3168,3168,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,3,3642,3642,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,4,2570,2570,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,5,2037,2037,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,6,3124,3124,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.634986,1783686944.179974,2091902,,BS9336,2,f,0,7,3295,3295,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,0,2892,2892,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,1,2130,2130,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,2,3239,3239,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,3,3662,3662,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,4,2542,2542,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,5,2012,2012,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,6,3144,3144,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.638704,1783686944.183692,2091903,,BS9336,2,f,0,7,3238,3238,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,0,2818,2818,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,1,2059,2059,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,2,3217,3217,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,3,3654,3654,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,4,2616,2616,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,5,2014,2014,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,6,3213,3213,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.718312,1783686944.2633,2091904,,BS9336,2,f,0,7,3259,3259,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,0,2883,2883,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,1,2017,2017,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,2,3190,3190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,3,3675,3675,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,4,2594,2594,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,5,2013,2013,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,6,3123,3123,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.793141,1783686944.338129,2091905,,BS9336,2,f,0,7,3290,3290,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,0,2848,2848,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,1,2026,2026,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,2,3225,3225,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,3,3651,3651,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,4,2615,2615,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,5,2077,2077,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,6,3104,3104,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
101.994975,1783686944.539963,2091906,,BS9336,2,f,0,7,3326,3326,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,0,2854,2854,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,1,2061,2061,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,2,3231,3231,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,3,3639,3639,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,4,2623,2623,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,5,2040,2040,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,6,3163,3163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.099848,1783686944.644836,2091907,,BS9336,2,f,0,7,3246,3246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,0,2893,2893,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,1,2079,2079,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,2,3233,3233,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,3,3642,3642,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,4,2582,2582,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,5,2004,2004,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,6,3179,3179,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.103751,1783686944.648739,2091908,,BS9336,2,f,0,7,3243,3243,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,0,2854,2854,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,1,2062,2062,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,2,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,3,3672,3672,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,4,2584,2584,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,5,2091,2091,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,6,3125,3125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.332321,1783686944.877309,2091909,,BS9336,2,f,0,7,3290,3290,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,0,2805,2805,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,1,2095,2095,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,2,3212,3212,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,3,3650,3650,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,4,2535,2535,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,5,1985,1985,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,6,3110,3110,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.336065,1783686944.881053,2091910,,BS9336,2,f,0,7,3342,3342,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,0,2888,2888,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,1,2111,2111,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,2,3232,3232,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,3,3587,3587,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,4,2610,2610,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,5,2068,2068,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,6,3103,3103,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.617372,1783686945.16236,2091911,,BS9336,2,f,0,7,3236,3236,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,0,2902,2902,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,1,2032,2032,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,2,3240,3240,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,3,3687,3687,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,4,2581,2581,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,5,1991,1991,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,6,3139,3139,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.692295,1783686945.237283,2091912,,BS9336,2,f,0,7,3258,3258,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.69675,1783686945.241738,2091913,,BS9336,2,f,0,0,2845,2845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.69675,1783686945.241738,2091913,,BS9336,2,f,0,1,2056,2056,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
102.69675,1783686945.241738,2091913,,BS9336,2,f,0,2,3154,3154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,124,207
