experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,tag_method,ID,capture,location,height,facing,frames_input,frames_solved,solve_fraction,point_estimator,solved_x_mm,solved_y_vertical_mm,solved_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_3d_mm,err_horizontal_xz_mm,err_vertical_y_mm,tag_truth_source,tag_truth_corrected,d3_std_mm,d3_p95_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge8_anchors_input
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-76.09099756636645,1117.7195290483355,-947.377822756282,-63.9057945,1133.4998500000002,-956.9902950000001,-12.185203066366455,-15.780320951664635,9.612472243718116,22.13362432459681,15.520270500375876,15.780320951664635,motive_iantenna,False,32.032828818698654,53.804494276571845,38.15934501746174,143.25336380666323,8.0,8.0,91.84013322231473
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,13.403194287968612,1593.4158164722055,-938.2500236106889,-43.6886845,1590.1300500000002,-956.35754,57.09187878796861,3.285766472205296,18.10751638931106,59.98467333110298,59.89461389248009,3.285766472205296,motive_iantenna,False,43.87375601865881,78.95944147197537,64.08593215789293,134.23733196785787,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-193.74473542713724,1076.0726042791118,-185.96216118388352,-189.628155,1139.0976,-197.96616,-4.116580427137251,-63.02499572088823,12.003998816116479,64.28990828744737,12.69024121088387,63.02499572088823,motive_iantenna,False,62.78315615778909,113.8782703045448,75.94660037093428,116.65377225578952,8.0,8.0,91.66666666666666
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-154.39624829506693,1025.508783332631,-152.30673189803986,-198.69532,1132.6278,-194.690585,44.299071704933084,-107.1190166673689,42.38385310196014,123.42318457028807,61.30904303353086,107.1190166673689,motive_iantenna,False,47.7334379372085,97.42191739482897,72.9053747883324,121.422418054136,8.0,8.0,91.9233971690258
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-188.57452023368475,1084.304181388369,-191.53319893428642,-200.165335,1132.2551,-184.312585,11.590814766315248,-47.950918611631096,-7.220613934286405,49.85754554963884,13.655923715920595,47.950918611631096,motive_iantenna,False,66.07170106962009,131.13030830557545,83.40314572959367,137.3179204579995,8.0,8.0,95.58701082431307
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-154.1259778614286,1066.3845215589097,-169.50853454912493,-184.85465499999998,1122.0572,-185.78015499999998,30.728677138571385,-55.672678441090284,16.271620450875048,65.63889361947635,34.7709250780576,55.672678441090284,motive_iantenna,False,49.941984704847094,99.87112367003135,58.19015726883511,138.97542621492653,8.0,8.0,89.75853455453789
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-151.6948542465809,240.37602209624825,-291.7236732057998,-180.39839999999998,209.45865500000002,-328.203235,28.703545753419093,30.917367096248228,36.47956179420021,55.772175461242924,46.41822882785916,30.917367096248228,motive_iantenna,False,77.05171536143621,152.40304238074484,109.52517692775965,141.3951071237165,8.0,8.0,92.49374478732277
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-282.5597765381169,282.92447842584426,-242.85600445110938,-295.4243,206.90585,-224.00141000000002,12.864523461883095,76.01862842584427,-18.854594451109364,79.37142787907827,22.82524251387364,76.01862842584427,motive_iantenna,False,50.48371357370985,93.83942469042987,77.77059124605603,140.6541845351607,8.0,8.0,92.91075896580485
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-194.73051065438423,207.7006547926883,-102.06780906849126,-188.530555,205.96057000000002,-114.135095,-6.19995565438424,1.7400847926882932,12.06728593150875,13.677965307561836,13.566828659237945,1.7400847926882932,motive_iantenna,False,137.8370411249921,328.4614345452471,206.98915837059013,242.15479951712612,8.0,8.0,89.84179850124896
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,-20.465871800719725,201.4485162279728,-210.78699669166045,-80.19599149999999,202.56013000000002,-220.692665,59.730119699280266,-1.1116137720272263,9.905668308339557,60.55613221716981,60.5459285495333,1.1116137720272263,motive_iantenna,False,86.56063528263736,212.38876003817617,125.9827231314117,197.8107564785561,8.0,8.0,91.42381348875936
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-177.95323986677897,1572.50386612617,-211.16759861032494,-212.053465,1598.6443,-226.93474500000002,34.10022513322102,-26.140433873830034,15.767146389675077,45.76844483398887,37.5689800155634,26.140433873830034,motive_iantenna,False,76.3357276770671,140.3540750157193,111.94048573707802,160.8271212293279,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-189.80072712737814,1518.459134569166,-224.6984972494532,-232.83767,1599.3211999999999,-235.17408,43.036942872621864,-80.86206543083381,10.475582750546806,92.19864376185433,44.29352419693958,80.86206543083381,motive_iantenna,False,42.15744168664722,72.84694098553132,108.14871334926275,152.95594259167535,8.0,8.0,92.67277268942547
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-182.24259600949213,1617.8481378335132,-237.29153341739504,-230.87733,1599.6642499999998,-223.24148,48.63473399050787,18.18388783351338,-14.050053417395048,53.79028841808633,50.6235256709676,18.18388783351338,motive_iantenna,False,57.021585223973226,108.40681850014097,86.97304114452034,119.47197071115575,8.0,8.0,93.75520399666945
scale_to_vicon,v1-old,solver_similarity_scale_to_vicon,scaled_layout_inter_anchor_delaycal,full_similarity,0.9549735987772423,all_anchor_similarity,OptiTrack,T2,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-205.62499007342018,1596.4311788570224,-241.54018772027158,-218.202475,1599.5815,-226.071175,12.577484926579814,-3.1503211429776456,-15.469012720271564,20.184350495424862,19.936987776950307,3.1503211429776456,motive_iantenna,False,54.11731702144622,98.9694223293827,140.68047135514948,164.41442578861918,8.0,8.0,92.5895087427144
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-486.9486555821508,-17.730246435234964,-386.35250454065374,-542.215344349341,182.54280058407934,-383.3240609304319,55.266688767190146,-200.2730470193143,-3.0284436102218137,207.78082616158363,55.349601245083555,200.2730470193143,reconstructed_from_relabelled_balls,True,68.16812312697893,128.8334105774729,87.0861850217246,160.3000795708787,8.0,8.0,91.75686927560366
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-508.7371805722317,1039.1140149838852,-258.45121748448815,-543.22998,1105.589,-259.92136,34.49279942776826,-66.47498501611472,1.4701425155118386,74.90552826242427,34.52411521502276,66.47498501611472,motive_iantenna,False,66.32637929141647,118.82813913211182,94.24291811330446,154.58103037908322,8.0,8.0,95.67027477102414
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-560.850903780874,1694.1219616231363,-258.13541854243067,-554.00287,1625.5614500000001,-256.2951,-6.848033780873948,68.56051162313611,-1.8403185424306798,68.9262366086223,7.091004089803144,68.56051162313611,motive_iantenna,False,56.51908439497362,98.23093385446057,192.9210278355575,239.66388722898338,8.0,8.0,92.2564529558701
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-257.95443825378794,-149.41698948222086,494.90472594593405,-321.178815,182.16379,479.93381999999997,63.224376746212045,-331.58077948222086,14.970905945934078,337.88646489882683,64.97268533613924,331.58077948222086,motive_iantenna,False,62.92923848686855,123.61463145176387,85.16045389615697,120.85185512086257,8.0,8.0,93.83846794338052
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-194.24479337372105,1197.6485829753638,523.6516876900673,-184.9818897969324,1103.5866165595767,473.70402893394925,-9.26290357678866,94.06196641578708,49.947658756118074,106.90286957745876,50.799310998186805,94.06196641578708,reconstructed_from_relabelled_balls,True,62.4944589685599,109.30041292954205,160.3157805808035,247.03732783591627,8.0,8.0,91.5
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-201.88592230935652,1922.1714183549004,474.9603559374047,-193.231255,1684.95255,476.52297999999996,-8.654667309356512,237.21886835490045,-1.5626240625952619,237.38183705535738,8.794604038650405,237.21886835490045,motive_iantenna,False,66.12573054220059,130.29392908969876,87.07066271486033,178.50587669201485,8.0,8.0,92.83930058284763
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,338.6030595406515,-49.20700927720828,102.79745630178805,352.14755,211.565355,53.795866000000004,-13.544490459348538,-260.7723642772083,49.00159030178804,265.681830475162,50.83905067866307,260.7723642772083,motive_iantenna,False,88.16361564719881,189.24804637641756,80.99430234689365,193.9604142171284,8.0,8.0,90.84096586178185
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,462.1712717226448,1075.0470408632914,-100.31100515354643,391.90054,1132.2804,-71.53192899999999,70.27073172264483,-57.233359136708714,-28.77907615354644,95.0887393919965,75.9355711184656,57.233359136708714,motive_iantenna,False,73.3798304542754,121.02224225945871,151.435246791107,189.8255734966377,8.0,8.0,90.25811823480433
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,529.1146997415212,1525.7977692783068,-131.82123626943027,408.80994,1568.1853500000002,-62.425788499999996,120.30475974152125,-42.38758072169344,-69.39544776943028,145.2090575240503,138.8847125769603,42.38758072169344,motive_iantenna,False,73.14765614683435,140.7922357177075,180.12981952636255,247.84458484461385,8.0,8.0,93.42214820982515
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,98.63129596372868,76.02930722733944,-1007.3466086927879,65.499245,238.64973,-938.19342,33.13205096372867,-162.62042277266056,-69.15318869278792,179.79237528383206,76.68048191973917,162.62042277266056,motive_iantenna,False,49.91929850016113,89.41707460142335,76.51595380196109,125.89004691852163,8.0,8.0,90.75770191507078
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-150.04553640706212,1268.7277844336786,-1019.1980190492719,-63.9057945,1133.4998500000002,-956.9902950000001,-86.13974190706212,135.22793443367846,-62.20772404927186,171.97805185082447,106.25373436828293,135.22793443367846,motive_iantenna,False,44.298200267269856,73.49904893241087,105.38281032885212,185.71417394691713,8.0,8.0,91.84013322231473
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,9.942916766871106,1777.7204406449578,-1004.898872479487,-43.6886845,1590.1300500000002,-956.35754,53.63160126687111,187.59039064495755,-48.54133247948698,201.05413269977944,72.33677911915036,187.59039064495755,motive_iantenna,False,43.876732814933575,78.73086596311794,70.93727335097614,157.6349484247091,8.0,8.0,91.3405495420483
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-134.46214639783028,1068.4282748199257,-210.17334061793093,-189.628155,1139.0976,-197.96616,55.16600860216971,-70.66932518007434,-12.20718061793093,90.47904334784127,56.500475783248504,70.66932518007434,motive_iantenna,False,88.49699771301316,156.72442250765437,91.17156545606737,167.16811228581375,8.0,8.0,91.66666666666666
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-199.51688515034198,1156.7684566561213,-164.9754602857211,-198.69532,1132.6278,-194.690585,-0.8215651503419679,24.140656656121337,29.715124714278886,38.29405841472198,29.726479880426545,24.140656656121337,motive_iantenna,False,36.01388852680194,61.3180506169206,62.99708752607356,175.88622869446033,8.0,8.0,91.9233971690258
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-143.45186278876946,1044.0360543225345,-240.781485661705,-200.165335,1132.2551,-184.312585,56.71347221123054,-88.2190456774656,-56.46890066170499,119.1123616273235,80.03221021685908,88.2190456774656,motive_iantenna,False,57.526686528566394,97.88246349975843,91.53638964777505,178.76274880487182,8.0,8.0,95.58701082431307
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-207.34174437257147,1221.0195129339227,-158.93614973493703,-184.85465499999998,1122.0572,-185.78015499999998,-22.48708937257149,98.9623129339227,26.844005265062947,104.9752789391502,35.01813540325562,98.9623129339227,motive_iantenna,False,38.9594631766865,66.73939245002408,84.9494378106192,205.90272914096752,8.0,8.0,89.75853455453789
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-187.51295402160713,86.06243303039068,-323.96353455652024,-180.39839999999998,209.45865500000002,-328.203235,-7.114554021607148,-123.39622196960934,4.239700443479762,123.67384337502376,8.28202504082238,123.39622196960934,motive_iantenna,False,67.10737260034928,120.43629327991985,68.70472079093258,114.42135445117991,8.0,8.0,92.49374478732277
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-334.4436511643134,132.16183097481863,-270.74599199960994,-295.4243,206.90585,-224.00141000000002,-39.01935116431338,-74.74401902518136,-46.74458199960992,96.40660813263234,60.88978331052147,74.74401902518136,motive_iantenna,False,42.63552564283653,74.42636672262277,43.636247994619886,124.84433150930933,8.0,8.0,92.91075896580485
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-209.0644494823529,34.46953727041488,-48.992405995686084,-188.530555,205.96057000000002,-114.135095,-20.533894482352906,-171.49103272958513,65.14268900431392,184.59248375810108,68.3023480806126,171.49103272958513,motive_iantenna,False,108.2179980466111,193.98572695378778,182.38186366205008,229.96492389804627,8.0,8.0,89.84179850124896
scale_to_vicon,v1-old,original_rigid_no_scale,solver_delay,rigid_no_scale,1.0,rigid_no_scale,OptiTrack,T3,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,-64.51777036787207,119.42417252639464,-225.68361936537673,-80.19599149999999,202.56013000000002,-220.692665,15.678221132127916,-83.13595747360537,-4.990954365376723,84.74847295614416,16.453456881311457,83.13595747360537,motive_iantenna,False,163.49687668634112,350.5322059633881,126.11369236187116,209.56001042469322,8.0,8.0,91.42381348875936
