case,case_label,source_root,fusion_id,fusion_family,fusion_deployability,fusion_kind,capture_id,tag,n_samples,prior_missing_samples,pseudo_imu_prior_available_ratio,bodyfit_prior_vs_opti_p50_mm,bodyfit_prior_vs_opti_p95_mm,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,note,extrinsic_note,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,fused_radius_mm,opti_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,turn_count,turn_center_repeatability_rms_mm,turn_center_repeatability_p95_mm
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R07,BSDC91,1201,0,1.0,0.6047095698576332,2.0724954142163288,91.61468832891285,142.95917251114957,98.74665417819085,51.3611136824857,92.7887626710303,54.75562130228411,139.61443480051503,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,82.73094945916549,63.41818938696159,53.12761290792639,543.5559619933445,553.7100883386518,-10.154126345307304,10.154126345307304,41.17355232279184,69.07289713662423,24,20.299556269573866,17.150035378235717
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R08,BS2DCE,1201,0,1.0,0.48890538590437993,1.0581402501994122,66.90712928291639,128.33798585306513,76.62031492405379,46.06427980056466,92.32914342413152,41.18175316659904,98.8382751966501,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,59.275753894428746,37.796307754302596,45.6623928402239,441.0205603021199,426.4998438737726,14.520716428347328,14.520716428347328,51.14951818266344,81.09389860349695,24,11.87984630486019,21.24191630173665
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R08,BSDC91,1200,0,1.0,0.5699267655561844,1.3672575743927289,69.98085906416915,107.0858788648927,72.28602039895313,46.98227719341402,79.5348678009139,41.92754140113772,91.67119090255078,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,36.92541930802026,25.706408947971923,26.50786921034478,547.9280673640694,553.6862544616728,-5.758187097603354,5.758187097603354,48.39156717225552,79.8466041446627,24,11.278386405562744,18.165461309104725
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R09,BS2DCE,1200,0,1.0,0.5498796830521857,1.0234934586051931,85.03010170047847,162.04804768095354,99.42073608816715,66.73528497745127,145.76941611725186,38.72384016088171,104.95057717072058,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,66.6589695455454,42.668751084175625,51.21323951665829,456.70401162901123,426.5535566940207,30.150454934990535,30.150454934990535,61.42074870177028,102.73206526855277,24,11.866156611960365,20.681033016504085
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R09,BSDC91,1200,0,1.0,0.5979951471003437,1.099738444902662,99.21645193646886,184.81725059088245,116.44808320119274,65.5356823861822,135.25729438159712,62.38433698488956,148.4454632892824,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,81.00336530956935,39.224216424335346,70.87316867032575,559.972479548056,553.6949651923159,6.277514355740095,6.277514355740095,56.343489141683726,90.542428052318,24,11.879854233466277,17.14320242570245
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R10,BS2DCE,1200,0,1.0,0.41633392427713994,1.5042055547234208,80.9279087346855,128.1999261491343,84.98756278240762,40.23044775804071,97.93733862680894,60.49949537440892,102.59781968386919,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,77.62972706072777,25.9382448423697,73.1681759921646,439.40453158148784,426.71442181080937,12.690109770678475,12.690109770678475,36.50546301723125,57.72684644608336,23,12.359475763239388,19.901802276806382
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R10,BSDC91,1200,0,1.0,0.4600749273815663,1.2037169262796696,67.76213923261062,119.49994591187624,75.74119477896956,42.16886054374265,90.92497226911614,31.003843079802948,111.71838617382353,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,54.7832026398753,35.29369080295338,41.89933986338167,543.0078531956821,553.8753944619384,-10.867541266256353,10.867541266256353,40.41479062252097,71.45851197011439,23,11.824127586816207,18.88583261735372
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R11,BS2DCE,1201,0,1.0,0.6044497669054901,1.7847508590205303,84.40369320842645,141.74906840647108,94.79580989705771,56.0382702343017,122.2337831893655,41.473241689059364,131.13759389434472,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,93.50787621068821,66.25172407160373,65.98811992300944,411.9508937001986,426.8423177244342,-14.891424024235619,14.891424024235619,31.443998715306865,54.9318621595138,23,9.731943751723373,14.952187397439967
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R11,BSDC91,1200,0,1.0,0.6056810786027171,2.3340156369624507,89.04043091326903,149.98963281543394,100.72517041228845,53.021720235210495,84.86041683105536,69.99537832472777,133.93224934427468,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,71.90759879882643,54.890244579608655,46.451736404613825,523.4766482369895,553.6302994130274,-30.153651176037897,30.153651176037897,38.45239735744258,71.20790675412725,23,11.532791972922393,17.77178430926512
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R12,BS2DCE,1200,0,1.0,0.47574244757016126,1.4531662847895523,73.26828630131689,122.17786332615447,80.3529488344618,41.620999625344055,78.07762214296125,49.644175794695116,115.68119264953565,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,55.187842121099116,33.594035770190914,43.785142213478025,443.7552934951612,426.60555995623395,17.14973353892725,17.14973353892725,46.633181314348036,79.91099610657513,23,12.874178840832812,17.877727144227553
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R12,BSDC91,1200,0,1.0,0.685594086804759,1.9215459263335504,63.47819619657295,130.71638311206738,73.51351458455478,43.41924321009441,79.11665541891429,30.770718245144764,115.62819786107114,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,27.898842850803337,27.16912858110008,6.339076001868989,548.648560223874,553.7074846405563,-5.058924416682316,5.058924416682316,49.383596953369896,81.34317207735857,23,13.036071176054397,22.274432759275893
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R13,BS2DCE,1201,0,1.0,0.5187665584708572,1.7867190838230813,64.78527359427238,124.74106363016642,76.72130689986841,37.04516346333976,91.38154548551601,43.823229895296436,108.20149307779593,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,58.22436698510407,29.78340901779879,50.030245433083564,426.1814662591033,426.619674136456,-0.43820787735273825,0.43820787735273825,41.2746124344831,67.73674637670928,23,10.086486592397103,14.850568731795727
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R13,BSDC91,1200,0,1.0,0.5379599784001252,1.4620300769084373,81.58755812988392,136.74091101377743,89.08606638618566,38.839931876191955,78.14253391400587,64.58542600903843,132.23233014302858,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,61.86130972664194,24.03465835123388,57.00137576440579,534.5018813068871,553.772122596342,-19.27024128945493,19.27024128945493,44.23885202155559,75.30606813828709,23,10.670920572678769,17.96683953622931
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R14,BS2DCE,1201,0,1.0,0.5263214061731323,1.1895491729060717,70.94923746288454,129.04043586499105,79.12149921435928,25.330618735776678,48.82766791153849,63.235039979870635,127.19189215640324,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,56.56651533099483,10.220799999236378,55.635473432579715,435.9789271091967,426.68697811414734,9.291948995049381,9.291948995049381,30.38457973242719,53.69262642705944,23,17.000259610548696,31.460099754357515
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R14,BSDC91,1200,0,1.0,0.3876626693892535,1.211313040492213,78.24113239670598,117.01942554680573,80.73032014087872,41.837480906754706,81.66993668282778,56.80992101369617,107.69402930467835,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,44.49530047186384,12.457727173569078,42.71576755426929,540.6412264227589,553.6911689203672,-13.0499424976083,13.0499424976083,37.89148662429754,62.54350971627157,23,12.386648962904532,25.91230299291746
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R15,BS2DCE,1200,0,1.0,0.7075097854476462,1.5032308719395833,94.46203233927665,141.96057690972162,98.61503354315812,56.71350528814371,102.35969530851294,58.93341257678725,128.15922483002652,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,80.88317430424965,48.582727273320174,64.6668887160796,396.9903680615649,426.7388268270692,-29.748458765504324,29.748458765504324,29.481312425063894,54.4208111560926,22,10.548168515040343,16.367019847964418
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R15,BSDC91,1200,0,1.0,0.7052225692580829,2.06381371936477,88.69078289372858,156.01366350668062,105.10884854216383,56.14614713336486,87.29602528368552,71.16377619020798,137.7879211215938,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,62.94494400407524,35.814879521296035,51.76253838975845,516.8014521176678,553.7239696599694,-36.922517542301534,36.922517542301534,42.16786250887964,73.58660568438307,22,10.202452210087431,18.033855952218218
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R16,BS2DCE,1201,0,1.0,0.4593545780895926,1.3210644207829607,85.19983946402377,133.93922536418177,90.4079198573004,38.925872547627286,80.33734994038113,69.06779678032262,126.20539799127391,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,73.81416450898772,29.051251841588993,67.85687620717943,450.3200186187088,426.7546691537481,23.56534946496066,23.56534946496066,39.09291048396383,67.81609583359273,23,16.873720578172613,31.8217445323123
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R16,BSDC91,1200,0,1.0,0.5017451927083727,1.5813067221050605,68.92676495004379,179.01329423979254,94.91434342653622,43.93834378177604,78.03806753282382,39.16462687343483,169.33423771523195,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,71.77397055715034,26.592847084583596,66.66575832820502,537.327051959301,553.8570986645638,-16.530046705262748,16.530046705262748,45.821718833483196,72.47055412283349,23,14.305427966351914,31.18927705995622
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R17,BS2DCE,1201,0,1.0,0.6707930802935134,1.4751944655969758,75.11168313945761,144.68942953578934,85.33459063993404,32.70174243872968,81.73303977759241,57.45868586325656,140.33444193968455,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,68.10276858136035,37.60748313783651,56.77732206157373,426.38488468786085,426.77989847218157,-0.3950137843207244,0.3950137843207244,30.189745589604897,54.40943293171597,23,10.260224228773765,15.66229464082642
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI2,pseudo_imu_relative_prior,online_oracle,PI2,R17,BSDC91,1200,0,1.0,0.7129692567879754,1.793962456196176,88.91651901169178,143.03819902107475,96.22701338644374,37.8002277949186,83.37988629964596,61.6275361344085,139.59274662822162,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,75.55159680093855,33.16098310380737,67.88514549414026,524.7993802209543,553.9448837938895,-29.14550357293524,29.14550357293524,41.81820040714552,77.45874524565261,23,11.805291431403145,21.86457483943625
scale_to_vicon_delaycal_v4io_T4,Full similarity scale + delaycal / v4-io/T4,FULL_AutoPos_scale_to_vicon_US,PI3,pseudo_imu_relative_prior_fixed_lag,fixed_lag_oracle,PI3_FIXED_LAG_5,R01,BS2DCE,1201,0,1.0,0.7844092131662066,1.5230621467371097,109.41190058464649,158.23289196941508,115.225820021204,40.32383984433184,82.17705715463714,101.15371642429841,138.78553946462478,full similarity scale-to-Vicon with re-estimated residual delay corrections,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,105.84324760910496,28.597238747566994,101.90677602817664,394.9182695114335,426.48582848840823,-31.567558976974738,31.567558976974738,24.294464409909732,41.69328632173798,31,12.71810970336052,21.985901356296278
