row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L12:I4:T6,S03,cpu_golden,26.972056844999315,,,,,partial_raw_0227,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0227_cuda1
R4:L12:I4:T6,S03,torch_gpu,2.922886735992506,0.0,1.0,2.922886735992506,2.922886735992506,partial_raw_0227,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0227_cuda1
R4:L12:I4:T8,S03,simulate_imu_prior,0.7227124700148124,,,,,partial_raw_0227,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0227_cuda1
R4:L12:I4:T8,S03,cpu_golden,28.29695812301361,,,,,partial_raw_0227,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0227_cuda1
R4:L12:I4:T8,S03,torch_gpu,2.893718309001997,0.0,1.0,2.893718309001997,2.893718309001997,partial_raw_0227,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0227_cuda1
R4:L12:I7:T6,S03,simulate_imu_prior,0.9012670409865676,,,,,partial_raw_0228,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0228_cuda1
R4:L12:I7:T6,S03,cpu_golden,28.58455728401896,,,,,partial_raw_0228,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0228_cuda1
R4:L12:I7:T6,S03,torch_gpu,2.835806193004828,0.0,1.0,2.835806193004828,2.835806193004828,partial_raw_0228,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0228_cuda1
R4:L12:I7:T8,S03,simulate_imu_prior,0.6851513410219923,,,,,partial_raw_0228,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0228_cuda1
R4:L12:I7:T8,S03,cpu_golden,28.772467289993077,,,,,partial_raw_0228,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0228_cuda1
R4:L12:I7:T8,S03,torch_gpu,3.1857920680195093,0.0,1.0,3.1857920680195093,3.1857920680195093,partial_raw_0228,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0228_cuda1
R4:L12:I8:T6,S03,simulate_imu_prior,0.6699365919921547,,,,,partial_raw_0229,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0229_cuda0
R4:L12:I8:T6,S03,cpu_golden,29.66297125001438,,,,,partial_raw_0229,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0229_cuda0
R4:L12:I8:T6,S03,torch_gpu,3.509121817012783,0.0,1.0,3.509121817012783,3.509121817012783,partial_raw_0229,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0229_cuda0
R4:L12:I8:T8,S03,simulate_imu_prior,0.9970780720177572,,,,,partial_raw_0229,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0229_cuda0
R4:L12:I8:T8,S03,cpu_golden,29.292288766999263,,,,,partial_raw_0229,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0229_cuda0
R4:L12:I8:T8,S03,torch_gpu,3.423574868007563,0.0,1.0,3.423574868007563,3.423574868007563,partial_raw_0229,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0229_cuda0
R4:L12:I1+I3+I7:T6,S03,simulate_imu_prior,1.0001573909830768,,,,,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T6,S03,cpu_golden,27.844478634011463,,,,,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T6,S03,torch_gpu,3.416149212018354,0.0,1.0,3.416149212018354,3.416149212018354,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T8,S03,simulate_imu_prior,0.9865512810065412,,,,,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T8,S03,cpu_golden,32.60203029800323,,,,,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0230_cuda1
R4:L12:I1+I3+I7:T8,S03,torch_gpu,2.7720505009929184,0.0,1.0,2.7720505009929184,2.7720505009929184,partial_raw_0230,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0230_cuda1
R4:L12:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.8415714220027439,,,,,partial_raw_0231,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0231_cuda1
R4:L12:I1+I2+I3+I8:T6,S03,cpu_golden,25.82426042400766,,,,,partial_raw_0231,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0231_cuda1
R4:L12:I1+I2+I3+I8:T6,S03,torch_gpu,3.402923886984354,0.0,1.0,3.402923886984354,3.402923886984354,partial_raw_0231,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0231_cuda1
R4:L12:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.6904663150198758,,,,,partial_raw_0231,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0231_cuda1
R4:L12:I1+I2+I3+I8:T8,S03,cpu_golden,31.9981688449916,,,,,partial_raw_0231,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0231_cuda1
R4:L12:I1+I2+I3+I8:T8,S03,torch_gpu,3.3023169199877884,0.0,1.0,3.3023169199877884,3.3023169199877884,partial_raw_0231,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0231_cuda1
R4:L13:I0:T6,S03,simulate_imu_prior,0.9907588320202194,,,,,partial_raw_0232,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0232_cuda0
R4:L13:I0:T6,S03,cpu_golden,31.44907852300093,,,,,partial_raw_0232,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0232_cuda0
R4:L13:I0:T6,S03,torch_gpu,3.267490013007773,0.0,1.0,3.267490013007773,3.267490013007773,partial_raw_0232,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0232_cuda0
R4:L13:I0:T8,S03,simulate_imu_prior,0.9871231289871504,,,,,partial_raw_0232,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0232_cuda0
R4:L13:I0:T8,S03,cpu_golden,28.644893728982424,,,,,partial_raw_0232,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0232_cuda0
R4:L13:I0:T8,S03,torch_gpu,2.102436986984685,0.0,1.0,2.102436986984685,2.102436986984685,partial_raw_0232,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0232_cuda0
R4:L13:I1:T6,S03,simulate_imu_prior,0.8022667820041534,,,,,partial_raw_0233,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0233_cuda0
R4:L13:I1:T6,S03,cpu_golden,31.35247955698287,,,,,partial_raw_0233,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0233_cuda0
R4:L13:I1:T6,S03,torch_gpu,3.2981077209988143,0.0,1.0,3.2981077209988143,3.2981077209988143,partial_raw_0233,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0233_cuda0
R4:L13:I1:T8,S03,simulate_imu_prior,0.7929311099869665,,,,,partial_raw_0233,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0233_cuda0
R4:L13:I1:T8,S03,cpu_golden,31.263777145999484,,,,,partial_raw_0233,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0233_cuda0
R4:L13:I1:T8,S03,torch_gpu,2.9117458799737506,0.0,1.0,2.9117458799737506,2.9117458799737506,partial_raw_0233,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0233_cuda0
R4:L13:I3:T6,S03,simulate_imu_prior,1.1489325140137223,,,,,partial_raw_0234,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0234_cuda0
R4:L13:I3:T6,S03,cpu_golden,30.591771883977344,,,,,partial_raw_0234,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0234_cuda0
R4:L13:I3:T6,S03,torch_gpu,3.3744337419921067,0.0,1.0,3.3744337419921067,3.3744337419921067,partial_raw_0234,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0234_cuda0
R4:L13:I3:T8,S03,simulate_imu_prior,0.8559602049936075,,,,,partial_raw_0234,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0234_cuda0
R4:L13:I3:T8,S03,cpu_golden,31.439245980989654,,,,,partial_raw_0234,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0234_cuda0
R4:L13:I3:T8,S03,torch_gpu,3.332997493998846,0.0,1.0,3.332997493998846,3.332997493998846,partial_raw_0234,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0234_cuda0
R4:L13:I4:T6,S03,simulate_imu_prior,0.9457794750051108,,,,,partial_raw_0235,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0235_cuda1
R4:L13:I4:T6,S03,cpu_golden,27.661210171005223,,,,,partial_raw_0235,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0235_cuda1
R4:L13:I4:T6,S03,torch_gpu,2.394473624008242,0.0,1.0,2.394473624008242,2.394473624008242,partial_raw_0235,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0235_cuda1
R4:L13:I4:T8,S03,simulate_imu_prior,0.7967443260131404,,,,,partial_raw_0235,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0235_cuda1
R4:L13:I4:T8,S03,cpu_golden,26.55341447799583,,,,,partial_raw_0235,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0235_cuda1
R4:L13:I4:T8,S03,torch_gpu,2.633532275009202,0.0,1.0,2.633532275009202,2.633532275009202,partial_raw_0235,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0235_cuda1
R4:L13:I7:T6,S03,simulate_imu_prior,0.6292916030215565,,,,,partial_raw_0236,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0236_cuda1
R4:L13:I7:T6,S03,cpu_golden,28.1792551529943,,,,,partial_raw_0236,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0236_cuda1
R4:L13:I7:T6,S03,torch_gpu,2.2517056860087905,0.0,1.0,2.2517056860087905,2.2517056860087905,partial_raw_0236,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0236_cuda1
R4:L13:I7:T8,S03,simulate_imu_prior,0.6053942889848258,,,,,partial_raw_0236,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0236_cuda1
R4:L13:I7:T8,S03,cpu_golden,28.061347398994258,,,,,partial_raw_0236,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0236_cuda1
R4:L13:I7:T8,S03,torch_gpu,2.5539249799912795,0.0,1.0,2.5539249799912795,2.5539249799912795,partial_raw_0236,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0236_cuda1
R4:L13:I8:T6,S03,simulate_imu_prior,0.941043360013282,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0237_cuda0
R4:L13:I8:T6,S03,cpu_golden,25.930311699019512,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0237_cuda0
R4:L13:I8:T6,S03,torch_gpu,2.01971893501468,0.0,1.0,2.01971893501468,2.01971893501468,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0237_cuda0
R4:L13:I8:T8,S03,simulate_imu_prior,0.6766371770063415,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0237_cuda0
R4:L13:I8:T8,S03,cpu_golden,26.61676414401154,,,,,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0237_cuda0
R4:L13:I8:T8,S03,torch_gpu,2.310483912995551,0.0,1.0,2.310483912995551,2.310483912995551,partial_raw_0237,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0237_cuda0
R4:L13:I1+I3+I7:T6,S03,simulate_imu_prior,0.7056978019827511,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T6,S03,cpu_golden,21.72122025198769,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T6,S03,torch_gpu,2.2072370260139,0.0,1.0,2.2072370260139,2.2072370260139,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T8,S03,simulate_imu_prior,0.565511779015651,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T8,S03,cpu_golden,27.196625846001552,,,,,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0238_cuda1
R4:L13:I1+I3+I7:T8,S03,torch_gpu,3.128621464013122,0.0,1.0,3.128621464013122,3.128621464013122,partial_raw_0238,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0238_cuda1
R4:L13:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.9863418139866552,,,,,partial_raw_0239,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0239_cuda1
R4:L13:I1+I2+I3+I8:T6,S03,cpu_golden,23.344070502993414,,,,,partial_raw_0239,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0239_cuda1
R4:L13:I1+I2+I3+I8:T6,S03,torch_gpu,3.018163572996855,0.0,1.0,3.018163572996855,3.018163572996855,partial_raw_0239,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0239_cuda1
R4:L13:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.7567930730001535,,,,,partial_raw_0239,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0239_cuda1
R4:L13:I1+I2+I3+I8:T8,S03,cpu_golden,28.479315074015176,,,,,partial_raw_0239,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0239_cuda1
R4:L13:I1+I2+I3+I8:T8,S03,torch_gpu,3.173491647001356,0.0,1.0,3.173491647001356,3.173491647001356,partial_raw_0239,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0239_cuda1
R4:L14:I0:T6,S03,simulate_imu_prior,0.8983131060085725,,,,,partial_raw_0240,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0240_cuda0
R4:L14:I0:T6,S03,cpu_golden,31.35913805299788,,,,,partial_raw_0240,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0240_cuda0
R4:L14:I0:T6,S03,torch_gpu,3.6077010029985104,0.0,1.0,3.6077010029985104,3.6077010029985104,partial_raw_0240,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0240_cuda0
R4:L14:I0:T8,S03,simulate_imu_prior,1.260497288982151,,,,,partial_raw_0240,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0240_cuda0
R4:L14:I0:T8,S03,cpu_golden,23.21583896499942,,,,,partial_raw_0240,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0240_cuda0
R4:L14:I0:T8,S03,torch_gpu,3.0717402269947343,0.0,1.0,3.0717402269947343,3.0717402269947343,partial_raw_0240,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0240_cuda0
R4:L14:I1:T6,S03,simulate_imu_prior,0.8328395739954431,,,,,partial_raw_0241,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0241_cuda0
R4:L14:I1:T6,S03,cpu_golden,32.00350775299012,,,,,partial_raw_0241,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0241_cuda0
R4:L14:I1:T6,S03,torch_gpu,2.812282386003062,0.0,1.0,2.812282386003062,2.812282386003062,partial_raw_0241,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0241_cuda0
R4:L14:I1:T8,S03,simulate_imu_prior,0.6715692180150654,,,,,partial_raw_0241,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0241_cuda0
R4:L14:I1:T8,S03,cpu_golden,20.880147789022885,,,,,partial_raw_0241,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0241_cuda0
R4:L14:I1:T8,S03,torch_gpu,2.5252569419972133,0.0,1.0,2.5252569419972133,2.5252569419972133,partial_raw_0241,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0241_cuda0
R4:L14:I3:T6,S03,simulate_imu_prior,0.9682578779757024,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0242_cuda0
R4:L14:I3:T6,S03,cpu_golden,29.28152283700183,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0242_cuda0
R4:L14:I3:T6,S03,torch_gpu,3.1268593830172904,0.0,1.0,3.1268593830172904,3.1268593830172904,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0242_cuda0
R4:L14:I3:T8,S03,simulate_imu_prior,0.9159089859749656,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0242_cuda0
R4:L14:I3:T8,S03,cpu_golden,28.56437508101226,,,,,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0242_cuda0
R4:L14:I3:T8,S03,torch_gpu,2.982443114015041,0.0,1.0,2.982443114015041,2.982443114015041,partial_raw_0242,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0242_cuda0
R4:L14:I4:T6,S03,simulate_imu_prior,0.879309756011935,,,,,partial_raw_0243,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0243_cuda1
R4:L14:I4:T6,S03,cpu_golden,28.56822722699144,,,,,partial_raw_0243,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0243_cuda1
R4:L14:I4:T6,S03,torch_gpu,3.4088921579823364,0.0,1.0,3.4088921579823364,3.4088921579823364,partial_raw_0243,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0243_cuda1
R4:L14:I4:T8,S03,simulate_imu_prior,0.9784553879871964,,,,,partial_raw_0243,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0243_cuda1
R4:L14:I4:T8,S03,cpu_golden,27.17316559300525,,,,,partial_raw_0243,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0243_cuda1
R4:L14:I4:T8,S03,torch_gpu,3.012510389002273,0.0,1.0,3.012510389002273,3.012510389002273,partial_raw_0243,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0243_cuda1
R4:L14:I7:T6,S03,simulate_imu_prior,0.6774915100249927,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0244_cuda1
R4:L14:I7:T6,S03,cpu_golden,27.858655607997207,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0244_cuda1
R4:L14:I7:T6,S03,torch_gpu,2.6337419739866164,0.0,1.0,2.6337419739866164,2.6337419739866164,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0244_cuda1
R4:L14:I7:T8,S03,simulate_imu_prior,0.5744172400154639,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0244_cuda1
R4:L14:I7:T8,S03,cpu_golden,25.698776022007223,,,,,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0244_cuda1
R4:L14:I7:T8,S03,torch_gpu,2.203059546009172,0.0,1.0,2.203059546009172,2.203059546009172,partial_raw_0244,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0244_cuda1
R4:L14:I8:T6,S03,simulate_imu_prior,1.009245524997823,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0245_cuda0
R4:L14:I8:T6,S03,cpu_golden,28.377619796985528,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0245_cuda0
R4:L14:I8:T6,S03,torch_gpu,2.2724102049833164,0.0,1.0,2.2724102049833164,2.2724102049833164,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0245_cuda0
R4:L14:I8:T8,S03,simulate_imu_prior,0.5670449979952537,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0245_cuda0
R4:L14:I8:T8,S03,cpu_golden,25.4463383310067,,,,,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0245_cuda0
R4:L14:I8:T8,S03,torch_gpu,1.8961121879983691,0.0,1.0,1.8961121879983691,1.8961121879983691,partial_raw_0245,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0245_cuda0
R4:L14:I1+I3+I7:T6,S03,simulate_imu_prior,0.9910174050019124,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T6,S03,cpu_golden,27.5588306520076,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T6,S03,torch_gpu,3.1091069800022524,0.0,1.0,3.1091069800022524,3.1091069800022524,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T8,S03,simulate_imu_prior,0.6387148910143878,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T8,S03,cpu_golden,27.299877746001584,,,,,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0246_cuda1
R4:L14:I1+I3+I7:T8,S03,torch_gpu,2.176894086005632,0.0,1.0,2.176894086005632,2.176894086005632,partial_raw_0246,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0246_cuda1
R4:L14:I1+I2+I3+I8:T6,S03,simulate_imu_prior,1.022380438982509,,,,,partial_raw_0247,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0247_cuda1
R4:L14:I1+I2+I3+I8:T6,S03,cpu_golden,29.25454099100898,,,,,partial_raw_0247,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0247_cuda1
R4:L14:I1+I2+I3+I8:T6,S03,torch_gpu,2.873510355973849,0.0,1.0,2.873510355973849,2.873510355973849,partial_raw_0247,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0247_cuda1
R4:L14:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.6997118710132781,,,,,partial_raw_0247,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0247_cuda1
