host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
162.361,206211,1773,0xdeca,0xb101,0xa101,0xe0,21199,7,2447,123,7753,12
162.399,206249,1774,0xdeca,0xb102,0xa107,0xe0,16599,7,1885,122,4610,12
162.453,206303,1775,0xdeca,0xb103,0xa104,0xe0,18122,7,1991,120,1387,12
162.465,206315,1776,0xdeca,0xb103,0xa106,0xe0,18115,7,2091,123,4051,12
162.477,206327,1777,0xdeca,0xb101,0xa106,0xe0,20963,7,2227,118,7365,12
162.526,206376,1778,0xdeca,0xb102,0xa100,0xe0,19087,7,2097,120,6196,12
162.538,206388,1779,0xdeca,0xb102,0xa105,0xe0,18419,7,1990,119,6669,12
162.576,206426,1780,0xdeca,0xb103,0xa100,0xe0,17885,7,2031,122,4326,12
162.588,206439,1781,0xdeca,0xb103,0xa102,0xe0,20416,7,2243,120,2593,12
162.601,206451,1782,0xdeca,0xb101,0xa103,0xe0,20050,7,2130,118,7142,12
162.642,206492,1783,0xdeca,0xb102,0xa107,0xe0,17461,7,1855,118,7421,12
162.696,206546,1784,0xdeca,0xb103,0xa104,0xe0,18131,7,2127,124,1894,12
162.708,206558,1785,0xdeca,0xb101,0xa106,0xe0,22776,8,2629,123,7285,12
162.767,206617,1786,0xdeca,0xb102,0xa100,0xe0,19265,7,2260,124,7494,12
162.779,206629,1787,0xdeca,0xb102,0xa105,0xe0,17456,7,1886,119,6890,12
162.812,206662,1788,0xdeca,0xb103,0xa100,0xe0,18523,7,2035,120,3229,12
162.824,206674,1789,0xdeca,0xb103,0xa101,0xe0,19679,7,2162,120,3160,12
162.836,206686,1790,0xdeca,0xb101,0xa101,0xe0,17730,7,2080,124,7136,12
162.880,206730,1791,0xdeca,0xb102,0xa107,0xe0,18326,7,1980,119,6845,12
162.933,206784,1792,0xdeca,0xb103,0xa104,0xe0,18553,7,1971,118,4497,12
162.946,206796,1793,0xdeca,0xb103,0xa106,0xe0,19014,7,2089,120,4856,12
162.958,206808,1794,0xdeca,0xb101,0xa106,0xe0,17799,7,1734,113,6843,12
163.006,206857,1795,0xdeca,0xb102,0xa100,0xe0,17484,7,1889,119,7061,12
163.019,206869,1796,0xdeca,0xb102,0xa107,0xe0,16563,7,1943,124,7746,12
163.052,206902,1797,0xdeca,0xb103,0xa100,0xe0,18244,7,2038,121,5455,12
163.064,206914,1798,0xdeca,0xb103,0xa101,0xe0,19222,7,2255,124,3718,12
163.082,206932,1799,0xdeca,0xb101,0xa103,0xe0,16911,7,1858,120,7454,12
163.133,206970,1800,0xdeca,0xb102,0xa105,0xe0,19094,7,2240,124,7737,12
163.176,207026,1801,0xdeca,0xb103,0xa104,0xe0,19683,7,2091,118,3512,12
163.189,207039,1802,0xdeca,0xb103,0xa106,0xe0,18101,7,2022,121,4356,12
163.242,207092,1803,0xdeca,0xb102,0xa100,0xe0,20214,7,2258,121,7517,12
163.254,207105,1804,0xdeca,0xb102,0xa102,0xe0,21636,7,2457,122,7326,12
163.293,207143,1805,0xdeca,0xb103,0xa100,0xe0,19023,7,2125,121,2362,12
163.305,207155,1806,0xdeca,0xb103,0xa101,0xe0,18177,7,1997,120,1471,12
163.317,207167,1807,0xdeca,0xb101,0xa103,0xe0,17876,7,2030,122,7092,12
163.360,207211,1808,0xdeca,0xb102,0xa105,0xe0,18977,7,2155,122,7387,12
163.414,207264,1809,0xdeca,0xb103,0xa104,0xe0,19122,7,2136,121,6091,12
163.426,207276,1810,0xdeca,0xb103,0xa106,0xe0,18039,7,1949,119,3257,12
163.439,207289,1811,0xdeca,0xb101,0xa106,0xe0,17976,7,1975,120,7746,12
163.487,207337,1812,0xdeca,0xb102,0xa100,0xe0,20107,7,2397,125,7342,12
163.499,207349,1813,0xdeca,0xb102,0xa105,0xe0,17508,7,1860,118,6103,12
163.532,207382,1814,0xdeca,0xb103,0xa100,0xe0,17825,7,2125,125,5800,12
163.544,207395,1815,0xdeca,0xb103,0xa101,0xe0,15862,7,916,87,3071,12
163.556,207407,1816,0xdeca,0xb101,0xa101,0xe0,17151,7,503,62,3492,12
163.600,207450,1817,0xdeca,0xb102,0xa107,0xe0,17139,7,1790,117,6393,12
163.656,207507,1818,0xdeca,0xb103,0xa104,0xe0,16699,7,1774,118,4492,12
163.669,207519,1819,0xdeca,0xb101,0xa104,0xe0,18353,7,2153,124,7611,12
163.681,207531,1820,0xdeca,0xb101,0xa106,0xe0,18594,7,2009,119,6253,12
163.724,207574,1821,0xdeca,0xb102,0xa102,0xe0,19696,7,2128,119,5992,12
163.736,207587,1822,0xdeca,0xb102,0xa100,0xe0,19153,7,2175,122,5499,12
163.775,207625,1823,0xdeca,0xb103,0xa100,0xe0,17266,7,1993,123,4972,12
163.787,207637,1824,0xdeca,0xb103,0xa102,0xe0,18178,7,1964,119,2529,12
163.799,207649,1825,0xdeca,0xb101,0xa103,0xe0,19203,7,2040,118,7053,12
163.842,207692,1826,0xdeca,0xb102,0xa107,0xe0,16615,7,1856,121,5880,12
163.896,207746,1827,0xdeca,0xb103,0xa104,0xe0,17013,7,1932,122,4460,12
163.908,207758,1828,0xdeca,0xb101,0xa104,0xe0,16738,7,1839,120,6944,12
163.967,207817,1829,0xdeca,0xb102,0xa102,0xe0,21875,7,2525,123,7136,12
163.979,207830,1830,0xdeca,0xb102,0xa105,0xe0,22031,8,2543,123,7516,12
164.012,207863,1831,0xdeca,0xb103,0xa100,0xe0,20850,7,2329,121,7041,12
164.025,207875,1832,0xdeca,0xb103,0xa102,0xe0,18429,7,2162,124,1792,12
164.037,207887,1833,0xdeca,0xb101,0xa103,0xe0,20316,7,2345,123,7133,12
164.080,207930,1834,0xdeca,0xb102,0xa107,0xe0,14883,7,1608,119,5426,12
164.134,207984,1835,0xdeca,0xb103,0xa104,0xe0,18259,7,2006,120,4638,12
164.146,207996,1836,0xdeca,0xb103,0xa106,0xe0,18553,7,1971,118,5272,12
164.158,208009,1837,0xdeca,0xb101,0xa106,0xe0,21456,7,2517,124,7254,12
164.207,208057,1838,0xdeca,0xb102,0xa100,0xe0,18325,7,2081,122,7595,12
164.219,208069,1839,0xdeca,0xb102,0xa105,0xe0,19673,7,2090,118,6824,12
164.252,208102,1840,0xdeca,0xb103,0xa100,0xe0,17063,7,1906,121,4193,12
164.264,208114,1841,0xdeca,0xb103,0xa101,0xe0,17029,7,287,47,1896,12
164.276,208127,1842,0xdeca,0xb101,0xa103,0xe0,19870,7,2331,124,7563,12
164.320,208170,1843,0xdeca,0xb102,0xa107,0xe0,19335,7,2054,118,6798,12
164.373,208224,1844,0xdeca,0xb103,0xa104,0xe0,20058,7,2353,124,6587,12
164.386,208236,1845,0xdeca,0xb103,0xa106,0xe0,18548,7,2004,119,4250,12
164.444,208295,1846,0xdeca,0xb102,0xa100,0xe0,18132,7,2093,123,7708,12
164.457,208307,1847,0xdeca,0xb102,0xa105,0xe0,17359,7,1813,117,6884,12
164.495,208345,1848,0xdeca,0xb103,0xa100,0xe0,18987,7,1983,117,3204,12
164.507,208357,1849,0xdeca,0xb103,0xa102,0xe0,19333,7,2268,124,4330,12
164.532,208370,1850,0xdeca,0xb101,0xa103,0xe0,17418,7,1978,122,7286,12
164.560,208410,1851,0xdeca,0xb102,0xa107,0xe0,19333,7,2124,120,7280,12
164.614,208464,1852,0xdeca,0xb103,0xa104,0xe0,18340,7,2117,123,4079,12
164.626,208476,1853,0xdeca,0xb103,0xa106,0xe0,20279,7,2379,124,1682,12
164.662,208512,1854,0xdeca,0xb101,0xa106,0xe0,17369,7,1814,117,7040,12
164.685,208535,1855,0xdeca,0xb102,0xa100,0xe0,18177,7,1931,118,4545,12
164.697,208547,1856,0xdeca,0xb102,0xa105,0xe0,18299,7,2078,122,7278,12
164.735,208585,1857,0xdeca,0xb103,0xa100,0xe0,18555,7,2212,125,3665,12
164.747,208597,1858,0xdeca,0xb103,0xa102,0xe0,17533,7,1991,122,3831,12
164.759,208610,1859,0xdeca,0xb101,0xa103,0xe0,19641,7,2194,121,7716,12
164.798,208648,1860,0xdeca,0xb102,0xa107,0xe0,20098,7,2245,121,7386,12
164.857,208707,1861,0xdeca,0xb103,0xa104,0xe0,17907,7,2067,123,4337,12
164.869,208719,1862,0xdeca,0xb103,0xa106,0xe0,17421,7,1914,120,4399,12
164.924,208773,1863,0xdeca,0xb102,0xa100,0xe0,19676,7,2055,117,6640,12
164.938,208785,1864,0xdeca,0xb102,0xa102,0xe0,20420,7,2357,123,6792,12
164.975,208823,1865,0xdeca,0xb103,0xa100,0xe0,18929,7,1977,117,1736,12
164.985,208835,1866,0xdeca,0xb103,0xa102,0xe0,21097,7,2515,125,2678,12
164.997,208848,1867,0xdeca,0xb101,0xa101,0xe0,18668,7,2051,120,7540,12
165.041,208891,1868,0xdeca,0xb102,0xa105,0xe0,18632,7,2013,119,6929,12
165.094,208945,1869,0xdeca,0xb103,0xa104,0xe0,18977,7,1982,117,2235,12
165.107,208957,1870,0xdeca,0xb103,0xa106,0xe0,17506,7,1988,122,3705,12
165.119,208969,1871,0xdeca,0xb101,0xa104,0xe0,15621,7,1745,121,7542,12
165.167,209018,1872,0xdeca,0xb102,0xa100,0xe0,17828,7,1894,118,6200,12
165.180,209030,1873,0xdeca,0xb102,0xa107,0xe0,18173,7,2030,121,7338,12
165.213,209063,1874,0xdeca,0xb103,0xa100,0xe0,18687,7,2019,119,2769,12
165.225,209075,1875,0xdeca,0xb103,0xa102,0xe0,17656,7,1844,117,2267,12
165.237,209087,1876,0xdeca,0xb101,0xa101,0xe0,19651,7,2159,120,7566,12
165.280,209131,1877,0xdeca,0xb102,0xa105,0xe0,20139,7,2287,122,7344,12
165.334,209184,1878,0xdeca,0xb103,0xa104,0xe0,20053,7,2240,121,2035,12
165.346,209197,1879,0xdeca,0xb103,0xa106,0xe0,20040,7,2389,125,4767,12
165.359,209209,1880,0xdeca,0xb101,0xa106,0xe0,19590,7,2046,117,7474,12
165.407,209257,1881,0xdeca,0xb102,0xa100,0xe0,20059,7,2095,117,7009,12
165.419,209270,1882,0xdeca,0xb102,0xa105,0xe0,21485,7,2400,121,7351,12
165.452,209303,1883,0xdeca,0xb103,0xa100,0xe0,18325,7,2081,122,2694,12
165.464,209315,1884,0xdeca,0xb103,0xa101,0xe0,20862,7,2487,125,2441,12
165.477,209327,1885,0xdeca,0xb101,0xa103,0xe0,18988,7,2121,121,6505,12
165.520,209370,1886,0xdeca,0xb102,0xa107,0xe0,18191,7,2032,121,7144,12
165.574,209424,1887,0xdeca,0xb103,0xa104,0xe0,17617,7,1840,117,3369,12
165.586,209436,1888,0xdeca,0xb103,0xa106,0xe0,18642,7,2187,124,3788,12
165.598,209448,1889,0xdeca,0xb101,0xa106,0xe0,17205,7,2051,125,3827,12
165.655,209505,1890,0xdeca,0xb102,0xa102,0xe0,20436,7,2171,118,7337,12
165.693,209543,1891,0xdeca,0xb103,0xa100,0xe0,16712,7,1929,123,5337,12
165.705,209556,1892,0xdeca,0xb103,0xa102,0xe0,18224,7,1936,118,2524,12
165.718,209568,1893,0xdeca,0xb101,0xa101,0xe0,18150,7,1961,119,7206,12
165.761,209611,1894,0xdeca,0xb102,0xa107,0xe0,18020,7,1882,117,6914,12
165.815,209665,1895,0xdeca,0xb103,0xa104,0xe0,19007,7,2194,123,2597,12
165.827,209677,1896,0xdeca,0xb103,0xa106,0xe0,19433,7,2135,120,1688,12
165.839,209689,1897,0xdeca,0xb101,0xa106,0xe0,18391,7,1987,119,6546,12
165.888,209738,1898,0xdeca,0xb102,0xa102,0xe0,19721,7,2351,125,7423,12
165.900,209750,1899,0xdeca,0xb102,0xa105,0xe0,18996,7,2087,120,7344,12
165.946,209783,1900,0xdeca,0xb103,0xa100,0xe0,18528,7,2104,122,3151,12
165.958,209808,1901,0xdeca,0xb101,0xa101,0xe0,19214,7,2254,124,7348,12
166.001,209852,1902,0xdeca,0xb102,0xa107,0xe0,16718,7,1776,118,7370,12
166.056,209905,1903,0xdeca,0xb103,0xa104,0xe0,17385,7,1942,121,3277,12
166.067,209918,1904,0xdeca,0xb101,0xa106,0xe0,19062,7,2025,118,7181,12
166.080,209930,1905,0xdeca,0xb101,0xa106,0xe0,20501,7,2405,124,7524,12
166.123,209973,1906,0xdeca,0xb102,0xa100,0xe0,21240,7,2412,122,7482,12
166.135,209985,1907,0xdeca,0xb102,0xa105,0xe0,19248,7,2258,124,7213,12
166.173,210024,1908,0xdeca,0xb103,0xa100,0xe0,16902,7,1857,120,4499,12
166.186,210036,1909,0xdeca,0xb103,0xa102,0xe0,18438,7,2163,124,1319,12
166.198,210048,1910,0xdeca,0xb101,0xa101,0xe0,21986,7,2621,125,7654,12
166.241,210091,1911,0xdeca,0xb102,0xa107,0xe0,18429,7,2162,124,4234,12
166.295,210145,1912,0xdeca,0xb103,0xa104,0xe0,18674,7,2086,121,4293,12
166.307,210157,1913,0xdeca,0xb103,0xa106,0xe0,19025,7,2268,125,2524,12
166.366,210216,1914,0xdeca,0xb102,0xa100,0xe0,20747,7,2204,118,2431,12
166.378,210229,1915,0xdeca,0xb102,0xa105,0xe0,20352,7,2236,120,2101,12
166.416,210267,1916,0xdeca,0xb103,0xa100,0xe0,17367,7,1940,121,3289,12
166.428,210279,1917,0xdeca,0xb103,0xa102,0xe0,20475,7,2402,124,4532,12
166.441,210291,1918,0xdeca,0xb101,0xa103,0xe0,20353,7,2199,119,5863,12
166.479,210329,1919,0xdeca,0xb102,0xa107,0xe0,19824,7,2106,118,1784,12
166.532,210383,1920,0xdeca,0xb103,0xa104,0xe0,20126,7,2361,124,3178,12
166.545,210395,1921,0xdeca,0xb103,0xa106,0xe0,18403,7,1955,118,3849,12
166.557,210407,1922,0xdeca,0xb101,0xa106,0xe0,20545,7,2295,121,7446,12
166.606,210456,1923,0xdeca,0xb102,0xa100,0xe0,18943,7,2116,121,2658,12
166.618,210468,1924,0xdeca,0xb102,0xa105,0xe0,18859,7,2072,120,1889,12
166.659,210509,1925,0xdeca,0xb103,0xa100,0xe0,18928,7,2045,119,3545,12
166.671,210522,1926,0xdeca,0xb103,0xa103,0xe0,19822,7,2288,123,2322,12
166.683,210534,1927,0xdeca,0xb101,0xa103,0xe0,20701,7,2162,117,7267,12
166.722,210572,1928,0xdeca,0xb102,0xa107,0xe0,17919,7,1936,119,7308,12
166.775,210626,1929,0xdeca,0xb103,0xa104,0xe0,17475,7,2050,124,4584,12
166.788,210638,1930,0xdeca,0xb101,0xa106,0xe0,19580,7,2297,124,7607,12
166.800,210650,1931,0xdeca,0xb101,0xa104,0xe0,23101,8,2710,124,7856,12
166.843,210694,1932,0xdeca,0xb102,0xa100,0xe0,17292,7,1806,117,6912,12
166.855,210706,1933,0xdeca,0xb102,0xa107,0xe0,19060,7,2236,124,7554,12
166.893,210744,1934,0xdeca,0xb103,0xa100,0xe0,17611,7,2066,124,4109,12
166.906,210756,1935,0xdeca,0xb103,0xa102,0xe0,18701,7,2089,121,3069,12
166.918,210768,1936,0xdeca,0xb101,0xa101,0xe0,18054,7,2084,123,7349,12
166.961,210812,1937,0xdeca,0xb102,0xa105,0xe0,19305,7,2121,120,7333,12
167.015,210865,1938,0xdeca,0xb103,0xa104,0xe0,18404,7,2022,120,3308,12
167.027,210878,1939,0xdeca,0xb103,0xa106,0xe0,16938,7,1769,117,4593,12
167.039,210890,1940,0xdeca,0xb101,0xa104,0xe0,19657,7,2306,124,7169,12
167.083,210933,1941,0xdeca,0xb102,0xa100,0xe0,19674,7,2308,124,7276,12
167.095,210945,1942,0xdeca,0xb102,0xa102,0xe0,19137,7,2209,123,7603,12
167.133,210984,1943,0xdeca,0xb103,0xa100,0xe0,20178,7,2254,121,4964,12
167.145,210996,1944,0xdeca,0xb103,0xa102,0xe0,19068,7,2201,123,5484,12
167.158,211008,1945,0xdeca,0xb101,0xa101,0xe0,19381,7,2094,119,7770,12
167.201,211051,1946,0xdeca,0xb102,0xa105,0xe0,16078,7,1796,121,7294,12
167.255,211105,1947,0xdeca,0xb103,0xa104,0xe0,19197,7,2005,117,5894,12
167.267,211117,1948,0xdeca,0xb103,0xa106,0xe0,18864,7,1140,89,2569,12
167.279,211129,1949,0xdeca,0xb101,0xa106,0xe0,16473,7,1750,118,7034,12
167.335,211173,1950,0xdeca,0xb102,0xa100,0xe0,18751,7,1992,118,6889,12
167.373,211224,1951,0xdeca,0xb103,0xa100,0xe0,19056,7,2164,122,2711,12
167.386,211236,1952,0xdeca,0xb103,0xa102,0xe0,18548,7,2004,119,3798,12
167.398,211248,1953,0xdeca,0xb101,0xa103,0xe0,21131,7,2283,119,7582,12
167.441,211292,1954,0xdeca,0xb102,0xa107,0xe0,20844,7,2367,122,7387,12
167.495,211345,1955,0xdeca,0xb103,0xa104,0xe0,19285,7,2299,125,4333,12
167.507,211358,1956,0xdeca,0xb101,0xa106,0xe0,18432,7,2059,121,7684,12
167.519,211370,1957,0xdeca,0xb101,0xa106,0xe0,19303,7,2016,117,7149,12
167.563,211413,1958,0xdeca,0xb102,0xa102,0xe0,17650,7,1907,119,6917,12
167.575,211425,1959,0xdeca,0xb102,0xa100,0xe0,18222,7,2002,120,7332,12
167.613,211464,1960,0xdeca,0xb103,0xa100,0xe0,19759,7,2318,124,3561,12
167.625,211476,1961,0xdeca,0xb103,0xa102,0xe0,19156,7,2035,118,6259,12
167.638,211488,1962,0xdeca,0xb101,0xa103,0xe0,18210,7,2102,123,7482,12
167.679,211529,1963,0xdeca,0xb102,0xa107,0xe0,19303,7,2016,117,4121,12
167.732,211583,1964,0xdeca,0xb103,0xa104,0xe0,16024,7,1790,121,4852,12
167.745,211595,1965,0xdeca,0xb103,0xa106,0xe0,18895,7,2181,123,5438,12
167.804,211654,1966,0xdeca,0xb102,0xa102,0xe0,18623,7,1945,117,7115,12
167.816,211666,1967,0xdeca,0xb102,0xa105,0xe0,20196,7,2256,121,7528,12
167.854,211704,1968,0xdeca,0xb103,0xa100,0xe0,18406,7,2056,121,1838,12
167.866,211717,1969,0xdeca,0xb103,0xa102,0xe0,18113,7,1990,120,1521,12
167.878,211729,1970,0xdeca,0xb101,0xa103,0xe0,17127,7,922,84,4775,12
167.921,211772,1971,0xdeca,0xb102,0xa107,0xe0,20436,7,2208,119,6932,12
167.975,211826,1972,0xdeca,0xb103,0xa104,0xe0,17048,7,1936,122,3452,12
167.987,211838,1973,0xdeca,0xb101,0xa104,0xe0,18973,7,2190,123,7722,12
168.046,211897,1974,0xdeca,0xb102,0xa100,0xe0,19875,7,2257,122,6807,12
168.059,211909,1975,0xdeca,0xb102,0xa105,0xe0,17799,7,2088,124,7526,12
168.092,211942,1976,0xdeca,0xb103,0xa100,0xe0,18459,7,2062,121,5882,12
168.104,211954,1977,0xdeca,0xb103,0xa101,0xe0,19393,7,2275,124,6404,12
168.116,211966,1978,0xdeca,0xb101,0xa103,0xe0,18240,7,2004,120,6947,12
168.159,212010,1979,0xdeca,0xb102,0xa107,0xe0,20058,7,2353,124,7804,12
168.213,212063,1980,0xdeca,0xb103,0xa104,0xe0,20535,7,2409,124,5307,12
168.225,212076,1981,0xdeca,0xb103,0xa106,0xe0,20386,7,2315,122,6885,12
168.237,212088,1982,0xdeca,0xb101,0xa104,0xe0,16257,7,274,47,2496,12
168.286,212136,1983,0xdeca,0xb102,0xa100,0xe0,20402,7,2279,121,6562,12
168.298,212149,1984,0xdeca,0xb102,0xa105,0xe0,20480,7,2250,120,6725,12
168.336,212187,1985,0xdeca,0xb103,0xa100,0xe0,19154,7,2247,124,2573,12
168.348,212199,1986,0xdeca,0xb103,0xa102,0xe0,18206,7,1967,119,2392,12
168.361,212211,1987,0xdeca,0xb101,0xa103,0xe0,18450,7,2027,120,7062,12
168.399,212249,1988,0xdeca,0xb102,0xa107,0xe0,17081,7,1784,117,7089,12
168.453,212303,1989,0xdeca,0xb103,0xa104,0xe0,19293,7,2015,117,2635,12
168.465,212315,1990,0xdeca,0xb103,0xa106,0xe0,18545,7,2106,122,6206,12
168.477,212327,1991,0xdeca,0xb101,0xa106,0xe0,18501,7,2101,122,7627,12
168.525,212376,1992,0xdeca,0xb102,0xa100,0xe0,19100,7,2169,122,7364,12
168.538,212388,1993,0xdeca,0xb102,0xa105,0xe0,20527,7,2331,122,7272,12
168.576,212426,1994,0xdeca,0xb103,0xa100,0xe0,18252,7,1939,118,2525,12
168.588,212439,1995,0xdeca,0xb103,0xa102,0xe0,18463,7,2166,124,4679,12
168.600,212451,1996,0xdeca,0xb101,0xa103,0xe0,19657,7,2269,123,7548,12
168.638,212489,1997,0xdeca,0xb102,0xa107,0xe0,18796,7,2205,124,7746,12
168.695,212546,1998,0xdeca,0xb103,0xa104,0xe0,17367,7,1845,118,4208,12
168.707,212558,1999,0xdeca,0xb101,0xa104,0xe0,20836,7,2405,123,7163,12
168.779,212617,2000,0xdeca,0xb102,0xa100,0xe0,18669,7,2120,122,6854,12
168.812,212663,2001,0xdeca,0xb103,0xa100,0xe0,17604,7,1902,119,5489,12
168.825,212675,2002,0xdeca,0xb103,0xa102,0xe0,19675,7,2271,123,5128,12
168.837,212687,2003,0xdeca,0xb101,0xa103,0xe0,16946,7,1988,124,7851,12
168.880,212731,2004,0xdeca,0xb102,0xa105,0xe0,18817,7,2033,119,7046,12
168.934,212784,2005,0xdeca,0xb103,0xa104,0xe0,17734,7,2047,123,6012,12
168.946,212797,2006,0xdeca,0xb103,0xa106,0xe0,19453,7,2173,121,3129,12
168.958,212809,2007,0xdeca,0xb101,0xa104,0xe0,19047,7,2163,122,7387,12
169.007,212857,2008,0xdeca,0xb102,0xa100,0xe0,21382,7,2590,126,7824,12
169.019,212870,2009,0xdeca,0xb102,0xa107,0xe0,17574,7,1867,118,6879,12
169.052,212903,2010,0xdeca,0xb103,0xa100,0xe0,19749,7,2098,118,5464,12
169.064,212915,2011,0xdeca,0xb103,0xa102,0xe0,18748,7,2164,123,2852,12
169.076,212927,2012,0xdeca,0xb101,0xa101,0xe0,17734,7,1884,118,7162,12
169.120,212970,2013,0xdeca,0xb102,0xa105,0xe0,17753,7,1886,118,2484,12
169.173,213024,2014,0xdeca,0xb103,0xa104,0xe0,18759,7,2061,120,5604,12
169.186,213036,2015,0xdeca,0xb103,0xa106,0xe0,18522,7,2069,121,2577,12
169.198,213048,2016,0xdeca,0xb101,0xa106,0xe0,18642,7,2117,122,7701,12
169.246,213097,2017,0xdeca,0xb102,0xa100,0xe0,19519,7,2253,123,7337,12
169.259,213109,2018,0xdeca,0xb102,0xa105,0xe0,19452,7,2209,122,7234,12
169.292,213142,2019,0xdeca,0xb103,0xa100,0xe0,20330,7,2385,124,5757,12
169.304,213154,2020,0xdeca,0xb103,0xa101,0xe0,19771,7,2357,125,4980,12
169.316,213167,2021,0xdeca,0xb101,0xa103,0xe0,17376,7,1941,121,7429,12
169.359,213210,2022,0xdeca,0xb102,0xa107,0xe0,18395,7,2158,124,7585,12
169.413,213264,2023,0xdeca,0xb103,0xa104,0xe0,18892,7,2007,118,2929,12
169.425,213276,2024,0xdeca,0xb103,0xa106,0xe0,19067,7,2060,119,1944,12
169.438,213288,2025,0xdeca,0xb101,0xa106,0xe0,20464,7,2211,119,7110,12
169.486,213337,2026,0xdeca,0xb102,0xa102,0xe0,20359,7,2350,123,7430,12
169.498,213349,2027,0xdeca,0xb102,0xa105,0xe0,18553,7,1971,118,7191,12
169.531,213382,2028,0xdeca,0xb103,0xa100,0xe0,17958,7,1973,120,6019,12
169.543,213394,2029,0xdeca,0xb103,0xa101,0xe0,16520,7,1938,124,6369,12
169.556,213406,2030,0xdeca,0xb101,0xa101,0xe0,21355,7,2425,122,6416,12
169.599,213450,2031,0xdeca,0xb102,0xa107,0xe0,18567,7,2006,119,7229,12
169.671,213522,2032,0xdeca,0xb103,0xa104,0xe0,18969,7,2084,120,5243,12
169.725,213576,2033,0xdeca,0xb102,0xa102,0xe0,20439,7,2321,122,6492,12
169.737,213588,2034,0xdeca,0xb102,0xa105,0xe0,17594,7,1933,120,4428,12
169.775,213626,2035,0xdeca,0xb103,0xa100,0xe0,17339,7,1842,118,3687,12
169.788,213638,2036,0xdeca,0xb103,0xa102,0xe0,19453,7,2173,121,7519,12
169.800,213651,2037,0xdeca,0xb101,0xa101,0xe0,18920,7,2010,118,7223,12
169.838,213689,2038,0xdeca,0xb102,0xa107,0xe0,17336,7,1873,119,6841,12
169.892,213743,2039,0xdeca,0xb103,0xa104,0xe0,16493,7,1812,120,5440,12
169.904,213755,2040,0xdeca,0xb103,0xa106,0xe0,16493,7,1782,119,5089,12
169.916,213767,2041,0xdeca,0xb101,0xa104,0xe0,19135,7,2173,122,7075,12
169.965,213815,2042,0xdeca,0xb102,0xa100,0xe0,19176,7,2142,121,4891,12
169.977,213828,2043,0xdeca,0xb102,0xa105,0xe0,18203,7,2170,125,7106,12
170.015,213866,2044,0xdeca,0xb103,0xa100,0xe0,18495,7,2032,120,5391,12
170.027,213878,2045,0xdeca,0xb103,0xa102,0xe0,19936,7,2227,121,4963,12
170.040,213890,2046,0xdeca,0xb101,0xa101,0xe0,20339,7,2386,124,7451,12
170.078,213928,2047,0xdeca,0xb102,0xa107,0xe0,20134,7,2324,123,6868,12
170.131,213982,2048,0xdeca,0xb103,0xa104,0xe0,17125,7,2009,124,4277,12
170.144,213994,2049,0xdeca,0xb103,0xa105,0xe0,17128,7,1945,122,4101,12
170.169,214007,2050,0xdeca,0xb101,0xa106,0xe0,16341,7,1917,124,7483,12
170.202,214053,2051,0xdeca,0xb102,0xa100,0xe0,17676,7,1942,120,6870,12
170.214,214065,2052,0xdeca,0xb102,0xa102,0xe0,17519,7,1957,121,4463,12
170.252,214103,2053,0xdeca,0xb103,0xa100,0xe0,18450,7,2061,121,6410,12
170.264,214115,2054,0xdeca,0xb103,0xa102,0xe0,18522,7,2138,123,6250,12
170.277,214127,2055,0xdeca,0xb101,0xa101,0xe0,19870,7,2331,124,7679,12
170.320,214171,2056,0xdeca,0xb102,0xa107,0xe0,18961,7,2118,121,6894,12
170.374,214224,2057,0xdeca,0xb103,0xa104,0xe0,19900,7,2150,119,5851,12
170.386,214237,2058,0xdeca,0xb103,0xa106,0xe0,18261,7,1940,118,5161,12
170.398,214249,2059,0xdeca,0xb101,0xa106,0xe0,18699,7,1953,117,7284,12
170.442,214292,2060,0xdeca,0xb102,0xa100,0xe0,17567,7,1898,119,3336,12
170.454,214304,2061,0xdeca,0xb102,0xa102,0xe0,18195,7,1999,120,4098,12
170.492,214343,2062,0xdeca,0xb103,0xa100,0xe0,19496,7,2142,120,6663,12
170.504,214355,2063,0xdeca,0xb103,0xa102,0xe0,17289,7,1868,119,6309,12
170.516,214367,2064,0xdeca,0xb101,0xa103,0xe0,18872,7,2039,119,6489,12
170.560,214410,2065,0xdeca,0xb102,0xa107,0xe0,18350,7,2016,120,2496,12
170.613,214464,2066,0xdeca,0xb103,0xa104,0xe0,19525,7,2181,121,913,12
170.626,214476,2067,0xdeca,0xb103,0xa106,0xe0,19796,7,2285,123,1386,12
170.638,214489,2068,0xdeca,0xb101,0xa104,0xe0,18699,7,1953,117,7189,12
170.684,214535,2069,0xdeca,0xb102,0xa100,0xe0,19347,7,2197,122,4468,12
170.696,214547,2070,0xdeca,0xb102,0xa107,0xe0,17960,7,1908,118,3822,12
170.735,214585,2071,0xdeca,0xb103,0xa100,0xe0,19135,7,2173,122,795,12
170.747,214597,2072,0xdeca,0xb103,0xa102,0xe0,20093,7,1533,100,1366,12
170.759,214610,2073,0xdeca,0xb101,0xa103,0xe0,18873,7,2005,118,7141,12
170.797,214648,2074,0xdeca,0xb102,0xa105,0xe0,16699,7,1774,118,6944,12
170.851,214702,2075,0xdeca,0xb103,0xa104,0xe0,17630,7,2002,122,5261,12
