row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L2:I1+I2+I3+I8:T6,S02,torch_gpu,2.859253076981986,0.0,1.0,2.859253076981986,2.859253076981986,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S02,simulate_imu_prior,1.0075593320070766,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S02,cpu_golden,22.59209765400737,,,,,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0167_cuda1
R4:L2:I1+I2+I3+I8:T8,S02,torch_gpu,2.101226219005184,0.0,1.0,2.101226219005184,2.101226219005184,partial_raw_0167,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0167_cuda1
R4:L3:I0:T6,S02,simulate_imu_prior,0.9838682480040006,,,,,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0168_cuda1
R4:L3:I0:T6,S02,cpu_golden,24.86205053300364,,,,,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0168_cuda1
R4:L3:I0:T6,S02,torch_gpu,3.0866102519794367,0.0,1.0,3.0866102519794367,3.0866102519794367,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0168_cuda1
R4:L3:I0:T8,S02,simulate_imu_prior,0.9464312650088686,,,,,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0168_cuda1
R4:L3:I0:T8,S02,cpu_golden,27.430206117976923,,,,,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0168_cuda1
R4:L3:I0:T8,S02,torch_gpu,2.9724374529905617,0.0,1.0,2.9724374529905617,2.9724374529905617,partial_raw_0168,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0168_cuda1
R4:L3:I1:T6,S02,simulate_imu_prior,0.9693036169919652,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S02,cpu_golden,24.228301088005537,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0169_cuda0
R4:L3:I1:T6,S02,torch_gpu,3.116803294018609,0.0,1.0,3.116803294018609,3.116803294018609,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S02,simulate_imu_prior,0.5715934820182156,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S02,cpu_golden,26.393148517003283,,,,,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0169_cuda0
R4:L3:I1:T8,S02,torch_gpu,2.9295518090075348,0.0,1.0,2.9295518090075348,2.9295518090075348,partial_raw_0169,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0169_cuda0
R4:L3:I3:T6,S02,simulate_imu_prior,0.991404797998257,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S02,cpu_golden,23.342754012992373,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0170_cuda0
R4:L3:I3:T6,S02,torch_gpu,2.4999467869929504,0.0,1.0,2.4999467869929504,2.4999467869929504,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S02,simulate_imu_prior,1.00174003597931,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S02,cpu_golden,21.40789038798539,,,,,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0170_cuda0
R4:L3:I3:T8,S02,torch_gpu,2.070571807009401,0.0,1.0,2.070571807009401,2.070571807009401,partial_raw_0170,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0170_cuda0
R4:L3:I4:T6,S02,simulate_imu_prior,0.9736399159883148,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0171_cuda1
R4:L3:I4:T6,S02,cpu_golden,23.525706779008036,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0171_cuda1
R4:L3:I4:T6,S02,torch_gpu,2.7161935070180334,0.0,1.0,2.7161935070180334,2.7161935070180334,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S02,simulate_imu_prior,0.9832936929888092,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S02,cpu_golden,27.56694084900664,,,,,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0171_cuda1
R4:L3:I4:T8,S02,torch_gpu,2.9016025740129407,0.0,1.0,2.9016025740129407,2.9016025740129407,partial_raw_0171,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0171_cuda1
R4:L3:I7:T6,S02,simulate_imu_prior,1.0162664110248445,,,,,partial_raw_0172,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0172_cuda0
R4:L3:I7:T6,S02,cpu_golden,23.716697800991824,,,,,partial_raw_0172,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0172_cuda0
R4:L3:I7:T6,S02,torch_gpu,1.9779998600133692,0.0,1.0,1.9779998600133692,1.9779998600133692,partial_raw_0172,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0172_cuda0
R4:L3:I7:T8,S02,simulate_imu_prior,0.585150689992588,,,,,partial_raw_0172,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0172_cuda0
R4:L3:I7:T8,S02,cpu_golden,21.90685985100572,,,,,partial_raw_0172,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0172_cuda0
R4:L3:I7:T8,S02,torch_gpu,1.9995283089810985,0.0,1.0,1.9995283089810985,1.9995283089810985,partial_raw_0172,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0172_cuda0
R4:L3:I8:T6,S02,simulate_imu_prior,0.9759928860003128,,,,,partial_raw_0173,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0173_cuda0
R4:L3:I8:T6,S02,cpu_golden,29.76451834497857,,,,,partial_raw_0173,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0173_cuda0
R4:L3:I8:T6,S02,torch_gpu,3.127755918976618,0.0,1.0,3.127755918976618,3.127755918976618,partial_raw_0173,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0173_cuda0
R4:L3:I8:T8,S02,simulate_imu_prior,0.984486219007522,,,,,partial_raw_0173,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0173_cuda0
R4:L3:I8:T8,S02,cpu_golden,20.761146324977744,,,,,partial_raw_0173,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0173_cuda0
R4:L3:I8:T8,S02,torch_gpu,2.3360002970148344,0.0,1.0,2.3360002970148344,2.3360002970148344,partial_raw_0173,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0173_cuda0
R4:L3:I1+I3+I7:T6,S02,simulate_imu_prior,0.7047349030035548,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T6,S02,cpu_golden,26.609525025007315,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T6,S02,torch_gpu,3.0768944489827845,0.0,1.0,3.0768944489827845,3.0768944489827845,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T8,S02,simulate_imu_prior,0.7105978519830387,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T8,S02,cpu_golden,30.47103225099272,,,,,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0174_cuda1
R4:L3:I1+I3+I7:T8,S02,torch_gpu,2.5792313379934058,0.0,1.0,2.5792313379934058,2.5792313379934058,partial_raw_0174,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0174_cuda1
R4:L3:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.8280866999994032,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T6,S02,cpu_golden,23.06148619999294,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T6,S02,torch_gpu,2.4895643729832955,0.0,1.0,2.4895643729832955,2.4895643729832955,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.6154477050004061,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S02,cpu_golden,20.829916565009626,,,,,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0175_cuda1
R4:L3:I1+I2+I3+I8:T8,S02,torch_gpu,2.0627936859964398,0.0,1.0,2.0627936859964398,2.0627936859964398,partial_raw_0175,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0175_cuda1
R4:L4:I0:T6,S02,simulate_imu_prior,0.969855204981286,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0176_cuda1
R4:L4:I0:T6,S02,cpu_golden,19.89104869100265,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0176_cuda1
R4:L4:I0:T6,S02,torch_gpu,2.944338093977421,0.0,1.0,2.944338093977421,2.944338093977421,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0176_cuda1
R4:L4:I0:T8,S02,simulate_imu_prior,0.5553717610018793,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0176_cuda1
R4:L4:I0:T8,S02,cpu_golden,22.696599933988185,,,,,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0176_cuda1
R4:L4:I0:T8,S02,torch_gpu,2.815556112007471,0.0,1.0,2.815556112007471,2.815556112007471,partial_raw_0176,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0176_cuda1
R4:L4:I1:T6,S02,simulate_imu_prior,0.6379476499860175,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S02,cpu_golden,21.117757441999856,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0177_cuda0
R4:L4:I1:T6,S02,torch_gpu,2.9895449390169238,0.0,1.0,2.9895449390169238,2.9895449390169238,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S02,simulate_imu_prior,0.9620753159979358,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S02,cpu_golden,25.219641422008863,,,,,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0177_cuda0
R4:L4:I1:T8,S02,torch_gpu,2.971962586976588,0.0,1.0,2.971962586976588,2.971962586976588,partial_raw_0177,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0177_cuda0
R4:L4:I3:T6,S02,simulate_imu_prior,0.6196296939742751,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0178_cuda0
R4:L4:I3:T6,S02,cpu_golden,24.88110945999506,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0178_cuda0
R4:L4:I3:T6,S02,torch_gpu,3.3748741550080013,0.0,1.0,3.3748741550080013,3.3748741550080013,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S02,simulate_imu_prior,0.9796234559908044,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S02,cpu_golden,24.299962663004408,,,,,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0178_cuda0
R4:L4:I3:T8,S02,torch_gpu,2.1307358459744137,0.0,1.0,2.1307358459744137,2.1307358459744137,partial_raw_0178,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0178_cuda0
R4:L4:I4:T6,S02,simulate_imu_prior,0.9501658029912504,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0179_cuda0
R4:L4:I4:T6,S02,cpu_golden,22.69377674299176,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0179_cuda0
R4:L4:I4:T6,S02,torch_gpu,2.790090795024298,0.0,1.0,2.790090795024298,2.790090795024298,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0179_cuda0
R4:L4:I4:T8,S02,simulate_imu_prior,0.9777244099823292,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0179_cuda0
R4:L4:I4:T8,S02,cpu_golden,26.208226654998725,,,,,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0179_cuda0
R4:L4:I4:T8,S02,torch_gpu,2.7527742499951278,0.0,1.0,2.7527742499951278,2.7527742499951278,partial_raw_0179,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0179_cuda0
R4:L4:I7:T6,S02,simulate_imu_prior,0.943070370994974,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0180_cuda1
R4:L4:I7:T6,S02,cpu_golden,25.386376998998458,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0180_cuda1
R4:L4:I7:T6,S02,torch_gpu,3.1980264150188304,0.0,1.0,3.1980264150188304,3.1980264150188304,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S02,simulate_imu_prior,0.9618061850196682,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S02,cpu_golden,31.08465896898997,,,,,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0180_cuda1
R4:L4:I7:T8,S02,torch_gpu,2.4441257560101803,0.0,1.0,2.4441257560101803,2.4441257560101803,partial_raw_0180,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0180_cuda1
R4:L4:I8:T6,S02,simulate_imu_prior,0.9918254940130282,,,,,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0181_cuda1
R4:L4:I8:T6,S02,cpu_golden,20.603234541980783,,,,,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0181_cuda1
R4:L4:I8:T6,S02,torch_gpu,2.3231608509959187,0.0,1.0,2.3231608509959187,2.3231608509959187,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0181_cuda1
R4:L4:I8:T8,S02,simulate_imu_prior,0.5853972939949017,,,,,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0181_cuda1
R4:L4:I8:T8,S02,cpu_golden,21.18875420099357,,,,,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0181_cuda1
R4:L4:I8:T8,S02,torch_gpu,2.134274151991121,0.0,1.0,2.134274151991121,2.134274151991121,partial_raw_0181,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0181_cuda1
R4:L4:I1+I3+I7:T6,S02,simulate_imu_prior,0.967112921003718,,,,,partial_raw_0182,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0182_cuda0
R4:L4:I1+I3+I7:T6,S02,cpu_golden,26.37041474401485,,,,,partial_raw_0182,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0182_cuda0
R4:L4:I1+I3+I7:T6,S02,torch_gpu,2.087429889012128,0.0,1.0,2.087429889012128,2.087429889012128,partial_raw_0182,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0182_cuda0
R4:L4:I1+I3+I7:T8,S02,simulate_imu_prior,0.6464389360044152,,,,,partial_raw_0182,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0182_cuda0
R4:L4:I1+I3+I7:T8,S02,cpu_golden,21.03025021299254,,,,,partial_raw_0182,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0182_cuda0
R4:L4:I1+I3+I7:T8,S02,torch_gpu,2.283155618002638,0.0,1.0,2.283155618002638,2.283155618002638,partial_raw_0182,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0182_cuda0
R4:L4:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.9574933889962268,,,,,partial_raw_0183,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0183_cuda1
R4:L4:I1+I2+I3+I8:T6,S02,cpu_golden,22.504444079007957,,,,,partial_raw_0183,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0183_cuda1
R4:L4:I1+I2+I3+I8:T6,S02,torch_gpu,3.225851708994014,0.0,1.0,3.225851708994014,3.225851708994014,partial_raw_0183,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0183_cuda1
R4:L4:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.9573926459997892,,,,,partial_raw_0183,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0183_cuda1
R4:L4:I1+I2+I3+I8:T8,S02,cpu_golden,31.61573904799297,,,,,partial_raw_0183,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0183_cuda1
R4:L4:I1+I2+I3+I8:T8,S02,torch_gpu,2.6347305350063834,0.0,1.0,2.6347305350063834,2.6347305350063834,partial_raw_0183,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0183_cuda1
R4:L5:I0:T6,S02,simulate_imu_prior,0.9801780819834676,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0184_cuda1
R4:L5:I0:T6,S02,cpu_golden,21.771198642993117,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0184_cuda1
R4:L5:I0:T6,S02,torch_gpu,2.6490173139900435,0.0,1.0,2.6490173139900435,2.6490173139900435,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0184_cuda1
R4:L5:I0:T8,S02,simulate_imu_prior,0.5357296130096074,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0184_cuda1
R4:L5:I0:T8,S02,cpu_golden,21.05366879099165,,,,,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0184_cuda1
R4:L5:I0:T8,S02,torch_gpu,3.135420528997201,0.0,1.0,3.135420528997201,3.135420528997201,partial_raw_0184,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0184_cuda1
R4:L5:I1:T6,S02,simulate_imu_prior,0.6656171680078842,,,,,partial_raw_0185,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0185_cuda0
R4:L5:I1:T6,S02,cpu_golden,27.79820804501651,,,,,partial_raw_0185,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0185_cuda0
R4:L5:I1:T6,S02,torch_gpu,2.4034878039965406,0.0,1.0,2.4034878039965406,2.4034878039965406,partial_raw_0185,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0185_cuda0
R4:L5:I1:T8,S02,simulate_imu_prior,0.5517589959781617,,,,,partial_raw_0185,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0185_cuda0
R4:L5:I1:T8,S02,cpu_golden,24.93327646300895,,,,,partial_raw_0185,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0185_cuda0
R4:L5:I1:T8,S02,torch_gpu,3.082829044025857,0.0,1.0,3.082829044025857,3.082829044025857,partial_raw_0185,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0185_cuda0
R4:L5:I3:T6,S02,simulate_imu_prior,0.5811014469945803,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0186_cuda0
R4:L5:I3:T6,S02,cpu_golden,25.51823216999765,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0186_cuda0
R4:L5:I3:T6,S02,torch_gpu,2.318533558980562,0.0,1.0,2.318533558980562,2.318533558980562,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0186_cuda0
R4:L5:I3:T8,S02,simulate_imu_prior,0.8121314099989831,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0186_cuda0
R4:L5:I3:T8,S02,cpu_golden,27.22036237997236,,,,,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0186_cuda0
R4:L5:I3:T8,S02,torch_gpu,2.906667426985223,0.0,1.0,2.906667426985223,2.906667426985223,partial_raw_0186,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0186_cuda0
R4:L5:I4:T6,S02,simulate_imu_prior,0.9778770380071364,,,,,partial_raw_0187,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0187_cuda0
R4:L5:I4:T6,S02,cpu_golden,20.039848117012298,,,,,partial_raw_0187,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0187_cuda0
R4:L5:I4:T6,S02,torch_gpu,2.144545568007743,0.0,1.0,2.144545568007743,2.144545568007743,partial_raw_0187,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0187_cuda0
R4:L5:I4:T8,S02,simulate_imu_prior,0.5474063480214681,,,,,partial_raw_0187,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0187_cuda0
R4:L5:I4:T8,S02,cpu_golden,23.391632421000395,,,,,partial_raw_0187,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0187_cuda0
