stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST3_extrinsic_4x,L16,P2,I3,T2,5,86.98826703960046,145.30820334355727,3.0126283997706933,94.3962624598229,115.07119016433577,107.1111471098204,46.03834730339348,1.0,86.49393465192047,33.98113789211815,126.64426852183047,283.77151120875186,L16 ICM-45686,X_A0_U4_P2_L16_I3_T2,39
ST3_extrinsic_4x,L16,P2,I3,T3,5,93.74878984005997,174.86519741175465,1.804198875561133,105.76556643813674,133.08834380774934,129.9649963661886,16.481353235196092,1.0,56.936940583723086,48.580981899365504,137.94487574755124,225.0118762007466,L16 ICM-45686,X_A0_U4_P2_L16_I3_T3,103
ST3_extrinsic_4x,L16,P2,I3,T4,5,92.79986450212199,170.42246064752172,1.635244542074416,104.36225603641499,130.26836494965215,126.77210823734133,20.924089999429015,1.0,61.379677347956,47.5483355248314,134.91489002123348,237.4908339920671,L16 ICM-45686,X_A0_U4_P2_L16_I3_T4,92
ST3_extrinsic_4x,L16,P2,I3,T5,5,95.79010236530192,182.8485818264289,0.5222032239734101,109.50433592922585,139.26516314888465,137.45749227938006,8.497968820521823,1.0,48.95355616904881,50.404680930264604,140.36721535983594,194.27795977774554,L16 ICM-45686,X_A0_U4_P2_L16_I3_T5,120
ST3_extrinsic_4x,L16,P2,I5,T2,5,86.08350578447065,144.18459888691604,2.398844930562184,92.78133582854753,112.48839812336362,104.68197951370942,47.161951760034675,1.0,87.61753910856166,25.64700910238462,122.8033738872,334.3341054260965,L16 ICM-45686,X_A0_U4_P2_L16_I5_T2,38
ST3_extrinsic_4x,L16,P2,I5,T3,5,92.41514755879851,165.2629319104897,1.8306121218748306,103.56950536110455,127.28512372305859,121.9693750110885,26.083618736461034,1.0,66.53920608498802,46.43718151635839,133.11188156010422,261.936853439161,L16 ICM-45686,X_A0_U4_P2_L16_I5_T3,80
ST3_extrinsic_4x,L16,P2,I5,T4,5,91.13066695913787,161.51293767695682,2.829597075849666,102.1655893275895,124.71811876504755,118.79894082013091,29.833612969993887,1.0,70.28920031852087,44.78418790777213,132.79466320343414,281.71898603754073,L16 ICM-45686,X_A0_U4_P2_L16_I5_T4,73
ST3_extrinsic_4x,L16,P2,I5,T5,5,94.83809918921163,177.83646820271414,1.0216487067594415,107.44468088510564,135.69585122106665,132.08808682094488,13.510082444236588,1.0,53.965669792763585,49.37732319612616,139.5763650488077,216.58163782782307,L16 ICM-45686,X_A0_U4_P2_L16_I5_T5,110
ST3_extrinsic_4x,L16,P3,I3,T2,5,82.49465218802865,141.85902445635094,3.690604901570236,91.09815628344984,110.68756166224861,105.76632489047385,58.41760454780236,1.0,89.94311353912678,43.41883509950691,130.2985439189743,288.05129305191673,L16 ICM-45686,X_A0_U4_P3_L16_I3_T2,36
ST3_extrinsic_4x,L16,P3,I3,T3,5,90.11084659164337,171.84828561355368,2.4152584090495948,102.38733049649626,132.24618114210776,127.63803720217365,28.42834339059963,1.0,59.95385238192405,50.94465009238019,142.14767943871107,203.3198984364917,L16 ICM-45686,X_A0_U4_P3_L16_I3_T3,95
ST3_extrinsic_4x,L16,P3,I3,T4,5,88.95912399283188,166.5851941651506,2.1429811381351134,100.45730376611506,129.09544871371776,124.17446489608128,33.691434839002724,1.0,65.21694383032714,50.498301875581596,140.75649474988435,222.6597701108342,L16 ICM-45686,X_A0_U4_P3_L16_I3_T4,83
ST3_extrinsic_4x,L16,P3,I3,T5,5,93.2403684597217,184.47363779123876,0.7073832554018548,108.39767172467172,140.34854980465263,135.80048851523836,15.802991212914543,1.0,47.328500204238956,51.97984376503384,147.39247858517004,157.14238705427857,L16 ICM-45686,X_A0_U4_P3_L16_I3_T5,124
ST3_extrinsic_4x,L16,P3,I5,T2,5,82.99295237122656,139.37420807740276,3.179536396061476,90.33539721790939,110.27367336796172,101.75364360102698,60.902420926750565,1.0,92.42792991807498,38.50949812720701,124.47062212670862,337.62982169735903,L16 ICM-45686,X_A0_U4_P3_L16_I5_T2,30
ST3_extrinsic_4x,L16,P3,I5,T3,5,87.48923926703358,162.19377434261108,1.6752593042913995,100.55801393490962,127.18132548509739,119.14976856924261,38.08285466154223,1.0,69.60836365286664,50.04281716033909,138.60901803332325,249.40538564139098,L16 ICM-45686,X_A0_U4_P3_L16_I5_T3,74
ST3_extrinsic_4x,L16,P3,I5,T4,5,86.30232270664055,157.72600058623877,1.8797784936588562,98.68794034691433,124.27294787033038,115.94691318913183,42.550628417914524,1.0,74.07613740923894,49.23443420710118,136.95225958620594,274.1222604244357,L16 ICM-45686,X_A0_U4_P3_L16_I5_T4,66
ST3_extrinsic_4x,L16,P3,I5,T5,5,90.725048564005,176.26138352310676,0.8187005266544034,105.21722026533814,136.05997414731814,130.44487487626625,24.015245481046566,1.0,55.540754472370985,51.376731283104824,143.76805589574192,187.70873296869334,L16 ICM-45686,X_A0_U4_P3_L16_I5_T5,106
ST3_extrinsic_4x,L16,P4,I3,T2,5,72.81371692497228,122.37875694529062,3.2385840526426515,80.73930220026445,85.97811629775786,100.88071576631174,16.507478997736865,1.0,109.42338105018709,20.028501591081202,116.48583942913294,370.8453873553643,L16 ICM-45686,X_A0_U4_P4_L16_I3_T2,2
ST3_extrinsic_4x,L16,P4,I3,T3,5,75.5496525318058,133.17012620223065,0.9433868733635623,83.9056975041401,88.25248057523429,106.32083828448859,5.716109740796833,1.0,98.63201179324707,23.45956723686833,113.89960404592125,405.84270535068583,L16 ICM-45686,X_A0_U4_P4_L16_I3_T3,12
ST3_extrinsic_4x,L16,P4,I3,T4,5,75.26968323580661,131.71668200631817,1.527745418703893,83.75417598195347,87.19474719631164,106.8639774352993,7.16955393670932,1.0,100.08545598915956,23.294244289417264,110.59586625250545,405.00887494176146,L16 ICM-45686,X_A0_U4_P4_L16_I3_T4,9
ST3_extrinsic_4x,L16,P4,I3,T5,5,76.9264675268528,135.89568194625647,0.6020436298852126,85.02399463475578,90.14262533020131,105.96505449354115,2.9905539967710126,1.0,95.90645604922125,23.66480002517078,116.06526559791806,402.8714130570387,L16 ICM-45686,X_A0_U4_P4_L16_I3_T5,23
ST3_extrinsic_4x,L16,P4,I5,T2,5,76.90726728278217,128.77941011913526,3.570548081099438,83.82340000557313,90.99957007352847,98.93127348483043,10.106825823892237,1.0,103.02272787634247,17.29969111869695,118.23940665822586,409.58053749880094,L16 ICM-45686,X_A0_U4_P4_L16_I5_T2,5
ST3_extrinsic_4x,L16,P4,I5,T3,5,75.7679815600251,130.93598151350417,2.567376433692728,82.9310861627904,89.80683547702078,104.42212098561848,7.950254429523307,1.0,100.86615648197355,23.131157649589248,111.61899619365961,440.1618633166842,L16 ICM-45686,X_A0_U4_P4_L16_I5_T3,8
ST3_extrinsic_4x,L16,P4,I5,T4,5,75.19186468960746,129.19983579876288,2.890685709179056,82.77006160654321,89.49198046699567,103.73464425690682,9.686400144264592,1.0,102.60230219671482,22.781320567678694,111.51358875656858,450.7630312415354,L16 ICM-45686,X_A0_U4_P4_L16_I5_T4,6
ST3_extrinsic_4x,L16,P4,I5,T5,5,76.82425375893216,133.86773422706327,1.4431484842410804,84.0697024678378,89.97034178301122,104.76791776034602,5.01850171596422,1.0,97.93440376841446,23.591146425150775,115.25447589678454,417.18384042780656,L16 ICM-45686,X_A0_U4_P4_L16_I5_T5,16
ST3_extrinsic_4x,L16,P5,I3,T2,5,88.78538091740032,140.67092811177048,4.137549378761414,96.57740575546777,106.82042944034409,105.06859358082909,16.066131321432344,1.0,91.13120988370724,46.784214736368845,108.64541342653987,302.015322529696,L16 ICM-45686,X_A0_U4_P5_L16_I3_T2,33
ST3_extrinsic_4x,L16,P5,I3,T3,5,90.85452216225818,152.14709611060275,1.3671382954731377,101.14336744871817,119.30570927103626,112.18462549930572,4.58996332260009,1.0,79.65504188487498,55.59682597463691,106.98160979225494,501.9041711829851,L16 ICM-45686,X_A0_U4_P5_L16_I3_T3,49
ST3_extrinsic_4x,L16,P5,I3,T4,5,90.55653106670538,151.06572183649467,1.9061821620647252,100.45347400983606,118.09070183026861,111.59845285914716,5.671337596708156,1.0,80.73641615898305,55.24343524138853,109.21710689067683,488.6744192930129,L16 ICM-45686,X_A0_U4_P5_L16_I3_T4,47
ST3_extrinsic_4x,L16,P5,I3,T5,5,91.55081541634857,154.40892210480897,0.9089966364374216,102.25653866043923,121.85870581609723,114.3805741873845,2.3281373283938533,1.0,77.39321589066874,55.95456586194166,101.55587021630215,497.36851164486154,L16 ICM-45686,X_A0_U4_P5_L16_I3_T5,57
ST3_extrinsic_4x,L16,P5,I5,T2,5,87.5040166671855,138.61096837744785,3.251894457635816,94.16982134682158,109.55158452805958,101.04673408529868,18.126091055754973,1.0,93.19116961802986,39.4539349716161,110.41553995140403,291.88122778370854,L16 ICM-45686,X_A0_U4_P5_L16_I5_T2,29
ST3_extrinsic_4x,L16,P5,I5,T3,5,89.05816449092063,149.49978183553011,1.4029234573842189,99.56852505752458,118.33084786631397,110.70325049605637,7.237277597672721,1.0,82.3023561599476,54.75865282624032,108.85169853850194,524.2793945058704,L16 ICM-45686,X_A0_U4_P5_L16_I5_T3,44
ST3_extrinsic_4x,L16,P5,I5,T4,5,88.93800509418816,146.9527305833344,0.7717618019392435,98.65680665671584,116.7858468319348,108.73409846865222,9.784328849868439,1.0,84.84940741214334,53.91292623054435,108.22840914090617,512.2306686276968,L16 ICM-45686,X_A0_U4_P5_L16_I5_T4,40
ST3_extrinsic_4x,L16,P5,I5,T5,5,90.58114562202445,153.52099415479194,0.4975162256894463,101.55816278856764,121.35843083767563,113.55122854467606,3.2160652784109005,1.0,78.28114384068579,55.797989155855724,105.19330569038088,520.1562053293895,L16 ICM-45686,X_A0_U4_P5_L16_I5_T5,52
ST3_extrinsic_4x,L2,P0,I3,T2,5,102.86769392928174,188.2565266803059,6.893860757976164,117.08740112500746,143.69772430412064,140.15769853169905,43.54561131517181,1.0,43.54561131517181,51.34366082913723,152.583113565664,146.90277647568644,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T2,130
ST3_extrinsic_4x,L2,P0,I3,T3,5,98.32013743747447,202.37027600853142,1.5681737166313854,120.19929388458497,148.69213993516547,160.77502318844412,29.43186198694631,1.0,29.43186198694631,56.70431313993654,152.68025458440908,135.28769080503437,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T3,140
ST3_extrinsic_4x,L2,P0,I3,T4,5,97.12563767490681,198.40833025944897,2.5372785053714484,117.84952442659933,145.27067561723192,155.7816976798237,33.393807736028734,1.0,33.393807736028734,56.13570852302551,148.09751017369672,146.77840702277967,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T4,139
ST3_extrinsic_4x,L2,P0,I3,T5,5,101.39048685788345,213.08594840885112,1.2955214663136354,125.27832404415601,155.76296770445109,173.40589305724032,18.716189586626598,1.0,18.716189586626598,58.07367297885985,166.9803966475551,106.37851964548818,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T5,144
ST3_extrinsic_4x,L2,P0,I5,T2,5,105.48048692244727,196.4823242516146,6.536959617113771,121.14713014444979,139.31097697635556,134.81129876463552,35.319813743863115,1.0,35.319813743863115,46.95793024352579,145.3447023556897,216.3854073945487,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T2,136
ST3_extrinsic_4x,L2,P0,I5,T3,5,93.84481210789497,191.63597094109878,5.548340759899064,114.98602323937095,142.80678696846726,152.33401576955734,40.16616705437895,1.0,40.16616705437895,55.465870375140256,148.10723050722842,176.27575787498452,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T3,134
ST3_extrinsic_4x,L2,P0,I5,T4,5,93.11123316212736,186.28516127251334,5.687961263334988,112.41516940998511,138.3472544399896,148.16530180904766,45.51697672296441,1.0,45.51697672296441,54.72346987961034,147.1391262900882,195.29377032776475,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T4,128
ST3_extrinsic_4x,L2,P0,I5,T5,5,98.25434683594813,205.41518254913362,2.444079580924519,121.36193826904943,149.46810279024393,165.64504837161664,26.386955446344082,1.0,26.386955446344082,57.15421430302246,157.07400708794802,128.91518400977495,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T5,143
ST3_extrinsic_4x,L2,P1,I3,T2,5,98.68457313735601,174.0864432445135,7.509073049448598,110.0837050542128,135.7960928139108,129.22669851806882,5.494832126389786,0.8,57.715694750964225,47.16840137049372,137.82626043657552,164.56149142118272,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I3_T2,101
ST3_extrinsic_4x,L2,P1,I3,T3,5,88.14105229510248,170.13036953307125,2.9347005232637233,102.47123066680403,128.86687264915287,126.21426193272234,9.450905837832062,1.0,61.6717684624065,51.21210089373632,133.16906683661335,246.19147780668936,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I3_T3,90
ST3_extrinsic_4x,L2,P1,I3,T4,5,88.07234028723171,167.97550114686123,3.5601752212115763,101.87349456467648,127.56463536128572,126.53250154316508,11.605774224042056,1.0,63.8266368486165,50.94434566332116,132.28431782842372,242.38819750638203,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I3_T4,85
ST3_extrinsic_4x,L2,P1,I3,T5,5,89.45614789955718,174.81278841631593,1.6240920346798688,105.24772515427735,132.79636233088718,126.83685597180529,4.768486954587354,1.0,56.98934957916178,51.72554240818256,133.73082159138193,243.15504133532605,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I3_T5,102
ST3_extrinsic_4x,L2,P1,I5,T2,5,100.38948538009159,184.57914421159015,8.886965546168591,114.10341045888863,134.15397091193836,127.5379124309947,-4.997868840686863,0.4,47.222993783887574,42.71132293787942,139.72965153767157,232.79792908974906,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I5_T2,125
ST3_extrinsic_4x,L2,P1,I5,T3,5,86.54891580014164,165.02206268483127,4.291880584516995,99.77414492937054,125.22545294791223,124.19230087124217,14.559212686071993,1.0,66.78007531064642,50.545171311381196,130.62789837358977,279.4227629427873,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I5_T3,79
ST3_extrinsic_4x,L2,P1,I5,T4,5,87.32048921022545,164.15080717005165,5.274649337453414,99.86033237813906,123.66755384017446,123.80029829709943,15.430468200851646,1.0,67.65133082542609,50.06228544203107,130.13150474179622,284.87324591385067,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I5_T4,78
ST3_extrinsic_4x,L2,P1,I5,T5,5,87.57883646410723,170.84239061583824,1.221636169732791,102.47341058675049,130.62883204611157,125.89009815425649,8.738884755065055,1.0,60.959747379639495,51.38972299937545,133.22224027946308,258.8855326207355,L2 MPU6050/JY61P-like,X_A0_U4_P1_L2_I5_T5,94
ST3_extrinsic_4x,L2,P2,I3,T2,5,102.83585308750548,180.86661204566212,6.473409953378333,114.73037773040724,142.86014490113345,127.08052222336934,10.479938601288604,0.8,50.93552594981559,41.71342419836602,144.99055241501705,149.15649355172152,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I3_T2,115
ST3_extrinsic_4x,L2,P2,I3,T3,5,95.87951043478947,180.61463879994858,2.582255936532077,108.77214006519928,138.75636032266274,133.31837011959138,10.731911847002142,1.0,51.18749919552913,49.95120063034189,140.28226274721862,189.19286801647326,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I3_T3,114
ST3_extrinsic_4x,L2,P2,I3,T4,5,95.37657626210554,178.09829915531844,2.8472005729219085,107.77988133738658,136.8713726626936,131.38072981650924,13.248251491632278,1.0,53.703838840159264,49.32876773178987,140.00794055898277,190.7702784324009,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I3_T4,111
ST3_extrinsic_4x,L2,P2,I3,T5,5,96.73472580082216,185.82529086770546,0.2586375150532109,111.581306092993,142.82748567928016,139.76434727756893,5.521259779245258,1.0,45.976847127772245,51.04618346447689,142.31170825621967,177.20679630189875,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I3_T5,127
ST3_extrinsic_4x,L2,P2,I5,T2,5,102.75978949234423,188.69069951802317,10.412493759783558,116.91889499751206,137.611599482493,128.50439259146938,2.6558511289275772,0.6,43.11143847745457,35.09627179173614,139.61026965703346,217.59397760261703,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I5_T2,131
ST3_extrinsic_4x,L2,P2,I5,T3,5,93.38076633566628,172.95077117313238,4.341565268815496,106.13712094701262,134.60009884457742,130.4152936160335,18.39577947381835,1.0,58.851366822345334,48.560076081647004,139.12181142324707,224.61548265323026,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I5_T3,99
ST3_extrinsic_4x,L2,P2,I5,T4,5,93.24360010558253,170.69735889118203,5.768945222363141,105.22425779702762,131.99233888180532,128.09306207000992,20.64919175576869,1.0,61.10477910429567,47.53791666237017,137.08798792560788,235.1002268532879,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I5_T4,93
ST3_extrinsic_4x,L2,P2,I5,T5,5,95.66616883026833,182.1231207485246,2.396683815390257,110.16332715700116,139.2424635471973,135.32623452059732,9.223429898426133,1.0,49.67901724695312,50.38191206646638,140.50175504883418,195.16022195620198,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I5_T5,117
ST3_extrinsic_4x,L2,P3,I3,T2,5,100.40245169303195,176.8630724217973,6.393439253856012,111.57252466193636,139.62741307355586,130.46447475078435,23.413556582356005,1.0,54.93906557368042,47.895483405829694,147.12208277130867,139.73743873996446,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T2,107
ST3_extrinsic_4x,L2,P3,I3,T3,5,92.68544798445427,181.17932825492957,1.7729048279850883,107.42334119315736,137.80554266102087,133.3715305954679,19.097300749223727,1.0,50.62280974054814,51.68886845589198,146.06445151703937,160.05102212745842,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T3,116
ST3_extrinsic_4x,L2,P3,I3,T4,5,92.3008610807486,177.67330615864444,1.9124590851186918,105.74682621400697,134.93610337927217,132.13349007056317,22.60332284550887,1.0,54.128831836833285,51.34621392311048,143.87556684918877,168.1040455317063,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T4,108
ST3_extrinsic_4x,L2,P3,I3,T5,5,95.38955825804508,190.10948863092935,0.9666245128035656,112.55212246937708,146.17835738525977,141.24291882643803,10.167140373223964,1.0,41.69264936454838,52.37098843623194,149.94896801207523,135.01706979031022,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T5,132
ST3_extrinsic_4x,L2,P3,I5,T2,5,101.81869061770014,183.08566059591243,9.493803355762276,115.05739000926016,135.21941794976289,126.73601129841293,17.190968408240888,1.0,48.716477399565306,44.698701134355346,144.29622482799937,208.49218718447793,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T2,121
ST3_extrinsic_4x,L2,P3,I5,T3,5,90.27252594585967,171.99087909552264,3.3456950846795634,102.89857913501946,131.55437539072378,131.98049993226803,28.285749908630656,1.0,59.81125889995508,50.94807602539625,144.01788663154835,201.4656727554609,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T3,96
ST3_extrinsic_4x,L2,P3,I5,T4,5,90.56216239665578,168.47032250305568,3.541050855436379,102.19677105934734,129.54515167741744,130.3534584089653,31.806306501097623,1.0,63.33181549242204,50.52164663090919,142.35063073585738,217.20539970851618,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T4,87
ST3_extrinsic_4x,L2,P3,I5,T5,5,92.49702359239964,183.21923279338122,1.241199463586036,107.80942868478239,140.42496157905538,138.51446941752516,17.057396210772083,1.0,48.5829052020965,51.93769957362404,147.19642617598305,158.0860180076516,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T5,122
ST3_extrinsic_4x,L2,P4,I3,T2,5,89.19262731786682,156.64243587641187,6.603227723823415,100.43984332731976,112.81455470118942,116.79394365292119,-17.75619993338438,0.0,75.15970211906586,22.61450099147662,129.0108311369616,195.92286042966882,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T2,65
ST3_extrinsic_4x,L2,P4,I3,T3,5,74.41399248883883,135.61308954323158,3.0624988823723327,85.19548605496786,93.24889248512845,105.86825521557257,3.273146399795894,0.8,96.18904845224613,23.67127346288052,115.78105040242421,350.3140175154959,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T3,21
ST3_extrinsic_4x,L2,P4,I3,T4,5,74.25854737803328,135.10077704819105,3.4728717260606716,85.32804439205626,92.94492375148864,106.33759600749269,3.7854588948364323,0.8,96.70136094728666,23.6269743069509,115.70056436286272,329.08849330187405,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T4,20
ST3_extrinsic_4x,L2,P4,I3,T5,5,75.93846530720597,137.01268735581374,1.061146836055586,85.52708278024812,92.13159825734128,106.57853529575081,1.8735485872137247,1.0,94.78945063966395,23.719710338732188,116.43168325853355,383.97170484615043,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T5,26
ST3_extrinsic_4x,L2,P4,I5,T2,5,92.94530535890146,167.9146925108793,10.66626703820944,106.72594047414518,116.11587950757504,120.36876205907376,-29.028456567851812,0.0,63.88744548459842,20.963781585813983,133.48272827881374,252.0489052052405,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T2,84
ST3_extrinsic_4x,L2,P4,I5,T3,5,75.72695145249574,133.0516700863072,2.525062388545788,84.43521995077333,91.51403662515818,109.9693184546293,5.834565856720269,1.0,98.75046790917051,23.54354314971414,116.60736001867167,399.50971182797497,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T3,11
ST3_extrinsic_4x,L2,P4,I5,T4,5,76.8307044244461,133.76747772930176,4.727987114567514,85.66933153424846,93.31179005723155,109.68109924210694,5.118758213725732,0.8,98.03466026617596,23.419283460785447,115.83619178061738,390.02761274289935,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T4,15
ST3_extrinsic_4x,L2,P4,I5,T5,5,75.38900798203035,135.01442683904398,1.786621440970242,83.72815723272726,91.3590726212502,107.1192977192444,3.871809103983503,1.0,96.78771115643374,23.692346905025857,116.12311359652873,403.5961101822071,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T5,19
