stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST1_vibration_3x,L2,P5,I4,T5,5,92.20648836320102,155.2492387861277,1.255425553407956,102.29281929351217,123.72991316842483,115.36295092525901,1.4878206470751194,0.8,76.55289920935002,55.974735908656086,101.3604104882251,466.16757975596676,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I4_T5,266
ST1_vibration_3x,L2,P5,I5,T2,5,94.28843718549952,153.10130171666276,7.313767647236771,103.31810223133402,124.91511824555296,114.28291396368184,3.635757716540064,0.6,78.70083627881495,45.78317362366757,118.91810901574668,229.19037342905995,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T2,220
ST1_vibration_3x,L2,P5,I5,T3,5,91.27088686609468,151.6186478540428,2.0405743980175766,100.9043885765029,119.64829508696873,113.29188353046905,5.118411579160039,1.0,80.18349014143493,55.43374621372268,105.59593633131517,417.0836958830552,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T3,202
ST1_vibration_3x,L2,P5,I5,T4,5,91.03875542533464,150.02801589800825,1.8053418926208604,100.67564096341134,119.44292639939843,113.19602597753718,6.709043535194576,1.0,81.77412209746947,54.999372960296434,107.93610912650608,373.6710978490911,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T4,186
ST1_vibration_3x,L2,P5,I5,T5,5,91.39652079248626,154.354268800397,0.9576549491944754,101.9971346169788,121.42983278029176,114.67211633031043,2.3827906328058246,1.0,77.44786919508071,55.90705927945537,102.13061520023639,479.1511057574147,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T5,245
ST1_vibration_3x,L2,P5,I6,T2,5,97.50894181410257,159.94794076884395,8.232524182774672,107.29624535765804,127.00896904697001,115.46789561834024,-3.2108813356411305,0.2,71.85419722663376,48.098565179829066,114.66837473055918,247.79651168871004,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I6_T2,307
ST1_vibration_3x,L2,P5,I6,T3,5,91.03161068072481,154.13416205484253,2.3153629631972024,101.43015566181991,120.53115061432433,112.43906575153301,2.602897378360285,0.8,77.66797594063517,55.687972461436786,107.16207083245581,471.1381328142394,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I6_T3,239
ST1_vibration_3x,L2,P5,I6,T4,5,90.93016091509992,153.56308805439193,2.5953230116927397,101.43272791583126,120.00307393409628,111.84950488376487,3.1739713788108816,0.8,78.23904994108577,55.40865319994716,108.34250064625148,442.6913717597354,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I6_T4,230
ST1_vibration_3x,L2,P5,I6,T5,5,91.6722422433019,155.77290439418192,2.398883604834528,102.26370056149027,122.35030354967098,114.81277498462964,0.9641550390208863,0.8,76.02923360129577,55.956710956019926,101.68556437852052,490.5133272401978,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I6_T5,273
ST1_vibration_3x,L2,P5,I7,T2,5,99.85653803296432,164.78968741359373,8.304750641129102,109.01116254640037,129.81638182936348,118.74913290535645,-8.052627980390895,0.2,67.012450581884,51.42293046004011,122.15156423445482,207.87386077562368,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I7_T2,351
ST1_vibration_3x,L2,P5,I7,T3,5,92.37580257603483,154.60682661026314,1.140436242782144,102.74875981785526,122.30474626474434,114.34162835735417,2.1302328229396776,1.0,77.19531138521457,55.8817385930714,107.14617368802737,426.7096904050448,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I7_T3,253
ST1_vibration_3x,L2,P5,I7,T4,5,92.42254466446109,154.0780280139561,1.3980984025317282,102.69621218720253,121.69109148201758,114.86394015693907,2.6590314192467304,1.0,77.72410998152162,55.764182922788066,107.62930563966424,393.10170426019516,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I7_T4,238
ST1_vibration_3x,L2,P5,I7,T5,5,92.17007467536462,155.67847197061127,0.9204013644016901,102.99988687596411,123.48766957386947,115.14710200509212,1.0585874625915495,1.0,76.12366602486644,55.96432186889297,102.06581516271186,469.69358676749596,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I7_T5,272
ST1_vibration_3x,L2,P5,I8,T2,5,99.75404317892585,163.01773414590238,3.1841854760940955,109.38321568228619,129.13033816471585,112.38335311625971,-6.280674712699562,0.0,68.78440384957533,48.818786801010525,119.54874672286064,249.8028129629945,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I8_T2,334
ST1_vibration_3x,L2,P5,I8,T3,5,91.76285736998166,154.15248405468475,3.14081756416256,102.37002563352782,123.91748967652993,114.80461803312713,2.5845753785181045,1.0,77.649653940793,55.77261368039767,106.20442897466069,490.15400088973,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I8_T3,241
ST1_vibration_3x,L2,P5,I8,T4,5,92.09717538066504,153.9125416347602,3.7043450393684574,102.44083695777844,123.62476953061491,113.99243234474909,2.8245177984426504,0.8,77.88959636071755,55.53771293761357,107.21383065034289,475.06216707360466,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I8_T4,237
ST1_vibration_3x,L2,P5,I8,T5,5,91.718892879403,155.14930740857696,1.5067762262980522,103.01009303134742,123.82978060008661,114.71994369573085,1.5877520246258598,1.0,76.65283058690075,55.97924205727168,102.95213375642349,493.24041296234293,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I8_T5,263
ST1_vibration_3x,L20,P0,I0,T2,5,91.03462848230205,181.88964480406716,3.2599944495188784,108.57635291487782,135.84291703327727,144.4701170017076,49.91249319141055,1.0,49.91249319141055,53.82461997981609,142.73637540568447,217.2747066978588,L20 Xsens MTi-3,X_A0_U4_P0_L20_I0_T2,515
ST1_vibration_3x,L20,P0,I0,T3,5,100.80002476194515,210.60949835874226,0.5643094551532787,124.2532946681999,154.40483105770457,171.91916590378173,21.192639636735446,1.0,21.192639636735446,57.868994234930256,164.32543650464984,111.85394646918272,L20 Xsens MTi-3,X_A0_U4_P0_L20_I0_T3,637
ST1_vibration_3x,L20,P0,I0,T4,5,99.56951555761043,207.29014272526138,0.7020740171455391,122.1300333626244,152.1282952934604,168.07387358864875,24.51199527021634,1.0,24.51199527021634,57.40085529326043,159.68105630263133,122.8093794900818,L20 Xsens MTi-3,X_A0_U4_P0_L20_I0_T4,632
ST1_vibration_3x,L20,P0,I0,T5,5,103.16392001646427,221.65892651641926,0.47618441643663767,128.8612366079908,161.34277745591177,180.50034286364672,10.14321147905846,1.0,10.14321147905846,58.86571247635235,169.48121403333846,92.70060681132222,L20 Xsens MTi-3,X_A0_U4_P0_L20_I0_T5,645
ST1_vibration_3x,L20,P0,I1,T2,5,84.66669074665973,153.07466614269046,2.923553908696857,95.13481766185639,113.82465284403403,119.15962202257074,78.72747185278725,1.0,78.72747185278725,46.463844676654915,126.7168430994273,304.21937980768473,L20 Xsens MTi-3,X_A0_U4_P0_L20_I1_T2,219
ST1_vibration_3x,L20,P0,I1,T3,5,93.80929321320261,193.79236835906204,1.6983651391637171,114.38965878338122,141.37262374706148,152.9763533914564,38.00976963641568,1.0,38.00976963641568,55.632761769573676,146.06126699268538,173.5840988310496,L20 Xsens MTi-3,X_A0_U4_P0_L20_I1_T3,596
ST1_vibration_3x,L20,P0,I1,T4,5,91.6250267946877,188.01331769982045,1.9925371188233014,111.90545738241607,137.1918228849808,148.01406889703046,43.788820295657295,1.0,43.788820295657295,54.89982049522507,144.88853802106797,195.5231284822567,L20 Xsens MTi-3,X_A0_U4_P0_L20_I1_T4,573
ST1_vibration_3x,L20,P0,I1,T5,5,99.11826330387528,205.62444973869341,0.6707791158860806,121.22332086159415,150.61584357565013,166.8900716164796,26.17768825678428,1.0,26.17768825678428,57.301490181304416,159.05672083562632,125.22277428585296,L20 Xsens MTi-3,X_A0_U4_P0_L20_I1_T5,628
ST1_vibration_3x,L20,P0,I2,T2,5,85.20842494780877,149.77296328808,3.5180029315572763,95.41051736121075,114.90222701895368,114.18918826248432,82.02917470739771,1.0,82.02917470739771,45.982942515935264,126.05444711824131,324.4030860549173,L20 Xsens MTi-3,X_A0_U4_P0_L20_I2_T2,184
ST1_vibration_3x,L20,P0,I2,T3,5,93.6232227422534,192.43086603678395,1.7759956706007807,114.65543148092593,140.77604005858444,151.2943910632665,39.371271958693754,1.0,39.371271958693754,55.51311885036819,146.01079874822858,177.6256732702564,L20 Xsens MTi-3,X_A0_U4_P0_L20_I2_T3,594
ST1_vibration_3x,L20,P0,I2,T4,5,92.08706245901743,186.32360993362778,1.7002702912117282,111.87375313359462,136.55719210930042,145.6979191718014,45.47852806184996,1.0,45.47852806184996,54.75960780292737,144.78617495640438,200.35155978190733,L20 Xsens MTi-3,X_A0_U4_P0_L20_I2_T4,564
ST1_vibration_3x,L20,P0,I2,T5,5,99.03274067776883,205.93780033666934,0.6450523636065434,121.18617765523523,149.28183698605682,165.4536141799046,25.86433765880838,1.0,25.86433765880838,57.21446573163833,158.419774418754,127.5085632268572,L20 Xsens MTi-3,X_A0_U4_P0_L20_I2_T5,629
ST1_vibration_3x,L20,P0,I3,T2,5,84.17667039576676,146.41500563766294,3.692676165342496,93.48124712890261,108.40249607619691,118.48261362609082,85.38713235781479,1.0,85.38713235781479,45.11570095517616,121.76311122572989,278.243573064981,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T2,172
ST1_vibration_3x,L20,P0,I3,T3,5,92.8849880639867,189.6260715232687,0.9821671871098094,114.0378749623367,139.73664055602688,150.57151873756138,42.17606647220902,1.0,42.17606647220902,55.36080018326601,145.45185334321363,181.26584075530437,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T3,582
ST1_vibration_3x,L20,P0,I3,T4,5,90.87822950574318,183.34409015250807,1.1203884466215017,111.06592813605701,135.12372248160347,145.40188078748093,48.45804784296965,1.0,48.45804784296965,54.57956617464697,144.4221147660277,203.2273611130297,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T4,537
ST1_vibration_3x,L20,P0,I3,T5,5,98.59739544587174,204.7301208998155,1.1009654594382206,120.48784968159737,148.99713839106965,164.5061532125696,27.07201709566225,1.0,27.07201709566225,57.101120730030416,156.74022824232617,130.34713947572982,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T5,624
ST1_vibration_3x,L20,P0,I4,T2,5,82.19786783510645,144.1633124282988,2.5812365577392278,92.40528525338235,106.76556296013025,111.4857594563181,87.63882556717891,1.0,87.63882556717891,43.23629257524835,120.2991541265038,290.5623542314834,L20 Xsens MTi-3,X_A0_U4_P0_L20_I4_T2,169
ST1_vibration_3x,L20,P0,I4,T3,5,91.96672279718364,187.29814316467736,1.0921689178722152,112.25970730580661,137.37764011384988,146.68525888588124,44.50399483080036,1.0,44.50399483080036,54.97232395953506,144.93332956542977,193.1372008704514,L20 Xsens MTi-3,X_A0_U4_P0_L20_I4_T3,569
ST1_vibration_3x,L20,P0,I4,T4,5,89.9735778162777,180.61270263446218,1.3995390716952842,109.39205096036108,133.38482710196485,141.03568333094378,51.189435361015555,1.0,51.189435361015555,54.114164400066215,143.2909140981588,215.90598333222442,L20 Xsens MTi-3,X_A0_U4_P0_L20_I4_T4,504
ST1_vibration_3x,L20,P0,I4,T5,5,97.70263724772056,203.02031145746437,1.18484552571584,119.11960425694788,147.05810628414005,162.1022548070884,28.78182653801335,1.0,28.78182653801335,56.822211161754396,153.95407596134174,138.0735102038445,L20 Xsens MTi-3,X_A0_U4_P0_L20_I4_T5,618
ST1_vibration_3x,L20,P0,I5,T2,5,79.67975343843212,133.29431240118916,3.5355180524408705,87.91422289976182,100.2162875531953,103.70077357446573,98.50782559428856,1.0,98.50782559428856,37.68712808210507,117.1298552535181,327.8669019164051,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T2,67
ST1_vibration_3x,L20,P0,I5,T3,5,88.78378974348736,177.73548594905395,0.9403118699786225,108.20645446243171,131.76893522440287,139.41098336221637,54.06665204642377,1.0,54.06665204642377,53.71530536635048,142.56255396875997,227.99737354836984,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T3,483
ST1_vibration_3x,L20,P0,I5,T4,5,87.3673005743652,170.76767359787192,1.450054597735191,104.7186721814098,126.66178790092708,133.9039786858511,61.0344643976058,1.0,61.0344643976058,52.54877002078297,139.1836979209391,252.39157533956555,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T4,421
ST1_vibration_3x,L20,P0,I5,T5,5,94.8235279892114,195.8111347169717,0.927718646485991,115.9959905746327,142.86476456563327,154.48809798273237,35.99100327850602,1.0,35.99100327850602,55.98866460413353,146.48960908511873,162.95143756076337,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T5,603
ST1_vibration_3x,L20,P0,I6,T2,5,79.54913911958764,140.22657688145776,3.9863812178778573,89.31466346945174,104.58154768537004,104.08164354148471,91.57556111401998,1.0,91.57556111401998,40.20827767322008,119.24778208432103,298.57991682898336,L20 Xsens MTi-3,X_A0_U4_P0_L20_I6_T2,149
ST1_vibration_3x,L20,P0,I6,T3,5,90.15333430195426,182.85012174355217,1.2766566390235763,110.07603363625012,134.247899345587,142.0306986748141,48.95201625192558,1.0,48.95201625192558,54.328010592133445,143.489378122019,211.37601722320747,L20 Xsens MTi-3,X_A0_U4_P0_L20_I6_T3,532
ST1_vibration_3x,L20,P0,I6,T4,5,88.57787872844509,174.9133549324553,2.009018378270179,106.74992146121375,129.64521607249029,136.28032135504068,56.88878306302244,1.0,56.88878306302244,53.32389093270062,141.83723896084803,234.61746527802785,L20 Xsens MTi-3,X_A0_U4_P0_L20_I6_T4,466
ST1_vibration_3x,L20,P0,I6,T5,5,95.85868515914716,200.0264238287821,0.5480344951982326,117.60806819953775,145.17083130106556,157.5311928729385,31.77571416669563,1.0,31.77571416669563,56.37747480413991,148.86136327259786,151.05672972033736,L20 Xsens MTi-3,X_A0_U4_P0_L20_I6_T5,610
ST1_vibration_3x,L20,P0,I7,T2,5,84.20726601422952,149.38150024549066,0.9473913977198921,93.48962523679427,109.35557403152134,116.41151898762368,82.42063774998708,1.0,82.42063774998708,45.69611598745252,124.9173245477034,294.4310142585654,L20 Xsens MTi-3,X_A0_U4_P0_L20_I7_T2,181
ST1_vibration_3x,L20,P0,I7,T3,5,93.78301229996455,191.65741177731678,1.316125677046379,114.05802068466224,139.88544788699974,150.54343975039743,40.144726218160955,1.0,40.144726218160955,55.48357348751961,145.99015803988314,177.40607176164704,L20 Xsens MTi-3,X_A0_U4_P0_L20_I7_T3,591
ST1_vibration_3x,L20,P0,I7,T4,5,91.29752661298052,185.44211532427266,1.5828255358742254,111.47808237539248,136.02646141170666,145.08339967868773,46.36002267120507,1.0,46.36002267120507,54.724750232163125,144.60945803535515,198.90489788101556,L20 Xsens MTi-3,X_A0_U4_P0_L20_I7_T4,554
ST1_vibration_3x,L20,P0,I7,T5,5,98.67318986855008,205.24885385375552,0.805736042862408,120.76033192594659,149.1127352434558,165.02607457026053,26.55328414172223,1.0,26.55328414172223,57.191409914989705,157.95616671946325,127.98765297455873,L20 Xsens MTi-3,X_A0_U4_P0_L20_I7_T5,626
ST1_vibration_3x,L20,P0,I8,T2,5,80.5872611969016,140.82446030457405,1.450598701668056,90.91931137775899,104.38865336241847,110.4299574016422,90.97767769090368,1.0,90.97767769090368,41.22047724337785,122.56792617764818,345.07345471453766,L20 Xsens MTi-3,X_A0_U4_P0_L20_I8_T2,153
ST1_vibration_3x,L20,P0,I8,T3,5,90.47925239678914,184.72521093598638,1.2784094955013356,110.53563798760388,135.21710911824957,145.47238359492425,47.07692705949134,1.0,47.07692705949134,54.53299851114987,144.4111711648126,206.22903851256538,L20 Xsens MTi-3,X_A0_U4_P0_L20_I8_T3,548
ST1_vibration_3x,L20,P0,I8,T4,5,88.89713015112166,176.98743449657425,0.911304783126518,107.11432042609644,131.21067273085472,140.070175275179,54.814703498903484,1.0,54.814703498903484,53.576465365216976,142.64847247468452,230.2390060096822,L20 Xsens MTi-3,X_A0_U4_P0_L20_I8_T4,478
ST1_vibration_3x,L20,P0,I8,T5,5,96.66809011079798,200.7050677615877,0.4534654283519781,117.9346248125938,145.59845400297272,159.7843535241353,31.097070233889987,1.0,31.097070233889987,56.51850638359815,150.09264839942801,146.86790324341953,L20 Xsens MTi-3,X_A0_U4_P0_L20_I8_T5,611
ST1_vibration_3x,L20,P1,I0,T2,5,84.89745621082646,158.0585289805648,3.6509004245123218,97.41676610435778,121.64792395439699,117.38230342173931,21.52274639033849,1.0,73.74360901491293,49.390084229522635,128.0412552634055,301.07202744632116,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T2,292
ST1_vibration_3x,L20,P1,I0,T3,5,89.27702238409395,173.41903473505383,0.7590430635315001,104.52590955689183,134.12724499587208,125.51594088301377,6.162240635849452,1.0,58.38310326042389,51.6530136151775,133.46193919801377,250.840180907204,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T3,450
ST1_vibration_3x,L20,P1,I0,T4,5,88.47909241099828,171.65099014974064,0.49220038768484214,103.59304039091846,132.6462837425227,124.51794177302625,7.930285221162649,1.0,60.15114784573709,51.48344031625875,133.39586507021835,257.2438541400553,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T4,433
ST1_vibration_3x,L20,P1,I0,T5,5,90.41505216249863,177.33238739856316,0.44256924684109467,106.73963394269269,135.7866781628465,127.69129895573815,2.24888797234014,1.0,54.46975059691458,51.965919393061995,134.23159540910416,238.68596188413608,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T5,480
ST1_vibration_3x,L20,P1,I1,T2,5,80.78975819163804,138.16647644362743,1.6749998359640663,89.46251492073914,107.25499662142924,104.59512987563775,41.41479892727587,1.0,93.6356615518503,42.317080451381926,121.06660833294784,352.0995196746048,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T2,139
ST1_vibration_3x,L20,P1,I1,T3,5,85.52105697174196,163.9994889117422,1.259655062643611,99.52055055334804,126.14870366406763,119.24369436597104,15.581786459161084,1.0,67.80264908373552,50.62532982359609,129.73352492612443,285.65406890937516,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T3,346
ST1_vibration_3x,L20,P1,I1,T4,5,84.48195806113876,161.42316100962037,1.1342719245632815,98.14245899471449,123.35260736173146,118.01497587021174,18.158114361282912,1.0,70.37897698585735,50.15921940311816,126.67087763819673,297.360461041366,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T4,317
ST1_vibration_3x,L20,P1,I1,T5,5,87.88658777657962,170.9061315743225,0.8666595532693611,103.26883713499964,131.748111203287,123.86807363725916,8.675143796580773,1.0,60.89600642115521,51.43972519513974,132.98362494245393,258.77164811479076,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T5,423
ST1_vibration_3x,L20,P1,I2,T2,5,80.46178872746603,137.56698576734124,3.4883338829165114,88.62639109988126,107.79168453505369,101.10288590212653,42.01428960356203,1.0,94.23515222813646,41.882643982098095,123.4508222059281,377.6405727628566,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T2,131
ST1_vibration_3x,L20,P1,I2,T3,5,85.2869328067886,161.40376347610908,1.3326418644872682,99.15958596723232,126.07029605119035,118.72083123360294,18.177511894794225,1.0,70.39837451936867,50.55326619669377,129.39834213934836,288.91744984915033,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T3,316
ST1_vibration_3x,L20,P1,I2,T4,5,84.64792051217857,158.9664492748437,2.04864294891162,97.73950991075311,123.44707728029144,117.03639575899345,20.614826096059563,1.0,72.835688720634,50.063382248350834,126.5389664407827,301.9589911163813,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T4,298
ST1_vibration_3x,L20,P1,I2,T5,5,88.08492149703618,169.45283513456758,0.3708297967676144,103.07792168111368,131.64804700841523,123.27716732403617,10.128440236335724,1.0,62.349302860910164,51.4042905861712,133.02731141107466,260.3150916422488,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T5,405
ST1_vibration_3x,L20,P1,I3,T2,5,79.8287039279382,133.55178318188257,4.790902574703284,87.61536262902432,101.85143711067448,100.16378118932907,46.02949218902071,1.0,98.25035481359514,41.08417633361366,119.22088296360957,318.81282824833926,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T2,75
ST1_vibration_3x,L20,P1,I3,T3,5,85.69965361020752,161.23644403862636,1.896481197172479,98.86222909364588,125.12084518579744,117.33097155982198,18.344831332276915,1.0,70.56569395685135,50.46119485996367,128.30186865442062,287.9815499417384,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T3,315
ST1_vibration_3x,L20,P1,I3,T4,5,84.48198903590381,157.3161139918694,2.300401125325203,97.49302927564217,121.85849334992997,115.58893365883208,22.265161379033877,1.0,74.48602400360832,49.9377324498465,126.02692572368971,298.28942657094706,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T4,287
ST1_vibration_3x,L20,P1,I3,T5,5,88.21731388108859,168.92146166712118,0.8859807501639062,102.77952662304179,131.4087336560574,122.71003406201562,10.659813703782095,1.0,62.88067632835653,51.36043431112809,132.90278738797412,261.38858277475083,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T5,401
ST1_vibration_3x,L20,P1,I4,T2,5,78.20823629802328,130.11810028525014,1.7743462381651396,86.69880810579005,100.24102743358951,98.67510796438579,49.46317508565316,1.0,101.6840377102276,39.35984438604391,117.98024027088968,323.1822695546319,L20 Xsens MTi-3,X_A0_U4_P1_L20_I4_T2,27
ST1_vibration_3x,L20,P1,I4,T3,5,85.27697320206241,159.3119233771439,0.7314427927338302,97.84200013131144,123.32255585915182,116.65543229892414,20.269351993759393,1.0,72.49021461833384,50.205889224346095,126.84963762105365,294.2129041570731,L20 Xsens MTi-3,X_A0_U4_P1_L20_I4_T3,302
ST1_vibration_3x,L20,P1,I4,T4,5,84.86023751255519,155.5730879837535,1.0136616359896524,96.27587816075513,120.47144387361581,114.42138223897476,24.008187387149768,1.0,76.22905001172421,49.59350891136243,125.07106012063653,304.6195107987279,L20 Xsens MTi-3,X_A0_U4_P1_L20_I4_T4,269
